scenario,signal,t_s,error_est_minus_gt
Excitation-S4D-Pinn-decay-mu,v_y,352.670998,0.0031460279260114854
Excitation-S4D-Pinn-decay-mu,v_y,352.802998,0.002679648477991764
Excitation-S4D-Pinn-decay-mu,v_y,352.967998,-0.0005838215366466004
Excitation-S4D-Pinn-decay-mu,v_y,353.099998,-0.0006311251523787448
Excitation-S4D-Pinn-decay-mu,v_y,353.231998,-0.00047836427353285804
Excitation-S4D-Pinn-decay-mu,v_y,353.363998,-0.0013013432514947243
Excitation-S4D-Pinn-decay-mu,v_y,353.528998,-0.0004434903106690785
Excitation-S4D-Pinn-decay-mu,v_y,353.660998,0.000699344628587048
Excitation-S4D-Pinn-decay-mu,v_y,353.792998,0.0006884111790515651
Excitation-S4D-Pinn-decay-mu,v_y,353.924998,0.0005782069530755191
Excitation-S4D-Pinn-decay-mu,v_y,354.056998,0.0002828186152721013
Excitation-S4D-Pinn-decay-mu,v_y,354.188998,0.0013292108204416286
Excitation-S4D-Pinn-decay-mu,v_y,354.353998,0.0007924685544367371
Excitation-S4D-Pinn-decay-mu,v_y,354.485998,-0.0007421022584694834
Excitation-S4D-Pinn-decay-mu,v_y,354.617998,0.006356454794115639
Excitation-S4D-Pinn-decay-mu,v_y,354.749998,-7.381347873057498e-06
Excitation-S4D-Pinn-decay-mu,v_y,354.881998,-0.0006699388803656642
Excitation-S4D-Pinn-decay-mu,v_y,355.013998,-0.0007695314899299269
Excitation-S4D-Pinn-decay-mu,v_y,355.145998,-0.001157195399928354
Excitation-S4D-Pinn-decay-mu,v_y,355.310998,-0.0011173424800507634
Excitation-S4D-Pinn-decay-mu,v_y,355.442998,-0.0009366786719038692
Excitation-S4D-Pinn-decay-mu,v_y,355.574998,-0.0007175111795329689
Excitation-S4D-Pinn-decay-mu,v_y,355.706998,-0.001153993287923951
Excitation-S4D-Pinn-decay-mu,v_y,355.838998,-0.001149364253716298
Excitation-S4D-Pinn-decay-mu,v_y,355.970998,-0.0009594611340316764
Excitation-S4D-Pinn-decay-mu,v_y,356.102998,-0.0011990056321267706
Excitation-S4D-Pinn-decay-mu,v_y,356.234998,-0.0022378269394647196
Excitation-S4D-Pinn-decay-mu,v_y,356.366998,-0.0020792247397096036
Excitation-S4D-Pinn-decay-mu,v_y,356.498998,-0.0014075717726552235
Excitation-S4D-Pinn-decay-mu,v_y,356.630998,-0.0017587124431102975
Excitation-S4D-Pinn-decay-mu,v_y,356.762998,-0.002147780260520815
Excitation-S4D-Pinn-decay-mu,v_y,356.894998,-0.0032002859840761996
Excitation-S4D-Pinn-decay-mu,v_y,357.026998,-0.005069394834077437
Excitation-S4D-Pinn-decay-mu,v_y,357.158998,-0.005585957102653
Excitation-S4D-Pinn-decay-mu,v_y,357.290998,-0.006483040279449626
Excitation-S4D-Pinn-decay-mu,v_y,357.455998,-0.01596446468901483
Excitation-S4D-Pinn-decay-mu,v_y,357.587998,-0.00893719758740058
Excitation-S4D-Pinn-decay-mu,v_y,357.719998,-0.008971446972049102
Excitation-S4D-Pinn-decay-mu,v_y,357.851998,-0.007732006075974351
Excitation-S4D-Pinn-decay-mu,v_y,357.983998,-0.007348843464866306
Excitation-S4D-Pinn-decay-mu,v_y,358.115998,-0.008227376640194128
Excitation-S4D-Pinn-decay-mu,v_y,358.247998,-0.010595590240181918
Excitation-S4D-Pinn-decay-mu,v_y,358.379998,-0.014985220186926829
Excitation-S4D-Pinn-decay-mu,v_y,358.511998,-0.009957551801981102
Excitation-S4D-Pinn-decay-mu,v_y,358.643998,-0.010365321881670497
Excitation-S4D-Pinn-decay-mu,v_y,358.775998,-0.008765832659640815
Excitation-S4D-Pinn-decay-mu,v_y,358.940998,-0.013861937865247032
Excitation-S4D-Pinn-decay-mu,v_y,359.072998,-0.006623051506857103
Excitation-S4D-Pinn-decay-mu,v_y,359.237998,0.0011516803223338146
Excitation-S4D-Pinn-decay-mu,v_y,359.402998,-0.006278602768734098
Excitation-S4D-Pinn-decay-mu,v_y,359.534998,-0.008477631946850583
Excitation-S4D-Pinn-decay-mu,v_y,359.666998,-0.005498880545251161
Excitation-S4D-Pinn-decay-mu,v_y,359.798998,-0.009571589277103665
Excitation-S4D-Pinn-decay-mu,v_y,359.930998,-0.004711398744198014
Excitation-S4D-Pinn-decay-mu,v_y,360.062998,-0.004515960207919223
Excitation-S4D-Pinn-decay-mu,v_y,360.194998,-0.004627898579910306
Excitation-S4D-Pinn-decay-mu,v_y,360.326998,-0.003967051614375938
Excitation-S4D-Pinn-decay-mu,v_y,360.458998,-0.002670201631959468
Excitation-S4D-Pinn-decay-mu,v_y,360.590998,-0.010779341957881439
Excitation-S4D-Pinn-decay-mu,v_y,360.722998,-0.00757816235470693
Excitation-S4D-Pinn-decay-mu,v_y,360.854998,-0.009548435789480003
Excitation-S4D-Pinn-decay-mu,v_y,360.986998,-0.010880902673753856
Excitation-S4D-Pinn-decay-mu,v_y,361.118998,-0.015921657966774416
Excitation-S4D-Pinn-decay-mu,v_y,361.250998,-0.015445266194656193
Excitation-S4D-Pinn-decay-mu,v_y,361.382998,-0.013695512135985688
Excitation-S4D-Pinn-decay-mu,v_y,361.514998,-0.00858696505081874
Excitation-S4D-Pinn-decay-mu,v_y,361.646998,-0.005549473641799092
Excitation-S4D-Pinn-decay-mu,v_y,361.778998,-0.005090084751592422
Excitation-S4D-Pinn-decay-mu,v_y,361.910998,-0.005306098507472545
Excitation-S4D-Pinn-decay-mu,v_y,362.042998,-0.007050330684614775
Excitation-S4D-Pinn-decay-mu,v_y,362.174998,-0.0061953831473166646
Excitation-S4D-Pinn-decay-mu,v_y,362.306998,-0.004694801572781092
Excitation-S4D-Pinn-decay-mu,v_y,362.438998,-0.0030684036557936806
Excitation-S4D-Pinn-decay-mu,v_y,362.570998,0.00047084581504436285
Excitation-S4D-Pinn-decay-mu,v_y,362.702998,0.0021608906459307242
Excitation-S4D-Pinn-decay-mu,v_y,362.834998,0.003194767100941326
Excitation-S4D-Pinn-decay-mu,v_y,362.966998,0.004030911915686525
Excitation-S4D-Pinn-decay-mu,v_y,363.098998,0.0037034445892874523
Excitation-S4D-Pinn-decay-mu,v_y,363.230998,0.0007129245355683711
Excitation-S4D-Pinn-decay-mu,v_y,363.362998,0.001182949615303186
Excitation-S4D-Pinn-decay-mu,v_y,363.494998,3.9780374746084535e-05
Excitation-S4D-Pinn-decay-mu,v_y,363.626998,-0.0009922590441253099
Excitation-S4D-Pinn-decay-mu,v_y,363.758998,-0.0024896335422252003
Excitation-S4D-Pinn-decay-mu,v_y,363.890998,-0.002823157977088042
Excitation-S4D-Pinn-decay-mu,v_y,364.022998,-0.005350549304497354
Excitation-S4D-Pinn-decay-mu,v_y,364.154998,-0.016555734073992467
Excitation-S4D-Pinn-decay-mu,v_y,364.286998,-0.011297381187812372
Excitation-S4D-Pinn-decay-mu,v_y,364.418998,-0.01673915008539284
Excitation-S4D-Pinn-decay-mu,v_y,364.550998,-0.02722916272962711
Excitation-S4D-Pinn-decay-mu,v_y,364.682998,-0.016449177135176074
Excitation-S4D-Pinn-decay-mu,v_y,364.814998,-0.018062490218152927
Excitation-S4D-Pinn-decay-mu,v_y,364.946998,-0.027389921811441065
Excitation-S4D-Pinn-decay-mu,v_y,365.078998,-0.011092968138722126
Excitation-S4D-Pinn-decay-mu,v_y,365.210998,-0.009855107015779685
Excitation-S4D-Pinn-decay-mu,v_y,365.342998,-0.007990537739087089
Excitation-S4D-Pinn-decay-mu,v_y,365.474998,-0.007943922786987023
Excitation-S4D-Pinn-decay-mu,v_y,365.606998,-0.005019937053427015
Excitation-S4D-Pinn-decay-mu,v_y,365.738998,-0.006524105648449352
Excitation-S4D-Pinn-decay-mu,v_y,365.870998,-0.004410881288159585
Excitation-S4D-Pinn-decay-mu,v_y,366.035998,-0.0065213891495921605
Excitation-S4D-Pinn-decay-mu,v_y,366.167998,-0.002768911503082061
Excitation-S4D-Pinn-decay-mu,v_y,366.332998,-0.004121761423019954
Excitation-S4D-Pinn-decay-mu,v_y,366.464998,-0.004546612364430935
Excitation-S4D-Pinn-decay-mu,v_y,366.596998,-0.00440994614633039
Excitation-S4D-Pinn-decay-mu,v_y,366.728998,-0.002950506400432429
Excitation-S4D-Pinn-decay-mu,v_y,366.860998,-0.0016256601836801554
Excitation-S4D-Pinn-decay-mu,v_y,366.992998,-0.001104549802106225
Excitation-S4D-Pinn-decay-mu,v_y,367.124998,-0.0030506751631053652
Excitation-S4D-Pinn-decay-mu,v_y,367.256998,-0.0035748023316812816
Excitation-S4D-Pinn-decay-mu,v_y,367.388998,-0.0020766934338261045
Excitation-S4D-Pinn-decay-mu,v_y,367.520998,-0.002991674506066744
Excitation-S4D-Pinn-decay-mu,v_y,367.652998,-0.0029353100322851433
Excitation-S4D-Pinn-decay-mu,v_y,367.784998,-0.00258057604417683
Excitation-S4D-Pinn-decay-mu,v_y,367.916998,0.00017608309434619107
Excitation-S4D-Pinn-decay-mu,v_y,368.048998,0.0028285114074080853
Excitation-S4D-Pinn-decay-mu,v_y,368.180998,0.005980789635816858
Excitation-S4D-Pinn-decay-mu,v_y,368.312998,0.007578076992203142
Excitation-S4D-Pinn-decay-mu,v_y,368.444998,0.0060130167203472085
Excitation-S4D-Pinn-decay-mu,v_y,368.576998,0.004444459068062581
Excitation-S4D-Pinn-decay-mu,v_y,368.708998,0.002233188150725332
Excitation-S4D-Pinn-decay-mu,v_y,368.840998,0.0003699095927008969
Excitation-S4D-Pinn-decay-mu,v_y,368.972998,0.00041581953816120787
Excitation-S4D-Pinn-decay-mu,v_y,369.104998,-0.0009603926973796202
Excitation-S4D-Pinn-decay-mu,v_y,369.236998,-0.0003698090755563689
Excitation-S4D-Pinn-decay-mu,v_y,369.401998,-0.0009360648680198785
Excitation-S4D-Pinn-decay-mu,v_y,369.533998,-0.0005122295708203627
Excitation-S4D-Pinn-decay-mu,v_y,369.665998,-0.001200651055898845
Excitation-S4D-Pinn-decay-mu,v_y,369.797998,-0.0012605921348705744
Excitation-S4D-Pinn-decay-mu,v_y,369.929998,-0.00018418003027842467
Excitation-S4D-Pinn-decay-mu,v_y,370.061998,-0.0022887604783848117
Excitation-S4D-Pinn-decay-mu,v_y,370.193998,-0.00240558192493269
Excitation-S4D-Pinn-decay-mu,v_y,370.325998,-0.0024281531085099256
Excitation-S4D-Pinn-decay-mu,v_y,370.457998,-0.0027280149796351932
Excitation-S4D-Pinn-decay-mu,v_y,370.589998,-0.0019213116707190447
Excitation-S4D-Pinn-decay-mu,v_y,370.721998,-0.0019788082522767536
Excitation-S4D-Pinn-decay-mu,v_y,370.853998,-0.004866638761162029
Excitation-S4D-Pinn-decay-mu,v_y,370.985998,-0.00440508384681354
Excitation-S4D-Pinn-decay-mu,v_y,371.117998,-0.004283528151948074
Excitation-S4D-Pinn-decay-mu,v_y,371.249998,-0.004236022556310032
Excitation-S4D-Pinn-decay-mu,v_y,371.381998,-0.003690983456175634
Excitation-S4D-Pinn-decay-mu,v_y,371.513998,-0.005097187962081973
Excitation-S4D-Pinn-decay-mu,v_y,371.645998,-0.005150567089867331
Excitation-S4D-Pinn-decay-mu,v_y,371.777998,-0.0037013418941537757
Excitation-S4D-Pinn-decay-mu,v_y,371.909998,-0.0021362486576861905
Excitation-S4D-Pinn-decay-mu,v_y,372.041998,-0.0013772255229406172
Excitation-S4D-Pinn-decay-mu,v_y,372.173998,-0.0006472562436556917
Excitation-S4D-Pinn-decay-mu,v_y,372.305998,0.0004117117487693056
Excitation-S4D-Pinn-decay-mu,v_y,372.437998,-0.005229684632225173
Excitation-S4D-Pinn-decay-mu,v_y,372.569998,-0.0005440551751892397
Excitation-S4D-Pinn-decay-mu,v_y,372.734998,0.0023468698183130576
Excitation-S4D-Pinn-decay-mu,v_y,372.866998,0.0031979685847553507
Excitation-S4D-Pinn-decay-mu,v_y,373.031998,0.008151763666941592
Excitation-S4D-Pinn-decay-mu,v_y,373.163998,0.015665069322948366
Excitation-S4D-Pinn-decay-mu,v_y,373.328998,0.008856006209358447
Excitation-S4D-Pinn-decay-mu,v_y,373.460998,0.009198682759503807
Excitation-S4D-Pinn-decay-mu,v_y,373.592998,0.00775152414338337
Excitation-S4D-Pinn-decay-mu,v_y,373.724998,0.008659293534340418
Excitation-S4D-Pinn-decay-mu,v_y,373.856998,0.00723571042183857
Excitation-S4D-Pinn-decay-mu,v_y,373.988998,0.017035874759728564
Excitation-S4D-Pinn-decay-mu,v_y,374.153998,0.0052530127397804605
Excitation-S4D-Pinn-decay-mu,v_y,374.285998,0.005860995259104829
Excitation-S4D-Pinn-decay-mu,v_y,374.417998,-0.000514858177924904
Excitation-S4D-Pinn-decay-mu,v_y,374.549998,0.004094539452051682
Excitation-S4D-Pinn-decay-mu,v_y,374.681998,0.003516554098594804
Excitation-S4D-Pinn-decay-mu,v_y,374.813998,0.008345958118735453
Excitation-S4D-Pinn-decay-mu,v_y,374.945998,0.0014789093009195398
Excitation-S4D-Pinn-decay-mu,v_y,375.077998,0.0018853010826657413
Excitation-S4D-Pinn-decay-mu,v_y,375.209998,0.0017202583944325167
Excitation-S4D-Pinn-decay-mu,v_y,375.341998,-0.0017592634841519794
Excitation-S4D-Pinn-decay-mu,v_y,375.473998,0.0025489587625831256
Excitation-S4D-Pinn-decay-mu,v_y,375.605998,0.0019756422540669893
Excitation-S4D-Pinn-decay-mu,v_y,375.737998,0.000751487619534863
Excitation-S4D-Pinn-decay-mu,v_y,375.869998,-0.001711495377938188
Excitation-S4D-Pinn-decay-mu,v_y,376.001998,-0.0015623043674951598
Excitation-S4D-Pinn-decay-mu,v_y,376.133998,-0.004906014682156429
Excitation-S4D-Pinn-decay-mu,v_y,376.265998,0.00041322861516396303
Excitation-S4D-Pinn-decay-mu,v_y,376.397998,0.0001403962786964419
Excitation-S4D-Pinn-decay-mu,v_y,376.529998,-0.001419103544120101
Excitation-S4D-Pinn-decay-mu,v_y,376.661998,-0.0025957850735707083
Excitation-S4D-Pinn-decay-mu,v_y,376.793998,-0.00586264485799471
Excitation-S4D-Pinn-decay-mu,v_y,376.925998,-0.002735620866350201
Excitation-S4D-Pinn-decay-mu,v_y,377.057998,-0.00214508289225397
Excitation-S4D-Pinn-decay-mu,v_y,377.189998,-0.0004330578875290647
Excitation-S4D-Pinn-decay-mu,v_y,377.321998,0.003065246137213526
Excitation-S4D-Pinn-decay-mu,v_y,377.453998,0.004136426431436302
Excitation-S4D-Pinn-decay-mu,v_y,377.585998,0.004114875905684448
Excitation-S4D-Pinn-decay-mu,v_y,377.717998,0.000998758793242599
Excitation-S4D-Pinn-decay-mu,v_y,377.849998,0.0007411480919606028
Excitation-S4D-Pinn-decay-mu,v_y,377.981998,0.0018576849231213
Excitation-S4D-Pinn-decay-mu,v_y,378.113998,0.005276323006844136
Excitation-S4D-Pinn-decay-mu,v_y,378.245998,0.0032980932292450693
Excitation-S4D-Pinn-decay-mu,v_y,378.377998,0.0007163811115351859
Excitation-S4D-Pinn-decay-mu,v_y,378.509998,-0.0013774840320478765
Excitation-S4D-Pinn-decay-mu,v_y,378.641998,0.0028862836792076796
Excitation-S4D-Pinn-decay-mu,v_y,378.773998,-0.00498147661534748
Excitation-S4D-Pinn-decay-mu,v_y,378.905998,-0.012220307332800606
Excitation-S4D-Pinn-decay-mu,v_y,379.037998,-0.01763931302353272
Excitation-S4D-Pinn-decay-mu,v_y,379.169998,-0.014377372419790868
Excitation-S4D-Pinn-decay-mu,v_y,379.301998,-0.005849808771761444
Excitation-S4D-Pinn-decay-mu,v_y,379.433998,-0.010086981598113443
Excitation-S4D-Pinn-decay-mu,v_y,379.565998,-0.011012620362546244
Excitation-S4D-Pinn-decay-mu,v_y,379.730998,-0.009785450930806072
Excitation-S4D-Pinn-decay-mu,v_y,379.862998,-0.00016790191286009115
Excitation-S4D-Pinn-decay-mu,v_y,380.027998,-0.0024261178059138966
Excitation-S4D-Pinn-decay-mu,v_y,380.159998,0.0036438528951437954
Excitation-S4D-Pinn-decay-mu,v_y,380.291998,0.0011218611147957025
Excitation-S4D-Pinn-decay-mu,v_y,380.423998,-0.004562385056182505
Excitation-S4D-Pinn-decay-mu,v_y,380.555998,-0.004325204374265673
Excitation-S4D-Pinn-decay-mu,v_y,380.687998,-0.0024295502385568712
Excitation-S4D-Pinn-decay-mu,v_y,380.819998,-0.003725053109304821
Excitation-S4D-Pinn-decay-mu,v_y,380.951998,0.0015186611868097666
Excitation-S4D-Pinn-decay-mu,v_y,381.083998,-0.0063100689501935925
Excitation-S4D-Pinn-decay-mu,v_y,381.215998,0.004575644111850186
Excitation-S4D-Pinn-decay-mu,v_y,381.347998,-0.008861262314659668
Excitation-S4D-Pinn-decay-mu,v_y,381.479998,-0.016418049479903496
Excitation-S4D-Pinn-decay-mu,v_y,381.611998,-0.013676269806634667
Excitation-S4D-Pinn-decay-mu,v_y,381.743998,-0.00921671129783308
Excitation-S4D-Pinn-decay-mu,v_y,381.875998,-0.004270582849533577
Excitation-S4D-Pinn-decay-mu,v_y,382.007998,-0.004654825572761256
Excitation-S4D-Pinn-decay-mu,v_y,382.139998,-0.0013112918327525258
Excitation-S4D-Pinn-decay-mu,v_y,382.271998,-0.0007035587246207731
Excitation-S4D-Pinn-decay-mu,v_y,382.403998,-0.0010206031551710237
Excitation-S4D-Pinn-decay-mu,v_y,382.535998,-0.0020540418706199437
Excitation-S4D-Pinn-decay-mu,v_y,382.667998,-0.003479066011983445
Excitation-S4D-Pinn-decay-mu,v_y,382.799998,-0.005153292546589944
Excitation-S4D-Pinn-decay-mu,v_y,382.931998,-0.0058724302155656605
Excitation-S4D-Pinn-decay-mu,v_y,383.063998,-0.008146748410478938
Excitation-S4D-Pinn-decay-mu,v_y,383.195998,-0.0052595380053165885
Excitation-S4D-Pinn-decay-mu,v_y,383.327998,-0.008134896895888921
Excitation-S4D-Pinn-decay-mu,v_y,383.459998,-0.007613393604937901
Excitation-S4D-Pinn-decay-mu,v_y,383.591998,-0.008068542073787377
Excitation-S4D-Pinn-decay-mu,v_y,383.723998,-0.00739096336177647
Excitation-S4D-Pinn-decay-mu,v_y,383.855998,0.0003097294125983252
Excitation-S4D-Pinn-decay-mu,v_y,383.987998,-0.000390742690923096
Excitation-S4D-Pinn-decay-mu,v_y,384.119998,0.003335451394412603
Excitation-S4D-Pinn-decay-mu,v_y,384.251998,-2.684481353043555e-06
Excitation-S4D-Pinn-decay-mu,v_y,384.383998,-0.0004601390792919602
Excitation-S4D-Pinn-decay-mu,v_y,384.515998,-0.0020192434690910754
Excitation-S4D-Pinn-decay-mu,v_y,384.647998,-0.00210257763943969
Excitation-S4D-Pinn-decay-mu,v_y,384.779998,-0.004638109178226962
Excitation-S4D-Pinn-decay-mu,v_y,384.911998,-0.004497125256352541
Excitation-S4D-Pinn-decay-mu,v_y,385.043998,-0.011456607042352018
Excitation-S4D-Pinn-decay-mu,v_y,385.175998,-0.006050938537980388
Excitation-S4D-Pinn-decay-mu,v_y,385.307998,-0.006796982005482399
Excitation-S4D-Pinn-decay-mu,v_y,385.439998,-0.006111319641067536
Excitation-S4D-Pinn-decay-mu,v_y,385.571998,-0.005716423100620871
Excitation-S4D-Pinn-decay-mu,v_y,385.703998,-0.007010633260829013
Excitation-S4D-Pinn-decay-mu,v_y,385.835998,0.0015490645921868995
Excitation-S4D-Pinn-decay-mu,v_y,385.967998,-0.0007590353396860761
Excitation-S4D-Pinn-decay-mu,v_y,386.099998,-0.002845382995960377
Excitation-S4D-Pinn-decay-mu,v_y,386.231998,-0.0021538504787955715
Excitation-S4D-Pinn-decay-mu,v_y,386.363998,-0.0004445765319127659
Excitation-S4D-Pinn-decay-mu,v_y,386.495998,-0.002576638431403766
Excitation-S4D-Pinn-decay-mu,v_y,386.660998,-0.001461432038359356
Excitation-S4D-Pinn-decay-mu,v_y,386.792998,-0.001709804843121776
Excitation-S4D-Pinn-decay-mu,v_y,386.957998,-0.0008246392101655398
Excitation-S4D-Pinn-decay-mu,v_y,387.122998,0.008003790002380606
Excitation-S4D-Pinn-decay-mu,v_y,387.254998,-0.0018771557994508858
Excitation-S4D-Pinn-decay-mu,v_y,387.386998,-0.00030949049924700045
Excitation-S4D-Pinn-decay-mu,v_y,387.551998,-0.0007276062153631843
Excitation-S4D-Pinn-decay-mu,v_y,387.683998,0.0028587898654429678
Excitation-S4D-Pinn-decay-mu,v_y,387.815998,-0.0036242925881847105
Excitation-S4D-Pinn-decay-mu,v_y,387.947998,-0.0014959578005390856
Excitation-S4D-Pinn-decay-mu,v_y,388.112998,-0.0076544384399303556
Excitation-S4D-Pinn-decay-mu,v_y,388.244998,-0.007570443302514801
Excitation-S4D-Pinn-decay-mu,v_y,388.409998,-0.007993816533089393
Excitation-S4D-Pinn-decay-mu,v_y,388.541998,-0.008075059204254886
Excitation-S4D-Pinn-decay-mu,v_y,388.706998,-0.008838126402101298
Excitation-S4D-Pinn-decay-mu,v_y,388.838998,-0.0032012019200921005
Excitation-S4D-Pinn-decay-mu,v_y,388.970998,-0.0004160410224457456
Excitation-S4D-Pinn-decay-mu,v_y,389.135998,0.001010692379090794
Excitation-S4D-Pinn-decay-mu,v_y,389.267998,0.004281635390979144
Excitation-S4D-Pinn-decay-mu,v_y,389.432998,0.009079580095486484
Excitation-S4D-Pinn-decay-mu,v_y,389.597998,0.02165373683741878
Excitation-S4D-Pinn-decay-mu,v_y,389.762998,0.013954090028571176
Excitation-S4D-Pinn-decay-mu,v_y,389.894998,0.0021937459637567658
Excitation-S4D-Pinn-decay-mu,v_y,390.026998,-0.003949452735185099
Excitation-S4D-Pinn-decay-mu,v_y,390.224998,-0.017554698176234895
Excitation-S4D-Pinn-decay-mu,v_y,390.356998,-0.005974525828969401
Excitation-S4D-Pinn-decay-mu,v_y,390.521998,-0.01566303299454319
Excitation-S4D-Pinn-decay-mu,v_y,390.686998,-0.012008525569353501
Excitation-S4D-Pinn-decay-mu,v_y,390.818998,-0.01066881067677622
Excitation-S4D-Pinn-decay-mu,v_y,390.983998,-0.010178060027121016
Excitation-S4D-Pinn-decay-mu,v_y,391.148998,-0.010001534773503518
Excitation-S4D-Pinn-decay-mu,v_y,391.313998,-0.014727699193247429
Excitation-S4D-Pinn-decay-mu,v_y,391.445998,-0.009992364487599298
Excitation-S4D-Pinn-decay-mu,v_y,391.610998,-0.011663399200332991
Excitation-S4D-Pinn-decay-mu,v_y,391.742998,-0.010698890109269998
Excitation-S4D-Pinn-decay-mu,v_y,391.907998,-0.00961787477688808
Excitation-S4D-Pinn-decay-mu,v_y,392.105998,-0.016388849945051853
Excitation-S4D-Pinn-decay-mu,v_y,392.237998,-0.010823000183081882
Excitation-S4D-Pinn-decay-mu,v_y,392.435998,-0.01896301001942119
Excitation-S4D-Pinn-decay-mu,v_y,392.600998,-0.007218048651078529
Excitation-S4D-Pinn-decay-mu,v_y,392.732998,-0.005577570736178081
Excitation-S4D-Pinn-decay-mu,v_y,392.930998,-0.004859019660324898
Excitation-S4D-Pinn-decay-mu,v_y,393.095998,-0.01091295070449709
Excitation-S4D-Pinn-decay-mu,v_y,393.227998,-0.006171877225018996
Excitation-S4D-Pinn-decay-mu,v_y,393.392998,-0.003985447513288019
Excitation-S4D-Pinn-decay-mu,v_y,393.590998,-0.0033436395959341655
Excitation-S4D-Pinn-decay-mu,v_y,393.722998,-0.002961920636704307
Excitation-S4D-Pinn-decay-mu,v_y,393.920998,-0.002962341574041802
Excitation-S4D-Pinn-decay-mu,v_y,394.085998,-0.002035065295922637
Excitation-S4D-Pinn-decay-mu,v_y,394.283998,-0.0035394095637389647
Excitation-S4D-Pinn-decay-mu,v_y,394.415998,-0.0020396304814878467
Excitation-S4D-Pinn-decay-mu,v_y,394.580998,-0.002027066636523474
Excitation-S4D-Pinn-decay-mu,v_y,394.811998,-0.002375179384714602
Excitation-S4D-Pinn-decay-mu,v_y,394.976998,-0.004634034350393652
Excitation-S4D-Pinn-decay-mu,v_y,395.141998,-0.0016591616924617756
Excitation-S4D-Pinn-decay-mu,v_y,395.273998,-0.0023010613799757523
Excitation-S4D-Pinn-decay-mu,v_y,395.438998,-0.002144500569767959
Excitation-S4D-Pinn-decay-mu,v_y,395.636998,-0.004759821366450791
Excitation-S4D-Pinn-decay-mu,v_y,395.768998,-0.002386857215153789
Excitation-S4D-Pinn-decay-mu,v_y,395.900998,-0.001993338201430192
Excitation-S4D-Pinn-decay-mu,v_y,396.098998,-0.0018333866148089722
