scenario,signal,t_s,error_est_minus_gt
Excitation-S4D-Pinn-decay-mu,front_sum_fy,26.763,-122.88435597747866
Excitation-S4D-Pinn-decay-mu,front_sum_fy,26.862,-158.54037847795325
Excitation-S4D-Pinn-decay-mu,front_sum_fy,26.895,-129.1428545673773
Excitation-S4D-Pinn-decay-mu,front_sum_fy,26.961,-127.05318024283247
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.027,-142.04568643198786
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.06,-133.76760152173642
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.093,-138.1691789438521
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.159,-145.79427362448496
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.225,-158.58455617036827
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.258,-149.13411862393923
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.291,-139.16916794338545
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.357,-158.87182594085345
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.456,-182.3758553048708
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.489,-159.33895283714946
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.621,-160.04113140128015
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.654,-152.83363105280932
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.687,-160.77216926705614
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.753,-152.31350992079115
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.819,-157.3170434678848
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.885,-139.3930516380883
Excitation-S4D-Pinn-decay-mu,front_sum_fy,27.951,-126.62570903691301
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.017,-145.63379332467628
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.083,-136.02838669661378
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.149,-130.39153840791278
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.182,-138.69270147247403
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.215,-138.43694488203982
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.281,-131.10979736042054
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.347,-132.28016343925606
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.38,-119.38045738407095
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.413,-104.35603825109342
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.479,-97.36145350792833
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.545,-94.50142279322904
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.578,-80.75031975135585
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.611,-74.73573969638937
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.677,-67.85242624548027
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.743,-59.91334714540517
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.776,-64.42979880756002
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.809,-54.577316967112665
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.875,-55.565580585229895
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.941,-50.1473288360512
Excitation-S4D-Pinn-decay-mu,front_sum_fy,28.974,-51.545981024446064
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.073,-45.71302371789284
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.139,-60.65561727174031
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.172,-62.37720410388624
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.238,-60.454889812365764
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.304,-56.74218173279064
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.403,-71.54856310802256
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.568,-86.2822377650399
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.733,-95.93391165417609
Excitation-S4D-Pinn-decay-mu,front_sum_fy,29.898,-115.324820293897
Excitation-S4D-Pinn-decay-mu,front_sum_fy,30.063,-118.09029766515403
Excitation-S4D-Pinn-decay-mu,front_sum_fy,30.228,-141.85310423706153
Excitation-S4D-Pinn-decay-mu,front_sum_fy,30.393,-145.08990969633828
Excitation-S4D-Pinn-decay-mu,front_sum_fy,30.558,-149.59434795309312
Excitation-S4D-Pinn-decay-mu,front_sum_fy,30.723,-142.1519153985364
Excitation-S4D-Pinn-decay-mu,front_sum_fy,30.888,-122.5216830774416
Excitation-S4D-Pinn-decay-mu,front_sum_fy,31.053,-86.32115991165142
Excitation-S4D-Pinn-decay-mu,front_sum_fy,31.218,-56.359565568918015
Excitation-S4D-Pinn-decay-mu,front_sum_fy,31.383,-27.858506597556016
Excitation-S4D-Pinn-decay-mu,front_sum_fy,31.548,-20.986076112169314
Excitation-S4D-Pinn-decay-mu,front_sum_fy,31.713,-15.165995629943836
Excitation-S4D-Pinn-decay-mu,front_sum_fy,31.878,-26.757913747424595
Excitation-S4D-Pinn-decay-mu,front_sum_fy,32.043,-39.182666267756645
Excitation-S4D-Pinn-decay-mu,front_sum_fy,32.208,-21.084897062023003
Excitation-S4D-Pinn-decay-mu,front_sum_fy,32.373,-34.00388184133942
Excitation-S4D-Pinn-decay-mu,front_sum_fy,32.538,-18.69042787436547
Excitation-S4D-Pinn-decay-mu,front_sum_fy,32.703,-21.9578474691358
Excitation-S4D-Pinn-decay-mu,front_sum_fy,32.934,-20.762900428738362
Excitation-S4D-Pinn-decay-mu,front_sum_fy,33.099,-13.42986117804088
Excitation-S4D-Pinn-decay-mu,front_sum_fy,33.264,-13.372751648676342
Excitation-S4D-Pinn-decay-mu,front_sum_fy,33.429,-10.454895053873486
Excitation-S4D-Pinn-decay-mu,front_sum_fy,33.594,-9.254534730878333
Excitation-S4D-Pinn-decay-mu,front_sum_fy,33.759,-3.4109579768297635
Excitation-S4D-Pinn-decay-mu,front_sum_fy,33.924,-2.501138048550672
Excitation-S4D-Pinn-decay-mu,front_sum_fy,34.089,-3.156730502805317
Excitation-S4D-Pinn-decay-mu,front_sum_fy,34.254,0.2160418979267149
Excitation-S4D-Pinn-decay-mu,front_sum_fy,34.419,-3.8994384750691466
Excitation-S4D-Pinn-decay-mu,front_sum_fy,34.584,1.04982904512498
Excitation-S4D-Pinn-decay-mu,front_sum_fy,34.782,-0.8201122238661327
Excitation-S4D-Pinn-decay-mu,front_sum_fy,34.947,-0.053556358133846516
Excitation-S4D-Pinn-decay-mu,front_sum_fy,35.112,-0.12922625664030463
Excitation-S4D-Pinn-decay-mu,front_sum_fy,35.277,-0.26478684409911324
Excitation-S4D-Pinn-decay-mu,front_sum_fy,35.442,-0.4318167521506169
Excitation-S4D-Pinn-decay-mu,front_sum_fy,35.607,0.7675306747637478
Excitation-S4D-Pinn-decay-mu,front_sum_fy,35.772,1.8167263879762885
Excitation-S4D-Pinn-decay-mu,front_sum_fy,35.937,1.1771506063217458
Excitation-S4D-Pinn-decay-mu,front_sum_fy,36.102,1.5607187301427672
Excitation-S4D-Pinn-decay-mu,front_sum_fy,36.267,5.51577133775217
Excitation-S4D-Pinn-decay-mu,front_sum_fy,36.432,8.210516835508088
Excitation-S4D-Pinn-decay-mu,front_sum_fy,36.696,7.2269232830614385
Excitation-S4D-Pinn-decay-mu,front_sum_fy,36.861,8.944671066499296
Excitation-S4D-Pinn-decay-mu,front_sum_fy,37.026,7.587522740583836
Excitation-S4D-Pinn-decay-mu,front_sum_fy,37.191,8.202332346505216
Excitation-S4D-Pinn-decay-mu,front_sum_fy,37.356,11.219046354480895
Excitation-S4D-Pinn-decay-mu,front_sum_fy,37.521,10.878148717432055
Excitation-S4D-Pinn-decay-mu,front_sum_fy,37.62,7.794675004496753
Excitation-S4D-Pinn-decay-mu,front_sum_fy,37.785,7.735933126541568
Excitation-S4D-Pinn-decay-mu,front_sum_fy,37.95,11.63019297973375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,38.115,13.440345806153175
Excitation-S4D-Pinn-decay-mu,front_sum_fy,38.28,12.430688834596253
Excitation-S4D-Pinn-decay-mu,front_sum_fy,38.544,2.533330744060379
Excitation-S4D-Pinn-decay-mu,front_sum_fy,38.709,5.631534717837383
Excitation-S4D-Pinn-decay-mu,front_sum_fy,38.874,3.1528594622789115
Excitation-S4D-Pinn-decay-mu,front_sum_fy,39.039,-2.9770144203381506
Excitation-S4D-Pinn-decay-mu,front_sum_fy,39.204,-1.48584054759408
Excitation-S4D-Pinn-decay-mu,front_sum_fy,39.369,-3.972089331004099
Excitation-S4D-Pinn-decay-mu,front_sum_fy,39.534,0.2918996031911547
Excitation-S4D-Pinn-decay-mu,front_sum_fy,39.699,6.65885876110508
Excitation-S4D-Pinn-decay-mu,front_sum_fy,39.864,11.553863412567011
Excitation-S4D-Pinn-decay-mu,front_sum_fy,40.029,6.179306192347497
Excitation-S4D-Pinn-decay-mu,front_sum_fy,40.194,5.836870067861156
Excitation-S4D-Pinn-decay-mu,front_sum_fy,40.458,3.170906373517994
Excitation-S4D-Pinn-decay-mu,front_sum_fy,40.623,-6.179398965863015
Excitation-S4D-Pinn-decay-mu,front_sum_fy,40.788,-6.300546986804989
Excitation-S4D-Pinn-decay-mu,front_sum_fy,40.953,-17.841736746635036
Excitation-S4D-Pinn-decay-mu,front_sum_fy,41.448,-32.48569867751439
Excitation-S4D-Pinn-decay-mu,front_sum_fy,41.613,-48.64024177251213
Excitation-S4D-Pinn-decay-mu,front_sum_fy,41.778,-39.07208078840927
Excitation-S4D-Pinn-decay-mu,front_sum_fy,41.943,-32.172430071965096
Excitation-S4D-Pinn-decay-mu,front_sum_fy,42.141,-28.178949743797546
Excitation-S4D-Pinn-decay-mu,front_sum_fy,42.306,-29.531786451155426
Excitation-S4D-Pinn-decay-mu,front_sum_fy,42.471,-15.226383730689975
Excitation-S4D-Pinn-decay-mu,front_sum_fy,42.636,-12.837186684784285
Excitation-S4D-Pinn-decay-mu,front_sum_fy,42.801,-12.853281105976862
Excitation-S4D-Pinn-decay-mu,front_sum_fy,42.966,-70.15552692410597
Excitation-S4D-Pinn-decay-mu,front_sum_fy,43.131,-51.8357288236316
Excitation-S4D-Pinn-decay-mu,front_sum_fy,43.296,-76.37958491892027
Excitation-S4D-Pinn-decay-mu,front_sum_fy,43.461,-80.45157719649137
Excitation-S4D-Pinn-decay-mu,front_sum_fy,43.626,-86.41468762396744
Excitation-S4D-Pinn-decay-mu,front_sum_fy,43.791,-85.71184769590877
Excitation-S4D-Pinn-decay-mu,front_sum_fy,43.956,-69.98291872238269
Excitation-S4D-Pinn-decay-mu,front_sum_fy,44.121,-43.44051926076679
Excitation-S4D-Pinn-decay-mu,front_sum_fy,44.286,-25.44845001514807
Excitation-S4D-Pinn-decay-mu,front_sum_fy,44.451,-7.659189699976196
Excitation-S4D-Pinn-decay-mu,front_sum_fy,44.616,1.9040464103151749
Excitation-S4D-Pinn-decay-mu,front_sum_fy,44.781,10.434960888067508
Excitation-S4D-Pinn-decay-mu,front_sum_fy,44.946,6.033373039090975
Excitation-S4D-Pinn-decay-mu,front_sum_fy,45.111,-0.07792924776299515
Excitation-S4D-Pinn-decay-mu,front_sum_fy,45.276,3.0867518387352106
Excitation-S4D-Pinn-decay-mu,front_sum_fy,45.441,-6.034314737566433
Excitation-S4D-Pinn-decay-mu,front_sum_fy,45.705,-5.789826826602962
Excitation-S4D-Pinn-decay-mu,front_sum_fy,45.87,1.0523187631918063
Excitation-S4D-Pinn-decay-mu,front_sum_fy,46.035,10.585819923324664
Excitation-S4D-Pinn-decay-mu,front_sum_fy,46.2,10.949581954576956
Excitation-S4D-Pinn-decay-mu,front_sum_fy,46.365,14.816974738023589
Excitation-S4D-Pinn-decay-mu,front_sum_fy,46.53,11.856697312208809
Excitation-S4D-Pinn-decay-mu,front_sum_fy,46.695,8.715403453005479
Excitation-S4D-Pinn-decay-mu,front_sum_fy,46.86,12.90290166194876
Excitation-S4D-Pinn-decay-mu,front_sum_fy,47.025,12.446945492147734
Excitation-S4D-Pinn-decay-mu,front_sum_fy,47.19,8.914669951251796
Excitation-S4D-Pinn-decay-mu,front_sum_fy,47.421,9.901708146070064
Excitation-S4D-Pinn-decay-mu,front_sum_fy,47.586,11.04577615943316
Excitation-S4D-Pinn-decay-mu,front_sum_fy,47.751,10.88464312591789
Excitation-S4D-Pinn-decay-mu,front_sum_fy,47.916,7.870604690910326
Excitation-S4D-Pinn-decay-mu,front_sum_fy,48.081,7.652470564491239
Excitation-S4D-Pinn-decay-mu,front_sum_fy,48.246,6.124679002240271
Excitation-S4D-Pinn-decay-mu,front_sum_fy,48.411,5.327302505787451
Excitation-S4D-Pinn-decay-mu,front_sum_fy,48.576,3.0185213113382794
Excitation-S4D-Pinn-decay-mu,front_sum_fy,48.741,2.424429409886365
Excitation-S4D-Pinn-decay-mu,front_sum_fy,48.906,1.2940906888813757
Excitation-S4D-Pinn-decay-mu,front_sum_fy,49.104,0.40197887915715036
Excitation-S4D-Pinn-decay-mu,front_sum_fy,49.269,0.552405887412375
Excitation-S4D-Pinn-decay-mu,front_sum_fy,49.434,0.6357767027455026
Excitation-S4D-Pinn-decay-mu,front_sum_fy,49.599,1.4998959803740988
Excitation-S4D-Pinn-decay-mu,front_sum_fy,49.764,2.948723758366363
Excitation-S4D-Pinn-decay-mu,front_sum_fy,49.929,2.530484377935288
Excitation-S4D-Pinn-decay-mu,front_sum_fy,50.094,1.6768798772476963
Excitation-S4D-Pinn-decay-mu,front_sum_fy,50.259,0.9699073524927329
Excitation-S4D-Pinn-decay-mu,front_sum_fy,50.424,2.110178035159514
Excitation-S4D-Pinn-decay-mu,front_sum_fy,50.589,0.6054143586314904
Excitation-S4D-Pinn-decay-mu,front_sum_fy,50.853,1.1204163233856708
Excitation-S4D-Pinn-decay-mu,front_sum_fy,51.018,1.8402524540857925
Excitation-S4D-Pinn-decay-mu,front_sum_fy,51.183,1.7948057534421267
Excitation-S4D-Pinn-decay-mu,front_sum_fy,51.348,7.510600942675282
Excitation-S4D-Pinn-decay-mu,front_sum_fy,51.513,0.4063653841686721
Excitation-S4D-Pinn-decay-mu,front_sum_fy,51.678,1.6996821599179963
Excitation-S4D-Pinn-decay-mu,front_sum_fy,51.843,0.5840528607098605
Excitation-S4D-Pinn-decay-mu,front_sum_fy,52.008,5.66362478090528
Excitation-S4D-Pinn-decay-mu,front_sum_fy,52.173,3.336247270770997
Excitation-S4D-Pinn-decay-mu,front_sum_fy,52.338,4.650920614934698
Excitation-S4D-Pinn-decay-mu,front_sum_fy,52.536,3.206692427045688
Excitation-S4D-Pinn-decay-mu,front_sum_fy,52.701,1.1625272182343593
Excitation-S4D-Pinn-decay-mu,front_sum_fy,52.866,1.096419193227499
Excitation-S4D-Pinn-decay-mu,front_sum_fy,53.031,1.4040542799038285
Excitation-S4D-Pinn-decay-mu,front_sum_fy,53.196,0.956158934896985
Excitation-S4D-Pinn-decay-mu,front_sum_fy,53.361,1.5901854033846874
Excitation-S4D-Pinn-decay-mu,front_sum_fy,53.526,2.582859465597174
Excitation-S4D-Pinn-decay-mu,front_sum_fy,53.691,2.58678681906499
Excitation-S4D-Pinn-decay-mu,front_sum_fy,53.856,3.0773350153224293
Excitation-S4D-Pinn-decay-mu,front_sum_fy,54.021,2.646260688093548
Excitation-S4D-Pinn-decay-mu,front_sum_fy,54.219,2.8090681616833493
Excitation-S4D-Pinn-decay-mu,front_sum_fy,54.384,2.394413031173407
Excitation-S4D-Pinn-decay-mu,front_sum_fy,54.549,3.2121560342338
Excitation-S4D-Pinn-decay-mu,front_sum_fy,54.714,2.305624341461673
Excitation-S4D-Pinn-decay-mu,front_sum_fy,54.879,2.116460244771357
Excitation-S4D-Pinn-decay-mu,front_sum_fy,55.044,2.4134382509301773
Excitation-S4D-Pinn-decay-mu,front_sum_fy,55.209,2.5446622000190047
Excitation-S4D-Pinn-decay-mu,front_sum_fy,55.374,1.8821404273571147
Excitation-S4D-Pinn-decay-mu,front_sum_fy,55.539,2.5539116869333505
Excitation-S4D-Pinn-decay-mu,front_sum_fy,55.704,2.040635336347691
Excitation-S4D-Pinn-decay-mu,front_sum_fy,55.869,2.222259350004304
Excitation-S4D-Pinn-decay-mu,front_sum_fy,56.034,2.237915367280946
Excitation-S4D-Pinn-decay-mu,front_sum_fy,56.199,1.8307776364775155
Excitation-S4D-Pinn-decay-mu,front_sum_fy,56.364,1.8384423450440863
Excitation-S4D-Pinn-decay-mu,front_sum_fy,56.529,2.163271285049028
Excitation-S4D-Pinn-decay-mu,front_sum_fy,56.694,2.9064810152087706
Excitation-S4D-Pinn-decay-mu,front_sum_fy,56.859,2.326409208467986
Excitation-S4D-Pinn-decay-mu,front_sum_fy,57.024,1.3490692155792026
Excitation-S4D-Pinn-decay-mu,front_sum_fy,57.189,0.6564473932873192
Excitation-S4D-Pinn-decay-mu,front_sum_fy,57.354,0.7134990145999893
Excitation-S4D-Pinn-decay-mu,front_sum_fy,57.519,0.3427858389170062
Excitation-S4D-Pinn-decay-mu,front_sum_fy,57.684,-0.044514122496941866
Excitation-S4D-Pinn-decay-mu,front_sum_fy,57.849,-1.2253982671312258
Excitation-S4D-Pinn-decay-mu,front_sum_fy,58.014,-1.4135500195084916
Excitation-S4D-Pinn-decay-mu,front_sum_fy,58.179,-0.8878535895981088
Excitation-S4D-Pinn-decay-mu,front_sum_fy,58.344,-3.2426221902058074
Excitation-S4D-Pinn-decay-mu,front_sum_fy,58.509,-1.0628055264764598
Excitation-S4D-Pinn-decay-mu,front_sum_fy,58.674,0.4141339410330147
Excitation-S4D-Pinn-decay-mu,front_sum_fy,58.872,3.814411916414926
Excitation-S4D-Pinn-decay-mu,front_sum_fy,59.037,6.962984396583579
Excitation-S4D-Pinn-decay-mu,front_sum_fy,59.202,9.137971885461951
Excitation-S4D-Pinn-decay-mu,front_sum_fy,59.367,8.608513986111745
Excitation-S4D-Pinn-decay-mu,front_sum_fy,59.532,12.140327549099567
Excitation-S4D-Pinn-decay-mu,front_sum_fy,59.697,12.586911376049684
Excitation-S4D-Pinn-decay-mu,front_sum_fy,59.862,11.175775161568396
Excitation-S4D-Pinn-decay-mu,front_sum_fy,60.027,9.007380632272373
Excitation-S4D-Pinn-decay-mu,front_sum_fy,60.192,6.138437273731199
Excitation-S4D-Pinn-decay-mu,front_sum_fy,60.39,4.498976982192886
Excitation-S4D-Pinn-decay-mu,front_sum_fy,60.555,2.4210322068706773
Excitation-S4D-Pinn-decay-mu,front_sum_fy,60.72,-4.589295236232147
Excitation-S4D-Pinn-decay-mu,front_sum_fy,60.885,-1.4532290022070242
Excitation-S4D-Pinn-decay-mu,front_sum_fy,61.05,5.123319297535716
Excitation-S4D-Pinn-decay-mu,front_sum_fy,61.215,4.084846271838387
Excitation-S4D-Pinn-decay-mu,front_sum_fy,61.38,1.0231837854011019
Excitation-S4D-Pinn-decay-mu,front_sum_fy,61.545,-6.888364332598655
Excitation-S4D-Pinn-decay-mu,front_sum_fy,61.71,-3.9523738713897956
Excitation-S4D-Pinn-decay-mu,front_sum_fy,61.875,-0.9045557489306475
Excitation-S4D-Pinn-decay-mu,front_sum_fy,62.139,-14.357117197334105
Excitation-S4D-Pinn-decay-mu,front_sum_fy,62.304,-20.822728871896174
Excitation-S4D-Pinn-decay-mu,front_sum_fy,62.469,-31.503683669371526
Excitation-S4D-Pinn-decay-mu,front_sum_fy,62.634,-48.51189133466778
Excitation-S4D-Pinn-decay-mu,front_sum_fy,62.964,-128.1513370157304
Excitation-S4D-Pinn-decay-mu,front_sum_fy,63.129,-126.03772799095213
Excitation-S4D-Pinn-decay-mu,front_sum_fy,63.294,-166.10390538661613
Excitation-S4D-Pinn-decay-mu,front_sum_fy,63.558,-193.3157770619871
Excitation-S4D-Pinn-decay-mu,front_sum_fy,63.723,-186.7511052240468
Excitation-S4D-Pinn-decay-mu,front_sum_fy,63.888,-200.5597569251148
Excitation-S4D-Pinn-decay-mu,front_sum_fy,64.053,-187.52591148143392
Excitation-S4D-Pinn-decay-mu,front_sum_fy,64.218,-175.45324354166917
Excitation-S4D-Pinn-decay-mu,front_sum_fy,64.383,-146.65724621070854
Excitation-S4D-Pinn-decay-mu,front_sum_fy,64.548,-117.25064740634753
Excitation-S4D-Pinn-decay-mu,front_sum_fy,64.713,-105.0336169088539
Excitation-S4D-Pinn-decay-mu,front_sum_fy,64.977,-57.47471958893084
Excitation-S4D-Pinn-decay-mu,front_sum_fy,65.142,-55.894664496792814
Excitation-S4D-Pinn-decay-mu,front_sum_fy,65.307,-57.7851853914176
Excitation-S4D-Pinn-decay-mu,front_sum_fy,65.472,-57.31927350114648
Excitation-S4D-Pinn-decay-mu,front_sum_fy,65.637,-80.74323288805567
Excitation-S4D-Pinn-decay-mu,front_sum_fy,65.802,-72.3212260595352
Excitation-S4D-Pinn-decay-mu,front_sum_fy,65.967,-89.92820410048876
Excitation-S4D-Pinn-decay-mu,front_sum_fy,66.132,-177.49664363843203
Excitation-S4D-Pinn-decay-mu,front_sum_fy,66.297,-97.93381811686322
Excitation-S4D-Pinn-decay-mu,front_sum_fy,66.66,-102.33004598026582
Excitation-S4D-Pinn-decay-mu,front_sum_fy,66.825,-85.10940633466521
Excitation-S4D-Pinn-decay-mu,front_sum_fy,66.99,-80.91705996582289
Excitation-S4D-Pinn-decay-mu,front_sum_fy,67.155,-59.09471122757475
Excitation-S4D-Pinn-decay-mu,front_sum_fy,67.32,-41.18744660767061
Excitation-S4D-Pinn-decay-mu,front_sum_fy,67.485,-19.783946411085708
Excitation-S4D-Pinn-decay-mu,front_sum_fy,67.65,0.047551975352519094
Excitation-S4D-Pinn-decay-mu,front_sum_fy,67.815,8.651470964288706
Excitation-S4D-Pinn-decay-mu,front_sum_fy,67.98,4.8098184794930035
Excitation-S4D-Pinn-decay-mu,front_sum_fy,68.244,8.790312285174593
Excitation-S4D-Pinn-decay-mu,front_sum_fy,68.409,7.145817871151394
Excitation-S4D-Pinn-decay-mu,front_sum_fy,68.574,8.582409402562945
Excitation-S4D-Pinn-decay-mu,front_sum_fy,68.739,7.247528367814539
Excitation-S4D-Pinn-decay-mu,front_sum_fy,68.904,6.85184750826852
Excitation-S4D-Pinn-decay-mu,front_sum_fy,69.069,3.551471098923173
Excitation-S4D-Pinn-decay-mu,front_sum_fy,69.234,3.231985109064567
Excitation-S4D-Pinn-decay-mu,front_sum_fy,69.399,-1.3698613752619053
Excitation-S4D-Pinn-decay-mu,front_sum_fy,69.663,7.960709992883949
Excitation-S4D-Pinn-decay-mu,front_sum_fy,69.828,7.333744242183798
Excitation-S4D-Pinn-decay-mu,front_sum_fy,69.993,6.6708752658169885
Excitation-S4D-Pinn-decay-mu,front_sum_fy,70.158,6.859322036352239
Excitation-S4D-Pinn-decay-mu,front_sum_fy,70.323,6.71715796829956
Excitation-S4D-Pinn-decay-mu,front_sum_fy,70.488,8.777266344386135
Excitation-S4D-Pinn-decay-mu,front_sum_fy,70.653,9.876574538812605
Excitation-S4D-Pinn-decay-mu,front_sum_fy,70.818,10.230058946068624
Excitation-S4D-Pinn-decay-mu,front_sum_fy,70.983,9.479806018452678
Excitation-S4D-Pinn-decay-mu,front_sum_fy,71.148,8.960820747080817
Excitation-S4D-Pinn-decay-mu,front_sum_fy,71.313,8.546195969461962
Excitation-S4D-Pinn-decay-mu,front_sum_fy,71.478,10.099192188144286
Excitation-S4D-Pinn-decay-mu,front_sum_fy,71.643,11.410925990501852
Excitation-S4D-Pinn-decay-mu,front_sum_fy,71.808,9.254200759282838
Excitation-S4D-Pinn-decay-mu,front_sum_fy,71.973,10.113264121153577
Excitation-S4D-Pinn-decay-mu,front_sum_fy,72.138,9.808642648062062
Excitation-S4D-Pinn-decay-mu,front_sum_fy,72.303,7.504120092438598
Excitation-S4D-Pinn-decay-mu,front_sum_fy,72.468,9.771371852920538
Excitation-S4D-Pinn-decay-mu,front_sum_fy,72.633,9.43045043823389
Excitation-S4D-Pinn-decay-mu,front_sum_fy,72.798,8.028882705500337
Excitation-S4D-Pinn-decay-mu,front_sum_fy,72.963,8.863036474261875
Excitation-S4D-Pinn-decay-mu,front_sum_fy,73.128,9.409211644629238
Excitation-S4D-Pinn-decay-mu,front_sum_fy,73.293,9.437661348340711
Excitation-S4D-Pinn-decay-mu,front_sum_fy,73.458,9.707028329101192
Excitation-S4D-Pinn-decay-mu,front_sum_fy,73.623,9.877521412695103
Excitation-S4D-Pinn-decay-mu,front_sum_fy,73.788,9.868667830786308
Excitation-S4D-Pinn-decay-mu,front_sum_fy,73.953,9.651774439380873
Excitation-S4D-Pinn-decay-mu,front_sum_fy,74.118,10.799629963284147
Excitation-S4D-Pinn-decay-mu,front_sum_fy,74.283,10.452304954803395
Excitation-S4D-Pinn-decay-mu,front_sum_fy,74.448,8.108253725335175
Excitation-S4D-Pinn-decay-mu,front_sum_fy,74.613,6.182950106838206
Excitation-S4D-Pinn-decay-mu,front_sum_fy,74.778,6.4896255466209
Excitation-S4D-Pinn-decay-mu,front_sum_fy,74.943,4.769015351668166
Excitation-S4D-Pinn-decay-mu,front_sum_fy,75.108,5.307432266329755
Excitation-S4D-Pinn-decay-mu,front_sum_fy,75.273,6.845125316863033
