scenario,signal,series,t_s,value
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.212,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.245,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.311,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.377,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.41,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.443,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.509,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.542,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.575,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.641,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.707,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.74,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.773,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.839,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.905,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.938,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,25.971,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.037,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.103,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.136,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.169,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.235,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.301,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.367,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.433,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.499,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.532,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.565,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.631,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.697,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.763,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.862,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.895,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,26.961,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.027,0.6279000043869019
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.06,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.093,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.159,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.225,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.258,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.291,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.357,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.456,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.489,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.621,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.654,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.687,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.753,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.819,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.885,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,27.951,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.017,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.083,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.149,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.182,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.215,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.281,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.347,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.38,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.413,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.479,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.545,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.578,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.611,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.677,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.743,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.776,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.809,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.875,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.941,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,28.974,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.073,0.6272000074386597
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.139,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.172,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.238,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.304,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.403,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.568,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.733,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,29.898,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,30.063,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,30.228,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,30.393,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,30.558,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,30.723,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,30.888,0.6264999508857727
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,31.053,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,31.218,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,31.383,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,31.548,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,31.713,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,31.878,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,32.043,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,32.208,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,32.373,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,32.538,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,32.703,0.6258000135421753
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,32.934,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,33.099,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,33.264,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,33.429,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,33.594,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,33.759,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,33.924,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,34.089,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,34.254,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,34.419,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,34.584,0.6251000165939331
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,34.782,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,34.947,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,35.112,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,35.277,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,35.442,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,35.607,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,35.772,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,35.937,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,36.102,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,36.267,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,36.432,0.6244000196456909
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,36.696,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,36.861,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,37.026,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,37.191,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,37.356,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,37.521,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,37.62,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,37.785,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,37.95,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,38.115,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,38.28,0.623699963092804
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,38.544,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,38.709,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,38.874,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,39.039,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,39.204,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,39.369,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,39.534,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,39.699,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,39.864,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,40.029,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,40.194,0.6229999661445618
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,40.458,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,40.623,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,40.788,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,40.953,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,41.448,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,41.613,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,41.778,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,41.943,0.6222999691963196
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,42.141,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,42.306,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,42.471,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,42.636,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,42.801,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,42.966,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,43.131,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,43.296,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,43.461,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,43.626,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,43.791,0.6215999722480774
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,43.956,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,44.121,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,44.286,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,44.451,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,44.616,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,44.781,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,44.946,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,45.111,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,45.276,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,45.441,0.62090003490448
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,45.705,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,45.87,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,46.035,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,46.2,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,46.365,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,46.53,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,46.695,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,46.86,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,47.025,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,47.19,0.620199978351593
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,47.421,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,47.586,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,47.751,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,47.916,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,48.081,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,48.246,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,48.411,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,48.576,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,48.741,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,48.906,0.6194999814033508
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,49.104,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,49.269,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,49.434,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,49.599,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,49.764,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,49.929,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,50.094,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,50.259,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,50.424,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,50.589,0.6187999844551086
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,50.853,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,51.018,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,51.183,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,51.348,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,51.513,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,51.678,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,51.843,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,52.008,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,52.173,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,52.338,0.6180999875068665
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,52.536,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,52.701,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,52.866,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,53.031,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,53.196,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,53.361,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,53.526,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,53.691,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,53.856,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,54.021,0.6173999905586243
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,54.219,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,54.384,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,54.549,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,54.714,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,54.879,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,55.044,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,55.209,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,55.374,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,55.539,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,55.704,0.6166999936103821
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,55.869,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,56.034,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,56.199,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,56.364,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,56.529,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,56.694,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,56.859,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,57.024,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,57.189,0.6159999966621399
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,57.354,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,57.519,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,57.684,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,57.849,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,58.014,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,58.179,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,58.344,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,58.509,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,58.674,0.6152999997138977
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,58.872,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,59.037,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,59.202,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,59.367,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,59.532,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,59.697,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,59.862,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,60.027,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,60.192,0.6146000027656555
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,60.39,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,60.555,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,60.72,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,60.885,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,61.05,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,61.215,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,61.38,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,61.545,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,61.71,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,61.875,0.6138999462127686
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,62.139,0.6132000088691711
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,62.304,0.6132000088691711
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,62.469,0.6132000088691711
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,62.634,0.6132000088691711
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,62.964,0.6132000088691711
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,63.129,0.6132000088691711
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,63.294,0.6132000088691711
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,63.558,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,63.723,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,63.888,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,64.053,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,64.218,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,64.383,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,64.548,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,64.713,0.612500011920929
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,64.977,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,65.142,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,65.307,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,65.472,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,65.637,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,65.802,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,65.967,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,66.132,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,66.297,0.6118000149726868
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,66.66,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,66.825,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,66.99,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,67.155,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,67.32,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,67.485,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,67.65,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,67.815,0.6111000180244446
Excitation-S4D-Pinn-decay-mu,front_mu,plant_mu,67.98,0.6111000180244446
