scenario,signal,series,t_s,value
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,88.407,-0.11042993822499755
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,88.539,-0.10210397742657448
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,88.704,-0.10192860233783693
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,88.836,-0.10565885205097139
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.001,-0.1138401991059493
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.133,-0.11492556121407113
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.298,-0.09257303991676757
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.43,-0.07391834859122746
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.562,-0.059824443089167116
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.694,-0.04453733992491237
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.825999,-0.03462004854972555
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,89.958,-0.02645250104115515
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,90.09,-0.021587906099996036
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,90.222,-0.015474157335560823
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,90.354,-0.011259720645938505
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,90.486,-0.003497074083286822
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,90.618,0.00024538716305797626
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,90.783,0.006733286040677952
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,90.914999,0.01143496583774183
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.047,0.014612852753770465
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.179,0.018701942484667732
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.311,0.022261249782587523
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.443,0.028917117207844196
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.575,0.038065980389178584
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.707,0.05380382815955989
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.839,0.06543405148194616
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,91.970999,0.07471089932616393
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,92.103,0.08084724320758015
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,92.235,0.09329081311494049
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,92.367,0.10812028388617831
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,92.499,0.12357616775493187
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,92.631,0.1337354077009758
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,92.763,0.14295896803384817
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,92.895,0.151714611028853
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.026999,0.15152297813360335
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.159,0.16006582704482714
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.291,0.15454351567344626
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.423,0.16198387614619464
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.555,0.16059229735010166
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.687,0.1554172117161465
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.819,0.17271431108792848
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,93.950999,0.15856499072109878
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,94.082999,0.16241522018912444
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,94.215,0.1684476164775112
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,94.347,0.18184827602506098
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,94.479,0.1948638874467523
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,94.611,0.20597844067446444
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,94.743,0.21869823060613938
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,94.875,0.2259502520465514
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.006999,0.2458979249885811
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.138999,0.25673228588498764
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.271,0.28396297756663347
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.403,0.2850894954636371
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.568,0.30739533793783275
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.7,0.29443285137224434
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.865,0.2733243608471877
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,95.997,0.23759351057486797
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,96.128999,0.20471377956872383
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,96.261,0.1720016420644887
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,96.393,0.11963956725636153
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,96.525,0.07892885208017124
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,96.657,0.049640740802316306
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,96.789,0.03473817291071061
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,96.954,0.027316517137195934
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,97.085999,0.0270298801847435
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,97.217999,0.028687717064017928
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,97.416,0.02909279189863802
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,97.548,0.02547365981875238
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,97.68,0.02134310088953524
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,97.878,0.00865920610513149
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,98.01,-0.01068576946134966
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,98.141999,-0.024595419558854786
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,98.306999,-0.03997065717077111
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,98.439,-0.055891800054148504
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,98.604,-0.07649023838787018
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,98.736,-0.09138116416559416
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,98.868,-0.10941364125338134
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.0,-0.127099694619026
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.131999,-0.14141987086059782
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.296999,-0.16063316277449158
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.429,-0.17798262454378633
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.561,-0.19021641174573983
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.693,-0.21125873623867755
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.858,-0.23229196397003266
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,99.99,-0.247509513212918
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,100.122,-0.2610909427573277
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,100.286999,-0.26478925633180544
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,100.452,-0.27586468911014156
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,100.584,-0.27052624535124536
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,100.749,-0.2802914396124322
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,100.881,-0.248164558958181
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,101.046,-0.22912148807694935
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,101.210999,-0.21854016603692958
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,101.342999,-0.20619883758302318
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,101.474999,-0.21489390144214207
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,101.64,-0.21908988310125543
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,101.772,-0.23800157578752945
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,101.904,-0.25526581212624505
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,102.036,-0.26596539264092584
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,102.233999,-0.28013375208913915
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,102.365999,-0.28678749882585564
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,102.497999,-0.28081439578237855
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,102.63,-0.268193579183968
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,102.795,-0.25633742210743643
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,102.927,-0.2445962202480038
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,103.059,-0.22913218732360566
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,103.191,-0.25866140934532633
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,103.355999,-0.25987808555253433
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,103.520999,-0.2582745569483188
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,103.653,-0.24853048785128865
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,103.785,-0.24183910023044258
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,103.95,-0.22604544072488697
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,104.082,-0.2174810151472807
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,104.214,-0.2056983290994057
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,104.378999,-0.17914989455149785
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,104.510999,-0.1716717562909386
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,104.676,-0.1659607870007627
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,104.808,-0.1625915347259104
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,104.973,-0.12870449870116038
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,105.138,-0.15226775753651825
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,105.302999,-0.1524379671880128
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,105.434999,-0.13806981538201696
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,105.632999,-0.1285717287137012
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,105.765,-0.10443441439527412
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,105.93,-0.08338653527815999
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,106.095,-0.06040275566338437
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,106.227,-0.05367921050556151
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,106.391999,-0.05626685219309092
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,106.556999,-0.053223564524086574
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,106.721999,-0.037949249346280974
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,106.887,-0.00792364567244742
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,107.019,0.011268342194277494
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,107.217,0.05215731120454112
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,107.349,0.06812516024814275
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,107.546999,0.07647950696793974
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,107.678999,0.07458042129499971
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,107.844,0.07210471454231193
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,108.009,0.07451064709251964
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,108.174,0.0842690778392139
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,108.339,0.10704078097126585
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,108.503999,0.12848110785217168
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,108.701999,0.15983947580744368
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,108.833999,0.1874398805229495
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,109.032,0.21674491603038887
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,109.164,0.21766582822179797
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,109.362,0.2285230386776442
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,109.526999,0.210060486241032
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,109.658999,0.1793923678673917
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,109.856999,0.15205839271686086
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,109.989,0.11539736972776955
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,110.187,0.07675224801754646
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,110.352,0.061745352218168875
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,110.483999,0.0622102665551534
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,110.681999,0.07594311092456459
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,110.846999,0.09452207266793837
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,111.012,0.0979652570576689
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,111.177,0.08393785566839353
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,111.342,0.06268372706354122
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,111.539999,0.04151630700171641
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,111.704999,0.03280188651694473
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,111.869999,0.02781710586523727
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,112.034999,0.01712572327588124
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,112.2,0.00986387107168376
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,112.365,3.38727499849744e-05
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,112.562999,-0.0037099327526961164
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,112.694999,-0.0020512907438301597
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,112.892999,0.001256584743774658
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,113.024999,0.003625855891432636
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,113.223,0.007530584216475626
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,113.388,0.0087579384806192
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,113.52,0.008911541366119826
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,113.717999,0.008068293830164778
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,113.915999,0.006190741919277235
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,114.113999,0.004382061366230573
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,114.246,0.00353535243135738
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,114.444,0.002984819547439613
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,114.641999,0.0029932780445951373
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,114.773999,0.002239938993312204
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,114.938999,0.0036197121698168674
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,115.136999,0.0043116166418568575
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,115.335,0.0045767582847551416
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,115.467,0.0044621144390892716
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,115.664999,0.003588541394117752
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,115.796999,0.003861610403231358
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,115.994999,0.0031188774755844307
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,116.159999,0.002412220989476824
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,116.325,0.001796991055518793
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,116.523,0.0016944817517452865
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,116.687999,0.0015504528962514584
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,116.885999,0.0014545769268485863
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,117.050999,0.0017623668691146782
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,117.215999,0.0015251408830025816
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,117.414,0.0016119107372079336
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,117.579,0.0015700703285289343
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,117.743999,0.002049575473361368
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,117.908999,0.0038361403707058168
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,118.106999,0.005166346554573494
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,118.271999,0.005845164674042079
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,118.437,0.005852982532092329
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,118.602,0.00449141612632076
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,118.799999,0.002438922882339125
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,118.997999,-0.0003019403571387798
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,119.129999,-0.001633295987950565
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,119.327999,-0.0017228373895484942
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,119.493,-0.001094187935650973
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,119.658,-0.0005633369246036418
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,119.855999,0.00044093441184751294
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,120.020999,0.0011111090305719882
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,120.185999,0.001513520368319992
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,120.383999,0.001177571432565788
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,120.582,0.0011125361786384995
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,120.747,0.0007613748556812899
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,120.944999,-9.11134060196972e-05
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,121.142999,-0.0013218865137399182
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,121.307999,-0.002650220835976018
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,121.472999,-0.0036211073124729435
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,121.638,-0.004112086949391698
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,121.802999,-0.0032398318375972766
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,121.934999,-0.001703872306067106
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,122.132999,0.0002627848149472561
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,122.297999,0.0017815509527561364
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,122.495999,0.003238840098902878
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,122.628,0.0036026637613829735
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,122.825999,0.002122934508326385
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,122.990999,0.0006680260474711556
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,123.188999,-0.0008544879506682768
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,123.353999,-0.0018146310913672388
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,123.485999,-0.002338810219252816
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,123.684,-0.002975029736655588
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,123.881999,-0.0026111880529222785
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,124.013999,-0.002665988739256604
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,124.211999,-0.002684886150688694
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,124.343999,-0.002713078412540501
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,124.541999,-0.002572699358610714
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,124.673999,-0.002709805398225393
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,124.872,-0.0028565968569100463
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,125.036999,-0.0027590088442168608
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,125.234999,-0.0028859922008453195
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,125.432999,-0.003132615496378197
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,125.564999,-0.003078174807300108
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,125.762999,-0.003809499294591552
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,125.960999,-0.003926418662140641
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,126.092999,-0.004329968679696133
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,126.290999,-0.003948173934435608
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,126.488999,-0.0040178372345607075
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,126.653999,-0.004201220970102281
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,126.818999,-0.004409406197089186
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,127.016999,-0.004782970551167915
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,127.148999,-0.0035663438637047983
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,127.346999,-0.005044505009274814
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,127.511999,-0.005095893030129091
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,127.676999,-0.005577451046519591
Excitation-S4D-Pinn-decay-mu,omega,ground_truth,127.874999,-0.0042828091400603065
