scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Excitation-S4D-Pinn-decay-mu,22.576679944992065,0.03448036158321616,0.0014026279766226196,,
Excitation-S4D-Pinn-decay-mu,22.65671944618225,0.031105185114234046,0.005128348375410402,,
Excitation-S4D-Pinn-decay-mu,22.736721754074097,0.0311861496276426,-0.007331009435551511,,
Excitation-S4D-Pinn-decay-mu,22.816569328308105,0.03230921143560986,-0.00348961814950835,,
Excitation-S4D-Pinn-decay-mu,22.897087812423706,0.030517409398705883,0.0024979146997928803,,
Excitation-S4D-Pinn-decay-mu,22.977487087249756,0.028561957162980003,0.0036179985872979298,,
Excitation-S4D-Pinn-decay-mu,23.05702519416809,0.028516975705841482,-0.005451146833614709,,
Excitation-S4D-Pinn-decay-mu,23.137563228607178,0.028809865795161083,0.00018938511603980995,,
Excitation-S4D-Pinn-decay-mu,23.216856956481934,0.027536465498569373,-0.0008413134173272594,,
Excitation-S4D-Pinn-decay-mu,23.29668641090393,0.025437195968300498,0.0023111480107825093,,
Excitation-S4D-Pinn-decay-mu,23.377524614334106,0.023471210905487108,0.003292768462739421,,
Excitation-S4D-Pinn-decay-mu,23.456726789474487,0.023268508741350433,-0.004545448297879099,,
Excitation-S4D-Pinn-decay-mu,23.536850214004517,0.022724403998560436,-0.0033063481546150284,,
Excitation-S4D-Pinn-decay-mu,23.61667013168335,0.022151168740448056,0.0014844494528019896,,
Excitation-S4D-Pinn-decay-mu,23.697086811065674,0.021049481775886655,0.002365529995673932,,
Excitation-S4D-Pinn-decay-mu,23.776999711990356,0.020035979542451614,-0.004726215194962978,,
Excitation-S4D-Pinn-decay-mu,23.857041835784912,0.020153965627442757,-0.0037054769088930815,,
Excitation-S4D-Pinn-decay-mu,23.937548875808716,0.020620541343951432,-0.0011494368264755167,,
Excitation-S4D-Pinn-decay-mu,24.016869068145752,0.01961547116451852,0.00121052579878074,,
Excitation-S4D-Pinn-decay-mu,24.097199201583862,0.018422235113342726,0.0018844066604605386,,
Excitation-S4D-Pinn-decay-mu,24.17694616317749,0.017363951897292233,-0.004211693910406948,,
Excitation-S4D-Pinn-decay-mu,24.25697922706604,0.017022722545094137,-0.003320156793887904,,
Excitation-S4D-Pinn-decay-mu,24.33665442466736,0.017091572690003203,0.0003338343951344025,,
Excitation-S4D-Pinn-decay-mu,24.417484045028687,0.016009057445829575,0.0010541539925565668,,
Excitation-S4D-Pinn-decay-mu,24.496740341186523,0.01414524265551706,-0.004243880423398169,,
Excitation-S4D-Pinn-decay-mu,24.576865196228027,0.014968373511585718,-0.0021795406153771314,,
Excitation-S4D-Pinn-decay-mu,24.656991481781006,0.014566388331251448,-0.00033451787666022303,,
Excitation-S4D-Pinn-decay-mu,24.736526250839233,0.01307467930761362,0.001281748173004818,,
Excitation-S4D-Pinn-decay-mu,24.81705117225647,0.011429739358960675,0.0015939312106336423,,
Excitation-S4D-Pinn-decay-mu,24.89752507209778,0.010877187890722374,-0.0025220175435974185,,
Excitation-S4D-Pinn-decay-mu,24.977683782577515,0.00981189794889123,-0.0018156539107482134,,
Excitation-S4D-Pinn-decay-mu,25.056955814361572,0.009016371785300242,-0.000305641283172467,,
Excitation-S4D-Pinn-decay-mu,25.136717557907104,0.0073467711859788315,0.0010138317854292284,,
Excitation-S4D-Pinn-decay-mu,25.216672897338867,0.006112964234955609,-0.002041047011487024,,
Excitation-S4D-Pinn-decay-mu,25.29715347290039,0.005416594630976171,-0.0013642157066798416,,
Excitation-S4D-Pinn-decay-mu,25.376891374588013,0.005075692495871827,-0.00013454852294975117,,
Excitation-S4D-Pinn-decay-mu,25.456733226776123,0.004355484712698268,0.0009032913780561702,,
Excitation-S4D-Pinn-decay-mu,25.537310361862183,0.0034289126490842925,-0.0014920222853883336,,
Excitation-S4D-Pinn-decay-mu,25.61669683456421,0.0032953013077112875,-0.00102947078580945,,
Excitation-S4D-Pinn-decay-mu,25.697929859161377,0.0035484741807037985,0.00033265131840545803,,
Excitation-S4D-Pinn-decay-mu,25.777067184448242,0.002926861391047572,0.000937266545983223,,
Excitation-S4D-Pinn-decay-mu,25.857101917266846,0.0022133348490215726,0.000936217348245838,,
Excitation-S4D-Pinn-decay-mu,25.936914443969727,0.0018569084326220259,-0.0005807108862848909,,
Excitation-S4D-Pinn-decay-mu,26.016950607299805,0.0013336411425318518,-3.1438089214963494e-05,,
Excitation-S4D-Pinn-decay-mu,26.096948862075806,0.00040545517335066616,0.0003230457100913131,,
Excitation-S4D-Pinn-decay-mu,26.17690348625183,-0.0006776788448942805,-0.0006019200707636785,,
Excitation-S4D-Pinn-decay-mu,26.256747722625732,-0.0015497895310648269,-0.00026376811467315747,,
Excitation-S4D-Pinn-decay-mu,26.337505340576172,-0.002128794090297745,0.00013446781381137862,,
Excitation-S4D-Pinn-decay-mu,26.416712522506714,-0.002710755479884565,0.00034514689136774796,,
Excitation-S4D-Pinn-decay-mu,26.496984004974365,-0.003299322615276226,0.00034112165109270737,,
Excitation-S4D-Pinn-decay-mu,26.576746225357056,-0.003711130691389175,0.0004000940244811568,,
Excitation-S4D-Pinn-decay-mu,26.65681529045105,-0.004189214291423701,0.0004413553048751851,,
Excitation-S4D-Pinn-decay-mu,26.736594438552856,-0.004878026419372492,0.0004449789274965366,,
Excitation-S4D-Pinn-decay-mu,26.816802501678467,-0.005338394254836634,0.0001832812638997705,,
Excitation-S4D-Pinn-decay-mu,26.89714002609253,-0.005959725690536141,4.553718937927442e-06,,
Excitation-S4D-Pinn-decay-mu,26.976648330688477,-0.00622988862273767,0.0008046172446681542,,
Excitation-S4D-Pinn-decay-mu,27.056828260421753,-0.006796256704781494,0.00045423678245354315,,
Excitation-S4D-Pinn-decay-mu,27.137328147888184,-0.007057453712848216,-8.999277460150501e-05,,
Excitation-S4D-Pinn-decay-mu,27.21689462661743,-0.007332722319058127,-0.00039441725486935586,,
Excitation-S4D-Pinn-decay-mu,27.29648208618164,-0.007928809516969837,0.0009070945369875906,,
Excitation-S4D-Pinn-decay-mu,27.376811742782593,-0.008416878495496823,0.0006950436741991195,,
Excitation-S4D-Pinn-decay-mu,27.45683765411377,-0.008654463460781713,-0.0001244396794359559,,
Excitation-S4D-Pinn-decay-mu,27.537899017333984,-0.008292927662861382,-0.0011104945770652186,,
Excitation-S4D-Pinn-decay-mu,27.61674976348877,-0.008391957148012746,0.0020519010264845455,,
Excitation-S4D-Pinn-decay-mu,27.696897268295288,-0.008782846660137678,0.0017692437230032443,,
Excitation-S4D-Pinn-decay-mu,27.777010917663574,-0.009546270630717696,0.0005748862573978081,,
Excitation-S4D-Pinn-decay-mu,27.857004642486572,-0.009904206961267502,-0.000824558304770448,,
Excitation-S4D-Pinn-decay-mu,27.93676495552063,-0.009655965719849391,0.0018397263063936883,,
Excitation-S4D-Pinn-decay-mu,28.016575813293457,-0.0111055961025757,0.0014088945979770368,,
Excitation-S4D-Pinn-decay-mu,28.09701108932495,-0.012173571423970901,0.0010145050175621728,,
Excitation-S4D-Pinn-decay-mu,28.176931142807007,-0.013083509839043841,0.0005539354900525317,,
Excitation-S4D-Pinn-decay-mu,28.256978750228882,-0.013485914740609464,-0.0013056749421203608,,
Excitation-S4D-Pinn-decay-mu,28.336860179901123,-0.012869423461374048,-0.003554551134086162,,
Excitation-S4D-Pinn-decay-mu,28.41694140434265,-0.014810713591764016,0.0018578077940386852,,
Excitation-S4D-Pinn-decay-mu,28.496827363967896,-0.01632897014778742,0.001274295806407949,,
Excitation-S4D-Pinn-decay-mu,28.576975345611572,-0.017424054912097576,-0.0009228295453547336,,
Excitation-S4D-Pinn-decay-mu,28.656872987747192,-0.01718252936969324,-0.0034510154997107745,,
Excitation-S4D-Pinn-decay-mu,28.736977577209473,-0.017824061859014334,-0.004414594975804188,,
Excitation-S4D-Pinn-decay-mu,28.816497325897217,-0.02055689058854244,0.0006058298636450604,,
Excitation-S4D-Pinn-decay-mu,28.896727085113525,-0.02182378824870483,0.00011137932389079092,,
Excitation-S4D-Pinn-decay-mu,28.976962327957153,-0.02043207108078464,-0.003525431762960357,,
Excitation-S4D-Pinn-decay-mu,29.05703115463257,-0.02166247174967093,0.003002675148610013,,
Excitation-S4D-Pinn-decay-mu,29.13723659515381,-0.020245793427293105,0.003986513063946692,,
Excitation-S4D-Pinn-decay-mu,29.216756582260132,-0.020090205545502237,0.00185160163024088,,
Excitation-S4D-Pinn-decay-mu,29.296846389770508,-0.0185104693705168,-0.00040326865682177674,,
Excitation-S4D-Pinn-decay-mu,29.376756191253662,-0.01559008010457674,-0.0029500869928632137,,
Excitation-S4D-Pinn-decay-mu,29.456446886062622,-0.014391279112066474,0.003025855078571246,,
Excitation-S4D-Pinn-decay-mu,29.53680992126465,-0.015510507974577294,0.0017317775683675218,,
Excitation-S4D-Pinn-decay-mu,29.617356538772583,-0.016309917721590683,0.00035872015727232004,,
Excitation-S4D-Pinn-decay-mu,29.69712209701538,-0.017151291533737928,-0.0027205902125188343,,
Excitation-S4D-Pinn-decay-mu,29.776576042175293,-0.017433940175738592,0.0029380965522761357,,
Excitation-S4D-Pinn-decay-mu,29.857033729553223,-0.020260180716089385,0.0020348674288806004,,
Excitation-S4D-Pinn-decay-mu,29.93704652786255,-0.023160945855737896,0.0012157230388958884,,
Excitation-S4D-Pinn-decay-mu,30.01783275604248,-0.025068844376648327,-0.0016513362780780497,,
Excitation-S4D-Pinn-decay-mu,30.097155570983887,-0.024845427872189428,-0.004623350954427646,,
Excitation-S4D-Pinn-decay-mu,30.17669701576233,-0.026105184539653582,0.004186402576311296,,
Excitation-S4D-Pinn-decay-mu,30.256755113601685,-0.028307312041631585,0.0010909151525774485,,
Excitation-S4D-Pinn-decay-mu,30.3370041847229,-0.029230038571813596,0.0002244984052171689,,
Excitation-S4D-Pinn-decay-mu,30.416571378707886,-0.028611185417007856,-0.003095043159231564,,
Excitation-S4D-Pinn-decay-mu,30.496825695037842,-0.028090169472126322,-0.004276054830052042,,
Excitation-S4D-Pinn-decay-mu,30.577100038528442,-0.028716125756181002,0.005262339574932551,,
Excitation-S4D-Pinn-decay-mu,30.65693736076355,-0.030400799002645966,0.0017431129465813597,,
Excitation-S4D-Pinn-decay-mu,30.737135887145996,-0.030056600725584456,-0.0020197240770767066,,
Excitation-S4D-Pinn-decay-mu,30.81697416305542,-0.02767527605633005,-0.005999867289349454,,
Excitation-S4D-Pinn-decay-mu,30.896911144256592,-0.030410514499626173,0.004051967929045608,,
Excitation-S4D-Pinn-decay-mu,30.97672963142395,-0.03195744937476723,0.0027179319592875173,,
Excitation-S4D-Pinn-decay-mu,31.05715775489807,-0.033016509450934296,-0.0010266081179149678,,
Excitation-S4D-Pinn-decay-mu,31.136632204055786,-0.031205881295561372,0.006641731214372781,,
Excitation-S4D-Pinn-decay-mu,31.216612577438354,-0.0329429563332527,0.005594560691061318,,
Excitation-S4D-Pinn-decay-mu,31.29649066925049,-0.03366070333277332,0.004598162470143413,,
Excitation-S4D-Pinn-decay-mu,31.37701988220215,-0.03354522881274659,-0.0013423032438145688,,
Excitation-S4D-Pinn-decay-mu,31.456542015075684,-0.030526478326344142,-0.004798099707438913,,
Excitation-S4D-Pinn-decay-mu,31.53716802597046,-0.030331285106978884,0.0070241883588839935,,
Excitation-S4D-Pinn-decay-mu,31.61661648750305,-0.032032349317542425,0.001138395776342227,,
Excitation-S4D-Pinn-decay-mu,31.69664692878723,-0.030684938966535742,-7.028478952730843e-05,,
Excitation-S4D-Pinn-decay-mu,31.776855945587158,-0.028098134379455547,-0.0034823686942826444,,
Excitation-S4D-Pinn-decay-mu,31.857115268707275,-0.027958469284949994,0.005249603887869214,,
Excitation-S4D-Pinn-decay-mu,31.9364595413208,-0.02782979543357561,0.0018710546578428746,,
Excitation-S4D-Pinn-decay-mu,32.016817569732666,-0.027569528242499225,-0.0013676806274803832,,
Excitation-S4D-Pinn-decay-mu,32.09707307815552,-0.02633348618628803,-0.0024662070631659705,,
Excitation-S4D-Pinn-decay-mu,32.176979303359985,-0.0248934429805778,0.0057330334324290355,,
Excitation-S4D-Pinn-decay-mu,32.25754451751709,-0.026214331035886593,0.0026176016962546345,,
Excitation-S4D-Pinn-decay-mu,32.33711910247803,-0.025786143686588783,0.0015481814996116672,,
Excitation-S4D-Pinn-decay-mu,32.416784048080444,-0.02484830348037681,-0.0015874838396698343,,
Excitation-S4D-Pinn-decay-mu,32.49655866622925,-0.022457982600898263,-0.0047391839145155545,,
Excitation-S4D-Pinn-decay-mu,32.57704544067383,-0.023126723634148527,0.005324868555380224,,
Excitation-S4D-Pinn-decay-mu,32.65675163269043,-0.024862554244389726,0.0021654095868477996,,
Excitation-S4D-Pinn-decay-mu,32.73691201210022,-0.02505207937443961,-0.0009659974046560826,,
Excitation-S4D-Pinn-decay-mu,32.817081689834595,-0.023640746927994616,-0.004159159437139959,,
Excitation-S4D-Pinn-decay-mu,32.89692950248718,-0.024587759369003648,0.004072105570563311,,
Excitation-S4D-Pinn-decay-mu,32.97740888595581,-0.025980624090610766,0.0010728053138305271,,
Excitation-S4D-Pinn-decay-mu,33.05732464790344,-0.026159048290974388,0.0002021589264667445,,
Excitation-S4D-Pinn-decay-mu,33.13678765296936,-0.02505466583161642,-0.0025541665807009006,,
Excitation-S4D-Pinn-decay-mu,33.21709656715393,-0.02403102727700246,0.0052765589990543815,,
Excitation-S4D-Pinn-decay-mu,33.29645013809204,-0.025469472022874504,0.0005148651921227376,,
Excitation-S4D-Pinn-decay-mu,33.377174854278564,-0.024579683103464946,0.0014669128697682998,,
Excitation-S4D-Pinn-decay-mu,33.45677971839905,-0.02338785266891874,-0.0012917080772168466,,
Excitation-S4D-Pinn-decay-mu,33.53745436668396,-0.020661493968326228,0.005958015621224166,,
Excitation-S4D-Pinn-decay-mu,33.61711072921753,-0.020738197711484885,0.004865974380096061,,
Excitation-S4D-Pinn-decay-mu,33.69695067405701,-0.021662369648213248,0.0020385582361392984,,
Excitation-S4D-Pinn-decay-mu,33.77713871002197,-0.021139644745327785,-0.0006936750885703226,,
Excitation-S4D-Pinn-decay-mu,33.85681986808777,-0.01928939940950708,-0.0033766317018640852,,
Excitation-S4D-Pinn-decay-mu,33.936949253082275,-0.018233097637077977,0.005167321707327921,,
Excitation-S4D-Pinn-decay-mu,34.016680002212524,-0.01992242326060753,0.0024867360919961223,,
Excitation-S4D-Pinn-decay-mu,34.09634733200073,-0.019805586996095165,-0.0017483296034979114,,
Excitation-S4D-Pinn-decay-mu,34.1774046421051,-0.019934811116823353,-0.0009121975604413635,,
Excitation-S4D-Pinn-decay-mu,34.25785732269287,-0.018476489597496315,-0.003284136265186088,,
Excitation-S4D-Pinn-decay-mu,34.33657693862915,-0.018908303562344464,0.003177258461077414,,
Excitation-S4D-Pinn-decay-mu,34.416407108306885,-0.01933674785562456,-0.0007817540441472648,,
Excitation-S4D-Pinn-decay-mu,34.498037338256836,-0.018505594607493597,-0.0015033600853290308,,
Excitation-S4D-Pinn-decay-mu,34.576881647109985,-0.016452722239064965,0.004655932304779232,,
Excitation-S4D-Pinn-decay-mu,34.65657997131348,-0.018121138887099188,0.0007495274846475164,,
Excitation-S4D-Pinn-decay-mu,34.736947536468506,-0.017480674556711227,-9.456154812681472e-05,,
Excitation-S4D-Pinn-decay-mu,34.81647872924805,-0.016167125952072925,-0.00225355666964977,,
Excitation-S4D-Pinn-decay-mu,34.896724224090576,-0.015242522019906835,0.003445142009929403,,
Excitation-S4D-Pinn-decay-mu,34.97684621810913,-0.015796238948642488,0.0012502762946102752,,
Excitation-S4D-Pinn-decay-mu,35.0570330619812,-0.015128872640281815,-0.0008300624615522612,,
Excitation-S4D-Pinn-decay-mu,35.13675832748413,-0.01337516366407765,-0.0027884460959511914,,
Excitation-S4D-Pinn-decay-mu,35.2165162563324,-0.014111284587564263,0.0010616858919765273,,
Excitation-S4D-Pinn-decay-mu,35.2964289188385,-0.013553027371493748,-0.0009328025459454103,,
Excitation-S4D-Pinn-decay-mu,35.376944065093994,-0.012052962775134457,-0.0027755776661044784,,
Excitation-S4D-Pinn-decay-mu,35.45674991607666,-0.012099277817614718,0.0020680465664771885,,
Excitation-S4D-Pinn-decay-mu,35.53658580780029,-0.012050438027496904,0.00022804590260927515,,
Excitation-S4D-Pinn-decay-mu,35.61657500267029,-0.010438048965858093,-0.0026385852304086077,,
Excitation-S4D-Pinn-decay-mu,35.69683122634888,-0.009300016630699404,0.002959778855101458,,
Excitation-S4D-Pinn-decay-mu,35.77649688720703,-0.01018491577295396,0.0001416672284613174,,
Excitation-S4D-Pinn-decay-mu,35.857086181640625,-0.009245506740329992,-0.0004501033207364724,,
Excitation-S4D-Pinn-decay-mu,35.937808990478516,-0.007479999469358567,0.002580440841719045,,
Excitation-S4D-Pinn-decay-mu,36.01664614677429,-0.007936074789432118,0.0008876064023981556,,
Excitation-S4D-Pinn-decay-mu,36.096867084503174,-0.006888960278508993,0.0012103850194066235,,
Excitation-S4D-Pinn-decay-mu,36.177226305007935,-0.006900210308110517,-0.0004000401066364123,,
Excitation-S4D-Pinn-decay-mu,36.25691056251526,-0.006074123341694965,-0.0019128202433036365,,
Excitation-S4D-Pinn-decay-mu,36.33639430999756,-0.004808301928093339,0.0009101305121803626,,
Excitation-S4D-Pinn-decay-mu,36.41638398170471,-0.005730808623741559,-0.0005971786972726045,,
Excitation-S4D-Pinn-decay-mu,36.49658226966858,-0.0051454227089145765,-0.002046896380821228,,
Excitation-S4D-Pinn-decay-mu,36.576987981796265,-0.004666901380793287,-0.0025335775079552425,,
Excitation-S4D-Pinn-decay-mu,36.65643286705017,-0.004321827363694297,0.00015082229181762052,,
Excitation-S4D-Pinn-decay-mu,36.73653554916382,-0.004772798413925486,-0.00032476894763266984,,
Excitation-S4D-Pinn-decay-mu,36.81676530838013,-0.004504563008850743,-0.0016397873695079834,,
Excitation-S4D-Pinn-decay-mu,36.89689898490906,-0.0035022182902789134,-0.0029602814310536463,,
Excitation-S4D-Pinn-decay-mu,36.97649025917053,-0.004269399353312317,-0.0012540606996671586,,
Excitation-S4D-Pinn-decay-mu,37.056609869003296,-0.00416293686980454,-0.0016838377518156868,,
Excitation-S4D-Pinn-decay-mu,37.13650369644165,-0.0033838172191223426,-0.0029179998587587352,,
Excitation-S4D-Pinn-decay-mu,37.21640658378601,-0.0039021640753810205,-0.0004758145601286845,,
Excitation-S4D-Pinn-decay-mu,37.29660105705261,-0.004147235662998339,-0.000874231383927282,,
Excitation-S4D-Pinn-decay-mu,37.377177715301514,-0.003088646836639175,-0.0027469086094117356,,
Excitation-S4D-Pinn-decay-mu,37.457409620285034,-0.00311944521566776,0.00025960052420603846,,
Excitation-S4D-Pinn-decay-mu,37.53670072555542,-0.0031371856666436125,-0.0007746203755675252,,
Excitation-S4D-Pinn-decay-mu,37.61650848388672,-0.0025770404413884007,-0.0018391767795875589,,
Excitation-S4D-Pinn-decay-mu,37.696362257003784,-0.0018378681786357376,0.00019381381755168015,,
Excitation-S4D-Pinn-decay-mu,37.77699589729309,-0.0026718747547841756,-0.0008340001151356802,,
Excitation-S4D-Pinn-decay-mu,37.85660672187805,-0.002230835474278159,-0.0017715078288529362,,
Excitation-S4D-Pinn-decay-mu,37.93656301498413,-0.001606549818693681,6.44088476204896e-05,,
Excitation-S4D-Pinn-decay-mu,38.01643109321594,-0.002255116318517464,-0.0014172247236466928,,
Excitation-S4D-Pinn-decay-mu,38.09671902656555,-0.0019540483233789208,-0.001680370984994517,,
Excitation-S4D-Pinn-decay-mu,38.17722511291504,-0.0018326974122535589,5.2768269710457005e-06,,
Excitation-S4D-Pinn-decay-mu,38.25638461112976,-0.0020689187173178886,-0.0007655099849926961,,
Excitation-S4D-Pinn-decay-mu,38.336387157440186,-0.0019345559649224242,-0.001547923594545475,,
Excitation-S4D-Pinn-decay-mu,38.418874979019165,-0.001797852105543285,0.0005151607229114674,,
Excitation-S4D-Pinn-decay-mu,38.49636793136597,-0.0025071384005405876,-0.0006752246334607026,,
Excitation-S4D-Pinn-decay-mu,38.576416015625,-0.0023437278811342943,-0.0012437041850648092,,
