scenario,signal,t_run_s,value
Baseline-NN-MSE-decay-mu,v_x_mps,289.9856197834015,0.005441284131630267
Baseline-NN-MSE-decay-mu,v_x_mps,290.0253019332886,-0.00014298022160991823
Baseline-NN-MSE-decay-mu,v_x_mps,290.0655634403229,0.0003759842560554684
Baseline-NN-MSE-decay-mu,v_x_mps,290.1057095527649,-0.0019868917053548828
Baseline-NN-MSE-decay-mu,v_x_mps,290.1458098888397,-0.0004490884779396138
Baseline-NN-MSE-decay-mu,v_x_mps,290.1855933666229,-0.001615527793850052
Baseline-NN-MSE-decay-mu,v_x_mps,290.2256383895874,0.0003747070996729851
Baseline-NN-MSE-decay-mu,v_x_mps,290.26547598838806,0.0005750931550702128
Baseline-NN-MSE-decay-mu,v_x_mps,290.3058490753174,-0.0005526983281494713
Baseline-NN-MSE-decay-mu,v_x_mps,290.3454978466034,0.0008812051108857135
Baseline-NN-MSE-decay-mu,v_x_mps,290.38589000701904,0.0011376640459984074
Baseline-NN-MSE-decay-mu,v_x_mps,290.42587995529175,-0.0010345895508283496
Baseline-NN-MSE-decay-mu,v_x_mps,290.4658122062683,0.0003963721430395492
Baseline-NN-MSE-decay-mu,v_x_mps,290.50570464134216,-0.0006335127679018195
Baseline-NN-MSE-decay-mu,v_x_mps,290.5462558269501,2.9334436932386384e-05
Baseline-NN-MSE-decay-mu,v_x_mps,290.5858488082886,0.00036335601943151543
Baseline-NN-MSE-decay-mu,v_x_mps,290.62561559677124,0.00507247795031281
Baseline-NN-MSE-decay-mu,v_x_mps,290.66583037376404,6.69118072567034e-05
Baseline-NN-MSE-decay-mu,v_x_mps,290.7058296203613,0.0005319387050670014
Baseline-NN-MSE-decay-mu,v_x_mps,290.7455449104309,-0.00035578226701712013
Baseline-NN-MSE-decay-mu,v_x_mps,290.7856397628784,-0.00019204715207429422
Baseline-NN-MSE-decay-mu,v_x_mps,290.8257305622101,0.0006104779619394207
Baseline-NN-MSE-decay-mu,v_x_mps,290.86607480049133,9.71470711655375e-05
Baseline-NN-MSE-decay-mu,v_x_mps,290.9056169986725,-0.00033499708916797814
Baseline-NN-MSE-decay-mu,v_x_mps,290.94595742225647,-0.0011153689100375636
Baseline-NN-MSE-decay-mu,v_x_mps,290.9869062900543,0.0008712685009989261
Baseline-NN-MSE-decay-mu,v_x_mps,291.02575492858887,0.00046530125247463874
Baseline-NN-MSE-decay-mu,v_x_mps,291.06565737724304,0.00037001827263085496
Baseline-NN-MSE-decay-mu,v_x_mps,291.1054916381836,0.0006835227878522236
Baseline-NN-MSE-decay-mu,v_x_mps,291.14543747901917,0.0006280261868521055
Baseline-NN-MSE-decay-mu,v_x_mps,291.1862881183624,0.0
Baseline-NN-MSE-decay-mu,v_x_mps,291.22573351860046,0.0008630511359709458
Baseline-NN-MSE-decay-mu,v_x_mps,291.26577591896057,-0.0015865479233440221
Baseline-NN-MSE-decay-mu,v_x_mps,291.30556201934814,-0.0008863595478960342
Baseline-NN-MSE-decay-mu,v_x_mps,291.3456320762634,0.00048714471501661944
Baseline-NN-MSE-decay-mu,v_x_mps,291.3856086730957,0.00042079147327095373
Baseline-NN-MSE-decay-mu,v_x_mps,291.4256076812744,-0.0006087318776956399
Baseline-NN-MSE-decay-mu,v_x_mps,291.4656081199646,0.0008898543341508965
Baseline-NN-MSE-decay-mu,v_x_mps,291.5062654018402,0.0002957071482723698
Baseline-NN-MSE-decay-mu,v_x_mps,291.5454752445221,0.0002399355597315869
Baseline-NN-MSE-decay-mu,v_x_mps,291.5857570171356,-0.0011225495485294376
Baseline-NN-MSE-decay-mu,v_x_mps,291.6254985332489,-0.00026533561785547995
Baseline-NN-MSE-decay-mu,v_x_mps,291.6659219264984,0.0009798817226441784
Baseline-NN-MSE-decay-mu,v_x_mps,291.7057361602783,6.65536662611924e-05
Baseline-NN-MSE-decay-mu,v_x_mps,291.7455279827118,-0.0001213844639711144
Baseline-NN-MSE-decay-mu,v_x_mps,291.78569984436035,0.0008438238095641696
Baseline-NN-MSE-decay-mu,v_x_mps,291.82583689689636,0.000887421375426887
Baseline-NN-MSE-decay-mu,v_x_mps,291.8665659427643,-0.0002738294271036205
Baseline-NN-MSE-decay-mu,v_x_mps,291.9056417942047,0.00027799004170690614
Baseline-NN-MSE-decay-mu,v_x_mps,291.94534635543823,-0.00026490335212037597
Baseline-NN-MSE-decay-mu,v_x_mps,291.98564553260803,0.00035968773073130264
Baseline-NN-MSE-decay-mu,v_x_mps,292.02563285827637,0.0005407084616880711
Baseline-NN-MSE-decay-mu,v_x_mps,292.06583857536316,0.00011611396280119866
Baseline-NN-MSE-decay-mu,v_x_mps,292.1070749759674,0.0006272531639633482
Baseline-NN-MSE-decay-mu,v_x_mps,292.1455190181732,-0.0008159674507373139
Baseline-NN-MSE-decay-mu,v_x_mps,292.18554973602295,-0.0015037298613038588
Baseline-NN-MSE-decay-mu,v_x_mps,292.22566270828247,-0.0012527168103198159
Baseline-NN-MSE-decay-mu,v_x_mps,292.26564836502075,0.000639045166800176
Baseline-NN-MSE-decay-mu,v_x_mps,292.3057670593262,0.0002869186320555961
Baseline-NN-MSE-decay-mu,v_x_mps,292.3454670906067,0.00015997253116520642
Baseline-NN-MSE-decay-mu,v_x_mps,292.3858542442322,0.0004849657503948139
Baseline-NN-MSE-decay-mu,v_x_mps,292.4257302284241,0.0006559129986680162
Baseline-NN-MSE-decay-mu,v_x_mps,292.4661259651184,-0.0016822264066231984
Baseline-NN-MSE-decay-mu,v_x_mps,292.5057554244995,-0.00032952741027815426
Baseline-NN-MSE-decay-mu,v_x_mps,292.54566740989685,0.0007176654465892696
Baseline-NN-MSE-decay-mu,v_x_mps,292.5856902599335,0.008722958164962017
Baseline-NN-MSE-decay-mu,v_x_mps,292.62606739997864,0.000778264098682444
Baseline-NN-MSE-decay-mu,v_x_mps,292.6656675338745,0.00016009371809884201
Baseline-NN-MSE-decay-mu,v_x_mps,292.7056405544281,0.0005454488232740744
Baseline-NN-MSE-decay-mu,v_x_mps,292.7462077140808,0.0
Baseline-NN-MSE-decay-mu,v_x_mps,292.7857072353363,0.0002958576829984667
Baseline-NN-MSE-decay-mu,v_x_mps,292.8257267475128,-0.000539365663954241
Baseline-NN-MSE-decay-mu,v_x_mps,292.8658094406128,-0.002436203966852418
Baseline-NN-MSE-decay-mu,v_x_mps,292.9060399532318,-0.0004044259310629674
Baseline-NN-MSE-decay-mu,v_x_mps,292.9454538822174,0.00043822083925948365
Baseline-NN-MSE-decay-mu,v_x_mps,292.9857883453369,0.0008160712835758019
Baseline-NN-MSE-decay-mu,v_x_mps,293.0259745121002,7.27911779896928e-05
Baseline-NN-MSE-decay-mu,v_x_mps,293.06573843955994,8.042008490147049e-05
Baseline-NN-MSE-decay-mu,v_x_mps,293.10563015937805,3.630677227252114e-05
Baseline-NN-MSE-decay-mu,v_x_mps,293.14555287361145,0.00043739913288474996
Baseline-NN-MSE-decay-mu,v_x_mps,293.1858081817627,0.004645737302250977
Baseline-NN-MSE-decay-mu,v_x_mps,293.22551250457764,0.00011060825355266271
Baseline-NN-MSE-decay-mu,v_x_mps,293.2656512260437,0.00013055560485901666
Baseline-NN-MSE-decay-mu,v_x_mps,293.3055810928345,-0.0003478019720416053
Baseline-NN-MSE-decay-mu,v_x_mps,293.34555101394653,-0.0012833105817577845
Baseline-NN-MSE-decay-mu,v_x_mps,293.3855550289154,0.0004088956122668868
Baseline-NN-MSE-decay-mu,v_x_mps,293.4256057739258,0.0007235198340844336
Baseline-NN-MSE-decay-mu,v_x_mps,293.46550607681274,7.0545472213940355e-06
Baseline-NN-MSE-decay-mu,v_x_mps,293.5054507255554,-4.45571726769088e-05
Baseline-NN-MSE-decay-mu,v_x_mps,293.5457260608673,-0.0007982273723918062
Baseline-NN-MSE-decay-mu,v_x_mps,293.58592915534973,0.0002856626770876219
Baseline-NN-MSE-decay-mu,v_x_mps,293.62539529800415,-7.68717163447681e-05
Baseline-NN-MSE-decay-mu,v_x_mps,293.6654119491577,-0.0006970185900609157
Baseline-NN-MSE-decay-mu,v_x_mps,293.705689907074,0.0001948119531830465
Baseline-NN-MSE-decay-mu,v_x_mps,293.7455334663391,-0.00019340662968757966
Baseline-NN-MSE-decay-mu,v_x_mps,293.7856180667877,0.0003077601588510992
Baseline-NN-MSE-decay-mu,v_x_mps,293.8254430294037,0.0007145736180360433
Baseline-NN-MSE-decay-mu,v_x_mps,293.8662633895874,-0.004062892129238371
Baseline-NN-MSE-decay-mu,v_x_mps,293.90553164482117,-0.0025686738083843773
Baseline-NN-MSE-decay-mu,v_x_mps,293.9457652568817,-0.00027901265095983224
Baseline-NN-MSE-decay-mu,v_x_mps,293.985671043396,0.0007213301980814548
Baseline-NN-MSE-decay-mu,v_x_mps,294.02565693855286,0.008763729560869453
Baseline-NN-MSE-decay-mu,v_x_mps,294.0655686855316,-0.0001023246174220917
Baseline-NN-MSE-decay-mu,v_x_mps,294.10561966896057,0.0004524748079024847
Baseline-NN-MSE-decay-mu,v_x_mps,294.1455135345459,-0.0002913730718540378
Baseline-NN-MSE-decay-mu,v_x_mps,294.18561577796936,0.0003794881514733224
Baseline-NN-MSE-decay-mu,v_x_mps,294.2256143093109,0.005048854634523968
Baseline-NN-MSE-decay-mu,v_x_mps,294.26570439338684,0.0
Baseline-NN-MSE-decay-mu,v_x_mps,294.3055374622345,0.0007425206287770276
Baseline-NN-MSE-decay-mu,v_x_mps,294.34591484069824,0.0006638723044400248
Baseline-NN-MSE-decay-mu,v_x_mps,294.3859679698944,-0.002099191344435909
Baseline-NN-MSE-decay-mu,v_x_mps,294.4254581928253,-0.0007453877849528487
Baseline-NN-MSE-decay-mu,v_x_mps,294.46558928489685,0.00017968349398173665
Baseline-NN-MSE-decay-mu,v_x_mps,294.50540113449097,-8.04892883504244e-05
Baseline-NN-MSE-decay-mu,v_x_mps,294.5455541610718,0.0011608310700530276
Baseline-NN-MSE-decay-mu,v_x_mps,294.58586835861206,-0.0002504876782182069
Baseline-NN-MSE-decay-mu,v_x_mps,294.62554454803467,0.0003404892907654231
Baseline-NN-MSE-decay-mu,v_x_mps,294.6653187274933,-0.0002541367131731859
Baseline-NN-MSE-decay-mu,v_x_mps,294.7055244445801,0.0
Baseline-NN-MSE-decay-mu,v_x_mps,294.7455458641052,-0.0008083779720561143
Baseline-NN-MSE-decay-mu,v_x_mps,294.78552651405334,-8.002706301755534e-05
Baseline-NN-MSE-decay-mu,v_x_mps,294.8256139755249,-0.00020290762136995378
Baseline-NN-MSE-decay-mu,v_x_mps,294.86566138267517,0.0004896478750667929
Baseline-NN-MSE-decay-mu,v_x_mps,294.9056339263916,-0.0012731650128182215
Baseline-NN-MSE-decay-mu,v_x_mps,294.9456696510315,0.0004013634201171075
Baseline-NN-MSE-decay-mu,v_x_mps,294.98555541038513,-0.001505140621565787
Baseline-NN-MSE-decay-mu,v_x_mps,295.02564311027527,-0.0001198042139588778
Baseline-NN-MSE-decay-mu,v_x_mps,295.0654458999634,0.00017046997861394907
Baseline-NN-MSE-decay-mu,v_x_mps,295.10580253601074,0.0007892720239730664
Baseline-NN-MSE-decay-mu,v_x_mps,295.1455707550049,0.00010785551570440671
Baseline-NN-MSE-decay-mu,v_x_mps,295.18567419052124,0.000569732677018864
Baseline-NN-MSE-decay-mu,v_x_mps,295.225572347641,0.00039002355599844366
Baseline-NN-MSE-decay-mu,v_x_mps,295.266233921051,-8.066448678404191e-05
Baseline-NN-MSE-decay-mu,v_x_mps,295.30559253692627,0.0003843459361012189
Baseline-NN-MSE-decay-mu,v_x_mps,295.3455832004547,0.0003839562390972144
Baseline-NN-MSE-decay-mu,v_x_mps,295.3857054710388,-0.0007491705947101282
Baseline-NN-MSE-decay-mu,v_x_mps,295.42597341537476,0.007351747216119562
Baseline-NN-MSE-decay-mu,v_x_mps,295.46557116508484,-0.00013237241713911775
Baseline-NN-MSE-decay-mu,v_x_mps,295.5057215690613,0.000512653901469052
Baseline-NN-MSE-decay-mu,v_x_mps,295.5455846786499,-0.0005444770167900703
Baseline-NN-MSE-decay-mu,v_x_mps,295.5857255458832,-0.0005212554984960731
Baseline-NN-MSE-decay-mu,v_x_mps,295.6255350112915,-0.0009704136010488539
Baseline-NN-MSE-decay-mu,v_x_mps,295.66566348075867,0.005083636581300686
Baseline-NN-MSE-decay-mu,v_x_mps,295.70560693740845,0.004748921318924365
Baseline-NN-MSE-decay-mu,v_x_mps,295.745897769928,0.007533666262391129
Baseline-NN-MSE-decay-mu,v_x_mps,295.78549361228943,0.00016292655177186272
Baseline-NN-MSE-decay-mu,v_x_mps,295.8256342411041,0.0017869535198503008
Baseline-NN-MSE-decay-mu,v_x_mps,295.8655962944031,0.004092739801278954
Baseline-NN-MSE-decay-mu,v_x_mps,295.90558075904846,0.00389374125589824
Baseline-NN-MSE-decay-mu,v_x_mps,295.94549918174744,0.004475130949906866
Baseline-NN-MSE-decay-mu,v_x_mps,295.9855661392212,0.0005103669967394277
Baseline-NN-MSE-decay-mu,v_x_mps,296.0254821777344,0.00015013711733404277
Baseline-NN-MSE-decay-mu,v_x_mps,296.0654492378235,-0.0005087153730500267
Baseline-NN-MSE-decay-mu,v_x_mps,296.1055359840393,0.0007561948919554746
Baseline-NN-MSE-decay-mu,v_x_mps,296.14573645591736,0.005187337228592118
Baseline-NN-MSE-decay-mu,v_x_mps,296.18550300598145,0.0004487331391746241
Baseline-NN-MSE-decay-mu,v_x_mps,296.2255072593689,0.0002691131235844935
Baseline-NN-MSE-decay-mu,v_x_mps,296.2656948566437,0.001122737153556852
Baseline-NN-MSE-decay-mu,v_x_mps,296.3056547641754,0.0004368467698431356
Baseline-NN-MSE-decay-mu,v_x_mps,296.3453779220581,0.001967033713632288
Baseline-NN-MSE-decay-mu,v_x_mps,296.3856589794159,-0.00026412126466597303
Baseline-NN-MSE-decay-mu,v_x_mps,296.4265012741089,0.005491461511237457
Baseline-NN-MSE-decay-mu,v_x_mps,296.4655005931854,0.00029233791998108013
Baseline-NN-MSE-decay-mu,v_x_mps,296.50549578666687,0.0005831207880872755
Baseline-NN-MSE-decay-mu,v_x_mps,296.5453691482544,0.000997060480928596
Baseline-NN-MSE-decay-mu,v_x_mps,296.58561158180237,0.0
Baseline-NN-MSE-decay-mu,v_x_mps,296.62603402137756,0.004798288767510924
Baseline-NN-MSE-decay-mu,v_x_mps,296.66558837890625,-0.0010128442067078147
Baseline-NN-MSE-decay-mu,v_x_mps,296.70568323135376,-0.001537188204549359
Baseline-NN-MSE-decay-mu,v_x_mps,296.7455241680145,0.0004526137111610832
Baseline-NN-MSE-decay-mu,v_x_mps,296.78567004203796,0.0007009204122260946
Baseline-NN-MSE-decay-mu,v_x_mps,296.82565808296204,0.0076268038624423004
Baseline-NN-MSE-decay-mu,v_x_mps,296.86555671691895,-0.0003234797266684154
Baseline-NN-MSE-decay-mu,v_x_mps,296.9055025577545,0.00017529310355018894
Baseline-NN-MSE-decay-mu,v_x_mps,296.94529843330383,0.004558433784469683
Baseline-NN-MSE-decay-mu,v_x_mps,296.98569679260254,-0.0015438628260351036
Baseline-NN-MSE-decay-mu,v_x_mps,297.025767326355,0.00017594798250032825
Baseline-NN-MSE-decay-mu,v_x_mps,297.06556272506714,0.0008382794456585089
Baseline-NN-MSE-decay-mu,v_x_mps,297.10567116737366,-0.0013930182574071336
Baseline-NN-MSE-decay-mu,v_x_mps,297.14567041397095,-0.00013446808770872288
Baseline-NN-MSE-decay-mu,v_x_mps,297.18567156791687,-1.2519783271341553e-05
Baseline-NN-MSE-decay-mu,v_x_mps,297.2269494533539,-0.002795863699075895
Baseline-NN-MSE-decay-mu,v_x_mps,297.26584100723267,0.0004647511175777274
Baseline-NN-MSE-decay-mu,v_x_mps,297.3053741455078,0.00036330835029798844
Baseline-NN-MSE-decay-mu,v_x_mps,297.3454978466034,-0.003981742269005572
Baseline-NN-MSE-decay-mu,v_x_mps,297.3856694698334,-0.0005584490996040941
Baseline-NN-MSE-decay-mu,v_x_mps,297.42561745643616,0.0005792109672138513
Baseline-NN-MSE-decay-mu,v_x_mps,297.4656002521515,0.00035012475765480055
Baseline-NN-MSE-decay-mu,v_x_mps,297.5062382221222,0.004233304952820674
Baseline-NN-MSE-decay-mu,v_x_mps,297.5454685688019,0.00015418053609024993
Baseline-NN-MSE-decay-mu,v_x_mps,297.5856149196625,0.0007135057063765027
Baseline-NN-MSE-decay-mu,v_x_mps,297.6254119873047,-0.000912994580783232
Baseline-NN-MSE-decay-mu,v_x_mps,297.66560554504395,0.007703992631085572
Baseline-NN-MSE-decay-mu,v_x_mps,297.705518245697,0.008204099525374837
Baseline-NN-MSE-decay-mu,v_x_mps,297.7455701828003,-0.00014879433529614352
Baseline-NN-MSE-decay-mu,v_x_mps,297.7855124473572,0.0004251741840180593
Baseline-NN-MSE-decay-mu,v_x_mps,297.82631373405457,0.000569953045405414
Baseline-NN-MSE-decay-mu,v_x_mps,297.86563301086426,0.00030724387837247465
Baseline-NN-MSE-decay-mu,v_x_mps,297.90553402900696,-0.0013377337967668353
Baseline-NN-MSE-decay-mu,v_x_mps,297.945513010025,0.0008343842222291853
Baseline-NN-MSE-decay-mu,v_x_mps,297.9856119155884,0.0003327159140486583
Baseline-NN-MSE-decay-mu,v_x_mps,298.02557826042175,-0.0015089763056180866
Baseline-NN-MSE-decay-mu,v_x_mps,298.0655279159546,0.00012445936938486546
Baseline-NN-MSE-decay-mu,v_x_mps,298.1056122779846,0.0007092634759101805
Baseline-NN-MSE-decay-mu,v_x_mps,298.14539194107056,-0.0011231090752778132
Baseline-NN-MSE-decay-mu,v_x_mps,298.18545627593994,0.0006607329393063121
Baseline-NN-MSE-decay-mu,v_x_mps,298.2255771160126,0.0008688419433662471
Baseline-NN-MSE-decay-mu,v_x_mps,298.26584577560425,0.00031912600419793327
Baseline-NN-MSE-decay-mu,v_x_mps,298.3054356575012,-0.000479856665330575
Baseline-NN-MSE-decay-mu,v_x_mps,298.34539246559143,0.0002804709285701832
Baseline-NN-MSE-decay-mu,v_x_mps,298.3855812549591,0.0009341900106584266
Baseline-NN-MSE-decay-mu,v_x_mps,298.4256386756897,0.00010746643502875036
Baseline-NN-MSE-decay-mu,v_x_mps,298.465619802475,0.0005849397500649036
Baseline-NN-MSE-decay-mu,v_x_mps,298.50571632385254,0.00015654848180122062
Baseline-NN-MSE-decay-mu,v_x_mps,298.5454511642456,0.0002245710270337883
Baseline-NN-MSE-decay-mu,v_x_mps,298.5855543613434,0.0004979257907710682
Baseline-NN-MSE-decay-mu,v_x_mps,298.62571358680725,-0.001841046508165703
Baseline-NN-MSE-decay-mu,v_x_mps,298.6653792858124,-0.0009051806072205035
Baseline-NN-MSE-decay-mu,v_x_mps,298.7059338092804,0.007642778565486029
Baseline-NN-MSE-decay-mu,v_x_mps,298.7454514503479,0.0008278359539511939
Baseline-NN-MSE-decay-mu,v_x_mps,298.7857151031494,-0.0003327676340330898
Baseline-NN-MSE-decay-mu,v_x_mps,298.8258638381958,0.0004048071588230931
Baseline-NN-MSE-decay-mu,v_x_mps,298.86568570137024,0.0007923774684673964
Baseline-NN-MSE-decay-mu,v_x_mps,298.90542125701904,-0.0013897726205557995
Baseline-NN-MSE-decay-mu,v_x_mps,298.94542598724365,-0.0007897933959873831
Baseline-NN-MSE-decay-mu,v_x_mps,298.9854691028595,0.0006692159231121671
Baseline-NN-MSE-decay-mu,v_x_mps,299.02573561668396,-8.771891948946574e-06
Baseline-NN-MSE-decay-mu,v_x_mps,299.0654058456421,0.00022893840754943076
Baseline-NN-MSE-decay-mu,v_x_mps,299.1060745716095,0.0003998264796807099
Baseline-NN-MSE-decay-mu,v_x_mps,299.1453082561493,-0.00021187738603412306
Baseline-NN-MSE-decay-mu,v_x_mps,299.185476064682,-0.00022930288874740336
Baseline-NN-MSE-decay-mu,v_x_mps,299.2254407405853,0.0009495956437108316
Baseline-NN-MSE-decay-mu,v_x_mps,299.26574969291687,0.0064366227508191425
Baseline-NN-MSE-decay-mu,v_x_mps,299.30562686920166,-0.00010588208220081378
Baseline-NN-MSE-decay-mu,v_x_mps,299.3462002277374,0.00023943491821686426
Baseline-NN-MSE-decay-mu,v_x_mps,299.38548493385315,0.0
Baseline-NN-MSE-decay-mu,v_x_mps,299.42548394203186,0.004038405082889248
Baseline-NN-MSE-decay-mu,v_x_mps,299.46551036834717,-0.00013831936630524983
Baseline-NN-MSE-decay-mu,v_x_mps,299.5057418346405,0.002450732402565725
Baseline-NN-MSE-decay-mu,v_x_mps,299.5457012653351,8.941308574453087e-06
Baseline-NN-MSE-decay-mu,v_x_mps,299.58572793006897,0.0001163159140355539
Baseline-NN-MSE-decay-mu,v_x_mps,299.6257393360138,0.008059705041693604
Baseline-NN-MSE-decay-mu,v_x_mps,299.6654098033905,-0.0012667485229519028
Baseline-NN-MSE-decay-mu,v_x_mps,299.7056224346161,-0.00218729602441528
Baseline-NN-MSE-decay-mu,v_x_mps,299.74552845954895,-0.00013919712599736088
Baseline-NN-MSE-decay-mu,v_x_mps,299.7854959964752,0.0003352144260231823
Baseline-NN-MSE-decay-mu,v_x_mps,299.82578706741333,0.00046637824959661495
Baseline-NN-MSE-decay-mu,v_x_mps,299.86561608314514,-0.0014206567775546602
Baseline-NN-MSE-decay-mu,v_x_mps,299.9055736064911,0.000226352607305858
Baseline-NN-MSE-decay-mu,v_x_mps,299.94534063339233,0.0007444718681134198
Baseline-NN-MSE-decay-mu,v_x_mps,299.985720872879,-0.0018075152230074961
Baseline-NN-MSE-decay-mu,v_x_mps,300.02541875839233,0.0
Baseline-NN-MSE-decay-mu,v_x_mps,300.0654902458191,0.0005532072406276738
Baseline-NN-MSE-decay-mu,v_x_mps,300.105792760849,0.0002060617926845145
Baseline-NN-MSE-decay-mu,v_x_mps,300.1455338001251,0.00023587546960611696
Baseline-NN-MSE-decay-mu,v_x_mps,300.1855447292328,0.0006792238303327813
Baseline-NN-MSE-decay-mu,v_x_mps,300.2258014678955,-0.0019463018098012613
Baseline-NN-MSE-decay-mu,v_x_mps,300.26549243927,0.0003056841457068479
Baseline-NN-MSE-decay-mu,v_x_mps,300.3058805465698,-0.000625864816042588
Baseline-NN-MSE-decay-mu,v_x_mps,300.34533882141113,0.0006464333792147455
Baseline-NN-MSE-decay-mu,v_x_mps,300.38556432724,-0.0024341554330105327
Baseline-NN-MSE-decay-mu,v_x_mps,300.4254848957062,-0.0008213795133429864
Baseline-NN-MSE-decay-mu,v_x_mps,300.4657905101776,0.0005238706374856119
Baseline-NN-MSE-decay-mu,v_x_mps,300.5055685043335,0.0010173147820303214
Baseline-NN-MSE-decay-mu,v_x_mps,300.5454406738281,0.0005486688458347973
Baseline-NN-MSE-decay-mu,v_x_mps,300.5853853225708,0.00030542478359913837
Baseline-NN-MSE-decay-mu,v_x_mps,300.6261167526245,0.000654350359839933
Baseline-NN-MSE-decay-mu,v_x_mps,300.66553831100464,0.00046068056573173646
Baseline-NN-MSE-decay-mu,v_x_mps,300.7058355808258,8.253458453682691e-05
Baseline-NN-MSE-decay-mu,v_x_mps,300.7454390525818,-7.646353502207874e-05
Baseline-NN-MSE-decay-mu,v_x_mps,300.78587198257446,-0.00025727855466073623
Baseline-NN-MSE-decay-mu,v_x_mps,300.8255522251129,0.008119604322903354
Baseline-NN-MSE-decay-mu,v_x_mps,300.86554646492004,9.134967115428862e-05
Baseline-NN-MSE-decay-mu,v_x_mps,300.9052813053131,-0.0012398204098960283
Baseline-NN-MSE-decay-mu,v_x_mps,300.945659160614,-0.001941109755171762
Baseline-NN-MSE-decay-mu,v_x_mps,300.98566365242004,-2.0771255161396377e-05
Baseline-NN-MSE-decay-mu,v_x_mps,301.0254759788513,0.0005937126137604855
Baseline-NN-MSE-decay-mu,v_x_mps,301.0654594898224,-0.00016828523013483716
Baseline-NN-MSE-decay-mu,v_x_mps,301.1056182384491,-0.0003558929088520634
Baseline-NN-MSE-decay-mu,v_x_mps,301.1452724933624,0.008037122768390692
Baseline-NN-MSE-decay-mu,v_x_mps,301.1854360103607,0.00033965620586660537
Baseline-NN-MSE-decay-mu,v_x_mps,301.2256615161896,0.008294469868879644
