axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.043216080402010054,524.9731018183288,453.21491486632726
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.04522613065326633,538.9440997794084,458.9825456586031
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.04723618090452264,551.6140612056213,463.90749249743715
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.04924623115577892,563.0291693568148,468.0560756927785
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.0512562814070352,573.2470780027769,471.4946663196845
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.05326633165829148,582.3340412801778,474.28969165526036
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.055276381909547756,590.3621947917337,476.50764062689143
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.057286432160804035,597.4070988957583,478.21506927246236
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.059296482412060314,603.5456114456823,479.478606213252
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.06130653266331659,608.8541196030346,480.3649581402042
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.06331658291457287,613.4071307200828,480.94091531427176
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.06532663316582915,617.2762010586127,481.2733570815365
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.06733668341708543,620.5291675971176,481.42925740380906
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.06934673366834171,623.229641100664,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.07135678391959799,625.436716487733,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.07336683417085427,627.2048578693934,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.07537688442211055,628.5839191929158,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.07738693467336683,629.6192661850927,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.07939698492462316,630.3519705133742,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.08140703517587944,630.8190522536144,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.08341708542713572,631.0537515520845,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.085427135678392,631.0858146228317,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.08743718592964828,630.9417828598451,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.08944723618090455,630.6452768662327,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.09145728643216083,630.2172696510796,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.09346733668341711,629.6763451825085,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.09547738693467339,629.0389399851612,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.09748743718592967,628.3195666044684,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.09949748743718595,627.5310185963472,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.10150753768844223,626.6845572993877,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.10351758793969851,625.7900810587114,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.10552763819095479,624.856277839461,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.10753768844221107,623.8907623284408,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.10954773869346734,622.9001987029105,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.11155778894472362,621.8904102681207,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.1135678391959799,620.866477147108,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.11557788944723618,619.8328231607004,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.11758793969849246,618.7932929725644,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.11959798994974874,617.7512205007862,481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,0.12160804020100507,616.7094895192932,481.46500872360156
