signal,unit,error_gt_minus_est
fl_fy,N,-12.500194869094187
fl_fy,N,-12.010222811766354
fl_fy,N,-11.068964003144849
fl_fy,N,-10.9270189704905
fl_fy,N,-12.6170279173014
fl_fy,N,-10.367465098980446
fl_fy,N,-9.223604640894067
fl_fy,N,-7.751222840748177
fl_fy,N,-9.123866272982028
fl_fy,N,-8.72355047931508
fl_fy,N,-7.100668565383813
fl_fy,N,-6.976075299872875
fl_fy,N,-8.628697023517091
fl_fy,N,-7.42831684714956
fl_fy,N,-6.209599456213411
fl_fy,N,-6.257912428496752
fl_fy,N,-8.149425621852885
fl_fy,N,-7.761828532491492
fl_fy,N,-9.160951114240305
fl_fy,N,-7.629807138777906
fl_fy,N,-8.147210154924778
fl_fy,N,-8.991955709665802
fl_fy,N,-9.178284030573153
fl_fy,N,-9.597835729886654
fl_fy,N,-11.20834026402757
fl_fy,N,-12.095389881555889
fl_fy,N,-12.526589895402708
fl_fy,N,-13.217939807256826
fl_fy,N,-13.504762294870304
fl_fy,N,-14.589069153757805
fl_fy,N,-15.162558750069763
fl_fy,N,-15.595070902471363
fl_fy,N,-17.0674200812103
fl_fy,N,-17.974492251235887
fl_fy,N,-19.028571776065007
fl_fy,N,-22.148498645670514
fl_fy,N,-25.291048633314176
fl_fy,N,-27.43552081246068
fl_fy,N,-27.77799988317159
fl_fy,N,-31.406764465818952
fl_fy,N,-45.605262713999906
fl_fy,N,-34.279313475360595
fl_fy,N,-39.53688699266635
fl_fy,N,-39.325361069553
fl_fy,N,-41.92294852701397
fl_fy,N,-40.912829731221535
fl_fy,N,-48.21496055285468
fl_fy,N,-60.32619159093903
fl_fy,N,-56.34861700702291
fl_fy,N,-52.69691579277793
fl_fy,N,-61.13136107649717
fl_fy,N,-72.14941975162776
fl_fy,N,-68.89420610284549
fl_fy,N,-64.31376665003694
fl_fy,N,-83.16488787962885
fl_fy,N,-75.40559533712315
fl_fy,N,-90.28286424417746
fl_fy,N,-77.5621958349551
fl_fy,N,-80.75866140290174
fl_fy,N,-83.40883439249814
fl_fy,N,-83.2171757393366
fl_fy,N,-96.0583118245504
fl_fy,N,-84.23487893868037
