signal,unit,error_gt_minus_est
v_y,m/s,0.0038433166552498538
v_y,m/s,0.011285588861928585
v_y,m/s,0.003932480315571873
v_y,m/s,0.003686772286113615
v_y,m/s,0.0033735899973021313
v_y,m/s,0.0033688682141813434
v_y,m/s,0.0030729325764788477
v_y,m/s,0.006954354176756732
v_y,m/s,0.0032086018841021215
v_y,m/s,0.0032040121781182485
v_y,m/s,0.0031375710035680578
v_y,m/s,0.0035915861410201755
v_y,m/s,0.007725738818511178
v_y,m/s,0.007019465505572982
v_y,m/s,0.00018498944818320234
v_y,m/s,0.0008149658459898831
v_y,m/s,0.0016196370089059733
v_y,m/s,0.002535713227327742
v_y,m/s,0.006163014667655946
v_y,m/s,0.0032577736594349566
v_y,m/s,0.007053224302541947
v_y,m/s,0.006860051308831994
v_y,m/s,0.0031664257894441737
v_y,m/s,0.002980914168531818
v_y,m/s,0.00298795147376181
v_y,m/s,0.002874101028008006
v_y,m/s,0.00020896629465480022
v_y,m/s,0.001953872325201056
v_y,m/s,0.005894689162108467
v_y,m/s,0.0033944982916442046
v_y,m/s,0.0038739818813905147
v_y,m/s,0.007926102788029285
v_y,m/s,0.0038488828848520923
v_y,m/s,0.008011835143980356
v_y,m/s,0.0040786308782460225
v_y,m/s,0.007614518926472351
v_y,m/s,0.003443361187923027
v_y,m/s,0.006986597675746019
v_y,m/s,0.002701422768874681
v_y,m/s,0.002607928530429189
v_y,m/s,0.004889036908494706
v_y,m/s,0.002004980918763853
v_y,m/s,0.004699289216857548
v_y,m/s,0.002371088677109459
v_y,m/s,0.0022764592516500842
v_y,m/s,0.0023874029961631488
v_y,m/s,0.00665298397517183
v_y,m/s,0.002169445181708727
v_y,m/s,0.0022022933670425293
v_y,m/s,0.0020709217484822726
v_y,m/s,0.004529519716834355
v_y,m/s,0.0040631970491939
v_y,m/s,0.002295314097943719
v_y,m/s,0.0025172219219782473
v_y,m/s,0.0027742589525318953
v_y,m/s,0.006997442043268425
v_y,m/s,0.00275704226721514
v_y,m/s,0.0027480377987457727
v_y,m/s,0.0027098115139441003
v_y,m/s,0.002608316269279813
v_y,m/s,0.009142451841743894
v_y,m/s,0.002967911174746915
v_y,m/s,0.00281684907816863
v_y,m/s,0.005462468295283539
v_y,m/s,0.00259569497879354
v_y,m/s,0.005759077386229211
v_y,m/s,0.0032426934256238244
v_y,m/s,0.003471426294268112
v_y,m/s,0.006817823109106919
v_y,m/s,0.007137007093373794
v_y,m/s,0.002903597579480838
v_y,m/s,0.003146578883142198
v_y,m/s,0.006151715229592995
v_y,m/s,0.0021273850383487286
v_y,m/s,0.005668255382795286
v_y,m/s,0.0028575388750548495
v_y,m/s,0.005275364514924706
v_y,m/s,0.002245807050014755
v_y,m/s,0.004985263739126909
v_y,m/s,0.001980934229716227
v_y,m/s,0.0025196133097168463
v_y,m/s,0.001465665141963706
v_y,m/s,0.0014319879050343244
v_y,m/s,0.0023827501160572015
v_y,m/s,0.0020277733935869825
v_y,m/s,0.0009440927128388614
v_y,m/s,0.00113128544736733
v_y,m/s,0.002062652939519769
v_y,m/s,0.0013397337168733758
v_y,m/s,0.0016286725156580695
v_y,m/s,0.00031746491969258245
v_y,m/s,0.0007549403675419994
v_y,m/s,0.0008329525779132083
v_y,m/s,0.00040536616989533814
v_y,m/s,0.0006235507150036332
v_y,m/s,0.00012375910946763047
v_y,m/s,0.001979060196084549
v_y,m/s,0.0013875828810836453
v_y,m/s,0.0014897091600326144
v_y,m/s,0.0014314920490698796
v_y,m/s,0.0023252993074618852
v_y,m/s,0.002867791015600805
v_y,m/s,0.001468544917105503
v_y,m/s,0.0018695280747531417
v_y,m/s,0.004000195340431032
v_y,m/s,0.0016991523942723515
v_y,m/s,0.003817956076873008
v_y,m/s,0.002561078486303752
v_y,m/s,0.006682925697908459
v_y,m/s,0.004190247262916773
v_y,m/s,0.007051438630765008
v_y,m/s,0.004658495232019411
v_y,m/s,0.0070520217362792965
v_y,m/s,0.0033594186808926733
