signal,unit,error_gt_minus_est
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3665000200271606
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.3672000169754028
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.367900013923645
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3686000108718872
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3693000078201294
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3700000047683716
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.3707000017166138
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.371399998664856
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3720999956130981
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3727999925613403
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3735000491142273
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.3741999864578247
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.374899983406067
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.375599980354309
front_mu,-,-1.376300036907196
