signal,unit,error_gt_minus_est
fl_fy,N,-18.704363878469927
fl_fy,N,-22.209083516519016
fl_fy,N,-22.87071461817952
fl_fy,N,-23.822352663800373
fl_fy,N,-25.73793433925215
fl_fy,N,-24.768745674114896
fl_fy,N,-27.236278300940768
fl_fy,N,-29.434124283654427
fl_fy,N,-27.767985123491968
fl_fy,N,-29.179111366081173
fl_fy,N,-30.699466871115618
fl_fy,N,-32.074786022365316
fl_fy,N,-32.630302435063044
fl_fy,N,-33.02150326181821
fl_fy,N,-32.048253340995316
fl_fy,N,-27.567538561279605
fl_fy,N,-26.373431981672212
fl_fy,N,-24.336235751743416
fl_fy,N,-27.249664200663616
fl_fy,N,-31.60659070972862
fl_fy,N,-35.70597216017424
fl_fy,N,-34.03461250601808
fl_fy,N,-35.11206498371109
fl_fy,N,-30.18275738804971
fl_fy,N,-29.569888498528144
fl_fy,N,-32.837786217186334
fl_fy,N,-30.05498965823145
fl_fy,N,-32.84432807463918
fl_fy,N,-33.8764523446597
fl_fy,N,-33.91756190303764
fl_fy,N,-32.971291118156415
fl_fy,N,-36.750752392514414
fl_fy,N,-37.02936581603987
fl_fy,N,-20.974481544126178
fl_fy,N,-23.340055208692092
fl_fy,N,-17.516753157859114
fl_fy,N,-5.806827575793932
fl_fy,N,-3.6457689390313135
fl_fy,N,-17.845021234225555
fl_fy,N,-31.86754351142241
fl_fy,N,-34.39662013735429
fl_fy,N,-30.250335586652085
fl_fy,N,-26.389115057757508
fl_fy,N,-26.425241455226583
fl_fy,N,-32.579869704902535
fl_fy,N,-35.41812336122692
fl_fy,N,-30.34068366901269
fl_fy,N,-30.583401507048677
fl_fy,N,-26.585858816538774
fl_fy,N,-30.571572902392404
fl_fy,N,-29.40753310533789
fl_fy,N,-18.66721047799136
fl_fy,N,-7.918108277548427
fl_fy,N,-7.639967377476047
fl_fy,N,-10.688190185668308
fl_fy,N,-21.544286606301256
fl_fy,N,-28.78884102984202
fl_fy,N,-29.038923463743203
fl_fy,N,-28.77748066482269
fl_fy,N,-24.727226393445036
fl_fy,N,-16.092061214493725
fl_fy,N,-4.826294896831497
fl_fy,N,2.6657020035156496
fl_fy,N,4.0128465320584095
fl_fy,N,0.6260126878932537
fl_fy,N,-5.316634073269091
fl_fy,N,-10.745350549087291
fl_fy,N,-13.648561907363796
fl_fy,N,-11.315142829018765
fl_fy,N,-6.772076253061922
fl_fy,N,-1.802818110547837
fl_fy,N,1.8425834286247103
fl_fy,N,3.2364823885245526
fl_fy,N,0.526101637159119
fl_fy,N,0.07093377523433422
fl_fy,N,-8.291329828992176
fl_fy,N,-7.2031008629619
fl_fy,N,-7.4306871630158575
fl_fy,N,-4.802461515312453
fl_fy,N,-1.1881641770638582
fl_fy,N,5.740327983255886
fl_fy,N,2.475239636264738
fl_fy,N,0.8959518961134454
fl_fy,N,-0.66441789938338
fl_fy,N,-4.089315039200617
fl_fy,N,-6.879263696270812
fl_fy,N,-6.040555944981747
fl_fy,N,-4.2392014728491105
fl_fy,N,-3.060635056117458
fl_fy,N,1.9881353410950169
fl_fy,N,2.0376204399229714
fl_fy,N,-1.2179083745839496
fl_fy,N,-4.247106106429175
fl_fy,N,-5.161344217523872
fl_fy,N,-5.7101051301326535
fl_fy,N,-3.3972572074452625
fl_fy,N,-2.5767325168363744
fl_fy,N,-2.1643845785893516
fl_fy,N,-1.6914036173819573
fl_fy,N,-2.5738366788184983
fl_fy,N,-2.5512483597054905
fl_fy,N,-3.254182845018022
fl_fy,N,-4.291550436029585
fl_fy,N,-4.606662987269015
fl_fy,N,-3.831035065932589
fl_fy,N,-3.305046840281805
fl_fy,N,-3.5181069014719704
fl_fy,N,-2.664397276385264
fl_fy,N,-2.1284801284398283
fl_fy,N,-2.7657562061092937
fl_fy,N,-2.5967197845008974
fl_fy,N,-2.5050452500898857
fl_fy,N,-2.9107982743146197
fl_fy,N,-3.8103459834260427
fl_fy,N,-3.631176310831279
fl_fy,N,-3.4122406393218316
fl_fy,N,-2.894957943982466
fl_fy,N,-1.7563085289935945
fl_fy,N,-2.2915356153402326
fl_fy,N,-2.346399004982004
fl_fy,N,-2.685076978664936
fl_fy,N,-3.70364450170889
fl_fy,N,-3.297892400005452
fl_fy,N,-4.35865468560538
fl_fy,N,-4.620725440025399
fl_fy,N,-5.570134448219978
fl_fy,N,-5.699961472524286
fl_fy,N,-5.827641919212439
fl_fy,N,-11.073342388581647
fl_fy,N,-13.983919410376366
fl_fy,N,-16.517986150091645
fl_fy,N,-19.802143411531866
fl_fy,N,-19.242479480315566
fl_fy,N,-20.890141596520394
fl_fy,N,-22.291234462052614
fl_fy,N,-23.83382299195344
fl_fy,N,-26.034885690591693
fl_fy,N,-29.82000347483887
fl_fy,N,-32.86740595846342
fl_fy,N,-34.86315560976038
fl_fy,N,-36.47218819041534
fl_fy,N,-35.92521036526435
fl_fy,N,-34.04813226110211
fl_fy,N,-35.178400320202854
fl_fy,N,-33.71633940900148
fl_fy,N,-33.194237879089854
fl_fy,N,-35.863557658749215
fl_fy,N,-29.642458130643575
fl_fy,N,-26.064828483033153
fl_fy,N,-22.505347127546315
fl_fy,N,-16.19602233110197
fl_fy,N,-1.2080123127443585
fl_fy,N,0.9856703459579421
fl_fy,N,25.850239114993883
fl_fy,N,18.884068651724817
fl_fy,N,8.529281313814863
fl_fy,N,-7.4356369746442965
fl_fy,N,-25.130514000591376
fl_fy,N,-31.796281534789074
fl_fy,N,-31.545855299645126
fl_fy,N,-30.26963862015637
fl_fy,N,-27.87247304261504
fl_fy,N,-25.131666006795996
fl_fy,N,-18.18026485031052
fl_fy,N,-3.503423856990821
fl_fy,N,13.829672512737602
fl_fy,N,37.939080413774434
fl_fy,N,28.49440408356378
fl_fy,N,33.95555355707319
fl_fy,N,32.4817012957256
fl_fy,N,13.30607622434826
fl_fy,N,-7.516511292470739
fl_fy,N,-17.81791246823832
fl_fy,N,-22.392731595782465
fl_fy,N,-21.90695750914624
fl_fy,N,-23.211392907484566
fl_fy,N,-27.648803617656768
fl_fy,N,-24.43467333267401
fl_fy,N,-28.359713512784168
fl_fy,N,-31.12550088182897
fl_fy,N,-30.068782410608435
fl_fy,N,-28.855630622632617
fl_fy,N,-27.992551569084554
fl_fy,N,-24.217967795521304
fl_fy,N,-18.172686702827043
fl_fy,N,-21.990772964415086
fl_fy,N,-24.985595175351406
fl_fy,N,-27.218744041130776
fl_fy,N,-26.778113947660586
fl_fy,N,-22.558005358175976
fl_fy,N,-17.30066258886054
fl_fy,N,-9.853687349127988
fl_fy,N,-5.533343550792548
fl_fy,N,-5.828500710685914
fl_fy,N,-10.50228352962424
fl_fy,N,-14.722136505976309
fl_fy,N,-19.777355520853448
fl_fy,N,-22.269364416165345
