scenario,signal,t_s,error_est_minus_gt
Baseline-NN-MSE,front_sum_fy,34.254,-51.6172420936594
Baseline-NN-MSE,front_sum_fy,34.32,-50.9542219692282
Baseline-NN-MSE,front_sum_fy,34.452,-44.019897720955896
Baseline-NN-MSE,front_sum_fy,34.518,-41.158940036162676
Baseline-NN-MSE,front_sum_fy,34.65,-45.18211139168383
Baseline-NN-MSE,front_sum_fy,34.782,-46.38286987116612
Baseline-NN-MSE,front_sum_fy,34.914,-51.84793814214515
Baseline-NN-MSE,front_sum_fy,35.046,-55.47772669806358
Baseline-NN-MSE,front_sum_fy,35.178,-55.414978184567644
Baseline-NN-MSE,front_sum_fy,35.244,-57.54920723427426
Baseline-NN-MSE,front_sum_fy,35.376,-56.281072576360316
Baseline-NN-MSE,front_sum_fy,35.442,-54.776892271036445
Baseline-NN-MSE,front_sum_fy,35.574,-51.02346205812958
Baseline-NN-MSE,front_sum_fy,35.64,-48.604687812041846
Baseline-NN-MSE,front_sum_fy,35.772,-36.209648858577964
Baseline-NN-MSE,front_sum_fy,35.904,-29.92478673444863
Baseline-NN-MSE,front_sum_fy,36.036,-18.241966309109614
Baseline-NN-MSE,front_sum_fy,36.168,-11.903371227449767
Baseline-NN-MSE,front_sum_fy,36.3,-5.448354507575715
Baseline-NN-MSE,front_sum_fy,36.432,-2.553430381216428
Baseline-NN-MSE,front_sum_fy,36.531,-1.390995288889199
Baseline-NN-MSE,front_sum_fy,36.63,0.15788106525106066
Baseline-NN-MSE,front_sum_fy,36.729,0.1911941872027506
Baseline-NN-MSE,front_sum_fy,36.828,3.270342358418471
Baseline-NN-MSE,front_sum_fy,36.927,3.314965122037675
Baseline-NN-MSE,front_sum_fy,37.026,8.349549270923774
Baseline-NN-MSE,front_sum_fy,37.158,10.652280331832088
Baseline-NN-MSE,front_sum_fy,37.29,14.733786330438825
Baseline-NN-MSE,front_sum_fy,37.422,22.80606226766389
Baseline-NN-MSE,front_sum_fy,37.554,24.543860476172668
Baseline-NN-MSE,front_sum_fy,37.686,30.50316298724539
Baseline-NN-MSE,front_sum_fy,37.818,42.74012709989046
Baseline-NN-MSE,front_sum_fy,37.884,45.84049938723953
Baseline-NN-MSE,front_sum_fy,38.016,52.264531761850606
Baseline-NN-MSE,front_sum_fy,38.082,54.56224334041323
Baseline-NN-MSE,front_sum_fy,38.214,57.43916843013193
Baseline-NN-MSE,front_sum_fy,38.28,59.101787317041726
Baseline-NN-MSE,front_sum_fy,38.412,53.877199602974656
Baseline-NN-MSE,front_sum_fy,38.544,49.70717500733531
Baseline-NN-MSE,front_sum_fy,38.676,44.814222072647055
Baseline-NN-MSE,front_sum_fy,38.808,47.52574657976618
Baseline-NN-MSE,front_sum_fy,38.94,48.04618272968935
Baseline-NN-MSE,front_sum_fy,39.072,52.28859413684381
Baseline-NN-MSE,front_sum_fy,39.171,48.40286508622614
Baseline-NN-MSE,front_sum_fy,39.27,48.98278735646443
Baseline-NN-MSE,front_sum_fy,39.369,43.54582972078106
Baseline-NN-MSE,front_sum_fy,39.468,42.703845410493784
Baseline-NN-MSE,front_sum_fy,39.567,37.55888241733169
Baseline-NN-MSE,front_sum_fy,39.666,31.811774514855188
Baseline-NN-MSE,front_sum_fy,39.798,29.702651115833078
Baseline-NN-MSE,front_sum_fy,39.93,21.176354168961325
Baseline-NN-MSE,front_sum_fy,40.062,14.727318243923037
Baseline-NN-MSE,front_sum_fy,40.194,10.741123622861664
Baseline-NN-MSE,front_sum_fy,40.326,4.948776555708491
Baseline-NN-MSE,front_sum_fy,40.458,-5.751241857118885
Baseline-NN-MSE,front_sum_fy,40.524,-2.6919975937511254
Baseline-NN-MSE,front_sum_fy,40.656,-16.900438848772296
Baseline-NN-MSE,front_sum_fy,40.722,-6.46758565229004
Baseline-NN-MSE,front_sum_fy,40.854,-1.7156440441085579
Baseline-NN-MSE,front_sum_fy,40.92,3.695404991636451
Baseline-NN-MSE,front_sum_fy,41.052,-12.114919914145503
Baseline-NN-MSE,front_sum_fy,41.184,21.382864938669854
Baseline-NN-MSE,front_sum_fy,41.316,24.154335761483935
Baseline-NN-MSE,front_sum_fy,41.448,25.406171346096244
Baseline-NN-MSE,front_sum_fy,41.58,29.20187720146822
Baseline-NN-MSE,front_sum_fy,41.712,33.789650675244616
Baseline-NN-MSE,front_sum_fy,41.811,39.03255920943798
Baseline-NN-MSE,front_sum_fy,41.91,44.20722046631147
Baseline-NN-MSE,front_sum_fy,42.009,49.786830572627196
Baseline-NN-MSE,front_sum_fy,42.108,53.14275730170277
Baseline-NN-MSE,front_sum_fy,42.207,53.49625642468936
Baseline-NN-MSE,front_sum_fy,42.306,54.3295879462907
Baseline-NN-MSE,front_sum_fy,42.405,51.29111831071475
Baseline-NN-MSE,front_sum_fy,42.504,50.18323793689308
Baseline-NN-MSE,front_sum_fy,42.636,44.370477815527465
Baseline-NN-MSE,front_sum_fy,42.768,34.13641058596795
Baseline-NN-MSE,front_sum_fy,42.9,26.626429093838624
Baseline-NN-MSE,front_sum_fy,43.032,21.023504828669502
Baseline-NN-MSE,front_sum_fy,43.131,18.727447342533424
Baseline-NN-MSE,front_sum_fy,43.23,15.209909752188878
Baseline-NN-MSE,front_sum_fy,43.329,18.573921375648865
Baseline-NN-MSE,front_sum_fy,43.428,16.27541919964301
Baseline-NN-MSE,front_sum_fy,43.527,17.43667180118598
Baseline-NN-MSE,front_sum_fy,43.626,16.57487207568647
Baseline-NN-MSE,front_sum_fy,43.758,16.254107849338652
Baseline-NN-MSE,front_sum_fy,43.89,2.459768909564673
Baseline-NN-MSE,front_sum_fy,44.022,7.025130910904295
Baseline-NN-MSE,front_sum_fy,44.154,-0.34770977938956094
Baseline-NN-MSE,front_sum_fy,44.286,-32.25769945456659
Baseline-NN-MSE,front_sum_fy,44.418,-12.51978065895355
Baseline-NN-MSE,front_sum_fy,44.484,-12.879802004702015
Baseline-NN-MSE,front_sum_fy,44.616,-15.838758068709467
Baseline-NN-MSE,front_sum_fy,44.682,-18.21004882249872
Baseline-NN-MSE,front_sum_fy,44.814,-6.10082498361885
Baseline-NN-MSE,front_sum_fy,44.88,-26.41056191371854
Baseline-NN-MSE,front_sum_fy,45.012,-3.3765694731289386
Baseline-NN-MSE,front_sum_fy,45.078,0.7639718779095119
Baseline-NN-MSE,front_sum_fy,45.21,8.255366300535002
Baseline-NN-MSE,front_sum_fy,45.342,18.10025340564789
Baseline-NN-MSE,front_sum_fy,45.474,25.791325821267606
Baseline-NN-MSE,front_sum_fy,45.606,38.55022341053768
Baseline-NN-MSE,front_sum_fy,45.738,45.30831104771647
Baseline-NN-MSE,front_sum_fy,45.804,47.923465565504614
Baseline-NN-MSE,front_sum_fy,45.936,48.90798249845329
Baseline-NN-MSE,front_sum_fy,46.002,49.64515078591671
Baseline-NN-MSE,front_sum_fy,46.134,44.441287863774164
Baseline-NN-MSE,front_sum_fy,46.2,45.788541166446066
Baseline-NN-MSE,front_sum_fy,46.332,37.93522165762022
Baseline-NN-MSE,front_sum_fy,46.398,33.87425737186379
Baseline-NN-MSE,front_sum_fy,46.53,22.933681650433073
Baseline-NN-MSE,front_sum_fy,46.662,17.991475253864564
Baseline-NN-MSE,front_sum_fy,46.794,11.571017033297721
Baseline-NN-MSE,front_sum_fy,46.926,9.099630750701635
Baseline-NN-MSE,front_sum_fy,47.058,-32.123325240052964
Baseline-NN-MSE,front_sum_fy,47.124,-6.028734337128981
Baseline-NN-MSE,front_sum_fy,47.19,-16.87249623031687
Baseline-NN-MSE,front_sum_fy,47.289,-21.41710494809263
Baseline-NN-MSE,front_sum_fy,47.355,-28.187123081492473
Baseline-NN-MSE,front_sum_fy,47.454,-21.602694347797183
Baseline-NN-MSE,front_sum_fy,47.52,-26.156406362382086
Baseline-NN-MSE,front_sum_fy,47.652,-8.415431709949758
Baseline-NN-MSE,front_sum_fy,47.718,5.885352097283658
Baseline-NN-MSE,front_sum_fy,47.85,23.635465672551277
Baseline-NN-MSE,front_sum_fy,47.982,41.93600215815604
Baseline-NN-MSE,front_sum_fy,48.114,52.084674471306926
Baseline-NN-MSE,front_sum_fy,48.246,55.871364299891354
Baseline-NN-MSE,front_sum_fy,48.378,57.80646784584417
Baseline-NN-MSE,front_sum_fy,48.444,54.514739622146635
Baseline-NN-MSE,front_sum_fy,48.576,48.143933428590344
Baseline-NN-MSE,front_sum_fy,48.642,47.3385790574888
Baseline-NN-MSE,front_sum_fy,48.774,49.086083178995864
Baseline-NN-MSE,front_sum_fy,48.84,46.43529742780066
Baseline-NN-MSE,front_sum_fy,48.972,45.17329000202972
Baseline-NN-MSE,front_sum_fy,49.038,40.937918644026354
Baseline-NN-MSE,front_sum_fy,49.104,43.21077809088007
Baseline-NN-MSE,front_sum_fy,49.203,46.63730546271398
Baseline-NN-MSE,front_sum_fy,49.269,42.83142206686807
Baseline-NN-MSE,front_sum_fy,49.5,38.71844422516983
Baseline-NN-MSE,front_sum_fy,49.83,38.61510383909058
Baseline-NN-MSE,front_sum_fy,50.16,34.899263031532456
Baseline-NN-MSE,front_sum_fy,50.49,26.86352025239472
Baseline-NN-MSE,front_sum_fy,50.82,20.646986714389072
Baseline-NN-MSE,front_sum_fy,51.15,11.758910005689316
Baseline-NN-MSE,front_sum_fy,51.48,7.171345202257697
Baseline-NN-MSE,front_sum_fy,51.81,6.139742646639846
Baseline-NN-MSE,front_sum_fy,52.14,9.802509881853851
Baseline-NN-MSE,front_sum_fy,52.47,15.421905553371431
Baseline-NN-MSE,front_sum_fy,52.8,19.325152008793197
Baseline-NN-MSE,front_sum_fy,53.031,22.04762889808586
Baseline-NN-MSE,front_sum_fy,53.163,21.79877474884435
Baseline-NN-MSE,front_sum_fy,53.262,24.277741780168768
Baseline-NN-MSE,front_sum_fy,53.361,25.143616539412022
Baseline-NN-MSE,front_sum_fy,53.427,26.35942880457793
Baseline-NN-MSE,front_sum_fy,53.493,27.01490165828895
Baseline-NN-MSE,front_sum_fy,53.592,29.529425726743455
Baseline-NN-MSE,front_sum_fy,53.658,30.605281569971908
Baseline-NN-MSE,front_sum_fy,53.757,29.450655261350576
Baseline-NN-MSE,front_sum_fy,53.823,32.87281303127344
Baseline-NN-MSE,front_sum_fy,53.955,34.73218397937046
Baseline-NN-MSE,front_sum_fy,54.021,34.515057421286656
Baseline-NN-MSE,front_sum_fy,54.087,35.305336296325265
Baseline-NN-MSE,front_sum_fy,54.186,36.632920786966395
Baseline-NN-MSE,front_sum_fy,54.252,37.08569585886653
Baseline-NN-MSE,front_sum_fy,54.351,37.40129231062417
Baseline-NN-MSE,front_sum_fy,54.417,37.24755790237231
Baseline-NN-MSE,front_sum_fy,54.549,38.40097103824837
Baseline-NN-MSE,front_sum_fy,54.615,39.002513589443
Baseline-NN-MSE,front_sum_fy,54.714,39.313496326926554
Baseline-NN-MSE,front_sum_fy,54.813,43.138324101106605
Baseline-NN-MSE,front_sum_fy,54.912,45.581558868001565
Baseline-NN-MSE,front_sum_fy,55.011,45.497242494843306
Baseline-NN-MSE,front_sum_fy,55.143,41.65343148995635
Baseline-NN-MSE,front_sum_fy,55.275,44.66956404663978
Baseline-NN-MSE,front_sum_fy,55.341,45.82299715160073
Baseline-NN-MSE,front_sum_fy,55.473,46.828426752031305
Baseline-NN-MSE,front_sum_fy,55.539,50.66045528119011
Baseline-NN-MSE,front_sum_fy,55.671,52.53441094014198
Baseline-NN-MSE,front_sum_fy,55.803,50.154153072809436
Baseline-NN-MSE,front_sum_fy,55.935,54.15911696079894
Baseline-NN-MSE,front_sum_fy,56.034,52.43350531037294
Baseline-NN-MSE,front_sum_fy,56.133,55.55124711533858
Baseline-NN-MSE,front_sum_fy,56.232,51.78358218151152
Baseline-NN-MSE,front_sum_fy,56.331,54.63302179707057
Baseline-NN-MSE,front_sum_fy,56.43,45.93160932770678
Baseline-NN-MSE,front_sum_fy,56.529,50.54553456384386
Baseline-NN-MSE,front_sum_fy,56.628,43.26096219322119
Baseline-NN-MSE,front_sum_fy,56.727,42.8664121218016
Baseline-NN-MSE,front_sum_fy,56.826,41.50114868448145
Baseline-NN-MSE,front_sum_fy,56.925,43.039865455263225
Baseline-NN-MSE,front_sum_fy,57.057,45.75753549761822
Baseline-NN-MSE,front_sum_fy,57.189,47.092823660582894
Baseline-NN-MSE,front_sum_fy,57.321,49.015575961044306
Baseline-NN-MSE,front_sum_fy,57.387,53.71563474444645
Baseline-NN-MSE,front_sum_fy,57.519,53.04411433689904
Baseline-NN-MSE,front_sum_fy,57.585,54.780089736075524
Baseline-NN-MSE,front_sum_fy,57.717,55.90732969487783
Baseline-NN-MSE,front_sum_fy,57.783,31.54350082148204
Baseline-NN-MSE,front_sum_fy,57.915,53.35675547740641
Baseline-NN-MSE,front_sum_fy,57.981,43.886274244579795
Baseline-NN-MSE,front_sum_fy,58.047,42.71720360689358
Baseline-NN-MSE,front_sum_fy,58.146,49.041894129948446
Baseline-NN-MSE,front_sum_fy,58.212,50.324976506892426
Baseline-NN-MSE,front_sum_fy,58.311,41.33310296895519
Baseline-NN-MSE,front_sum_fy,58.509,48.562844499662674
Baseline-NN-MSE,front_sum_fy,58.839,53.417306951696105
Baseline-NN-MSE,front_sum_fy,59.169,54.12191916963093
Baseline-NN-MSE,front_sum_fy,59.433,55.93801997691514
Baseline-NN-MSE,front_sum_fy,59.763,27.35097187635165
Baseline-NN-MSE,front_sum_fy,60.093,-16.412377426365765
Baseline-NN-MSE,front_sum_fy,60.423,10.07720621289809
Baseline-NN-MSE,front_sum_fy,60.753,54.076693309664904
Baseline-NN-MSE,front_sum_fy,61.083,22.074923809363867
Baseline-NN-MSE,front_sum_fy,61.413,38.803946389506336
Baseline-NN-MSE,front_sum_fy,61.743,49.348438995296874
Baseline-NN-MSE,front_sum_fy,62.073,10.236625948601159
Baseline-NN-MSE,front_sum_fy,62.403,41.21280457655985
Baseline-NN-MSE,front_sum_fy,62.733,23.288817494595946
Baseline-NN-MSE,front_sum_fy,63.063,-33.48165661328258
Baseline-NN-MSE,front_sum_fy,63.393,16.513717901019007
Baseline-NN-MSE,front_sum_fy,63.723,53.48445450356553
Baseline-NN-MSE,front_sum_fy,64.053,53.157375000291836
Baseline-NN-MSE,front_sum_fy,64.383,32.76805146346835
Baseline-NN-MSE,front_sum_fy,64.713,-35.42311708246845
Baseline-NN-MSE,front_sum_fy,65.043,-26.038117098384447
Baseline-NN-MSE,front_sum_fy,65.373,25.620743084317624
Baseline-NN-MSE,front_sum_fy,65.703,40.52545190135183
Baseline-NN-MSE,front_sum_fy,66.033,15.212041822654655
Baseline-NN-MSE,front_sum_fy,66.363,-22.809546360628715
Baseline-NN-MSE,front_sum_fy,66.693,-27.11163804150752
Baseline-NN-MSE,front_sum_fy,67.023,13.221228083819511
Baseline-NN-MSE,front_sum_fy,67.353,31.5354843938334
Baseline-NN-MSE,front_sum_fy,67.683,16.440450706378627
Baseline-NN-MSE,front_sum_fy,68.013,-4.7961160270716015
Baseline-NN-MSE,front_sum_fy,68.343,-17.61709794702088
Baseline-NN-MSE,front_sum_fy,68.673,5.023901940984604
Baseline-NN-MSE,front_sum_fy,69.003,25.124074724203894
Baseline-NN-MSE,front_sum_fy,69.333,13.537453168628687
Baseline-NN-MSE,front_sum_fy,69.663,-4.515280303246609
Baseline-NN-MSE,front_sum_fy,69.993,-12.034976301868689
Baseline-NN-MSE,front_sum_fy,70.323,5.021352071619578
Baseline-NN-MSE,front_sum_fy,70.653,17.474966653648814
Baseline-NN-MSE,front_sum_fy,70.983,12.621172882335003
Baseline-NN-MSE,front_sum_fy,71.313,-0.0827109856034326
Baseline-NN-MSE,front_sum_fy,71.643,-3.234489424927716
Baseline-NN-MSE,front_sum_fy,71.973,4.667342771477962
Baseline-NN-MSE,front_sum_fy,72.303,11.809243001470648
Baseline-NN-MSE,front_sum_fy,72.633,9.343159692392192
Baseline-NN-MSE,front_sum_fy,72.963,1.1806842436606986
Baseline-NN-MSE,front_sum_fy,73.293,-0.7024897059741697
Baseline-NN-MSE,front_sum_fy,73.623,2.594253452745404
Baseline-NN-MSE,front_sum_fy,73.953,8.797954802343476
Baseline-NN-MSE,front_sum_fy,74.283,8.270275699585227
Baseline-NN-MSE,front_sum_fy,74.613,7.180800550604648
Baseline-NN-MSE,front_sum_fy,74.943,7.243365441634694
Baseline-NN-MSE,front_sum_fy,75.273,7.8497662307399345
Baseline-NN-MSE,front_sum_fy,75.603,16.316339941736487
Baseline-NN-MSE,front_sum_fy,75.933,25.24974494166152
Baseline-NN-MSE,front_sum_fy,76.263,35.20756098945799
Baseline-NN-MSE,front_sum_fy,76.593,40.49914098488716
Baseline-NN-MSE,front_sum_fy,76.923,42.53366009434484
Baseline-NN-MSE,front_sum_fy,77.253,48.28551873244339
Baseline-NN-MSE,front_sum_fy,77.583,50.74369242156331
Baseline-NN-MSE,front_sum_fy,77.913,54.19035683500698
Baseline-NN-MSE,front_sum_fy,78.243,54.83860274374638
Baseline-NN-MSE,front_sum_fy,78.573,54.74102700140622
Baseline-NN-MSE,front_sum_fy,78.903,55.60609234051623
Baseline-NN-MSE,front_sum_fy,79.233,29.105749039524653
Baseline-NN-MSE,front_sum_fy,79.728,-5.132272862060631
Baseline-NN-MSE,front_sum_fy,80.058,-56.78928837333865
Baseline-NN-MSE,front_sum_fy,80.388,-57.931038950171114
Baseline-NN-MSE,front_sum_fy,80.718,-8.978662636543959
Baseline-NN-MSE,front_sum_fy,81.048,52.81780049678093
Baseline-NN-MSE,front_sum_fy,81.378,49.753721570331436
Baseline-NN-MSE,front_sum_fy,81.708,38.051439184659046
Baseline-NN-MSE,front_sum_fy,82.203,-47.34877095664797
Baseline-NN-MSE,front_sum_fy,82.533,-64.82938553412009
Baseline-NN-MSE,front_sum_fy,82.797,-22.50506680271178
Baseline-NN-MSE,front_sum_fy,82.995,9.028336444843603
Baseline-NN-MSE,front_sum_fy,83.325,33.86717767852906
Baseline-NN-MSE,front_sum_fy,83.654999,31.354904629637815
Baseline-NN-MSE,front_sum_fy,83.721,31.439156610623996
Baseline-NN-MSE,front_sum_fy,83.82,27.651020704150795
Baseline-NN-MSE,front_sum_fy,83.886,30.124289094679455
Baseline-NN-MSE,front_sum_fy,84.018,37.251309936317966
Baseline-NN-MSE,front_sum_fy,84.084,41.88390306459928
Baseline-NN-MSE,front_sum_fy,84.216,47.177133344607114
Baseline-NN-MSE,front_sum_fy,84.348,48.455641269210275
Baseline-NN-MSE,front_sum_fy,84.48,48.507052480740185
Baseline-NN-MSE,front_sum_fy,84.612,49.32225527359935
Baseline-NN-MSE,front_sum_fy,84.743999,47.90020992152165
Baseline-NN-MSE,front_sum_fy,84.876,50.725690544160386
Baseline-NN-MSE,front_sum_fy,84.975,49.96300787406528
Baseline-NN-MSE,front_sum_fy,85.074,41.57185621150171
Baseline-NN-MSE,front_sum_fy,85.173,35.91190729558559
Baseline-NN-MSE,front_sum_fy,85.272,38.342612686126586
Baseline-NN-MSE,front_sum_fy,85.371,36.31842860539649
Baseline-NN-MSE,front_sum_fy,85.47,29.69544237742177
Baseline-NN-MSE,front_sum_fy,85.569,28.363942837592646
Baseline-NN-MSE,front_sum_fy,85.668,27.23442831826314
Baseline-NN-MSE,front_sum_fy,85.799999,26.544862386637135
Baseline-NN-MSE,front_sum_fy,85.932,22.700315798061638
Baseline-NN-MSE,front_sum_fy,86.064,23.371571267263036
Baseline-NN-MSE,front_sum_fy,86.196,25.765149766205198
Baseline-NN-MSE,front_sum_fy,86.295,28.707937050133978
Baseline-NN-MSE,front_sum_fy,86.394,27.569857407925014
Baseline-NN-MSE,front_sum_fy,86.493,29.134867076557924
Baseline-NN-MSE,front_sum_fy,86.592,28.36460959234833
Baseline-NN-MSE,front_sum_fy,86.691,29.560610340307363
Baseline-NN-MSE,front_sum_fy,86.789999,28.974554407885165
Baseline-NN-MSE,front_sum_fy,86.889,28.06533108100882
Baseline-NN-MSE,front_sum_fy,86.988,26.504451858618268
Baseline-NN-MSE,front_sum_fy,87.12,25.12433256060254
Baseline-NN-MSE,front_sum_fy,87.252,24.760311490835903
Baseline-NN-MSE,front_sum_fy,87.384,22.73454631593023
Baseline-NN-MSE,front_sum_fy,87.516,22.889044500400203
Baseline-NN-MSE,front_sum_fy,87.615,23.1429050912173
Baseline-NN-MSE,front_sum_fy,87.714,23.393481467991904
Baseline-NN-MSE,front_sum_fy,87.845999,24.90909610664994
Baseline-NN-MSE,front_sum_fy,87.978,25.994808430525538
Baseline-NN-MSE,front_sum_fy,88.044,26.53647105930858
Baseline-NN-MSE,front_sum_fy,88.176,26.553147158380767
Baseline-NN-MSE,front_sum_fy,88.308,26.478093531183276
Baseline-NN-MSE,front_sum_fy,88.44,27.285262006385295
Baseline-NN-MSE,front_sum_fy,88.572,27.683472616533635
Baseline-NN-MSE,front_sum_fy,88.704,25.882752403194758
Baseline-NN-MSE,front_sum_fy,88.835999,25.863216571383845
Baseline-NN-MSE,front_sum_fy,88.934999,27.114629785482222
Baseline-NN-MSE,front_sum_fy,89.034,24.23773049990676
Baseline-NN-MSE,front_sum_fy,89.133,26.984736817810017
Baseline-NN-MSE,front_sum_fy,89.232,23.36643169998409
Baseline-NN-MSE,front_sum_fy,89.331,22.693203928108574
Baseline-NN-MSE,front_sum_fy,89.43,20.575034294025528
Baseline-NN-MSE,front_sum_fy,89.562,19.25330714625477
Baseline-NN-MSE,front_sum_fy,89.694,18.726442234447376
Baseline-NN-MSE,front_sum_fy,89.825999,18.150391101871193
Baseline-NN-MSE,front_sum_fy,89.957999,20.14463872537553
Baseline-NN-MSE,front_sum_fy,90.09,25.092232318086133
Baseline-NN-MSE,front_sum_fy,90.222,28.686815628134468
Baseline-NN-MSE,front_sum_fy,90.288,29.91432894514432
Baseline-NN-MSE,front_sum_fy,90.42,32.87500917806949
Baseline-NN-MSE,front_sum_fy,90.486,32.73162992479564
