scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Baseline-NN-MSE,216.28326845169067,-0.007873231246962879,0.013145518556247458,,
Baseline-NN-MSE,216.36334705352783,-0.022350158807367015,0.028936709741851366,,
Baseline-NN-MSE,216.44351363182068,-0.0445329854852774,-0.008861344591219567,,
Baseline-NN-MSE,216.52324509620667,-0.06753310007345359,0.02572779164672978,,
Baseline-NN-MSE,216.6035120487213,-0.09527331639367162,0.02514919986367392,,
Baseline-NN-MSE,216.68353629112244,-0.12758061696469397,0.0020934063916908663,,
Baseline-NN-MSE,216.76343369483948,-0.1591858225447962,0.030059779306317758,,
Baseline-NN-MSE,216.8435764312744,-0.15188437379735936,0.056357094475827374,,
Baseline-NN-MSE,216.92351031303406,-0.13449385639940992,0.057524587760711114,,
Baseline-NN-MSE,217.00338888168335,-0.10496377206454405,0.05552184506148561,,
Baseline-NN-MSE,217.08340907096863,-0.05573558957739934,0.03242127079843171,,
Baseline-NN-MSE,217.16330409049988,-0.023477548575050224,0.026018689351735125,,
Baseline-NN-MSE,217.24411010742188,0.013207463604045122,0.020248395749097314,,
Baseline-NN-MSE,217.3233540058136,0.016663144866964588,0.020642629978617766,,
Baseline-NN-MSE,217.4035291671753,0.017937339635542338,0.0065721938831997395,,
Baseline-NN-MSE,217.4837613105774,0.009061041570283798,0.013795880082433818,,
Baseline-NN-MSE,217.56338334083557,0.000660506798112373,0.016385323159118226,,
Baseline-NN-MSE,217.6434986591339,-0.010151126419235088,0.011691161067624467,,
Baseline-NN-MSE,217.7252266407013,-0.012564297459462019,0.016937416662538674,,
Baseline-NN-MSE,217.80457377433777,0.004412398887253713,0.01685554915694154,,
Baseline-NN-MSE,217.88338994979858,0.023797817366375755,0.01995835283009595,,
Baseline-NN-MSE,217.96342992782593,0.04937461856956575,0.0205033389958984,,
Baseline-NN-MSE,218.04335188865662,0.07615126257359917,0.018411851268420598,,
Baseline-NN-MSE,218.12331867218018,0.11151873407837716,0.00951499167270109,,
Baseline-NN-MSE,218.20334100723267,0.12890241533114238,0.005338984545037785,,
Baseline-NN-MSE,218.28361797332764,0.1306144382725549,0.0008875263593215443,,
Baseline-NN-MSE,218.36435842514038,0.11831176574773156,-0.0031808920557330205,,
Baseline-NN-MSE,218.44331765174866,0.10352860041216398,-0.006445771205397577,,
Baseline-NN-MSE,218.52345609664917,0.08550815625731999,-0.00909018765029801,,
Baseline-NN-MSE,218.6039469242096,0.06643735976401174,-0.00972272120495665,,
Baseline-NN-MSE,218.68330550193787,0.04017269577135828,-0.007101905474955483,,
Baseline-NN-MSE,218.76375722885132,0.01941844653028774,-0.010302443949225415,,
Baseline-NN-MSE,218.84359335899353,0.009311180788729723,-0.011334984667841663,,
Baseline-NN-MSE,218.92396211624146,0.003170341515370212,-0.0024884191185436944,,
Baseline-NN-MSE,219.00338578224182,-0.0014375700561304813,-0.010901614290216077,,
Baseline-NN-MSE,219.0835464000702,-0.0028545526970929977,-0.005045287448138147,,
Baseline-NN-MSE,219.16331028938293,-0.0051821085109447045,-0.010263787385770717,,
Baseline-NN-MSE,219.2434206008911,-0.006519544479391584,-0.013741790426403,,
Baseline-NN-MSE,219.32357668876648,-0.008183948061030927,-0.01686622946775085,,
Baseline-NN-MSE,219.40371823310852,-0.00873930519145423,-0.009564593812049882,,
Baseline-NN-MSE,219.4835023880005,-0.007796247116094529,-0.02823845458030827,,
Baseline-NN-MSE,219.5637080669403,-0.006774905935314324,-0.03264950786631449,,
Baseline-NN-MSE,219.6433708667755,0.0009232225990131182,-0.005264142193829978,,
Baseline-NN-MSE,219.72350430488586,0.019274738874989122,-0.02899656858991273,,
Baseline-NN-MSE,219.80342292785645,0.023973852648360022,-0.013922650737095532,,
Baseline-NN-MSE,219.88345432281494,0.034810493901611395,-0.04177618487389445,,
Baseline-NN-MSE,219.9634690284729,0.04670615257398915,-0.03423750778698187,,
Baseline-NN-MSE,220.0433807373047,0.035025746339118036,-0.051277745980565115,,
Baseline-NN-MSE,220.12336540222168,0.023850068767158228,-0.04502705674233631,,
Baseline-NN-MSE,220.20343446731567,0.008932441296097188,-0.030801319300701735,,
Baseline-NN-MSE,220.28327107429504,-0.020936677305708695,-0.05037209120336738,,
Baseline-NN-MSE,220.36367011070251,-0.036858436225008284,-0.01788768668298868,,
Baseline-NN-MSE,220.44330859184265,-0.05138535897215657,-0.04017198970139813,,
Baseline-NN-MSE,220.52336144447327,-0.06747994806633736,-0.04131046505691804,,
Baseline-NN-MSE,220.60333585739136,-0.09179946679142487,-0.0405077348896703,,
Baseline-NN-MSE,220.6834888458252,-0.09814667524748,-0.03844310756310598,,
Baseline-NN-MSE,220.76348972320557,-0.10253586880627624,-0.015110373717089676,,
Baseline-NN-MSE,220.8434455394745,-0.10104347681407155,-0.029561582807531735,,
Baseline-NN-MSE,220.92400884628296,-0.09089430325161629,-0.02648178174243565,,
Baseline-NN-MSE,221.00369143486023,-0.06243477884009946,-0.002363154520793387,,
Baseline-NN-MSE,221.0834183692932,-0.05371512459721545,-0.021225791889606604,,
Baseline-NN-MSE,221.1633336544037,-0.015432425977772474,-0.0005752954935753785,,
Baseline-NN-MSE,221.24351119995117,0.022609313903907413,-0.02260128255673477,,
Baseline-NN-MSE,221.3233015537262,0.04781263777970088,-0.025392859150020985,,
Baseline-NN-MSE,221.4034402370453,0.07993583325998503,-0.008754211290642022,,
Baseline-NN-MSE,221.48351883888245,0.09816314984707558,-0.011552861199457976,,
Baseline-NN-MSE,221.56367588043213,0.11469804148548766,-0.040054562224284496,,
Baseline-NN-MSE,221.6432695388794,0.11616115832070364,-0.021680106746277763,,
Baseline-NN-MSE,221.72339940071106,0.10730320980439216,-0.04791968881745534,,
Baseline-NN-MSE,221.8033950328827,0.0919745335465055,-0.05144471720513977,,
Baseline-NN-MSE,221.88332748413086,0.053883491130184716,-0.03433968694506229,,
Baseline-NN-MSE,221.96378803253174,0.00619539107761613,-0.05198703703315167,,
Baseline-NN-MSE,222.04343247413635,-0.021354402486912172,-0.04943877644767669,,
Baseline-NN-MSE,222.12328267097473,-0.04748536585016105,-0.026187531256527397,,
Baseline-NN-MSE,222.20342683792114,-0.056127795037761295,-0.026187531256527397,,
Baseline-NN-MSE,222.28350448608398,-0.06695012943757639,-0.04319480783815344,,
Baseline-NN-MSE,222.36367893218994,-0.05360818704596859,-0.0065421577727007305,,
Baseline-NN-MSE,222.4434516429901,-0.04133173361885889,-0.009856216678479688,,
Baseline-NN-MSE,222.52349257469177,-0.022023404104197064,-0.03633602953017423,,
Baseline-NN-MSE,222.60346055030823,-0.01358109661898782,-0.039774089062645686,,
Baseline-NN-MSE,222.68335676193237,-0.0088492653015384,-0.04316320264464135,,
Baseline-NN-MSE,222.7634241580963,-0.003225402298947598,-0.028692367247621146,,
Baseline-NN-MSE,222.84377264976501,-0.005458469761990152,-0.03127439559219302,,
Baseline-NN-MSE,222.9235646724701,-0.009625257984269345,-0.03333130115345018,,
Baseline-NN-MSE,223.00350666046143,-0.020034520113182797,-0.016946386070149977,,
Baseline-NN-MSE,223.08333778381348,-0.01785479637295446,-0.017541577675678433,,
Baseline-NN-MSE,223.16391038894653,-0.021260403703944164,-0.03984441530822914,,
Baseline-NN-MSE,223.2436351776123,-0.01741349843018608,-0.01584497965065701,,
Baseline-NN-MSE,223.32400703430176,-0.011037239213945808,-0.04675376042017109,,
Baseline-NN-MSE,223.40337300300598,-0.012659722799992987,-0.034302326206035794,,
Baseline-NN-MSE,223.48414826393127,-0.02538944547493377,-0.04802274795471817,,
Baseline-NN-MSE,223.56351709365845,-0.03499256862273148,-0.014457142109139953,,
Baseline-NN-MSE,223.64353489875793,-0.03623271087983075,-0.02566841885717408,,
Baseline-NN-MSE,223.7235927581787,-0.05033211556741257,-0.045828315553777754,,
Baseline-NN-MSE,223.80354189872742,-0.050253186303143266,-0.009461293619758449,,
Baseline-NN-MSE,223.88358092308044,-0.046152254138974225,-0.012689004166178686,,
Baseline-NN-MSE,223.96565103530884,-0.045435497176603334,-0.0415985499053706,,
Baseline-NN-MSE,224.04350328445435,-0.04425537957441998,-0.019566332617761084,,
Baseline-NN-MSE,224.12346291542053,-0.04786759221363124,-0.022015606888283076,,
Baseline-NN-MSE,224.20339035987854,-0.05320991205942813,-0.03912202267624365,,
Baseline-NN-MSE,224.28371119499207,-0.06003174061310917,-0.017707333942402977,,
Baseline-NN-MSE,224.36345410346985,-0.0700344082029149,-0.036427826890511605,,
Baseline-NN-MSE,224.443594455719,-0.07657918946810376,-0.01075185864658801,,
Baseline-NN-MSE,224.5233392715454,-0.07687202894018022,-0.01397045405824504,,
Baseline-NN-MSE,224.60363507270813,-0.07435339666187196,-0.01764533828534609,,
Baseline-NN-MSE,224.68393230438232,-0.08076254194600566,-0.02812537722396735,,
Baseline-NN-MSE,224.76367950439453,-0.08825290806996278,-0.03200230675230564,,
Baseline-NN-MSE,224.84357213974,-0.0961231639852117,-0.013885040162221253,,
Baseline-NN-MSE,224.9232702255249,-0.10440722544114954,-0.022686121011034954,,
Baseline-NN-MSE,225.00335907936096,-0.12106872960062504,-0.01297070620655072,,
Baseline-NN-MSE,225.08320236206055,-0.1300409863519698,-0.015587374155158429,,
Baseline-NN-MSE,225.16329336166382,-0.14616274814255764,-0.01029423648608141,,
Baseline-NN-MSE,225.24325728416443,-0.15273556492854257,-0.012013908193854617,,
Baseline-NN-MSE,225.32329535484314,-0.15843023294890146,-0.017617786699337,,
Baseline-NN-MSE,225.40346479415894,-0.15920987598134295,-0.00757509005716539,,
Baseline-NN-MSE,225.48338532447815,-0.15951310914794198,-0.006225654284773174,,
Baseline-NN-MSE,225.56332445144653,-0.1553510537112726,-0.008591338397162975,,
Baseline-NN-MSE,225.6434371471405,-0.15265827130902446,-0.004243813156130427,,
Baseline-NN-MSE,225.7233123779297,-0.1486031924665925,-0.003242274597828443,,
Baseline-NN-MSE,225.80375981330872,-0.14208672621276425,-0.00447453072628079,,
Baseline-NN-MSE,225.8832290172577,-0.13181962499231248,-0.0022911699466867663,,
Baseline-NN-MSE,225.96344637870789,-0.12762947783321932,-0.0026226887789133624,,
Baseline-NN-MSE,226.0432984828949,-0.12750054422015109,-0.001960966461713509,,
Baseline-NN-MSE,226.12322616577148,-0.1260249372362348,-0.0012125499904160897,,
Baseline-NN-MSE,226.20328211784363,-0.1220490743161484,0.00023188465309131878,,
Baseline-NN-MSE,226.28352165222168,-0.11655632606851157,-0.0002974550794039299,,
Baseline-NN-MSE,226.36336064338684,-0.1023599045158784,-0.00016777406340939827,,
Baseline-NN-MSE,226.443368434906,-0.0936804766288646,-0.0021807236869315627,,
Baseline-NN-MSE,226.52348494529724,-0.08832166852021706,-0.0038601393445620857,,
Baseline-NN-MSE,226.60420560836792,-0.08424588312526526,-0.005655227618550196,,
Baseline-NN-MSE,226.6832664012909,-0.08396103118661247,-0.006204783188830998,,
Baseline-NN-MSE,226.76334738731384,-0.08715530038115221,-0.008844514531973102,,
Baseline-NN-MSE,226.84329319000244,-0.0936051607754684,-0.008213778110729207,,
Baseline-NN-MSE,226.92330360412598,-0.10042976095590192,-0.006645669356117433,,
Baseline-NN-MSE,227.0034122467041,-0.10256240760651558,-0.004824554352179877,,
Baseline-NN-MSE,227.08331203460693,-0.10322207726813896,-0.005156865459911009,,
Baseline-NN-MSE,227.16363143920898,-0.09720823902446771,-0.003861316057291564,,
Baseline-NN-MSE,227.24355220794678,-0.08979326341915121,-0.003773134425877789,,
Baseline-NN-MSE,227.32333397865295,-0.08130964575794279,-0.005923320336076232,,
Baseline-NN-MSE,227.40340852737427,-0.07928997891390877,-0.010461995327111008,,
Baseline-NN-MSE,227.48340678215027,-0.08161324322435393,-0.00893060862194095,,
Baseline-NN-MSE,227.56346011161804,-0.08552721369765451,-0.012838669887830001,,
Baseline-NN-MSE,227.64386558532715,-0.09503375420379971,-0.012133899161445694,,
Baseline-NN-MSE,227.72317838668823,-0.10253423648848861,-0.013668404859033421,,
Baseline-NN-MSE,227.80339288711548,-0.11146088541054437,-0.0124446960501432,,
Baseline-NN-MSE,227.88341307640076,-0.1201142812004462,-0.011580637688231143,,
Baseline-NN-MSE,227.96331000328064,-0.1306625226971001,-0.015413985923306117,,
Baseline-NN-MSE,228.043386220932,-0.13446467327166234,-0.010037023569666513,,
Baseline-NN-MSE,228.12322521209717,-0.13214201974634165,-0.008582008622589397,,
Baseline-NN-MSE,228.20334362983704,-0.1180569180274108,-0.012167791591249366,,
Baseline-NN-MSE,228.28331589698792,-0.11338407022208774,-0.015618942432573446,,
Baseline-NN-MSE,228.36416029930115,-0.11689943634750667,-0.022371443346817732,,
Baseline-NN-MSE,228.4433307647705,-0.14629541429271342,-0.027236945290683875,,
Baseline-NN-MSE,228.52332758903503,-0.18745788545095876,-0.02473395422022351,,
Baseline-NN-MSE,228.6035120487213,-0.21536354736244076,-0.023883124159940317,,
Baseline-NN-MSE,228.6833086013794,-0.2600736748032195,-0.014137322142821485,,
Baseline-NN-MSE,228.7632441520691,-0.2744789345043205,-0.0076309439386386116,,
Baseline-NN-MSE,228.84386253356934,-0.2629740649201922,-0.0073617466070839965,,
Baseline-NN-MSE,228.9234278202057,-0.2298118582323488,-0.0035092436960088014,,
Baseline-NN-MSE,229.00427556037903,-0.20546055988433654,-0.008353955313463056,,
Baseline-NN-MSE,229.0833547115326,-0.15539873233522605,-0.014563828445590454,,
Baseline-NN-MSE,229.163419008255,-0.13580101454821703,-0.021320129691876914,,
Baseline-NN-MSE,229.24340415000916,-0.12939293632902243,-0.03184793732057278,,
Baseline-NN-MSE,229.32323384284973,-0.1354064114956171,-0.0289726548054865,,
Baseline-NN-MSE,229.40336990356445,-0.14777568880356506,-0.03167974443294219,,
Baseline-NN-MSE,229.48356246948242,-0.18378118925314543,-0.038525666759157695,,
Baseline-NN-MSE,229.5632848739624,-0.2287476674370033,-0.03214525336852814,,
Baseline-NN-MSE,229.64328265190125,-0.26565450026829357,-0.03375090264895131,,
Baseline-NN-MSE,229.72360229492188,-0.30437983523194806,-0.021879133024668148,,
Baseline-NN-MSE,229.8034417629242,-0.32937750884088934,-0.017623606488126553,,
Baseline-NN-MSE,229.8834035396576,-0.334951729907887,-0.0150103101891621,,
Baseline-NN-MSE,229.96328234672546,-0.3153762229968078,-0.011873831192868887,,
Baseline-NN-MSE,230.04394054412842,-0.28446036748458264,-0.015853563278791394,,
Baseline-NN-MSE,230.1232647895813,-0.24359203658781997,-0.01762936701350759,,
Baseline-NN-MSE,230.20325446128845,-0.19190918201025975,-0.016945229945715234,,
Baseline-NN-MSE,230.28354406356812,-0.1401255571144479,-0.03012080082865587,,
Baseline-NN-MSE,230.36342883110046,-0.12178490445686119,-0.03764814167089092,,
Baseline-NN-MSE,230.44329166412354,-0.13606798289792887,-0.04770651342227228,,
Baseline-NN-MSE,230.52348470687866,-0.17774074366572012,-0.05351377484994497,,
Baseline-NN-MSE,230.6032645702362,-0.24153085342694514,-0.05232009658392156,,
Baseline-NN-MSE,230.68330478668213,-0.36134999428938774,-0.053190692734787215,,
Baseline-NN-MSE,230.7635178565979,-0.47104224338322687,-0.032729075405224184,,
Baseline-NN-MSE,230.8433928489685,-0.5370884200493027,-0.023031644854548172,,
Baseline-NN-MSE,230.92386627197266,-0.5663316256969695,-0.006125625649748057,,
Baseline-NN-MSE,231.0035011768341,-0.5411056098780376,0.013836779557199086,,
Baseline-NN-MSE,231.08342003822327,-0.43288500976349364,0.013288453102462072,,
Baseline-NN-MSE,231.16331148147583,-0.33099876935686035,0.011300390797549686,,
Baseline-NN-MSE,231.24351501464844,-0.19731632535164326,-0.0016514667438443098,,
Baseline-NN-MSE,231.32352948188782,-0.1213085104815372,-0.006413684385485063,,
Baseline-NN-MSE,231.4033122062683,-0.021554970227672637,-0.027167667554464568,,
Baseline-NN-MSE,231.48423314094543,-0.008358669896780774,-0.04111723192814523,,
Baseline-NN-MSE,231.56339263916016,-0.059611201972117805,-0.05270589164165329,,
Baseline-NN-MSE,231.6433916091919,-0.14602615117990225,-0.05227472997442801,,
Baseline-NN-MSE,231.72322750091553,-0.25543543219439424,-0.04951182645699581,,
Baseline-NN-MSE,231.80358862876892,-0.36561701582312106,-0.033529086893011484,,
Baseline-NN-MSE,231.88330841064453,-0.46462409020377893,-0.009257754623469977,,
Baseline-NN-MSE,231.96379899978638,-0.4854405789242124,0.01176279282247919,,
Baseline-NN-MSE,232.04316926002502,-0.4477368342905562,0.0272134080571084,,
Baseline-NN-MSE,232.12313532829285,-0.3597184216509158,0.03274045533035594,,
Baseline-NN-MSE,232.20403218269348,-0.1801066634509571,0.02467653196732844,,
Baseline-NN-MSE,232.2834222316742,-0.06556693897446211,0.011925886549029485,,
Baseline-NN-MSE,232.36333775520325,0.0373357509869436,-0.009096428669841755,,
Baseline-NN-MSE,232.44340705871582,0.07306143896964168,-0.023989637624278415,,
Baseline-NN-MSE,232.52420496940613,0.05923317372487938,-0.03629972007223552,,
Baseline-NN-MSE,232.60338354110718,0.0008267767799014503,-0.04396079906645619,,
Baseline-NN-MSE,232.6833267211914,-0.14544113356835991,-0.03865526217761328,,
Baseline-NN-MSE,232.76320695877075,-0.25028591171352,-0.023910584608257082,,
Baseline-NN-MSE,232.84345960617065,-0.342545712496454,-0.0004197247486607824,,
Baseline-NN-MSE,232.92322731018066,-0.36361754886090875,0.01760257906506088,,
Baseline-NN-MSE,233.00340223312378,-0.3164265322673349,0.030821385990131178,,
Baseline-NN-MSE,233.08334016799927,-0.2008762191205191,0.038482724157874515,,
Baseline-NN-MSE,233.16426372528076,-0.08323820507767815,0.03114262520373307,,
Baseline-NN-MSE,233.2434003353119,0.0525855870314486,0.013582017838573907,,
Baseline-NN-MSE,233.32343244552612,0.12620114367517485,-0.0029190719605010074,,
Baseline-NN-MSE,233.40342593193054,0.15544772497384757,-0.01751434199876957,,
Baseline-NN-MSE,233.48401308059692,0.1264510496065968,-0.030154326223040758,,
Baseline-NN-MSE,233.56338357925415,0.06005610940964743,-0.03404788017480141,,
Baseline-NN-MSE,233.6434133052826,-0.05446107415247257,-0.02919757350719053,,
Baseline-NN-MSE,233.72323536872864,-0.159921912511419,-0.0175279819320487,,
Baseline-NN-MSE,233.80335450172424,-0.2113325099966071,0.0051921563497257794,,
Baseline-NN-MSE,233.88326597213745,-0.21705392390467285,0.020882710411435024,,
Baseline-NN-MSE,233.9637062549591,-0.17550617526890797,0.026849587825115567,,
Baseline-NN-MSE,234.04342365264893,-0.08215944145911612,0.02787007527652961,,
Baseline-NN-MSE,234.12390232086182,0.004873032308812628,0.019725525598992044,,
Baseline-NN-MSE,234.2035722732544,0.09504723690716295,0.004376780223806415,,
