t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
514.8113,RUNNING_MPC,-0.11475,0.01830,11.8053,0.00095,14.0332,0.3470,-388.93945,-542.70813,3
514.8315,RUNNING_MPC,-0.10151,0.02046,11.9398,0.00095,13.9984,0.3470,-389.50662,-543.24915,3
514.8513,RUNNING_MPC,-0.09654,0.01611,12.0036,0.00095,13.9984,0.3808,-389.79221,-543.52240,3
514.8714,RUNNING_MPC,-0.09106,0.01663,12.0650,-0.00034,13.6680,0.3808,-390.07904,-543.79712,3
514.8912,RUNNING_MPC,-0.08521,0.01697,12.1234,-0.00034,13.6680,0.3543,-390.36722,-544.07361,3
514.9113,RUNNING_MPC,-0.08521,0.01697,12.1234,-0.00320,13.5028,0.3543,-390.36722,-544.07361,3
514.9312,RUNNING_MPC,-0.06734,0.01697,12.2808,-0.00320,13.3376,0.3543,-391.23862,-544.91125,3
514.9513,RUNNING_MPC,-0.06119,0.01593,12.3269,-0.00320,13.2683,0.3646,-391.53131,-545.19281,3
514.9713,RUNNING_MPC,-0.05509,0.01540,12.3692,-0.00663,13.1031,0.3646,-391.82504,-545.47528,3
514.9910,RUNNING_MPC,-0.04911,0.01477,12.4076,-0.00663,12.9379,0.3904,-392.11975,-545.75848,3
515.0114,RUNNING_MPC,-0.04911,0.01477,12.4076,-0.00953,12.7727,0.3904,-392.11975,-545.75848,3
515.0313,RUNNING_MPC,-0.03049,0.01533,12.4978,-0.00953,12.6075,0.3904,-393.00995,-546.61169,3
515.0513,RUNNING_MPC,-0.02427,0.01533,12.5198,-0.00953,12.4423,0.5832,-393.30850,-546.89661,3
515.0719,RUNNING_MPC,-0.01856,0.01184,12.5366,-0.01364,12.1119,0.5832,-393.60788,-547.18158,3
515.0916,RUNNING_MPC,-0.01434,0.01898,12.5495,-0.01364,12.1119,0.3987,-393.90811,-547.46643,3
515.1114,RUNNING_MPC,-0.01434,0.01898,12.5495,-0.01678,11.9467,0.3987,-393.90811,-547.46643,3
515.1312,RUNNING_MPC,0.00076,0.01432,12.5614,-0.01678,11.7815,0.3987,-394.51093,-548.03491,3
515.1512,RUNNING_MPC,0.00678,0.01156,12.5609,-0.01678,11.6163,0.6403,-394.81339,-548.31805,3
515.1719,RUNNING_MPC,0.01183,0.00852,12.5556,-0.01926,11.2859,0.6403,-395.11642,-548.60040,3
515.1911,RUNNING_MPC,0.01183,0.00852,12.5556,-0.01926,11.2859,0.6652,-395.11642,-548.60040,3
515.2111,RUNNING_MPC,0.03189,0.01295,12.5138,-0.02204,11.1207,0.6652,-396.02896,-549.44037,3
515.2312,RUNNING_MPC,0.03793,0.00907,12.4909,-0.02204,10.9555,0.6652,-396.33398,-549.71765,3
515.2515,RUNNING_MPC,0.04236,0.00496,12.4639,-0.02204,10.8309,0.4196,-396.63950,-549.99323,3
515.2714,RUNNING_MPC,0.04716,0.02115,12.4336,-0.02799,10.6657,0.4196,-396.94525,-550.26685,3
515.2910,RUNNING_MPC,0.05687,0.02115,12.3988,-0.02799,10.5005,0.4221,-397.25119,-550.53870,3
515.3111,RUNNING_MPC,0.05687,0.01682,12.3988,-0.03069,10.3353,0.4221,-397.25119,-550.53870,3
515.3314,RUNNING_MPC,0.07080,0.00729,12.3187,-0.03069,10.1701,0.4221,-397.86386,-551.07587,3
515.3511,RUNNING_MPC,0.08080,0.00729,12.2249,-0.03069,10.0346,0.4889,-398.47705,-551.60352,3
515.3714,RUNNING_MPC,0.09141,0.01705,12.1740,-0.03268,9.8694,0.4889,-398.78381,-551.86346,3
515.3912,RUNNING_MPC,0.09141,0.01705,12.1740,-0.03268,9.7042,0.4863,-398.78381,-551.86346,3
515.4113,RUNNING_MPC,0.10632,0.01705,12.0635,-0.03682,9.5390,0.4863,-399.39706,-552.37506,3
515.4312,RUNNING_MPC,0.11044,0.00542,12.0049,-0.03682,9.3738,0.4863,-399.70355,-552.62646,3
515.4510,RUNNING_MPC,0.11044,-0.00059,11.9434,-0.03682,9.3533,0.4578,-400.00980,-552.87494,3
515.4712,RUNNING_MPC,0.13848,0.01192,11.8151,-0.04027,9.1881,0.4578,-400.62195,-553.36261,3
515.4911,RUNNING_MPC,0.14564,0.00515,11.7486,-0.04027,9.0869,0.4079,-400.92773,-553.60156,3
515.5112,RUNNING_MPC,0.15039,-0.00182,11.6797,-0.04609,8.9217,0.4079,-401.23325,-553.83728,3
515.5313,RUNNING_MPC,0.15519,0.02868,11.6108,-0.04609,8.7856,0.4079,-401.53854,-554.06946,3
515.5512,RUNNING_MPC,0.18032,0.02868,11.4688,-0.04609,8.7856,0.4235,-402.14835,-554.52362,3
515.5714,RUNNING_MPC,0.18870,0.00553,11.3960,-0.04706,8.5842,0.4235,-402.45279,-554.74530,3
515.5911,RUNNING_MPC,0.18870,0.00553,11.3234,-0.04706,8.5842,0.2733,-402.75696,-554.96326,3
515.6110,RUNNING_MPC,0.21107,-0.00247,11.1774,-0.05404,8.4190,0.2733,-403.36432,-555.38849,3
515.6312,RUNNING_MPC,0.21107,0.02534,11.1774,-0.05404,8.3418,0.2733,-403.36432,-555.38849,3
515.6512,RUNNING_MPC,0.23496,0.00859,11.0327,-0.05430,8.1766,0.4697,-403.97031,-555.79919,3
515.6712,RUNNING_MPC,0.24257,-0.00023,10.9596,-0.05430,8.1766,0.4697,-404.27277,-555.99908,3
515.6910,RUNNING_MPC,0.24665,-0.00023,10.8882,-0.05430,8.1637,0.3832,-404.57507,-556.19470,3
515.7115,RUNNING_MPC,0.26948,0.02381,10.7477,-0.06214,8.0609,0.3832,-405.17874,-556.57391,3
515.7311,RUNNING_MPC,0.28187,0.01471,10.6791,-0.06214,8.0609,0.3832,-405.48013,-556.75763,3
515.7510,RUNNING_MPC,0.28187,0.01471,10.6791,-0.06214,8.0609,0.4378,-405.48013,-556.75763,3
515.7711,RUNNING_MPC,0.29927,0.01471,10.4791,-0.06388,7.9636,0.4378,-406.38275,-557.28522,3
515.7909,RUNNING_MPC,0.29927,-0.01374,10.4791,-0.06388,7.9636,0.3165,-406.38275,-557.28522,3
515.8113,RUNNING_MPC,0.32588,0.02344,10.3531,-0.06692,7.9284,0.3165,-406.98303,-557.61731,3
515.8311,RUNNING_MPC,0.33784,0.02344,10.2925,-0.06692,7.9284,0.3165,-407.28284,-557.77753,3
515.8515,RUNNING_MPC,0.34638,0.01353,10.2327,-0.06692,7.9284,0.3078,-407.58246,-557.93384,3
515.8710,RUNNING_MPC,0.34638,0.00352,10.2327,-0.07022,7.9862,0.3078,-407.58246,-557.93384,3
515.8913,RUNNING_MPC,0.34638,0.00352,10.2327,-0.07022,7.9862,0.3628,-407.58246,-557.93384,3
515.9110,RUNNING_MPC,0.38381,0.02288,10.0116,-0.06841,8.0710,0.3628,-408.77924,-558.52380,3
515.9318,RUNNING_MPC,0.39551,0.01207,9.9613,-0.06841,8.0710,0.3628,-409.07843,-558.66071,3
515.9512,RUNNING_MPC,0.40348,0.00124,9.9124,-0.06841,8.0710,0.3281,-409.37766,-558.79358,3
515.9711,RUNNING_MPC,0.40864,-0.02043,9.8204,-0.07359,8.1457,0.3281,-409.97617,-559.04767,3
515.9910,RUNNING_MPC,0.40864,-0.02043,9.8204,-0.07359,8.1457,0.4857,-409.97617,-559.04767,3
516.0112,RUNNING_MPC,0.40864,-0.02043,9.8204,-0.07241,8.2895,0.4857,-409.97617,-559.04767,3
516.0311,RUNNING_MPC,0.44211,0.01233,9.6976,-0.07241,8.2895,0.4857,-410.87418,-559.39954,3
516.0511,RUNNING_MPC,0.44955,0.01233,9.6611,-0.07241,8.2895,0.3180,-411.17368,-559.50922,3
516.0711,RUNNING_MPC,0.45345,0.00122,9.5940,-0.07399,8.3847,0.3180,-411.77319,-559.71716,3
516.0909,RUNNING_MPC,0.45345,-0.02106,9.5940,-0.07399,8.3847,0.4732,-411.77319,-559.71716,3
516.1111,RUNNING_MPC,0.46701,0.02241,9.5352,-0.07160,8.5015,0.4732,-412.37338,-559.91010,3
516.1312,RUNNING_MPC,0.47719,0.01118,9.5086,-0.07160,8.5015,0.4732,-412.67383,-560.00116,3
516.1517,RUNNING_MPC,0.47719,0.01118,9.5086,-0.07160,8.5015,0.3639,-412.67383,-560.00116,3
516.1712,RUNNING_MPC,0.48608,-0.02226,9.4423,-0.07121,8.6717,0.3639,-413.57663,-560.25232,3
516.1911,RUNNING_MPC,0.48608,-0.02226,9.4423,-0.07121,8.6717,0.3276,-413.57663,-560.25232,3
516.2111,RUNNING_MPC,0.48755,0.02017,9.4081,-0.06825,8.8593,0.3276,-414.17984,-560.40143,3
516.2313,RUNNING_MPC,0.49636,0.02017,9.3934,-0.06825,8.8593,0.3276,-414.48190,-560.47083,3
516.2514,RUNNING_MPC,0.50147,-0.00167,9.3811,-0.06825,8.8593,0.3201,-414.78424,-560.53650,3
516.2710,RUNNING_MPC,0.50147,-0.00167,9.3811,-0.06777,9.0758,0.3201,-414.78424,-560.53650,3
516.2910,RUNNING_MPC,0.50147,-0.00167,9.3811,-0.06777,9.0758,0.3704,-414.78424,-560.53650,3
516.3113,RUNNING_MPC,0.49061,0.01772,9.3483,-0.06507,9.2811,0.3704,-415.99707,-560.76575,3
516.3312,RUNNING_MPC,0.50256,0.01772,9.3419,-0.06507,9.2811,0.3704,-416.60605,-560.86060,3
516.3513,RUNNING_MPC,0.50256,-0.00368,9.3419,-0.06507,9.2811,0.6211,-416.60605,-560.86060,3
516.3713,RUNNING_MPC,0.50032,-0.02452,9.3417,-0.06223,9.5748,0.6211,-417.21674,-560.94135,3
516.3910,RUNNING_MPC,0.50032,-0.02452,9.3417,-0.06223,9.5748,0.4798,-417.21674,-560.94135,3
516.4110,RUNNING_MPC,0.50032,-0.02452,9.3417,-0.06034,9.8739,0.4798,-417.21674,-560.94135,3
516.4315,RUNNING_MPC,0.48223,0.00395,9.3507,-0.06034,9.8739,0.4798,-418.13605,-561.03827,3
516.4513,RUNNING_MPC,0.48471,-0.00594,9.3575,-0.06034,9.8739,0.3562,-418.44342,-561.06421,3
516.4711,RUNNING_MPC,0.48047,-0.02528,9.3756,-0.05831,10.1567,0.3562,-419.05975,-561.10699,3
516.4910,RUNNING_MPC,0.47382,-0.02528,9.3859,-0.05831,10.1567,0.5028,-419.36871,-561.12390,3
516.5120,RUNNING_MPC,0.46409,-0.04412,9.3986,-0.05547,10.4554,0.5028,-419.67807,-561.13776,3
516.5316,RUNNING_MPC,0.45133,-0.05343,9.4128,-0.05547,10.4554,0.5028,-419.98807,-561.14862,3
516.5513,RUNNING_MPC,0.45258,-0.00712,9.4294,-0.05342,10.7188,0.5591,-420.29871,-561.15668,3
516.5715,RUNNING_MPC,0.44734,-0.02520,9.4669,-0.05342,10.7188,0.5591,-420.92188,-561.16431,3
516.5911,RUNNING_MPC,0.44734,-0.02520,9.4669,-0.05342,10.7188,0.3377,-420.92188,-561.16431,3
516.6112,RUNNING_MPC,0.43071,-0.04303,9.5085,-0.05042,10.9867,0.3377,-421.54761,-561.16058,3
516.6312,RUNNING_MPC,0.41818,-0.04303,9.5334,-0.05042,10.9867,0.3377,-421.86160,-561.15454,3
516.6513,RUNNING_MPC,0.41106,-0.05183,9.5594,-0.05042,10.9867,0.4439,-422.17642,-561.14569,3
516.6712,RUNNING_MPC,0.40952,-0.01650,9.5873,-0.04894,11.2192,0.4439,-422.49203,-561.13409,3
516.6911,RUNNING_MPC,0.40952,-0.01650,9.5873,-0.04894,11.2192,0.3132,-422.49203,-561.13409,3
516.7112,RUNNING_MPC,0.38876,-0.01650,9.6771,-0.04721,11.4231,0.3132,-423.44370,-561.08301,3
516.7312,RUNNING_MPC,0.37653,-0.04977,9.7101,-0.04721,11.4231,0.3132,-423.76270,-561.06061,3
516.7512,RUNNING_MPC,0.36386,-0.04977,9.7447,-0.04721,11.4231,0.3202,-424.08267,-561.03552,3
516.7716,RUNNING_MPC,0.36248,-0.01578,9.7801,-0.04479,11.6483,0.3202,-424.40363,-561.00775,3
516.7910,RUNNING_MPC,0.36248,-0.01578,9.7801,-0.04479,11.6483,0.4424,-424.40363,-561.00775,3
516.8111,RUNNING_MPC,0.35194,-0.01578,9.8551,-0.04369,11.8155,0.4424,-425.04849,-560.94415,3
516.8311,RUNNING_MPC,0.35194,-0.03152,9.8946,-0.04369,11.8155,0.4424,-425.37250,-560.90839,3
516.8512,RUNNING_MPC,0.31699,-0.03925,9.9768,-0.04369,11.8155,0.3801,-426.02347,-560.82892,3
516.8711,RUNNING_MPC,0.31699,-0.05459,9.9768,-0.04251,11.9737,0.3801,-426.02347,-560.82892,3
516.8912,RUNNING_MPC,0.31199,-0.02170,10.0628,-0.04251,11.9737,0.3541,-426.67856,-560.73920,3
516.9113,RUNNING_MPC,0.30609,-0.02920,10.1069,-0.04087,12.1575,0.3541,-427.00769,-560.69019,3
516.9319,RUNNING_MPC,0.29767,-0.03663,10.1519,-0.04087,12.1575,0.3541,-427.33801,-560.63849,3
516.9514,RUNNING_MPC,0.28673,-0.04399,10.1976,-0.04087,12.1575,0.4716,-427.66937,-560.58411,3
516.9713,RUNNING_MPC,0.27339,-0.05129,10.2444,-0.03986,12.2727,0.4716,-428.00189,-560.52716,3
516.9911,RUNNING_MPC,0.27339,-0.05129,10.2444,-0.03986,12.2727,0.3113,-428.00189,-560.52716,3
517.0116,RUNNING_MPC,0.26880,-0.01985,10.3379,-0.03879,12.3732,0.3113,-428.67020,-560.40515,3
517.0312,RUNNING_MPC,0.25578,-0.03432,10.4327,-0.03879,12.3732,0.3113,-429.34271,-560.27228,3
517.0513,RUNNING_MPC,0.24586,-0.04150,10.4809,-0.03879,12.3732,0.3282,-429.68060,-560.20209,3
517.0713,RUNNING_MPC,0.24586,-0.04150,10.4809,-0.03751,12.5163,0.3282,-429.68060,-560.20209,3
517.0909,RUNNING_MPC,0.24586,-0.04150,10.5758,-0.03751,12.5163,0.3284,-430.35925,-560.05316,3
517.1113,RUNNING_MPC,0.23153,-0.01881,10.6228,-0.03711,12.6215,0.3284,-430.69998,-559.97449,3
517.1312,RUNNING_MPC,0.22673,-0.02580,10.6699,-0.03711,12.6215,0.3284,-431.04178,-559.89313,3
517.1511,RUNNING_MPC,0.21948,-0.03276,10.7171,-0.03711,12.6215,0.3002,-431.38455,-559.80902,3
517.1714,RUNNING_MPC,0.21948,-0.03276,10.7171,-0.03617,12.7005,0.3002,-431.38455,-559.80902,3
517.1913,RUNNING_MPC,0.20324,-0.01130,10.8557,-0.03601,12.8270,0.4811,-432.41824,-559.54083,3
517.2117,RUNNING_MPC,0.20156,-0.01801,10.9008,-0.03601,12.8270,0.4811,-432.76425,-559.44623,3
517.2313,RUNNING_MPC,0.19700,-0.02477,10.9450,-0.03601,12.8270,0.4811,-433.11096,-559.34845,3
517.2514,RUNNING_MPC,0.18993,-0.03156,10.9887,-0.03601,12.8270,0.2919,-433.45850,-559.24786,3
517.2712,RUNNING_MPC,0.18993,-0.03156,10.9887,-0.03514,12.8871,0.2919,-433.45850,-559.24786,3
517.2909,RUNNING_MPC,0.18993,-0.03156,11.0745,-0.03514,12.8871,0.2744,-434.15573,-559.03833,3
517.3111,RUNNING_MPC,0.17960,-0.00458,11.1160,-0.03522,12.9601,0.2744,-434.50534,-558.92938,3
517.3315,RUNNING_MPC,0.17291,-0.02495,11.1976,-0.03522,12.9601,0.2744,-435.20633,-558.70337,3
517.3513,RUNNING_MPC,0.16578,-0.03173,11.2369,-0.03522,12.9601,0.2926,-435.55750,-558.58618,3
517.3718,RUNNING_MPC,0.16578,-0.03173,11.2369,-0.03430,13.0579,0.2926,-435.55750,-558.58618,3
517.3911,RUNNING_MPC,0.16295,-0.00596,11.3138,-0.03430,13.0579,0.6247,-436.26108,-558.34357,3
517.4113,RUNNING_MPC,0.16299,-0.01270,11.3510,-0.03456,13.1292,0.6247,-436.61340,-558.21814,3
517.4312,RUNNING_MPC,0.16054,-0.01942,11.3877,-0.03456,13.1292,0.6247,-436.96600,-558.08997,3
517.4511,RUNNING_MPC,0.15552,-0.01942,11.4238,-0.03456,13.1292,0.4899,-437.31882,-557.95898,3
517.4717,RUNNING_MPC,0.15153,-0.00159,11.4940,-0.03380,13.1943,0.4899,-438.02512,-557.68878,3
517.4913,RUNNING_MPC,0.15334,-0.00835,11.5283,-0.03380,13.1943,0.3856,-438.37854,-557.54950,3
517.5112,RUNNING_MPC,0.15266,-0.01510,11.5621,-0.03384,13.3107,0.3856,-438.73199,-557.40753,3
517.5312,RUNNING_MPC,0.14947,-0.02183,11.5951,-0.03384,13.3107,0.3856,-439.08554,-557.26282,3
517.5528,RUNNING_MPC,0.14498,0.00155,11.6597,-0.03321,13.3878,0.3328,-439.79272,-556.96497,3
517.5715,RUNNING_MPC,0.14820,-0.00519,11.6915,-0.03321,13.3878,0.3328,-440.14624,-556.81189,3
517.5909,RUNNING_MPC,0.14884,-0.00519,11.7228,-0.03321,13.3878,0.2230,-440.49973,-556.65601,3
517.6109,RUNNING_MPC,0.14693,-0.01194,11.7540,-0.03321,13.5145,0.2230,-440.85312,-556.49738,3
517.6313,RUNNING_MPC,0.14244,-0.02540,11.7849,-0.03321,13.5145,0.2230,-441.20633,-556.33600,3
517.6515,RUNNING_MPC,0.14723,-0.02540,11.8463,-0.03321,13.5145,0.3620,-441.91232,-556.00568,3
517.6711,RUNNING_MPC,0.14915,-0.00946,11.8772,-0.03258,13.6069,0.3620,-442.26492,-555.83630,3
517.6910,RUNNING_MPC,0.14915,-0.00946,11.8772,-0.03258,13.6069,0.2889,-442.26492,-555.83630,3
517.7111,RUNNING_MPC,0.14456,-0.02272,11.9378,-0.03237,13.7361,0.2889,-442.96930,-555.48859,3
517.7313,RUNNING_MPC,0.14853,-0.02272,11.9988,-0.03237,13.7361,0.2889,-443.67288,-555.12976,3
517.7511,RUNNING_MPC,0.15079,-0.00811,12.0296,-0.03237,13.7361,0.3244,-444.02426,-554.94611,3
517.7710,RUNNING_MPC,0.15050,-0.00811,12.0606,-0.03211,13.8808,0.3244,-444.37537,-554.75970,3
517.7908,RUNNING_MPC,0.15050,-0.01478,12.0919,-0.03211,13.8808,0.2211,-444.72620,-554.57056,3
517.8111,RUNNING_MPC,0.14765,-0.02145,12.0919,-0.03211,14.0022,0.2211,-444.72620,-554.57056,3
517.8311,RUNNING_MPC,0.15529,-0.00790,12.1882,-0.03211,14.0022,0.2211,-445.77667,-553.98694,3
517.8512,RUNNING_MPC,0.15540,-0.00790,12.2210,-0.03211,14.0022,0.2365,-446.12592,-553.78668,3
517.8710,RUNNING_MPC,0.15275,-0.02129,12.2541,-0.03117,14.1215,0.2365,-446.47482,-553.58344,3
517.8912,RUNNING_MPC,0.15218,0.00460,12.2883,-0.03135,14.2489,0.2380,-446.82336,-553.37744,3
517.9111,RUNNING_MPC,0.16026,-0.00876,12.3573,-0.03135,14.2489,0.2380,-447.51938,-552.95685,3
517.9313,RUNNING_MPC,0.16031,-0.01542,12.3927,-0.03135,14.2489,0.2380,-447.86676,-552.74225,3
517.9512,RUNNING_MPC,0.16031,-0.01542,12.3927,-0.03135,14.2489,0.2596,-447.86676,-552.74225,3
517.9713,RUNNING_MPC,0.15820,0.00286,12.4647,-0.03025,14.4072,0.2596,-448.56042,-552.30444,3
517.9911,RUNNING_MPC,0.16321,-0.00383,12.5012,-0.03025,14.4072,0.4205,-448.90668,-552.08105,3
518.0110,RUNNING_MPC,0.16559,-0.00383,12.5388,-0.03032,14.5428,0.4205,-449.25241,-551.85486,3
518.0331,RUNNING_MPC,0.16533,-0.01712,12.5764,-0.03032,14.5428,0.4205,-449.59778,-551.62573,3
518.0514,RUNNING_MPC,0.16426,0.00036,12.6533,-0.02943,14.6708,0.3981,-450.28714,-551.15863,3
518.0714,RUNNING_MPC,0.16861,-0.00625,12.6922,-0.02943,14.6708,0.3981,-450.63107,-550.92059,3
518.0913,RUNNING_MPC,0.16861,-0.00625,12.6922,-0.02875,14.8212,0.3881,-450.63107,-550.92059,3
518.1111,RUNNING_MPC,0.17011,-0.01950,12.7716,-0.02875,14.8212,0.3881,-451.31784,-550.43646,3
518.1310,RUNNING_MPC,0.16633,-0.02611,12.8117,-0.02875,14.8212,0.3881,-451.66028,-550.18951,3
518.1513,RUNNING_MPC,0.17354,-0.00941,12.8929,-0.02875,14.8212,0.3702,-452.34363,-549.68658,3
518.1710,RUNNING_MPC,0.17354,-0.00941,12.9341,-0.02816,14.9578,0.3702,-452.68463,-549.43066,3
518.1910,RUNNING_MPC,0.17235,-0.02243,12.9761,-0.02816,14.9578,0.4001,-453.02499,-549.17175,3
518.2110,RUNNING_MPC,0.16968,-0.00040,13.0182,-0.02637,15.1649,0.4001,-453.36496,-548.91028,3
518.2312,RUNNING_MPC,0.17663,-0.00040,13.1031,-0.02637,15.1649,0.4001,-454.04254,-548.37775,3
518.2512,RUNNING_MPC,0.17590,-0.01953,13.1456,-0.02462,15.3867,0.2730,-454.38043,-548.10681,3
518.2714,RUNNING_MPC,0.17258,-0.02579,13.1885,-0.02462,15.3867,0.2730,-454.71777,-547.83301,3
518.2912,RUNNING_MPC,0.17231,-0.00535,13.2312,-0.02359,15.5927,0.2875,-455.05457,-547.55609,3
518.3110,RUNNING_MPC,0.17542,-0.01754,13.3186,-0.02359,15.5927,0.2875,-455.72632,-546.99341,3
518.3314,RUNNING_MPC,0.17303,-0.02348,13.3626,-0.02359,15.5927,0.2875,-456.06140,-546.70758,3
518.3510,RUNNING_MPC,0.17303,-0.02348,13.3626,-0.02359,15.5927,0.2078,-456.06140,-546.70758,3
518.3710,RUNNING_MPC,0.17080,-0.02348,13.4514,-0.02137,15.8577,0.2078,-456.72977,-546.12726,3
518.3914,RUNNING_MPC,0.16954,-0.02174,13.5419,-0.01962,16.1649,0.2601,-457.39557,-545.53510,3
518.4111,RUNNING_MPC,0.16523,-0.02174,13.5875,-0.01962,16.1649,0.2601,-457.72772,-545.23474,3
518.4314,RUNNING_MPC,0.16355,-0.00983,13.6339,-0.01962,16.1649,0.2601,-458.05957,-544.93201,3
518.4514,RUNNING_MPC,0.16441,-0.00983,13.6809,-0.01962,16.1649,0.2065,-458.39050,-544.62592,3
518.4713,RUNNING_MPC,0.16270,-0.02025,13.7285,-0.01865,16.4188,0.2065,-458.72089,-544.31683,3
518.4911,RUNNING_MPC,0.15205,-0.03028,13.8259,-0.01865,16.4188,0.2415,-459.38016,-543.69019,3
518.5113,RUNNING_MPC,0.15304,-0.01422,13.8756,-0.01629,16.7557,0.2415,-459.70914,-543.37262,3
518.5317,RUNNING_MPC,0.15142,-0.01422,13.9262,-0.01629,16.7557,0.2415,-460.03769,-543.05225,3
518.5511,RUNNING_MPC,0.14766,-0.02352,13.9777,-0.01629,16.7557,0.4634,-460.36594,-542.72919,3
518.5712,RUNNING_MPC,0.14766,-0.02352,13.9777,-0.01574,17.0314,0.4634,-460.36594,-542.72919,3
518.5910,RUNNING_MPC,0.13935,-0.01340,14.0842,-0.01574,17.0314,0.2848,-461.02155,-542.07446,3
518.6113,RUNNING_MPC,0.13489,-0.02197,14.1944,-0.01461,17.3156,0.2848,-461.67654,-541.40942,3
518.6311,RUNNING_MPC,0.12918,-0.02615,14.2512,-0.01461,17.3156,0.2848,-462.00351,-541.07251,3
518.6515,RUNNING_MPC,0.12443,-0.01270,14.3089,-0.01370,17.6567,0.2956,-462.33029,-540.73267,3
518.6711,RUNNING_MPC,0.12443,-0.01270,14.3089,-0.01370,17.6567,0.2956,-462.33029,-540.73267,3
518.6908,RUNNING_MPC,0.11928,-0.01270,14.4278,-0.01370,17.6567,0.2725,-462.98361,-540.04474,3
518.7112,RUNNING_MPC,0.10780,-0.02071,14.5515,-0.01330,17.9424,0.2725,-463.63705,-539.34552,3
518.7313,RUNNING_MPC,0.10654,-0.01552,14.6148,-0.01330,17.9424,0.2725,-463.96375,-538.99176,3
518.7519,RUNNING_MPC,0.10654,-0.01552,14.6148,-0.01264,18.2776,0.2896,-463.96375,-538.99176,3
518.7710,RUNNING_MPC,0.09907,-0.01552,14.7443,-0.01264,18.2776,0.2896,-464.61777,-538.27631,3
518.7912,RUNNING_MPC,0.09283,-0.01055,14.8106,-0.01264,18.2776,0.3046,-464.94476,-537.91443,3
518.8112,RUNNING_MPC,0.08934,-0.01790,14.9450,-0.01235,18.5539,0.3046,-465.59869,-537.18164,3
518.8313,RUNNING_MPC,0.08495,-0.02152,15.0131,-0.01235,18.5539,0.3046,-465.92599,-536.81091,3
518.8513,RUNNING_MPC,0.08495,-0.02152,15.0131,-0.01235,18.5539,0.4914,-465.92599,-536.81091,3
518.8711,RUNNING_MPC,0.07843,-0.01319,15.1525,-0.01176,18.8806,0.4914,-466.58112,-536.06085,3
518.8908,RUNNING_MPC,0.07843,-0.01319,15.2231,-0.01176,18.8806,0.4651,-466.90906,-535.68134,3
518.9110,RUNNING_MPC,0.07264,-0.01676,15.2943,-0.01149,19.0584,0.4651,-467.23718,-535.29895,3
518.9313,RUNNING_MPC,0.07264,-0.02030,15.2943,-0.01149,19.0584,0.4651,-467.23718,-535.29895,3
518.9510,RUNNING_MPC,0.06607,-0.02030,15.5132,-0.01149,19.0584,0.4469,-468.22302,-534.13416,3
518.9714,RUNNING_MPC,0.06284,-0.01930,15.5875,-0.01121,19.2824,0.4469,-468.55206,-533.73993,3
518.9908,RUNNING_MPC,0.05922,-0.00861,15.6597,-0.01121,19.2824,0.2926,-468.88159,-533.34332,3
519.0111,RUNNING_MPC,0.06030,-0.01183,15.7398,-0.01036,19.6274,0.2926,-469.21136,-532.94360,3
519.0312,RUNNING_MPC,0.06030,-0.01183,15.7398,-0.01036,19.6274,0.2926,-469.21136,-532.94360,3
519.0511,RUNNING_MPC,0.05374,-0.00854,15.9669,-0.01036,19.6274,0.3063,-470.20126,-531.72522,3
519.0713,RUNNING_MPC,0.05444,-0.01182,16.0446,-0.01035,19.8333,0.3063,-470.53189,-531.31293,3
519.0915,RUNNING_MPC,0.05345,-0.01509,16.1224,-0.01035,19.8333,0.3266,-470.86279,-530.89758,3
519.1113,RUNNING_MPC,0.05070,-0.01837,16.2012,-0.00859,20.1712,0.3266,-471.19397,-530.47906,3
519.1315,RUNNING_MPC,0.05070,-0.01837,16.2012,-0.00859,20.1712,0.3266,-471.19397,-530.47906,3
519.1513,RUNNING_MPC,0.05002,-0.01275,16.3596,-0.00859,20.1712,0.3163,-471.85733,-529.63287,3
519.1711,RUNNING_MPC,0.04861,-0.01583,16.4397,-0.00890,20.3817,0.3163,-472.18945,-529.20496,3
519.1908,RUNNING_MPC,0.04552,-0.01583,16.5203,-0.00890,20.3817,0.2683,-472.52191,-528.77386,3
519.2112,RUNNING_MPC,0.04528,-0.01394,16.6819,-0.00740,20.6412,0.2683,-473.18777,-527.90240,3
519.2326,RUNNING_MPC,0.04528,-0.01394,16.6819,-0.00740,20.6412,0.2683,-473.18777,-527.90240,3
519.2513,RUNNING_MPC,0.04198,-0.00960,16.8447,-0.00740,20.6412,0.2567,-473.85568,-527.01978,3
519.2711,RUNNING_MPC,0.04256,-0.01246,16.9277,-0.00735,20.9114,0.2567,-474.18967,-526.57367,3
519.2908,RUNNING_MPC,0.04129,-0.01246,17.0094,-0.00735,20.9114,0.3579,-474.52390,-526.12415,3
519.3112,RUNNING_MPC,0.03816,-0.01813,17.0911,-0.00591,21.1271,0.3579,-474.85831,-525.67126,3
519.3315,RUNNING_MPC,0.03611,-0.01410,17.2554,-0.00591,21.1271,0.3579,-475.52847,-524.75616,3
519.3512,RUNNING_MPC,0.03381,-0.01672,17.3376,-0.00591,21.1271,0.3393,-475.86411,-524.29395,3
519.3709,RUNNING_MPC,0.03054,-0.01672,17.4194,-0.00563,21.3413,0.3393,-476.20023,-523.82849,3
