signal,unit,ground_truth,estimate
fl_fy,N,-70.43411254882812,-57.97356000337832
fl_fy,N,-65.34928894042969,-55.0114105909992
fl_fy,N,-66.53600311279297,-55.948804771777134
fl_fy,N,-61.06336975097656,-50.771645458207374
fl_fy,N,-63.91650390625,-53.68858460176695
fl_fy,N,-75.77032470703125,-64.04832285149686
fl_fy,N,-90.39366149902344,-77.18936921208139
fl_fy,N,-95.6418685913086,-81.84906993278221
fl_fy,N,-100.6656265258789,-86.92513230212117
fl_fy,N,-115.97069549560547,-99.78878158549678
fl_fy,N,-119.14094543457031,-102.04478190454746
fl_fy,N,-130.98924255371094,-114.0973643280197
fl_fy,N,-135.75637817382812,-118.64275354180042
fl_fy,N,-115.43824005126953,-99.79777564318438
fl_fy,N,-123.49932861328125,-107.40792176426241
fl_fy,N,-122.87968444824219,-107.20073919797045
fl_fy,N,-121.14814758300781,-105.63246642846158
fl_fy,N,-111.23328399658203,-96.5448220417635
fl_fy,N,-102.05241394042969,-87.04904823345078
fl_fy,N,-95.78539276123047,-82.12125383790908
fl_fy,N,-92.90428924560547,-80.0185988098876
fl_fy,N,-87.47225952148438,-73.75478414009423
fl_fy,N,-83.3226547241211,-72.5225769635825
fl_fy,N,-68.05028533935547,-59.459006039980196
fl_fy,N,-63.613826751708984,-54.807716103158555
fl_fy,N,-50.70954513549805,-44.259241447533824
fl_fy,N,-47.08625793457031,-40.27523547469719
fl_fy,N,-47.9354248046875,-41.31534476023769
fl_fy,N,-41.734004974365234,-35.62524504498525
fl_fy,N,-40.26396179199219,-34.25266012876879
fl_fy,N,-42.2951774597168,-36.460585465383616
fl_fy,N,-40.47832107543945,-34.781657451533455
fl_fy,N,-39.704566955566406,-33.620364113445085
fl_fy,N,-39.430423736572266,-33.92242607081395
fl_fy,N,-40.19484329223633,-34.3378968085386
fl_fy,N,-41.256656646728516,-34.977973334603746
fl_fy,N,-41.431983947753906,-35.0364870599238
fl_fy,N,-41.21088409423828,-34.769397157304375
fl_fy,N,-40.876678466796875,-33.89007618411561
fl_fy,N,-42.20780944824219,-35.275383405745316
fl_fy,N,-42.635379791259766,-35.516923273724494
fl_fy,N,-42.782527923583984,-35.575199512600165
fl_fy,N,-41.819358825683594,-34.18001638266435
fl_fy,N,-41.865257263183594,-34.61757991407612
fl_fy,N,-42.132930755615234,-34.813998532808434
fl_fy,N,-41.5628547668457,-34.05473281375131
fl_fy,N,-42.282432556152344,-34.93968893357349
fl_fy,N,-43.34676742553711,-35.76217567183565
fl_fy,N,-42.95111846923828,-35.49622053889053
fl_fy,N,-45.21388244628906,-37.76807756389514
fl_fy,N,-44.811668395996094,-37.35545048136539
fl_fy,N,-44.962074279785156,-37.61344484045302
fl_fy,N,-45.13664245605469,-37.684043742813515
fl_fy,N,-45.663604736328125,-37.78898564040532
fl_fy,N,-46.155357360839844,-38.29989160674728
fl_fy,N,-48.27838897705078,-40.52113691217049
fl_fy,N,-48.50153350830078,-40.654935449572214
fl_fy,N,-48.21492004394531,-39.78944166563375
fl_fy,N,-48.663211822509766,-40.48406412051904
fl_fy,N,-50.06793975830078,-41.73906684821264
fl_fy,N,-50.33152770996094,-41.80204978349823
fl_fy,N,-50.930320739746094,-42.45202259692475
fl_fy,N,-52.04436492919922,-43.80240440713504
fl_fy,N,-52.69635772705078,-44.36215612089103
fl_fy,N,-52.832183837890625,-44.61368143402597
fl_fy,N,-53.489158630371094,-45.51740379045895
fl_fy,N,-53.37825012207031,-45.53628055812097
fl_fy,N,-53.91191101074219,-46.49881067375069
fl_fy,N,-54.29050827026367,-46.81205982153583
fl_fy,N,-54.7265510559082,-47.20975596335476
fl_fy,N,-53.47297286987305,-46.029696183427845
fl_fy,N,-54.11566925048828,-46.584523352787144
fl_fy,N,-53.664405822753906,-46.00904827454189
fl_fy,N,-53.66364669799805,-46.04474889102802
fl_fy,N,-53.435611724853516,-45.61854008571836
fl_fy,N,-51.770668029785156,-44.53908328091023
fl_fy,N,-51.893646240234375,-44.590647114836315
fl_fy,N,-50.60955047607422,-42.982396462951385
fl_fy,N,-48.27601623535156,-40.957667011684784
fl_fy,N,-49.47865295410156,-41.97216791473953
fl_fy,N,-48.90702819824219,-41.38166066775079
fl_fy,N,-48.36338806152344,-40.83224450636966
fl_fy,N,-45.83845138549805,-38.79676694257078
fl_fy,N,-45.22007369995117,-38.02874352087778
fl_fy,N,-44.55474090576172,-37.152768292582266
fl_fy,N,-43.442291259765625,-36.18369842756434
fl_fy,N,-40.74794387817383,-33.81706282157725
fl_fy,N,-39.2248649597168,-32.366080208768864
fl_fy,N,-38.913333892822266,-32.25026289520669
fl_fy,N,-36.903343200683594,-30.515021188178423
fl_fy,N,-36.43675994873047,-30.168059780507697
fl_fy,N,-35.411094665527344,-29.313087776234415
fl_fy,N,-34.899051666259766,-28.852220602294473
fl_fy,N,-36.086448669433594,-29.98859885797651
fl_fy,N,-35.797119140625,-29.67236068612115
fl_fy,N,-35.58891296386719,-29.095561953525337
fl_fy,N,-37.894466400146484,-31.129556212671623
fl_fy,N,-38.74728012084961,-31.970916256500935
fl_fy,N,-39.89948272705078,-33.212573379902324
fl_fy,N,-44.43511199951172,-37.004757837141405
fl_fy,N,-44.09880447387695,-36.532633318438855
fl_fy,N,-45.96826171875,-38.23419839131022
fl_fy,N,-50.928741455078125,-42.500405173409305
fl_fy,N,-52.488616943359375,-43.96488325267122
fl_fy,N,-52.40129089355469,-44.30147033441732
fl_fy,N,-54.100921630859375,-45.87374418816477
fl_fy,N,-57.26740646362305,-48.78876975430601
fl_fy,N,-53.60747146606445,-45.3575922280605
fl_fy,N,-55.81837844848633,-47.48004543699348
fl_fy,N,-59.82477569580078,-51.02563924005259
fl_fy,N,-60.14393997192383,-51.438652792038475
fl_fy,N,-54.457366943359375,-46.59951695310174
fl_fy,N,-55.80595397949219,-47.66278698724975
fl_fy,N,-53.79868698120117,-46.04361477303843
fl_fy,N,-51.29991149902344,-44.46945772650368
fl_fy,N,-49.407135009765625,-42.70331314974676
fl_fy,N,-40.6114616394043,-34.965402391031034
fl_fy,N,-39.72329330444336,-33.86622903741973
fl_fy,N,-38.28392028808594,-32.773633315156125
fl_fy,N,-34.580509185791016,-29.46366570029059
fl_fy,N,-28.619691848754883,-24.314951054196367
fl_fy,N,-24.30743408203125,-20.66310964842071
fl_fy,N,-20.785602569580078,-17.40316736897139
fl_fy,N,-18.1783390045166,-15.218138279765752
fl_fy,N,-14.820962905883789,-12.286029529408902
fl_fy,N,-13.116595268249512,-10.825147056288479
fl_fy,N,-12.272207260131836,-10.113724046164679
fl_fy,N,-18.350296020507812,-15.115792709917516
fl_fy,N,-17.14948844909668,-14.010034560876639
fl_fy,N,-18.33123016357422,-15.039037545854624
fl_fy,N,-19.652545928955078,-16.106618275338473
fl_fy,N,-32.027442932128906,-26.414965957310354
fl_fy,N,-37.77577590942383,-31.429839146215322
fl_fy,N,-42.936729431152344,-35.867462127618865
fl_fy,N,-46.88071823120117,-39.15482045706703
fl_fy,N,-49.1767692565918,-39.96306152271366
fl_fy,N,-49.12250900268555,-40.25421589205554
fl_fy,N,-52.22654342651367,-42.85300858677724
fl_fy,N,-52.84990310668945,-43.64541032107229
fl_fy,N,-53.39833068847656,-44.14002944955614
fl_fy,N,-48.946109771728516,-40.83978638144675
fl_fy,N,-49.59999465942383,-41.34884581621068
fl_fy,N,-48.9084358215332,-40.6734027617635
fl_fy,N,-41.834712982177734,-34.64751937478293
fl_fy,N,-39.325714111328125,-32.41193690392873
fl_fy,N,-37.282623291015625,-31.433589500500545
fl_fy,N,-32.6927375793457,-26.944757955558327
fl_fy,N,-31.223169326782227,-25.4582767657191
fl_fy,N,-30.268468856811523,-24.997028576604805
fl_fy,N,-29.955516815185547,-25.421169429093002
fl_fy,N,-28.015636444091797,-23.77962427630201
fl_fy,N,-28.257909774780273,-23.98379548056582
fl_fy,N,-27.820266723632812,-23.79181220466383
fl_fy,N,-27.02065658569336,-22.95783540841206
fl_fy,N,-24.448488235473633,-20.638432424183453
fl_fy,N,-23.055700302124023,-19.611563559650808
fl_fy,N,-23.15774154663086,-19.060609669046986
fl_fy,N,-18.740467071533203,-15.510780901216043
fl_fy,N,-15.789141654968262,-13.07326605910798
fl_fy,N,-14.309194564819336,-11.932122411849214
fl_fy,N,-14.765539169311523,-11.927242888145093
fl_fy,N,-12.97852897644043,-10.45812000699681
fl_fy,N,-15.017078399658203,-12.187392459980595
fl_fy,N,-17.638818740844727,-14.28146678794769
fl_fy,N,-18.326549530029297,-15.071117135365764
fl_fy,N,-18.382946014404297,-15.203089187407631
fl_fy,N,-18.479768753051758,-15.702343889868875
fl_fy,N,-17.314449310302734,-14.619577862625388
fl_fy,N,-14.11413288116455,-11.897217738813271
fl_fy,N,-6.544013023376465,-5.41142367602548
fl_fy,N,-1.8174214363098145,-1.5128887230618606
fl_fy,N,0.47298797965049744,0.3902331628416904
fl_fy,N,2.7902214527130127,2.304097704422159
fl_fy,N,2.210200309753418,1.7918324178921872
fl_fy,N,3.46400785446167,2.807141164286985
fl_fy,N,1.9533168077468872,1.574003081093359
fl_fy,N,2.6425282955169678,2.1306388248693753
fl_fy,N,8.403044700622559,7.015598202609453
fl_fy,N,17.979080200195312,15.009906065570837
fl_fy,N,32.235225677490234,26.57781380695727
fl_fy,N,41.960533142089844,34.773032541765495
fl_fy,N,48.912384033203125,41.718727494235175
fl_fy,N,58.02232360839844,49.01661055857021
fl_fy,N,69.0571060180664,58.95971534917796
fl_fy,N,78.52890014648438,65.86536560540992
fl_fy,N,88.05726623535156,74.34608375588952
fl_fy,N,96.7492446899414,82.18166966867996
fl_fy,N,100.48511505126953,85.49253863164157
fl_fy,N,102.59841918945312,86.22233790192844
fl_fy,N,110.77658081054688,96.02667162792937
fl_fy,N,111.56817626953125,94.26082697321384
fl_fy,N,115.68628692626953,97.60785277645087
fl_fy,N,123.63866424560547,105.16354637570615
fl_fy,N,132.4593505859375,114.82383159561246
fl_fy,N,139.57327270507812,119.7825110191628
fl_fy,N,155.55772399902344,135.56520917189724
fl_fy,N,168.93374633789062,150.15075121830378
fl_fy,N,183.16029357910156,163.2216800323999
fl_fy,N,197.3522491455078,175.78668948648368
fl_fy,N,222.01681518554688,199.88632673069185
fl_fy,N,233.34555053710938,211.37954299084822
fl_fy,N,251.31459045410156,235.4282626777841
fl_fy,N,214.7421875,191.99494792332604
fl_fy,N,197.16844177246094,182.94782611053367
fl_fy,N,149.32080078125,136.65774849020306
fl_fy,N,71.88944244384766,64.88365448012823
fl_fy,N,4.984076023101807,4.519933474761966
fl_fy,N,-27.031883239746094,-24.447800727506788
fl_fy,N,-34.86863708496094,-31.222059445046888
fl_fy,N,-39.13288879394531,-34.83135120300899
fl_fy,N,-47.10635757446289,-40.18026504350084
fl_fy,N,-47.311824798583984,-39.848999672903744
fl_fy,N,-50.579681396484375,-42.439139777132276
fl_fy,N,-58.317813873291016,-48.76223896937377
fl_fy,N,-66.46916198730469,-56.80746422588373
fl_fy,N,-76.76542663574219,-65.95640566584682
fl_fy,N,-86.23088073730469,-74.04814827542396
fl_fy,N,-101.04959106445312,-86.9061913128684
fl_fy,N,-126.76834869384766,-114.03990359301147
fl_fy,N,-148.85325622558594,-133.6859431402349
fl_fy,N,-182.5677490234375,-166.5397371538349
fl_fy,N,-212.8088836669922,-196.1915171468189
fl_fy,N,-239.83482360839844,-225.65770132801248
fl_fy,N,-262.8949279785156,-245.1981714412285
fl_fy,N,-293.9305725097656,-284.2622681996542
fl_fy,N,-301.9391784667969,-292.0480728111876
fl_fy,N,-305.8649597167969,-295.7169162721267
fl_fy,N,-308.75177001953125,-299.0536535458986
fl_fy,N,-298.7835693359375,-283.9848217879363
fl_fy,N,-291.8511962890625,-274.8183907825308
fl_fy,N,-280.3919982910156,-267.900135840107
fl_fy,N,-264.50274658203125,-253.03768161073944
fl_fy,N,-244.2205047607422,-226.42663383332683
fl_fy,N,-243.6768035888672,-228.75029148920424
fl_fy,N,-222.20875549316406,-208.5595734951755
fl_fy,N,-211.57896423339844,-197.22497461359382
fl_fy,N,-200.63754272460938,-186.3266572096549
fl_fy,N,-177.85357666015625,-162.99640949457103
fl_fy,N,-166.71157836914062,-152.74222036184472
fl_fy,N,-146.74752807617188,-133.9839143007739
fl_fy,N,-122.74212646484375,-111.97476071807321
fl_fy,N,-109.10983276367188,-98.92914003909712
fl_fy,N,-113.05235290527344,-99.61212708051694
fl_fy,N,-100.29344940185547,-89.16488913191527
fl_fy,N,-101.88030242919922,-91.26626640457803
fl_fy,N,-97.1274185180664,-82.04882754702481
fl_fy,N,-49.77739715576172,-41.91418961239784
fl_fy,N,-30.77932357788086,-25.20958157130319
fl_fy,N,11.43774127960205,9.452238414273923
fl_fy,N,40.62276840209961,33.337892035154525
fl_fy,N,66.0562744140625,56.52658919267438
fl_fy,N,80.79241943359375,68.34740798649345
fl_fy,N,93.1649398803711,81.03774781234094
fl_fy,N,104.05496215820312,93.95167125889263
fl_fy,N,109.46673583984375,97.3630519214751
fl_fy,N,120.4388198852539,108.82077548988993
fl_fy,N,131.3065948486328,118.54349359369895
fl_fy,N,139.7488250732422,127.49129738637622
fl_fy,N,151.29531860351562,137.53437031657293
fl_fy,N,177.15480041503906,167.3378767450203
fl_fy,N,154.72227478027344,138.9082529496285
fl_fy,N,149.4959716796875,131.70374808660657
fl_fy,N,142.76808166503906,124.65260697091148
fl_fy,N,139.52294921875,120.01955750194062
fl_fy,N,151.38143920898438,131.63489841129638
fl_fy,N,165.71546936035156,146.85212231031255
fl_fy,N,175.68923950195312,158.094592019634
fl_fy,N,187.50062561035156,169.33239671701708
fl_fy,N,209.44384765625,189.94610815420847
fl_fy,N,212.47853088378906,191.77434502975078
fl_fy,N,231.03482055664062,212.72691863908764
fl_fy,N,255.74867248535156,237.87207116878656
fl_fy,N,287.46697998046875,278.60948741625486
fl_fy,N,304.1069641113281,292.09777498882727
fl_fy,N,326.0708923339844,319.6257688276147
fl_fy,N,332.65234375,324.72817032347655
fl_fy,N,358.262939453125,354.4967555574705
fl_fy,N,268.3511047363281,244.6663221398757
fl_fy,N,242.8812255859375,222.44393237825713
fl_fy,N,205.01971435546875,184.72440045251005
fl_fy,N,136.69696044921875,118.73105143131346
fl_fy,N,112.33392333984375,101.71165820635127
fl_fy,N,78.82266235351562,67.1386506133941
fl_fy,N,62.540096282958984,51.984707808730704
fl_fy,N,51.534950256347656,42.42076087981276
fl_fy,N,42.074867248535156,34.2287370642064
fl_fy,N,27.880657196044922,22.710960202103486
fl_fy,N,14.526666641235352,11.678070871475471
fl_fy,N,0.6334267258644104,0.5212139545990058
fl_fy,N,-15.744903564453125,-13.08939245091643
fl_fy,N,-37.604217529296875,-31.218119748482607
fl_fy,N,-57.15877914428711,-47.75204874903337
fl_fy,N,-69.8120346069336,-59.035045766854665
fl_fy,N,-99.7405776977539,-84.6315250425243
fl_fy,N,-126.60118103027344,-112.52874683517852
fl_fy,N,-144.23439025878906,-128.61068445529995
fl_fy,N,-162.4637451171875,-142.36737600475615
fl_fy,N,-179.65357971191406,-159.5420569398664
fl_fy,N,-202.59170532226562,-186.45277347342596
fl_fy,N,-218.4465789794922,-201.36451653974405
fl_fy,N,-242.47679138183594,-226.77840428516038
fl_fy,N,-284.15679931640625,-271.31867575562785
fl_fy,N,-294.2358093261719,-283.720746622536
fl_fy,N,-306.9976806640625,-296.96552109361755
fl_fy,N,-302.528564453125,-291.6279846747379
fl_fy,N,-293.1464538574219,-277.45839705270544
fl_fy,N,-268.1057434082031,-253.0290847999848
fl_fy,N,-255.7287139892578,-238.7729514307399
fl_fy,N,-245.2519989013672,-228.37851104163076
fl_fy,N,-237.20849609375,-223.1293344977854
fl_fy,N,-255.14508056640625,-241.49108833003527
fl_fy,N,-265.2533264160156,-254.65689423258718
fl_fy,N,-265.8422546386719,-251.02625747861632
fl_fy,N,-289.3584899902344,-277.8587088498585
fl_fy,N,-299.63702392578125,-290.21624080234955
fl_fy,N,-300.9501953125,-292.2020736999112
fl_fy,N,-299.581298828125,-290.5141932262734
fl_fy,N,-303.3037414550781,-296.4925861554228
fl_fy,N,-302.109619140625,-292.5801530129123
fl_fy,N,-296.28448486328125,-284.0258769432771
fl_fy,N,-296.8497009277344,-284.39160874114356
fl_fy,N,-295.25653076171875,-282.6517974580845
fl_fy,N,-282.2270812988281,-268.1032776412569
fl_fy,N,-260.61883544921875,-238.36361681364457
fl_fy,N,-250.01504516601562,-232.95497662443964
fl_fy,N,-235.36802673339844,-219.4707039642921
fl_fy,N,-217.5806884765625,-197.36081116785476
fl_fy,N,-217.2974853515625,-201.71569982676564
fl_fy,N,-213.58139038085938,-196.90195916220807
fl_fy,N,-211.83628845214844,-196.14027381854177
fl_fy,N,-217.33705139160156,-204.83652775498155
fl_fy,N,-210.5093231201172,-200.8631908709503
fl_fy,N,-198.1160125732422,-182.88357778524963
fl_fy,N,-220.75328063964844,-204.90709901260345
fl_fy,N,-177.65882873535156,-167.3885881327406
fl_fy,N,-162.7721710205078,-149.98382754029888
fl_fy,N,-139.89918518066406,-126.38222735203185
fl_fy,N,-140.7778778076172,-124.28641986328182
fl_fy,N,-100.59236145019531,-88.7569059316697
fl_fy,N,-92.60474395751953,-85.32957756938913
fl_fy,N,-84.87126159667969,-76.25385347637967
fl_fy,N,-73.7505874633789,-65.95754675522586
fl_fy,N,-56.1417236328125,-50.39978270551812
fl_fy,N,-27.600021362304688,-23.702670036003504
fl_fy,N,10.586882591247559,9.045869970230774
fl_fy,N,44.41115188598633,37.76788710938015
fl_fy,N,70.00316619873047,58.83890690503371
fl_fy,N,99.00648498535156,85.59095784889996
fl_fy,N,131.31224060058594,119.400424306704
fl_fy,N,122.23328399658203,105.68483728321092
fl_fy,N,133.39816284179688,112.85749001670362
fl_fy,N,144.1216278076172,124.78302943742516
fl_fy,N,162.44863891601562,142.03943463744682
fl_fy,N,181.57778930664062,160.65270015786555
fl_fy,N,199.27685546875,180.5871460070688
fl_fy,N,235.97698974609375,219.16795245730899
fl_fy,N,262.0389709472656,248.07241997489862
fl_fy,N,268.3456726074219,253.10124384984758
fl_fy,N,277.3155212402344,267.1796406439476
fl_fy,N,251.5979461669922,231.70000128869114
fl_fy,N,230.9428253173828,209.42372718793783
fl_fy,N,213.9004364013672,198.35040529307238
fl_fy,N,196.50148010253906,179.9993964826121
fl_fy,N,189.20726013183594,166.54262899370366
fl_fy,N,191.90252685546875,173.6342825612758
fl_fy,N,171.26455688476562,148.93138984328615
fl_fy,N,159.78631591796875,142.70440691441465
fl_fy,N,140.4130859375,120.83371975650124
fl_fy,N,118.62471771240234,101.37761123589482
fl_fy,N,86.09783935546875,72.51211446673071
fl_fy,N,54.2735481262207,45.38609291887645
fl_fy,N,29.710290908813477,24.60858189951479
fl_fy,N,25.67291831970215,21.235794258580064
fl_fy,N,23.800064086914062,19.788145198480343
fl_fy,N,34.03541946411133,29.288419353148093
fl_fy,N,38.859493255615234,32.08373965322862
fl_fy,N,37.3939094543457,32.53265777645775
fl_fy,N,28.844993591308594,25.210067048751146
fl_fy,N,20.783374786376953,17.716750128841316
fl_fy,N,12.882192611694336,11.05466279666808
fl_fy,N,9.864927291870117,8.271698538752714
fl_fy,N,6.888850688934326,5.565945031113461
fl_fy,N,6.031043529510498,4.911804463062676
fl_fy,N,5.396223545074463,4.453582717044623
fl_fy,N,4.187768459320068,3.425707531287136
fl_fy,N,1.9615592956542969,1.5935492922432486
fl_fy,N,0.19917264580726624,0.16257958527762617
fl_fy,N,-1.4878424406051636,-1.2116894758066243
fl_fy,N,-1.5160008668899536,-1.2673286221352864
fl_fy,N,-1.5846515893936157,-1.332322370427379
fl_fy,N,0.6926324963569641,0.5862360615081241
fl_fy,N,4.708888530731201,4.04840168552116
fl_fy,N,5.55344295501709,4.6780872783128755
fl_fy,N,8.191242218017578,6.883693825330188
fl_fy,N,9.350689888000488,7.690519745463336
fl_fy,N,10.901583671569824,8.965365222801573
fl_fy,N,10.365198135375977,8.605210480273357
fl_fy,N,9.088046073913574,7.392357730489469
fl_fy,N,4.946645736694336,3.972749347246229
fl_fy,N,0.7868395447731018,0.6483495384514695
fl_fy,N,-4.335980415344238,-3.5017087203345314
fl_fy,N,-6.284917831420898,-5.141669050474615
fl_fy,N,-8.018540382385254,-6.586758134816478
fl_fy,N,-9.319479942321777,-7.790244037129683
fl_fy,N,-6.582746982574463,-5.554074958812289
fl_fy,N,-3.3469765186309814,-2.8185905219408682
fl_fy,N,0.1092839315533638,0.09264441748577706
fl_fy,N,1.4773194789886475,1.249349158948896
fl_fy,N,3.2954344749450684,2.7568395875797145
fl_fy,N,3.72581148147583,3.0515743369896313
fl_fy,N,3.1538119316101074,2.6007693157914447
fl_fy,N,3.1123578548431396,2.534246389353634
fl_fy,N,1.7703343629837036,1.4365188632960149
