signal,unit,error_gt_minus_est
fl_fy,N,-5.930919333856195
fl_fy,N,-9.123844805208009
fl_fy,N,-10.470708972577228
fl_fy,N,-12.49808068619464
fl_fy,N,-16.257098158469546
fl_fy,N,-20.464673821897406
fl_fy,N,-20.6578660816933
fl_fy,N,-21.20194592094768
fl_fy,N,-21.5162485218475
fl_fy,N,-30.108764319097617
fl_fy,N,-25.276578352893438
fl_fy,N,-22.284148053769798
fl_fy,N,-21.588817589926236
fl_fy,N,-22.89048568554645
fl_fy,N,-26.346893484746175
fl_fy,N,-35.97900855143075
fl_fy,N,-29.180250882145458
fl_fy,N,-18.05339554679074
fl_fy,N,-28.780727717693935
fl_fy,N,-31.509040239331227
fl_fy,N,-29.276984284075183
fl_fy,N,-26.21800436030756
fl_fy,N,-26.0229641054529
fl_fy,N,-37.051371097824926
fl_fy,N,-35.18047798658313
fl_fy,N,-32.74352118883533
fl_fy,N,-33.59162903553312
fl_fy,N,-41.75707617546402
fl_fy,N,-42.14854979548346
fl_fy,N,-38.21163392016962
fl_fy,N,-48.65371640958523
fl_fy,N,-49.6522854068956
fl_fy,N,-43.60289306570374
fl_fy,N,-51.586033676673196
fl_fy,N,-46.297566713478744
fl_fy,N,-52.177320218964326
fl_fy,N,-48.55089921417732
fl_fy,N,-48.20497928287625
fl_fy,N,-48.835377819712875
fl_fy,N,-56.82267877040289
fl_fy,N,-48.64017754058216
fl_fy,N,-43.50669788756656
fl_fy,N,-45.23730891988117
fl_fy,N,-49.779649491847636
fl_fy,N,-40.204799842457305
fl_fy,N,-40.36621612833494
fl_fy,N,-36.491493188731596
fl_fy,N,-43.313276019826105
fl_fy,N,-42.82641156009578
fl_fy,N,-45.73722219245434
fl_fy,N,-43.682604292425935
fl_fy,N,-54.036331996664444
fl_fy,N,-42.50867754115313
fl_fy,N,-52.52614575899793
fl_fy,N,-51.4332051469882
fl_fy,N,-66.84633660280156
fl_fy,N,-67.28118587404975
fl_fy,N,-81.23972013307639
fl_fy,N,-79.5567847690595
fl_fy,N,-79.23262447576815
fl_fy,N,-80.43305482239094
fl_fy,N,-88.42474970419289
fl_fy,N,-92.2936707281076
fl_fy,N,-85.72037320420935
fl_fy,N,-84.02763329833203
fl_fy,N,-66.95320369468817
fl_fy,N,-52.67754788623736
fl_fy,N,-48.4700639764973
fl_fy,N,-44.44567887216107
fl_fy,N,-35.61069740934687
fl_fy,N,-34.08683090147866
fl_fy,N,-34.028617966490344
fl_fy,N,-29.108676226309257
fl_fy,N,-24.9691261709753
fl_fy,N,-22.056746403675362
fl_fy,N,-18.443247211348364
fl_fy,N,-16.480915539806233
fl_fy,N,-17.992065527094155
fl_fy,N,-15.39699207396285
fl_fy,N,-15.566931428576481
fl_fy,N,-16.133530678656427
fl_fy,N,-14.47282922017962
fl_fy,N,-17.09990814825821
fl_fy,N,-15.576513214648855
fl_fy,N,-18.30017072985035
fl_fy,N,-18.099814562508925
fl_fy,N,-18.953284815031054
fl_fy,N,-19.46097639337006
fl_fy,N,-21.9174075167206
fl_fy,N,-22.988788482807934
fl_fy,N,-22.93322544665645
fl_fy,N,-28.476909525552827
fl_fy,N,-28.827690232165907
fl_fy,N,-28.139359070211356
fl_fy,N,-31.529987606990773
