signal,unit,error_gt_minus_est
fl_fy,N,-34.10221066131544
fl_fy,N,-32.8862505235671
fl_fy,N,-29.008921808709886
fl_fy,N,-28.85205578829084
fl_fy,N,-24.490027574834357
fl_fy,N,-27.411514269165536
fl_fy,N,-26.860333346651146
fl_fy,N,-29.777259419176346
fl_fy,N,-30.351388757221173
fl_fy,N,-33.45105887714095
fl_fy,N,-35.09186046546958
fl_fy,N,-34.4452515966737
fl_fy,N,-34.07062471690139
fl_fy,N,-33.721549180622446
fl_fy,N,-32.87403174145783
fl_fy,N,-32.34824826800153
fl_fy,N,-34.124189441991916
fl_fy,N,-35.21331786249681
fl_fy,N,-38.373918804105415
fl_fy,N,-39.047432013249704
fl_fy,N,-40.02147156698774
fl_fy,N,-39.867959578601756
fl_fy,N,-39.98484594661474
fl_fy,N,-39.02892437115463
fl_fy,N,-37.475745552255574
fl_fy,N,-38.11445166569902
fl_fy,N,-37.21422903409152
fl_fy,N,-36.63674032449225
fl_fy,N,-35.72649575667714
fl_fy,N,-35.38375074960453
fl_fy,N,-34.47065293256003
fl_fy,N,-32.9278198902702
fl_fy,N,-33.90991386667977
fl_fy,N,-31.785680767332053
fl_fy,N,-27.352376935222168
fl_fy,N,-25.753397206264765
fl_fy,N,-22.817425656471016
fl_fy,N,-20.13611660772858
fl_fy,N,-16.205407876261972
fl_fy,N,-9.809051564924005
fl_fy,N,-7.409531408241037
fl_fy,N,-4.707631226657895
fl_fy,N,-10.063849368964725
fl_fy,N,-10.086732678271005
fl_fy,N,-8.814282805295704
fl_fy,N,-16.904268554359362
fl_fy,N,-22.775459300459772
fl_fy,N,-23.003831534242124
fl_fy,N,-23.68776734877781
fl_fy,N,-26.472000461410573
fl_fy,N,-27.687255745329992
fl_fy,N,-26.491027577117563
fl_fy,N,-27.533528825809128
fl_fy,N,-30.118611737284
fl_fy,N,-28.939936446059534
fl_fy,N,-32.83121444990417
fl_fy,N,-34.2557640881501
fl_fy,N,-38.494961993127646
fl_fy,N,-40.189215583626805
fl_fy,N,-39.53261344811412
fl_fy,N,-39.912560731533915
fl_fy,N,-39.23341773537763
fl_fy,N,-39.481010559788075
fl_fy,N,-39.16899635626041
fl_fy,N,-38.055347570850074
fl_fy,N,-37.61239954152933
fl_fy,N,-36.68038290559849
fl_fy,N,-36.00009881554627
fl_fy,N,-34.80488219397142
fl_fy,N,-35.3766573377161
fl_fy,N,-34.6842768687965
fl_fy,N,-35.313018046478675
fl_fy,N,-33.60851600499004
fl_fy,N,-33.852425302798906
fl_fy,N,-33.30541549288341
fl_fy,N,-31.13798515380006
