signal,unit,error_gt_minus_est
v_y,m/s,-0.02221852943119529
v_y,m/s,-0.02585447609004865
v_y,m/s,-0.017175011459199807
v_y,m/s,-0.042373641333890655
v_y,m/s,-0.022546656979537838
v_y,m/s,-0.020920800842653464
v_y,m/s,-0.04310071901895496
v_y,m/s,-0.03949182531410467
v_y,m/s,-0.030605030107010434
v_y,m/s,-0.024826530247625322
v_y,m/s,-0.020127994409460864
v_y,m/s,-0.01607431656402364
v_y,m/s,-0.013561226361907208
v_y,m/s,-0.02237280718931703
v_y,m/s,-0.020181019786760623
v_y,m/s,-0.01229526020655125
v_y,m/s,-0.02853438739644132
v_y,m/s,-0.01693285085835594
v_y,m/s,-0.01724142810452789
v_y,m/s,-0.016689966598367856
v_y,m/s,-0.03384554757356345
v_y,m/s,-0.016184838406590685
v_y,m/s,-0.033753471068055596
v_y,m/s,-0.013820923574579869
v_y,m/s,-0.050176482200470884
v_y,m/s,-0.021497103587568955
v_y,m/s,-0.018432660268142276
v_y,m/s,-0.018096849709562268
v_y,m/s,-0.06183376982801925
v_y,m/s,-0.02341312352485747
v_y,m/s,-0.026598605014377497
v_y,m/s,-0.02222785956840645
v_y,m/s,-0.02137502917704437
v_y,m/s,-0.04472475768311257
v_y,m/s,-0.01941698899665434
v_y,m/s,-0.043523280368653716
v_y,m/s,-0.016313295355575297
v_y,m/s,-0.014451549413376064
v_y,m/s,-0.016143626425484114
v_y,m/s,-0.012817252320006134
v_y,m/s,-0.027813873754111595
v_y,m/s,-0.012374101740327048
v_y,m/s,-0.01387843786600168
v_y,m/s,-0.015359092053849943
v_y,m/s,-0.014052397674619077
v_y,m/s,-0.029324447274678755
v_y,m/s,-0.016335241436062797
v_y,m/s,-0.052363031035849605
v_y,m/s,-0.018583048631747978
v_y,m/s,-0.07791550497379363
v_y,m/s,-0.020333638379404717
v_y,m/s,-0.07522642077422259
v_y,m/s,-0.026562666549327374
v_y,m/s,-0.07316710498158707
v_y,m/s,-0.02089828245753622
v_y,m/s,-0.016235026800243912
v_y,m/s,-0.020432005017705812
v_y,m/s,-0.017053651927708358
v_y,m/s,-0.058961287875151314
v_y,m/s,-0.014684336630424233
v_y,m/s,-0.04016430398475335
v_y,m/s,-0.014206573160038538
v_y,m/s,-0.05386774103552777
v_y,m/s,-0.01387350940759341
v_y,m/s,-0.0411013727769427
v_y,m/s,-0.011811089582117351
v_y,m/s,-0.018182981804495513
v_y,m/s,-0.012841051882171606
v_y,m/s,-0.013774853176313606
v_y,m/s,-0.011995553905449652
v_y,m/s,-0.014623165713646968
v_y,m/s,-0.030480435239223003
v_y,m/s,-0.015298806649862828
v_y,m/s,-0.018436222682852776
v_y,m/s,-0.016451834253204622
v_y,m/s,-0.01817195585916148
v_y,m/s,-0.014449675516959026
v_y,m/s,-0.015814605077855204
v_y,m/s,-0.019264808970841762
v_y,m/s,-0.04531084250580747
v_y,m/s,-0.012762468101563174
v_y,m/s,-0.012213751985251653
v_y,m/s,-0.027247870733879576
v_y,m/s,-0.023184518544246857
v_y,m/s,-0.011894678343212117
v_y,m/s,-0.020574900108814465
v_y,m/s,-0.010226068265074773
v_y,m/s,-0.009424880798896085
v_y,m/s,-0.018772906444944504
v_y,m/s,-0.007122327992944266
v_y,m/s,-0.009878092957886636
v_y,m/s,-0.01677561884490572
v_y,m/s,-0.015463497703716161
v_y,m/s,-0.009402594249559665
v_y,m/s,-0.008127370679874235
v_y,m/s,-0.008640673487781414
v_y,m/s,-0.0067562728987090315
v_y,m/s,-0.006928524066502378
v_y,m/s,-0.005237143671844052
v_y,m/s,-0.011079980017221311
v_y,m/s,-0.0028707752241965007
v_y,m/s,-0.00342591061016545
v_y,m/s,-0.0028366579425158495
v_y,m/s,-0.0027461860837282165
v_y,m/s,-0.001949001013710261
v_y,m/s,-0.0017774727474384744
v_y,m/s,-0.0019946035041030485
v_y,m/s,-0.004345645686097327
v_y,m/s,-0.003568663069995842
v_y,m/s,-0.0031248356866302868
v_y,m/s,-0.0033555560031944126
v_y,m/s,-0.006958293751200217
v_y,m/s,-0.004445037769969434
v_y,m/s,-0.003249532640151015
v_y,m/s,-0.005121253313114152
v_y,m/s,-0.001754650600021987
v_y,m/s,-0.0009719529769909308
v_y,m/s,-0.002237090473065098
v_y,m/s,0.002450935467370838
v_y,m/s,0.0006694688463308729
v_y,m/s,0.0015216943796034152
v_y,m/s,0.002285001726077769
v_y,m/s,0.0035998092619713914
v_y,m/s,0.004037335579980976
v_y,m/s,0.004058748995783797
v_y,m/s,0.004703728767367447
v_y,m/s,0.005271280416158816
v_y,m/s,0.00980460115958557
v_y,m/s,0.004437469141734034
v_y,m/s,0.004593561550050466
v_y,m/s,0.009564791636162254
v_y,m/s,0.007370953675022935
v_y,m/s,0.004384174936532117
v_y,m/s,0.002737058995913793
