signal,unit,ground_truth,estimate
v_y,m/s,0.27915072156289433,0.3019408419754062
v_y,m/s,0.3074603882441158,0.41184879992903456
v_y,m/s,0.3252342807933042,0.4431187453439672
v_y,m/s,0.33066033592937494,0.4454376290078351
v_y,m/s,0.33150982197029855,0.42105176031536085
v_y,m/s,0.32944871621718264,0.3874320748216239
v_y,m/s,0.32709262288173413,0.35326410673077036
v_y,m/s,0.3323978368592737,0.3801329335732075
v_y,m/s,0.3140664580260246,0.3401933240663971
v_y,m/s,0.31153313238364966,0.36745827928854496
v_y,m/s,0.30849796059706414,0.3398749953165495
v_y,m/s,0.3020061168529704,0.35250818534100486
v_y,m/s,0.31809305355019646,0.37902762856050815
v_y,m/s,0.32549021073375783,0.38013828859576815
v_y,m/s,0.3308230685001856,0.3813979596392304
v_y,m/s,0.322411573631479,0.3539172030081565
v_y,m/s,0.3023593526774082,0.34987183642516717
v_y,m/s,0.29027150463085505,0.36817445512607755
v_y,m/s,0.28658453890387037,0.3085834522830718
v_y,m/s,0.2935143239669529,0.33883055084375524
v_y,m/s,0.2819112177668881,0.36396933300524753
v_y,m/s,0.27583570163029414,0.31539630286183895
v_y,m/s,0.28461097731130813,0.32182208628382447
v_y,m/s,0.2896122569969961,0.3264465267709518
v_y,m/s,0.22941987305036982,0.2605450305206393
v_y,m/s,0.21584089688188612,0.2637476275747372
v_y,m/s,0.19899690155685335,0.2280525811547071
v_y,m/s,0.17641986559844902,0.2134195566625755
v_y,m/s,0.13444689340584226,0.1523752820228379
v_y,m/s,0.10007563104288586,0.10453834500003217
v_y,m/s,0.059004691255998054,0.06823817554908015
v_y,m/s,0.042445376721195416,0.06606786497749664
v_y,m/s,0.04354392329245371,0.0467531010509332
v_y,m/s,0.05460926512107456,0.05629828588075806
v_y,m/s,0.06829785040361003,0.06431443610504374
v_y,m/s,0.089577454693611,0.09562009772419353
v_y,m/s,0.10700348750228628,0.11042926218836759
v_y,m/s,0.12642333875077938,0.13654467737183898
v_y,m/s,0.13764426404266672,0.1457025411513833
v_y,m/s,0.144419036989353,0.1500697076463892
v_y,m/s,0.14309120411430598,0.16011479189991984
v_y,m/s,0.1502123821584469,0.15719543613401776
v_y,m/s,0.15195606877778012,0.18040173187958428
v_y,m/s,0.1521766225876231,0.15903134515014172
v_y,m/s,0.14934059740131644,0.15664724908532449
v_y,m/s,0.14748405955551647,0.16228586039018206
v_y,m/s,0.14653838042713652,0.1539031468096676
v_y,m/s,0.145232363120261,0.15280969422137752
v_y,m/s,0.1440401642808986,0.15147852952098362
v_y,m/s,0.14429887312767775,0.151284250100981
v_y,m/s,0.14581709843514012,0.15248248197702252
v_y,m/s,0.14668128382427348,0.15372698069595053
v_y,m/s,0.14986987696554088,0.1573438475005768
v_y,m/s,0.15320566991383977,0.16096259456459483
v_y,m/s,0.16121466883323343,0.16980744917871632
v_y,m/s,0.17230772620221657,0.1893145246850825
v_y,m/s,0.18593339134087117,0.19471658635019523
v_y,m/s,0.2010244643751573,0.21962494350509604
v_y,m/s,0.21048344909854677,0.2206509228494551
v_y,m/s,0.22978458279735747,0.25971783913158203
v_y,m/s,0.23752925300549244,0.24822851468259458
v_y,m/s,0.2571065844196436,0.2889875449621006
v_y,m/s,0.26258264786296515,0.2733966088669321
v_y,m/s,0.2826505388957621,0.30566418822965347
v_y,m/s,0.28533449880505657,0.29619688278803064
v_y,m/s,0.2896645313359265,0.31086355737938265
v_y,m/s,0.2938086468884702,0.3098720796373938
v_y,m/s,0.2998589777711782,0.32446500335759476
v_y,m/s,0.32925821154924506,0.35147674098044035
v_y,m/s,0.36214712283685735,0.388001598926906
v_y,m/s,0.39076837425335675,0.40794338571255656
v_y,m/s,0.40319414428189404,0.4455677856157847
v_y,m/s,0.4061038065082663,0.4286504634878041
v_y,m/s,0.40250445337798446,0.4234252542206379
v_y,m/s,0.3624158573427856,0.40551657636174054
v_y,m/s,0.3217811461214275,0.36127297143553216
v_y,m/s,0.2767812436798742,0.30738627378688466
v_y,m/s,0.23866551528335123,0.26349204553097655
v_y,m/s,0.20596714947356887,0.22609514388302973
v_y,m/s,0.1804709681249843,0.19654528468900795
v_y,m/s,0.1865175100442169,0.2000787364061241
v_y,m/s,0.21798916334231322,0.24036197053163025
v_y,m/s,0.24987742506741029,0.2700584448541709
v_y,m/s,0.29825429939341674,0.310549559599968
