signal,unit,controller,abs_error
|e_y|,m,RUNNING_MPC,0.21873186864842734
|e_y|,m,RUNNING_MPC,0.21563229768893388
|e_y|,m,RUNNING_MPC,0.20821617416293992
|e_y|,m,RUNNING_MPC,0.18092441074923865
|e_y|,m,RUNNING_MPC,0.1701508983997057
|e_y|,m,RUNNING_MPC,0.12788381591711365
|e_y|,m,RUNNING_MPC,0.08479230105926867
|e_y|,m,RUNNING_MPC,0.05163746839144773
|e_y|,m,RUNNING_MPC,0.03422022059198762
|e_y|,m,RUNNING_MPC,0.005301774696440416
|e_y|,m,RUNNING_MPC,0.01600138150263457
|e_y|,m,RUNNING_MPC,0.027422552539413725
|e_y|,m,RUNNING_MPC,0.0398552431430262
|e_y|,m,RUNNING_MPC,0.0454228242404811
|e_y|,m,RUNNING_MPC,0.05406985691368173
|e_y|,m,RUNNING_MPC,0.060329592146668
|e_y|,m,RUNNING_MPC,0.06912636927765137
|e_y|,m,RUNNING_MPC,0.07378944744214036
|e_y|,m,RUNNING_MPC,0.08484825394753351
|e_y|,m,RUNNING_MPC,0.09782302900149406
|e_y|,m,RUNNING_MPC,0.11294813881203922
|e_y|,m,RUNNING_MPC,0.13159697376797427
|e_y|,m,RUNNING_MPC,0.16470705326219082
|e_y|,m,RUNNING_MPC,0.18663194183112536
|e_y|,m,RUNNING_MPC,0.225048973972603
|e_y|,m,RUNNING_MPC,0.24751327618581453
|e_y|,m,RUNNING_MPC,0.2655870666069273
|e_y|,m,RUNNING_MPC,0.2835226352515215
|e_y|,m,RUNNING_MPC,0.2926311455511778
|e_y|,m,RUNNING_MPC,0.29270014012037154
|e_y|,m,RUNNING_MPC,0.28739174722354194
|e_y|,m,RUNNING_MPC,0.2766098830079304
|e_y|,m,RUNNING_MPC,0.26379309850960103
|e_y|,m,RUNNING_MPC,0.2487675807379306
|e_y|,m,RUNNING_MPC,0.23243548876185058
|e_y|,m,RUNNING_MPC,0.21893958153273352
|e_y|,m,RUNNING_MPC,0.20321698254300946
|e_y|,m,RUNNING_MPC,0.19300569768238313
|e_y|,m,RUNNING_MPC,0.18458581422568837
|e_y|,m,RUNNING_MPC,0.17832316087994027
|e_y|,m,RUNNING_MPC,0.17507136134882642
|e_y|,m,RUNNING_MPC,0.17445186093404874
|e_y|,m,RUNNING_MPC,0.1714552306659871
|e_y|,m,RUNNING_MPC,0.17992654547179832
|e_y|,m,RUNNING_MPC,0.17802183462591625
|e_y|,m,RUNNING_MPC,0.18863851876979537
|e_y|,m,RUNNING_MPC,0.18963629544226662
|e_y|,m,RUNNING_MPC,0.2012877070846572
|e_y|,m,RUNNING_MPC,0.20062871293583698
|e_y|,m,RUNNING_MPC,0.21304592245974185
|e_y|,m,RUNNING_MPC,0.21579478891209777
|e_y|,m,RUNNING_MPC,0.22297877571504587
|e_y|,m,RUNNING_MPC,0.22849092903296156
|e_y|,m,RUNNING_MPC,0.2349991389165629
|e_y|,m,RUNNING_MPC,0.23225203868697344
|e_y|,m,RUNNING_MPC,0.24327752105377043
|e_y|,m,RUNNING_MPC,0.23883626261933147
|e_y|,m,RUNNING_MPC,0.24932205108406089
|e_y|,m,RUNNING_MPC,0.24907888865556632
|e_y|,m,RUNNING_MPC,0.24650833219372859
|e_y|,m,RUNNING_MPC,0.24066536398845356
|e_y|,m,RUNNING_MPC,0.23639074372831823
|e_y|,m,RUNNING_MPC,0.2331516626225098
|e_y|,m,RUNNING_MPC,0.22716536838227144
|e_y|,m,RUNNING_MPC,0.21940367908594183
|e_y|,m,RUNNING_MPC,0.21330825145925136
|e_y|,m,RUNNING_MPC,0.20634844249045076
|e_y|,m,RUNNING_MPC,0.19983914132769615
|e_y|,m,RUNNING_MPC,0.19493455490803357
|e_y|,m,RUNNING_MPC,0.1896348950567116
|e_y|,m,RUNNING_MPC,0.18415333194473157
|e_y|,m,RUNNING_MPC,0.18512459613555368
|e_y|,m,RUNNING_MPC,0.18543071817069723
|e_y|,m,RUNNING_MPC,0.1834946055163864
|e_y|,m,RUNNING_MPC,0.1803875737606721
|e_y|,m,RUNNING_MPC,0.19023340940058345
|e_y|,m,RUNNING_MPC,0.1956272379643518
|e_y|,m,RUNNING_MPC,0.20264211892255032
|e_y|,m,RUNNING_MPC,0.20289111455794923
|e_y|,m,RUNNING_MPC,0.2154501382815315
|e_y|,m,RUNNING_MPC,0.2184911542292864
|e_y|,m,RUNNING_MPC,0.22634293167469402
|e_y|,m,RUNNING_MPC,0.22872108000251926
|e_y|,m,RUNNING_MPC,0.23221725146666633
|e_y|,m,RUNNING_MPC,0.23160121933697408
|e_y|,m,RUNNING_MPC,0.22702828050961363
|e_y|,m,RUNNING_MPC,0.2190387249901383
|e_y|,m,RUNNING_MPC,0.21415890819311786
|e_y|,m,RUNNING_MPC,0.208211767322237
|e_y|,m,RUNNING_MPC,0.20221792652162784
|e_y|,m,RUNNING_MPC,0.19503613884872867
|e_y|,m,RUNNING_MPC,0.18997854927662916
|e_y|,m,RUNNING_MPC,0.18721297929485065
|e_y|,m,RUNNING_MPC,0.19141016579325285
|e_y|,m,RUNNING_MPC,0.1891539870580945
|e_y|,m,RUNNING_MPC,0.1850676765638255
|e_y|,m,RUNNING_MPC,0.17933866577203583
|e_y|,m,RUNNING_MPC,0.17279173171037238
|e_y|,m,RUNNING_MPC,0.167902745777786
|e_y|,m,RUNNING_MPC,0.16741502523012877
|e_y|,m,RUNNING_MPC,0.16226806393591497
|e_y|,m,RUNNING_MPC,0.1597651428447437
|e_y|,m,RUNNING_MPC,0.15890154512836724
|e_y|,m,RUNNING_MPC,0.15598963281159534
|e_y|,m,RUNNING_MPC,0.1496858677860812
|e_y|,m,RUNNING_MPC,0.14057009077791136
|e_y|,m,RUNNING_MPC,0.1269867794503518
|e_y|,m,RUNNING_MPC,0.11477345429533845
|e_y|,m,RUNNING_MPC,0.10230325935621021
|e_y|,m,RUNNING_MPC,0.08128247079744777
|e_y|,m,RUNNING_MPC,0.0696974276971083
|e_y|,m,RUNNING_MPC,0.05866072675532835
|e_y|,m,RUNNING_MPC,0.04862075704895584
|e_y|,m,RUNNING_MPC,0.041154841942380005
|e_y|,m,RUNNING_MPC,0.03459522053623382
|e_y|,m,RUNNING_MPC,0.03143575502382749
|e_y|,m,RUNNING_MPC,0.024312804591537174
|e_y|,m,RUNNING_MPC,0.021455766088962797
|e_y|,m,RUNNING_MPC,0.016333784993690655
|e_y|,m,RUNNING_MPC,0.006841709771957166
|e_y|,m,RUNNING_MPC,0.0014664720330399075
|e_y|,m,RUNNING_MPC,0.00461111409056042
|e_y|,m,RUNNING_MPC,0.01063467615439598
|e_y|,m,RUNNING_MPC,0.023176805332274092
|e_y|,m,RUNNING_MPC,0.0369193207756776
|e_y|,m,RUNNING_MPC,0.0552804580133448
|e_y|,m,RUNNING_MPC,0.06756879244438174
|e_y|,m,RUNNING_MPC,0.07871877576895119
|e_y|,m,RUNNING_MPC,0.0816112708715648
|e_y|,m,RUNNING_MPC,0.08284341929537234
|e_y|,m,RUNNING_MPC,0.08026852392573894
|e_y|,m,RUNNING_MPC,0.07612354628707343
|e_y|,m,RUNNING_MPC,0.07280326240853738
|e_y|,m,RUNNING_MPC,0.06705137359233793
|e_y|,m,RUNNING_MPC,0.06450657336522743
|e_y|,m,RUNNING_MPC,0.06521668356907376
|e_y|,m,RUNNING_MPC,0.07027090340623426
|e_y|,m,RUNNING_MPC,0.07338499139550342
|e_y|,m,RUNNING_MPC,0.07682988340371047
|e_y|,m,RUNNING_MPC,0.07490220020696153
|e_y|,m,RUNNING_MPC,0.06956995953211734
|e_y|,m,RUNNING_MPC,0.05735978787048718
|e_y|,m,RUNNING_MPC,0.0465964878704726
|e_y|,m,RUNNING_MPC,0.03943970012013184
|e_y|,m,RUNNING_MPC,0.026634318885196573
|e_y|,m,RUNNING_MPC,0.018382719675224424
|e_y|,m,RUNNING_MPC,0.011708521917362519
|e_y|,m,RUNNING_MPC,0.0060647107108194875
|e_y|,m,RUNNING_MPC,0.0012625332661453936
|e_y|,m,RUNNING_MPC,0.00019648913319025851
|e_y|,m,RUNNING_MPC,0.0019357761681041974
|e_y|,m,RUNNING_MPC,0.003490967426831637
|e_y|,m,RUNNING_MPC,0.00310429091255765
|e_y|,m,RUNNING_MPC,0.01302021856688687
|e_y|,m,RUNNING_MPC,0.024769104164375083
|e_y|,m,RUNNING_MPC,0.03499912758996273
|e_y|,m,RUNNING_MPC,0.03842897906013781
|e_y|,m,RUNNING_MPC,0.034394138239707994
|e_y|,m,RUNNING_MPC,0.02745734466741928
|e_y|,m,RUNNING_MPC,0.016997898865374783
|e_y|,m,RUNNING_MPC,0.007479842925175256
|e_y|,m,RUNNING_MPC,0.001115208842833837
|e_y|,m,RUNNING_MPC,0.002808742620394822
|e_y|,m,RUNNING_MPC,0.004299562720846528
|e_y|,m,RUNNING_MPC,0.007322692364425953
|e_y|,m,RUNNING_MPC,0.006076691588246641
|e_y|,m,RUNNING_MPC,0.0017874918310009716
|e_y|,m,RUNNING_MPC,0.01150238316272384
|e_y|,m,RUNNING_MPC,0.029450556638382752
|e_y|,m,RUNNING_MPC,0.05016772979880929
|e_y|,m,RUNNING_MPC,0.06997995841181198
|e_y|,m,RUNNING_MPC,0.08219190091495077
|e_y|,m,RUNNING_MPC,0.09217928738848602
|e_y|,m,RUNNING_MPC,0.09208921124074515
|e_y|,m,RUNNING_MPC,0.08147225885519738
|e_y|,m,RUNNING_MPC,0.06500067975746016
|e_y|,m,RUNNING_MPC,0.04677722926682609
|e_y|,m,RUNNING_MPC,0.022169000386356247
|e_y|,m,RUNNING_MPC,0.009386234983431663
|e_y|,m,RUNNING_MPC,0.004905657168966598
|e_y|,m,RUNNING_MPC,0.004430892626735239
|e_y|,m,RUNNING_MPC,0.017142263636758026
|e_y|,m,RUNNING_MPC,0.03080467402215996
|e_y|,m,RUNNING_MPC,0.04090518110939628
|e_y|,m,RUNNING_MPC,0.05146332521552904
|e_y|,m,RUNNING_MPC,0.05488378754660936
|e_y|,m,RUNNING_MPC,0.05346625417019846
|e_y|,m,RUNNING_MPC,0.05129310253903838
|e_y|,m,RUNNING_MPC,0.0477714905265003
|e_y|,m,RUNNING_MPC,0.04344991552692462
|e_y|,m,RUNNING_MPC,0.04194646082081931
|e_y|,m,RUNNING_MPC,0.03756215787557735
|e_y|,m,RUNNING_MPC,0.034851295566934504
|e_y|,m,RUNNING_MPC,0.033320220826779136
|e_y|,m,RUNNING_MPC,0.03054197668167514
|e_y|,m,RUNNING_MPC,0.03298884878545594
|e_y|,m,RUNNING_MPC,0.03922751263042426
|e_y|,m,RUNNING_MPC,0.05489415750987105
|e_y|,m,RUNNING_MPC,0.08493857809500252
|e_y|,m,RUNNING_MPC,0.10725466252439435
|e_y|,m,RUNNING_MPC,0.12023128253024432
|e_y|,m,RUNNING_MPC,0.11942153076117011
|e_y|,m,RUNNING_MPC,0.09906879845377936
|e_y|,m,RUNNING_MPC,0.061774330717024664
|e_y|,m,RUNNING_MPC,0.014660712484776212
|e_y|,m,RUNNING_MPC,0.048203345175251655
|e_y|,m,RUNNING_MPC,0.08908424234775124
|e_y|,m,RUNNING_MPC,0.11677247455285669
|e_y|,m,RUNNING_MPC,0.11996808974398596
|e_y|,m,RUNNING_MPC,0.10839005046076508
|e_y|,m,RUNNING_MPC,0.08257086506323634
|e_y|,m,RUNNING_MPC,0.057113814216350735
|e_y|,m,RUNNING_MPC,0.03343885111722009
|e_y|,m,RUNNING_MPC,0.012867525124540022
|e_y|,m,RUNNING_MPC,0.0012594471008578467
|e_y|,m,RUNNING_MPC,0.003620741090287573
|e_y|,m,RUNNING_MPC,0.004085490183474538
|e_y|,m,RUNNING_MPC,0.0016826938695395643
|e_y|,m,RUNNING_MPC,0.010398597206350085
|e_y|,m,RUNNING_MPC,0.01788332611137132
|e_y|,m,RUNNING_MPC,0.027369238247551414
|e_y|,m,RUNNING_MPC,0.03441533014427482
|e_y|,m,RUNNING_MPC,0.03778159513367073
|e_y|,m,RUNNING_MPC,0.03971596566926676
|e_y|,m,RUNNING_MPC,0.038948861360672674
|e_y|,m,RUNNING_MPC,0.03713307414666374
|e_y|,m,RUNNING_MPC,0.0342094494951001
|e_y|,m,RUNNING_MPC,0.03153090491329805
|e_y|,m,RUNNING_MPC,0.028832023809354755
|e_y|,m,RUNNING_MPC,0.025741208256697214
|e_y|,m,RUNNING_MPC,0.022973608854842106
|e_y|,m,RUNNING_MPC,0.01922614224835678
|e_y|,m,RUNNING_MPC,0.017009962488341655
|e_y|,m,RUNNING_MPC,0.015592642665103448
|e_y|,m,RUNNING_MPC,0.015674242848164113
|e_y|,m,RUNNING_MPC,0.016833057925397757
|e_y|,m,RUNNING_MPC,0.019440038863171402
|e_y|,m,RUNNING_MPC,0.0204961871257228
|e_y|,m,RUNNING_MPC,0.019971388899894284
|e_y|,m,RUNNING_MPC,0.01805359199737347
|e_y|,m,RUNNING_MPC,0.01564026970733008
|e_y|,m,RUNNING_MPC,0.014946908246780535
|e_y|,m,RUNNING_MPC,0.014599475856510252
|e_y|,m,RUNNING_MPC,0.014460559958558758
|e_y|,m,RUNNING_MPC,0.013872323374139274
|e_y|,m,RUNNING_MPC,0.013127681769942967
|e_y|,m,RUNNING_MPC,0.01210648810969936
|e_y|,m,RUNNING_MPC,0.010967155037878304
|e_y|,m,RUNNING_MPC,0.012406669766708036
|e_y|,m,RUNNING_MPC,0.015029882895814833
|e_y|,m,RUNNING_MPC,0.016968600566975106
|e_y|,m,RUNNING_MPC,0.017309267586282165
|e_y|,m,RUNNING_MPC,0.01580501396913793
|e_y|,m,RUNNING_MPC,0.014012922744482417
|e_y|,m,RUNNING_MPC,0.012915299838704389
|e_y|,m,RUNNING_MPC,0.013409211039311197
|e_y|,m,RUNNING_MPC,0.014707044667851665
|e_y|,m,RUNNING_MPC,0.015999127029772547
|e_y|,m,RUNNING_MPC,0.01734927054675622
|e_y|,m,RUNNING_MPC,0.017301509222631573
|e_y|,m,RUNNING_MPC,0.01646090356035785
|e_y|,m,RUNNING_MPC,0.01551960439305941
|e_y|,m,RUNNING_MPC,0.014200127632545828
|e_y|,m,RUNNING_MPC,0.013376667434365892
|e_y|,m,RUNNING_MPC,0.012889007071322206
|e_y|,m,RUNNING_MPC,0.012559204247742602
|e_y|,m,RUNNING_MPC,0.013078022820229497
|e_y|,m,RUNNING_MPC,0.013287889125839536
|e_y|,m,RUNNING_MPC,0.013156738786470723
|e_y|,m,RUNNING_MPC,0.01323761313180908
|e_y|,m,RUNNING_MPC,0.013359625754572071
|e_y|,m,RUNNING_MPC,0.013422480455475432
|e_y|,m,RUNNING_MPC,0.013627874152684974
|e_y|,m,RUNNING_MPC,0.013569169913811976
|e_y|,m,RUNNING_MPC,0.013884494071862014
|e_y|,m,RUNNING_MPC,0.014480113597374597
|e_y|,m,RUNNING_MPC,0.015043401679372459
|e_y|,m,RUNNING_MPC,0.015530718006576554
|e_y|,m,RUNNING_MPC,0.016375957936722203
|e_y|,m,RUNNING_MPC,0.01661384952885432
|e_y|,m,RUNNING_MPC,0.016762192240206718
|e_y|,m,RUNNING_MPC,0.015977964665747087
|e_y|,m,RUNNING_MPC,0.01465511448685856
|e_y|,m,RUNNING_MPC,0.012787178898843538
|e_y|,m,RUNNING_MPC,0.011035483493344572
|e_y|,m,RUNNING_MPC,0.008610779834810858
|e_y|,m,RUNNING_MPC,0.005808829301326111
|e_y|,m,RUNNING_MPC,0.0021702113058314244
|e_y|,m,RUNNING_MPC,0.0025157350547533874
|e_y|,m,RUNNING_MPC,0.008644301614024939
|e_y|,m,RUNNING_MPC,0.01398679603051313
|e_y|,m,RUNNING_MPC,0.019923506479764735
|e_y|,m,RUNNING_MPC,0.025805346868091304
|e_y|,m,RUNNING_MPC,0.030772506622588083
|e_y|,m,RUNNING_MPC,0.03504324014623175
|e_y|,m,RUNNING_MPC,0.03791547338667893
|e_y|,m,RUNNING_MPC,0.03907607528411024
|e_y|,m,RUNNING_MPC,0.03875136439072332
|e_y|,m,RUNNING_MPC,0.03651873369615344
|e_y|,m,RUNNING_MPC,0.034282618359240596
|e_y|,m,RUNNING_MPC,0.03340705959419857
|e_y|,m,RUNNING_MPC,0.03614615355623141
|e_y|,m,RUNNING_MPC,0.03849370592517849
|e_y|,m,RUNNING_MPC,0.04011834915598397
|e_y|,m,RUNNING_MPC,0.04058453960171664
|e_y|,m,RUNNING_MPC,0.03820142102970196
|e_y|,m,RUNNING_MPC,0.03693343687877844
|e_y|,m,RUNNING_MPC,0.0331411854087767
|e_y|,m,RUNNING_MPC,0.03077123367051058
|e_y|,m,RUNNING_MPC,0.02707502271381648
|e_y|,m,RUNNING_MPC,0.028540996198783208
|e_y|,m,RUNNING_MPC,0.029616232514903845
|e_y|,m,RUNNING_MPC,0.03528050719252264
|e_y|,m,RUNNING_MPC,0.04115812088359945
|e_y|,m,RUNNING_MPC,0.04993832709713765
|e_y|,m,RUNNING_MPC,0.06132988550795307
|e_y|,m,RUNNING_MPC,0.0726276315990837
|e_y|,m,RUNNING_MPC,0.08101485800750037
|e_y|,m,RUNNING_MPC,0.08667599444016119
|e_y|,m,RUNNING_MPC,0.09461503478392697
|e_y|,m,RUNNING_MPC,0.09745741179381481
|e_y|,m,RUNNING_MPC,0.1034453626720841
|e_y|,m,RUNNING_MPC,0.11609373224109397
|e_y|,m,RUNNING_MPC,0.12463829977055696
|e_y|,m,RUNNING_MPC,0.13330074550029827
|e_y|,m,RUNNING_MPC,0.14334285237050332
|e_y|,m,RUNNING_MPC,0.15213895563959295
|e_y|,m,RUNNING_MPC,0.16291660881324113
|e_y|,m,RUNNING_MPC,0.16794999040690267
|e_y|,m,RUNNING_MPC,0.16916743828439215
|e_y|,m,RUNNING_MPC,0.17173259893710766
|e_y|,m,RUNNING_MPC,0.17330744943160553
|e_y|,m,RUNNING_MPC,0.17266631859936538
|e_y|,m,RUNNING_MPC,0.17783793143401805
|e_y|,m,RUNNING_MPC,0.1764781488411818
|e_y|,m,RUNNING_MPC,0.1756470086365404
|e_y|,m,RUNNING_MPC,0.1753485272290534
|e_y|,m,RUNNING_MPC,0.17524164724209643
|e_y|,m,RUNNING_MPC,0.17123466842682208
|e_y|,m,RUNNING_MPC,0.16014850252470775
|e_y|,m,RUNNING_MPC,0.15536754912285672
|e_y|,m,RUNNING_MPC,0.14649087124366553
|e_y|,m,RUNNING_MPC,0.1368404375447418
|e_y|,m,RUNNING_MPC,0.13407357810159204
|e_y|,m,RUNNING_MPC,0.13429184349565224
|e_y|,m,RUNNING_MPC,0.13199405894468313
|e_y|,m,RUNNING_MPC,0.13498624086219801
|e_y|,m,RUNNING_MPC,0.13753397990097244
|e_y|,m,RUNNING_MPC,0.13979814403064178
|e_y|,m,RUNNING_MPC,0.13745295273756072
|e_y|,m,RUNNING_MPC,0.1307191967656393
|e_y|,m,RUNNING_MPC,0.12503266474479124
|e_y|,m,RUNNING_MPC,0.1127639933077203
|e_y|,m,RUNNING_MPC,0.10414383019426843
|e_y|,m,RUNNING_MPC,0.09459073442949913
|e_y|,m,RUNNING_MPC,0.08269757030345218
|e_y|,m,RUNNING_MPC,0.07338632870610273
|e_y|,m,RUNNING_MPC,0.07422952940966854
|e_y|,m,RUNNING_MPC,0.07627220878904122
|e_y|,m,RUNNING_MPC,0.0802398486361717
|e_y|,m,RUNNING_MPC,0.08315187224770924
|e_y|,m,RUNNING_MPC,0.08251566751274975
|e_y|,m,RUNNING_MPC,0.08035608422068394
|e_y|,m,RUNNING_MPC,0.06742560280927044
|e_y|,m,RUNNING_MPC,0.04975227186823762
|e_y|,m,RUNNING_MPC,0.029206409711097725
|e_y|,m,RUNNING_MPC,0.005833590721698756
|e_y|,m,RUNNING_MPC,0.014833972437080789
|e_y|,m,RUNNING_MPC,0.03233148013579082
|e_y|,m,RUNNING_MPC,0.04264290128483758
|e_y|,m,RUNNING_MPC,0.04853656563510514
|e_y|,m,RUNNING_MPC,0.05573578726270588
|e_y|,m,RUNNING_MPC,0.06376303425207089
|e_y|,m,RUNNING_MPC,0.07032956488844891
|e_y|,m,RUNNING_MPC,0.05581101830070975
|e_y|,m,RUNNING_MPC,0.02115240827689438
|e_y|,m,RUNNING_MPC,0.0009872090787457766
|e_y|,m,RUNNING_MPC,0.009539994229860614
|e_y|,m,RUNNING_MPC,0.00044500350512699516
|e_y|,m,RUNNING_MPC,0.006015407057568811
|e_y|,m,RUNNING_MPC,0.027652177842174715
|e_y|,m,RUNNING_MPC,0.04598918459190454
|e_y|,m,RUNNING_MPC,0.053574569779596085
|e_y|,m,RUNNING_MPC,0.05337288646446458
|e_y|,m,RUNNING_MPC,0.0486315561783691
|e_y|,m,RUNNING_MPC,0.03808141306906762
|e_y|,m,RUNNING_MPC,0.03424910899143102
|e_y|,m,RUNNING_MPC,0.020540930911960686
|e_y|,m,RUNNING_MPC,0.017757282733818408
|e_y|,m,RUNNING_MPC,0.017425189477789
|e_y|,m,RUNNING_MPC,0.020070292959087355
|e_y|,m,RUNNING_MPC,0.02246452006653161
|e_y|,m,RUNNING_MPC,0.025873288406375206
|e_y|,m,RUNNING_MPC,0.027437430541043126
|e_y|,m,RUNNING_MPC,0.029353758111854936
|e_y|,m,RUNNING_MPC,0.03009944215711753
|e_y|,m,RUNNING_MPC,0.03012036214289618
|e_y|,m,RUNNING_MPC,0.029449471872572602
|e_y|,m,RUNNING_MPC,0.028068307103837148
|e_y|,m,RUNNING_MPC,0.027691537850184744
|e_y|,m,RUNNING_MPC,0.027530129143084517
|e_y|,m,RUNNING_MPC,0.02997206521188106
|e_y|,m,RUNNING_MPC,0.03293256749834014
|e_y|,m,RUNNING_MPC,0.03673639709939738
|e_y|,m,RUNNING_MPC,0.038740207388595516
|e_y|,m,RUNNING_MPC,0.03914178574756503
|e_y|,m,RUNNING_MPC,0.03601061291763055
|e_y|,m,RUNNING_MPC,0.032429133182851747
|e_y|,m,RUNNING_MPC,0.025423765137282037
|e_y|,m,RUNNING_MPC,0.02009129316055084
|e_y|,m,RUNNING_MPC,0.01980339473225097
|e_y|,m,RUNNING_MPC,0.026165503819100794
|e_y|,m,RUNNING_MPC,0.03292387162857846
|e_y|,m,RUNNING_MPC,0.040919926867063305
|e_y|,m,RUNNING_MPC,0.0480344383251351
|e_y|,m,RUNNING_MPC,0.044725881395844144
|e_y|,m,RUNNING_MPC,0.036467391362032
|e_y|,m,RUNNING_MPC,0.02065513346909445
|e_y|,m,RUNNING_MPC,0.014085761289687833
|e_y|,m,RUNNING_MPC,0.01701359819269039
|e_y|,m,RUNNING_MPC,0.02266666538900622
|e_y|,m,RUNNING_MPC,0.030920146090814303
|e_y|,m,RUNNING_MPC,0.035736401941907935
|e_y|,m,RUNNING_MPC,0.03700384628195165
|e_y|,m,RUNNING_MPC,0.03561759770823752
|e_y|,m,RUNNING_MPC,0.032524740062801205
|e_y|,m,RUNNING_MPC,0.027508186456588878
|e_y|,m,RUNNING_MPC,0.024289489896042682
|e_y|,m,RUNNING_MPC,0.022953562822798194
|e_y|,m,RUNNING_MPC,0.022076095249202378
|e_y|,m,RUNNING_MPC,0.022529502672876723
|e_y|,m,RUNNING_MPC,0.02279004970596671
|e_y|,m,RUNNING_MPC,0.021890340856731194
|e_y|,m,RUNNING_MPC,0.021879305059772994
|e_y|,m,RUNNING_MPC,0.02144245633636565
|e_y|,m,RUNNING_MPC,0.020036122089739657
|e_y|,m,RUNNING_MPC,0.018681776416512308
|e_y|,m,RUNNING_MPC,0.017766492179069546
|e_y|,m,RUNNING_MPC,0.01758620253723274
|e_y|,m,RUNNING_MPC,0.01759386908209504
|e_y|,m,RUNNING_MPC,0.01733817653250795
|e_y|,m,RUNNING_MPC,0.016512795512402687
|e_y|,m,RUNNING_MPC,0.015213862758348573
|e_y|,m,RUNNING_MPC,0.011422131206063644
|e_y|,m,RUNNING_MPC,0.006096464265839064
|e_y|,m,RUNNING_MPC,0.002621395875985735
|e_y|,m,RUNNING_MPC,0.001126103905723
|e_y|,m,RUNNING_MPC,0.0023367077166072947
|e_y|,m,RUNNING_MPC,0.0038719062649978514
|e_y|,m,RUNNING_MPC,0.005274919812978528
|e_y|,m,RUNNING_MPC,0.007135015712330968
|e_y|,m,RUNNING_MPC,0.009767806237427054
|e_y|,m,RUNNING_MPC,0.013294709899451605
|e_y|,m,RUNNING_MPC,0.018672068289032798
|e_y|,m,RUNNING_MPC,0.024026016000108688
|e_y|,m,RUNNING_MPC,0.02673355195005755
|e_y|,m,RUNNING_MPC,0.02549486381424186
|e_y|,m,RUNNING_MPC,0.02332260106003864
|e_y|,m,RUNNING_MPC,0.02046518150354124
|e_y|,m,RUNNING_MPC,0.01775759763696405
|e_y|,m,RUNNING_MPC,0.018781976083224877
|e_y|,m,RUNNING_MPC,0.014132222563731756
|e_y|,m,RUNNING_MPC,0.010083390860754868
|e_y|,m,RUNNING_MPC,0.0046742887932464255
|e_y|,m,RUNNING_MPC,0.0012319127654425721
|e_y|,m,RUNNING_MPC,0.011369516497136897
|e_y|,m,RUNNING_MPC,0.028386602519488935
|e_y|,m,RUNNING_MPC,0.040508968873914364
|e_y|,m,RUNNING_MPC,0.05600544822387796
|e_y|,m,RUNNING_MPC,0.062285293013121606
|e_y|,m,RUNNING_MPC,0.05954618179323068
|e_y|,m,RUNNING_MPC,0.044133114956574925
|e_y|,m,RUNNING_MPC,0.03353717141686613
|e_y|,m,RUNNING_MPC,0.022236917452234238
|e_y|,m,RUNNING_MPC,0.02006277497950315
|e_y|,m,RUNNING_MPC,0.02094949013719999
|e_y|,m,RUNNING_MPC,0.032203277596994734
|e_y|,m,RUNNING_MPC,0.04656954160396026
|e_y|,m,RUNNING_MPC,0.062133908300220586
|e_y|,m,RUNNING_MPC,0.06979316036816435
|e_y|,m,RUNNING_MPC,0.0704343259689924
|e_y|,m,RUNNING_MPC,0.06098380814343918
|e_y|,m,RUNNING_MPC,0.047285288154349125
|e_y|,m,RUNNING_MPC,0.03356706572029721
|e_y|,m,RUNNING_MPC,0.021076310082617344
|e_y|,m,RUNNING_MPC,0.017690510269423115
|e_y|,m,RUNNING_MPC,0.021176463056197314
|e_y|,m,RUNNING_MPC,0.025098512960280095
|e_y|,m,RUNNING_MPC,0.028090110419572295
|e_y|,m,RUNNING_MPC,0.030863337631674426
|e_y|,m,RUNNING_MPC,0.03281404412740859
|e_y|,m,RUNNING_MPC,0.03602559302776398
|e_y|,m,RUNNING_MPC,0.043406411039910095
|e_y|,m,RUNNING_MPC,0.05073537179425248
|e_y|,m,RUNNING_MPC,0.06800498782432243
|e_y|,m,RUNNING_MPC,0.09085774667989163
|e_y|,m,RUNNING_MPC,0.10866797944763029
|e_y|,m,RUNNING_MPC,0.14007772797938628
|e_y|,m,RUNNING_MPC,0.16665279796802537
|e_y|,m,RUNNING_MPC,0.1919497764041336
|e_y|,m,RUNNING_MPC,0.21504001767639225
|e_y|,m,RUNNING_MPC,0.2372239089460549
|e_y|,m,RUNNING_MPC,0.2532537899364753
|e_y|,m,RUNNING_MPC,0.2723985626777234
|e_y|,m,RUNNING_MPC,0.276328900391234
|e_y|,m,RUNNING_MPC,0.26700723191664155
|e_y|,m,RUNNING_MPC,0.2543503890656921
|e_y|,m,RUNNING_MPC,0.23779256345106978
|e_y|,m,RUNNING_MPC,0.21596352643105565
|e_y|,m,RUNNING_MPC,0.18352991834862237
|e_y|,m,RUNNING_MPC,0.15667544252830062
|e_y|,m,RUNNING_MPC,0.13171586407784186
|e_y|,m,RUNNING_MPC,0.11361526782594988
|e_y|,m,RUNNING_MPC,0.09578236696239376
|e_y|,m,RUNNING_MPC,0.08544600491980235
|e_y|,m,RUNNING_MPC,0.08255325574437809
|e_y|,m,RUNNING_MPC,0.08065860296869444
