t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
121.6426,RUNNING_MPC,-0.14746,0.01040,23.0820,0.00874,18.8492,0.5930,458.84973,157.67294,1
121.6622,RUNNING_MPC,-0.14990,0.00562,22.9968,0.00874,18.6840,0.5930,458.64569,156.94077,1
121.6822,RUNNING_MPC,-0.15633,0.01258,22.8252,0.01058,18.5188,0.5823,458.24680,155.48276,1
121.7028,RUNNING_MPC,-0.15633,0.01258,22.7391,0.01058,18.3536,0.5823,458.05194,154.75684,1
121.7221,RUNNING_MPC,-0.16403,0.01080,22.6531,0.01048,18.1884,0.4997,457.86020,154.03300,1
121.7418,RUNNING_MPC,-0.16403,0.01080,22.6531,0.01048,18.1884,0.4997,457.86020,154.03300,1
121.7627,RUNNING_MPC,-0.17100,0.00862,22.4803,0.01048,17.8580,0.4997,457.48624,152.59180,1
121.7828,RUNNING_MPC,-0.17695,0.00608,22.3057,0.01048,17.8580,0.2854,457.12521,151.15918,1
121.8031,RUNNING_MPC,-0.17695,0.00608,22.2177,0.01227,17.6928,0.2854,456.94965,150.44611,1
121.8223,RUNNING_MPC,-0.18529,0.01418,22.1293,0.01219,17.3624,0.3067,456.77740,149.73520,1
121.8424,RUNNING_MPC,-0.18529,0.01418,22.0404,0.01219,17.1972,0.3067,456.60858,149.02646,1
121.8618,RUNNING_MPC,-0.18968,0.01418,22.0404,0.01219,17.1972,0.3067,456.60858,149.02646,1
121.8826,RUNNING_MPC,-0.18968,0.00723,21.8604,0.01283,16.8668,0.3016,456.28131,147.61569,1
121.9023,RUNNING_MPC,-0.19724,0.01596,21.7690,0.01283,16.7016,0.3016,456.12268,146.91371,1
121.9219,RUNNING_MPC,-0.21025,0.00537,21.5832,0.01366,16.5364,0.6644,455.81674,145.51683,1
121.9427,RUNNING_MPC,-0.21025,0.00537,21.4937,0.01366,16.3713,0.6644,455.66873,144.82196,1
121.9631,RUNNING_MPC,-0.21025,0.00537,21.3901,0.01366,16.3713,0.6644,455.52393,144.12939,1
121.9818,RUNNING_MPC,-0.22374,0.01010,21.3901,0.01366,16.2061,0.3724,455.52393,144.12939,1
122.0031,RUNNING_MPC,-0.23411,0.01261,21.1991,0.01401,15.9238,0.3724,455.24695,142.75166,1
122.0224,RUNNING_MPC,-0.23786,0.01775,21.1004,0.01368,15.8847,0.4140,455.11447,142.06660,1
122.0421,RUNNING_MPC,-0.23786,0.01775,20.8953,0.01368,15.8847,0.4140,454.86008,140.70416,1
122.0625,RUNNING_MPC,-0.25124,0.02070,20.7942,0.01368,15.8847,0.4140,454.73917,140.02705,1
122.0825,RUNNING_MPC,-0.25124,0.02070,20.6935,0.01414,15.8122,0.6922,454.62253,139.35263,1
122.1028,RUNNING_MPC,-0.25411,0.01244,20.5899,0.01414,15.8122,0.6922,454.50995,138.68105,1
122.1217,RUNNING_MPC,-0.25907,0.01775,20.5899,0.01414,15.8122,0.5847,454.50995,138.68105,1
122.1421,RUNNING_MPC,-0.25907,0.01775,20.3803,0.01356,16.0206,0.5847,454.29700,137.34645,1
122.1625,RUNNING_MPC,-0.26249,0.01431,20.2761,0.01356,16.0206,0.5847,454.19543,136.68330,1
122.1824,RUNNING_MPC,-0.26731,0.01982,20.0680,0.01392,16.1678,0.3693,454.00604,135.36597,1
122.2023,RUNNING_MPC,-0.26894,0.01619,19.9654,0.01392,16.1678,0.3693,453.91754,134.71159,1
122.2224,RUNNING_MPC,-0.27183,0.02703,19.8644,0.01309,16.4397,0.3931,453.83188,134.05989,1
122.2418,RUNNING_MPC,-0.27183,0.02703,19.8644,0.01309,16.4397,0.3931,453.83188,134.05989,1
122.2627,RUNNING_MPC,-0.27325,0.02298,19.6670,0.01309,16.4397,0.3931,453.67438,132.76526,1
122.2826,RUNNING_MPC,-0.27129,0.02819,19.5719,0.01328,16.8005,0.3875,453.60168,132.12207,1
122.3023,RUNNING_MPC,-0.26962,0.02308,19.3887,0.01328,16.8005,0.3875,453.46793,130.84381,1
122.3221,RUNNING_MPC,-0.26782,0.02818,19.3015,0.01284,17.2693,0.4310,453.40576,130.20850,1
122.3427,RUNNING_MPC,-0.26782,0.02818,19.2185,0.01284,17.2693,0.4310,453.34781,129.57564,1
122.3627,RUNNING_MPC,-0.26388,0.01766,19.2185,0.01284,17.2693,0.4310,453.34781,129.57564,1
122.3827,RUNNING_MPC,-0.26142,0.02746,19.0652,0.01284,17.2693,0.4156,453.24338,128.31696,1
122.4025,RUNNING_MPC,-0.25519,0.01614,18.9954,0.01271,17.7586,0.4156,453.19650,127.69094,1
122.4227,RUNNING_MPC,-0.25519,0.01614,18.9310,0.01357,18.2319,0.3653,453.15240,127.06683,1
122.4425,RUNNING_MPC,-0.24846,0.03026,18.8171,0.01357,18.2319,0.3653,453.07480,125.82384,1
122.4624,RUNNING_MPC,-0.24846,0.03026,18.7684,0.01357,18.2319,0.3653,453.04037,125.20449,1
122.4821,RUNNING_MPC,-0.24836,0.01855,18.7684,0.01406,18.6642,0.3824,453.04037,125.20449,1
122.5030,RUNNING_MPC,-0.24836,0.01855,18.6838,0.01406,18.6642,0.3824,452.98257,123.96977,1
122.5222,RUNNING_MPC,-0.23919,0.01556,18.6467,0.01406,18.6642,0.4576,452.95856,123.35416,1
122.5425,RUNNING_MPC,-0.23825,0.02012,18.6131,0.01458,19.2291,0.4576,452.93781,122.73958,1
122.5621,RUNNING_MPC,-0.23029,0.01171,18.5578,0.01458,19.2291,0.4576,452.90558,121.51299,1
122.5826,RUNNING_MPC,-0.23029,0.01171,18.5361,0.01651,19.7126,0.3807,452.89392,120.90119,1
122.6024,RUNNING_MPC,-0.22910,0.02062,18.5150,0.01651,19.7126,0.3807,452.88507,120.29012,1
122.6217,RUNNING_MPC,-0.22910,0.02062,18.5150,0.01651,19.7126,0.3947,452.88507,120.29012,1
122.6424,RUNNING_MPC,-0.22910,0.02062,18.4856,0.01662,20.1509,0.3947,452.87625,119.06900,1
122.6621,RUNNING_MPC,-0.22746,0.01186,18.4755,0.01662,20.1509,0.3947,452.87616,118.45902,1
122.6823,RUNNING_MPC,-0.22780,0.01669,18.4685,0.01662,20.1509,0.3599,452.87921,117.84928,1
122.7039,RUNNING_MPC,-0.22780,0.01669,18.4633,0.01857,20.4937,0.3599,452.88513,117.23972,1
122.7241,RUNNING_MPC,-0.22763,0.00778,18.4617,0.01847,20.7749,0.4561,452.89413,116.63024,1
122.7421,RUNNING_MPC,-0.23030,0.01277,18.4617,0.01847,20.7749,0.4561,452.89413,116.63024,1
122.7625,RUNNING_MPC,-0.23711,0.00901,18.4716,0.01847,20.7749,0.4561,452.93936,114.80191,1
122.7841,RUNNING_MPC,-0.23711,0.00901,18.4798,0.02144,20.9825,0.3654,452.96066,114.19228,1
122.8041,RUNNING_MPC,-0.23930,0.01438,18.4905,0.02144,20.9825,0.3654,452.98514,113.58242,1
122.8224,RUNNING_MPC,-0.23930,0.01438,18.5035,0.02144,20.9825,0.3733,453.01297,112.97232,1
122.8424,RUNNING_MPC,-0.25280,0.01115,18.5192,0.02089,21.2275,0.3733,453.04401,112.36197,1
122.8624,RUNNING_MPC,-0.25426,0.01702,18.5370,0.02089,21.2275,0.3733,453.07831,111.75130,1
122.8819,RUNNING_MPC,-0.25426,0.01702,18.5370,0.02089,21.2275,0.4486,453.07831,111.75130,1
122.9028,RUNNING_MPC,-0.25426,0.01702,18.6024,0.02341,21.4146,0.4486,453.20203,109.91638,1
122.9229,RUNNING_MPC,-0.27437,0.01454,18.6278,0.02363,21.4879,0.4078,453.25034,109.30360,1
122.9424,RUNNING_MPC,-0.28255,-0.00045,18.6554,0.02363,21.4879,0.4078,453.30240,108.69019,1
122.9630,RUNNING_MPC,-0.29221,0.00600,18.6850,0.02363,21.4879,0.4078,453.35806,108.07618,1
122.9859,RUNNING_MPC,-0.29835,0.01258,18.7164,0.02586,21.4589,0.3085,453.41757,107.46157,1
123.0042,RUNNING_MPC,-0.30544,-0.00261,18.7840,0.02586,21.4589,0.3085,453.54868,106.23035,1
123.0224,RUNNING_MPC,-0.33102,-0.00447,18.8207,0.02602,21.3836,0.6770,453.62042,105.61361,1
123.0430,RUNNING_MPC,-0.33102,-0.00447,18.8596,0.02602,21.3836,0.6770,453.69568,104.99617,1
123.0620,RUNNING_MPC,-0.34565,0.00257,18.8596,0.02602,21.3836,0.6770,453.69568,104.99617,1
123.0835,RUNNING_MPC,-0.34565,0.00257,18.8994,0.02602,21.3836,0.6840,453.77539,104.37808,1
123.1026,RUNNING_MPC,-0.37614,0.00084,18.9833,0.02687,21.2463,0.6840,453.94870,103.13944,1
123.1224,RUNNING_MPC,-0.38792,0.00834,19.0278,0.02898,21.0854,0.3633,454.04202,102.51883,1
123.1420,RUNNING_MPC,-0.38792,0.00834,19.0278,0.02898,21.0854,0.3633,454.04202,102.51883,1
123.1622,RUNNING_MPC,-0.38792,0.00834,19.1198,0.02898,21.0854,0.3633,454.24106,101.27504,1
123.1829,RUNNING_MPC,-0.42385,0.00721,19.1674,0.03071,20.9202,0.3543,454.34811,100.65190,1
123.2022,RUNNING_MPC,-0.44556,-0.00119,19.2632,0.03071,20.8693,0.3543,454.57675,99.40339,1
123.2220,RUNNING_MPC,-0.46112,0.00717,19.3111,0.03130,20.7041,0.3570,454.69836,98.77798,1
123.2422,RUNNING_MPC,-0.46112,0.00717,19.3518,0.03130,20.6578,0.3570,454.82379,98.15213,1
123.2623,RUNNING_MPC,-0.47304,0.01545,19.3518,0.03130,20.6578,0.3570,454.82379,98.15213,1
123.2823,RUNNING_MPC,-0.47304,0.01545,19.4587,0.04203,20.4926,0.4039,455.09055,96.89880,1
123.3041,RUNNING_MPC,-0.50372,0.00622,19.5013,0.04203,20.4521,0.4039,455.23248,96.27142,1
123.3223,RUNNING_MPC,-0.51608,0.01476,19.5439,0.04203,20.4521,0.4907,455.37982,95.64369,1
123.3427,RUNNING_MPC,-0.52710,-0.00205,19.6272,0.03814,20.3025,0.4907,455.69049,94.38696,1
123.3626,RUNNING_MPC,-0.55981,0.01842,19.6662,0.03814,20.3025,0.4907,455.85449,93.75848,1
123.3819,RUNNING_MPC,-0.56990,0.00266,19.6662,0.03814,20.3025,0.6555,455.85449,93.75848,1
123.4025,RUNNING_MPC,-0.60314,0.02449,19.7372,0.04000,20.1963,0.6555,456.20010,92.50307,1
123.4219,RUNNING_MPC,-0.61108,0.00871,19.7681,0.03516,20.0713,0.5550,456.38229,91.87637,1
123.4428,RUNNING_MPC,-0.61108,0.00871,19.7968,0.03516,20.0713,0.5550,456.57104,91.25047,1
123.4626,RUNNING_MPC,-0.62953,0.02007,19.8466,0.03516,20.0713,0.5550,456.96613,90.00174,1
123.4824,RUNNING_MPC,-0.64879,0.04187,19.8661,0.03353,20.0166,0.6781,457.17371,89.37929,1
123.5017,RUNNING_MPC,-0.66478,0.02660,19.8661,0.03353,20.0166,0.6781,457.17371,89.37929,1
123.5222,RUNNING_MPC,-0.66478,0.02660,19.8969,0.02854,19.9149,0.4509,457.60651,88.13792,1
123.5423,RUNNING_MPC,-0.66478,0.02660,19.9095,0.02854,19.9149,0.4509,457.83273,87.52017,1
123.5625,RUNNING_MPC,-0.69267,0.03566,19.9196,0.02854,19.9149,0.4509,458.06473,86.90446,1
123.5822,RUNNING_MPC,-0.70092,0.05655,19.9260,0.02698,19.8395,0.7519,458.30386,86.29112,1
123.6022,RUNNING_MPC,-0.70092,0.05655,19.9308,0.02698,19.8395,0.7519,458.80142,85.07144,1
123.6222,RUNNING_MPC,-0.70683,0.06417,19.9274,0.02046,19.6861,0.3545,459.05807,84.46430,1
123.6419,RUNNING_MPC,-0.70683,0.06417,19.9274,0.02046,19.6861,0.3545,459.05807,84.46430,1
123.6627,RUNNING_MPC,-0.70653,0.06329,19.9213,0.02046,19.6861,0.3545,459.59012,83.25884,1
123.6827,RUNNING_MPC,-0.70653,0.06329,19.9149,0.01729,19.5209,0.4139,459.86551,82.66104,1
123.7024,RUNNING_MPC,-0.69747,0.07322,19.9055,0.01729,19.4772,0.4139,460.14612,82.06633,1
123.7221,RUNNING_MPC,-0.66931,0.07768,19.8861,0.01591,19.3120,0.5359,460.72467,80.88661,1
123.7422,RUNNING_MPC,-0.66931,0.07768,19.8715,0.01591,19.2222,0.5359,461.02283,80.30177,1
123.7627,RUNNING_MPC,-0.65599,0.06615,19.8555,0.01591,19.2222,0.5359,461.32532,79.71929,1
123.7832,RUNNING_MPC,-0.64216,0.07422,19.8398,0.01006,19.0570,0.5644,461.63351,79.14053,1
123.8024,RUNNING_MPC,-0.60292,0.07174,19.8213,0.01006,18.8918,0.5644,461.94595,78.56433,1
123.8223,RUNNING_MPC,-0.58249,0.07891,19.8031,0.00915,18.7266,0.3558,462.26389,77.99207,1
123.8423,RUNNING_MPC,-0.52988,0.07475,19.7618,0.00915,18.5614,0.3558,462.91385,76.85805,1
123.8624,RUNNING_MPC,-0.52988,0.07475,19.7396,0.00915,18.5019,0.3558,463.24478,76.29605,1
123.8819,RUNNING_MPC,-0.50406,0.08007,19.7396,0.00915,18.5019,0.4596,463.24478,76.29605,1
123.9027,RUNNING_MPC,-0.50406,0.08007,19.6896,0.00392,18.1715,0.4596,463.91608,75.18199,1
123.9225,RUNNING_MPC,-0.38022,0.07989,19.6350,0.00372,18.0063,0.3690,464.60211,74.08033,1
123.9422,RUNNING_MPC,-0.38022,0.07989,19.6060,0.00372,17.9516,0.3690,464.94913,73.53374,1
123.9626,RUNNING_MPC,-0.34601,0.06847,19.5758,0.00372,17.9516,0.3690,465.29855,72.98994,1
123.9828,RUNNING_MPC,-0.31445,0.07100,19.5439,-0.00075,17.8001,0.2536,465.64978,72.44872,1
124.0023,RUNNING_MPC,-0.28006,0.07328,19.5104,-0.00075,17.8001,0.2536,466.00250,71.90962,1
124.0226,RUNNING_MPC,-0.24523,0.06213,19.5104,-0.00018,17.7442,0.3722,466.00250,71.90962,1
124.0425,RUNNING_MPC,-0.24523,0.06213,19.4046,-0.00018,17.7442,0.3722,467.06787,70.30534,1
124.0631,RUNNING_MPC,-0.24523,0.06213,19.3674,-0.00018,17.7442,0.3722,467.42389,69.77398,1
124.0823,RUNNING_MPC,-0.12117,0.05452,19.3270,-0.00259,17.7285,0.3375,467.78076,69.24479,1
124.1026,RUNNING_MPC,-0.09203,0.05511,19.2882,-0.00259,17.7285,0.3375,468.13815,68.71735,1
124.1227,RUNNING_MPC,-0.06153,0.05556,19.2480,-0.00172,17.7951,0.2382,468.49582,68.19149,1
124.1425,RUNNING_MPC,-0.03683,0.04469,19.1671,-0.00172,17.7951,0.2382,469.21045,67.14441,1
124.1619,RUNNING_MPC,0.01407,0.04443,19.1671,-0.00172,17.7951,0.2382,469.21045,67.14441,1
124.1826,RUNNING_MPC,0.01407,0.04443,19.0859,-0.00217,17.9064,0.2314,469.92334,66.10288,1
124.2025,RUNNING_MPC,0.05495,0.03384,19.0464,-0.00217,17.9064,0.2314,470.27887,65.58392,1
124.2226,RUNNING_MPC,0.09158,0.02413,19.0069,-0.00160,18.0437,0.2768,470.63382,65.06612,1
124.2426,RUNNING_MPC,0.09158,0.02413,18.9685,-0.00160,18.0437,0.2768,470.98792,64.54936,1
124.2624,RUNNING_MPC,0.13241,0.01480,18.8949,-0.00160,18.0437,0.2768,471.69379,63.51888,1
124.2824,RUNNING_MPC,0.13241,0.01480,18.8609,-0.00094,18.2103,0.2440,472.04550,63.00492,1
124.3020,RUNNING_MPC,0.14151,0.01431,18.8609,-0.00094,18.2103,0.2440,472.04550,63.00492,1
124.3222,RUNNING_MPC,0.14151,0.01431,18.7961,-0.00065,18.4104,0.4203,472.74664,61.97935,1
124.3424,RUNNING_MPC,0.15804,0.00660,18.7667,-0.00065,18.4104,0.4203,473.09601,61.46764,1
124.3624,RUNNING_MPC,0.16223,0.00618,18.7389,-0.00065,18.4104,0.4203,473.44467,60.95660,1
124.3827,RUNNING_MPC,0.16621,0.00582,18.7138,0.00021,18.5697,0.2709,473.79263,60.44614,1
124.4025,RUNNING_MPC,0.16993,0.00551,18.6907,0.00021,18.5697,0.2709,474.13998,59.93621,1
124.4221,RUNNING_MPC,0.16938,-0.00075,18.6526,0.00036,18.7697,0.2535,474.83322,58.91768,1
124.4416,RUNNING_MPC,0.16938,-0.00075,18.6526,0.00036,18.7697,0.2535,474.83322,58.91768,1
124.4631,RUNNING_MPC,0.16938,-0.00075,18.6248,0.00036,18.7697,0.2535,475.52475,57.90083,1
124.4824,RUNNING_MPC,0.16339,-0.00537,18.6147,0.00087,18.9917,0.4296,475.87015,57.39281,1
124.5027,RUNNING_MPC,0.16005,-0.00535,18.6078,0.00087,18.9917,0.4296,476.21533,56.88494,1
124.5221,RUNNING_MPC,0.15540,-0.00877,18.6022,0.00074,19.1979,0.3739,476.90546,55.86944,1
124.5425,RUNNING_MPC,0.14421,-0.00854,18.6034,0.00074,19.1979,0.3739,477.25049,55.36180,1
124.5623,RUNNING_MPC,0.13814,-0.01073,18.6073,0.00074,19.1979,0.3739,477.59564,54.85411,1
124.5822,RUNNING_MPC,0.13121,-0.01055,18.6073,0.00074,19.1979,0.3456,477.59564,54.85411,1
124.6024,RUNNING_MPC,0.11754,-0.01021,18.6230,0.00056,19.3553,0.3456,478.28662,53.83810,1
124.6232,RUNNING_MPC,0.11754,-0.01021,18.6350,0.00056,19.3553,0.3482,478.63248,53.32975,1
124.6421,RUNNING_MPC,0.10988,-0.01130,18.6653,0.00022,19.4673,0.3482,479.32495,52.31242,1
124.6626,RUNNING_MPC,0.09515,-0.01100,18.6839,0.00022,19.4673,0.3482,479.67172,51.80299,1
124.6824,RUNNING_MPC,0.08755,-0.01103,18.7042,-0.00080,19.5283,0.2404,480.01904,51.29301,1
124.7024,RUNNING_MPC,0.08024,-0.01098,18.7260,-0.00080,19.5283,0.2404,480.36691,50.78250,1
124.7218,RUNNING_MPC,0.07307,-0.01095,18.7260,-0.00080,19.5283,0.2182,480.36691,50.78250,1
124.7421,RUNNING_MPC,0.07307,-0.01095,18.8004,-0.00122,19.5267,0.2182,481.41324,49.24702,1
124.7622,RUNNING_MPC,0.04641,-0.00834,18.8277,-0.00122,19.5267,0.2182,481.76300,48.73369,1
124.7823,RUNNING_MPC,0.04641,-0.00834,18.8556,-0.00307,19.4778,0.2195,482.11316,48.21959,1
124.8018,RUNNING_MPC,0.04098,-0.00867,18.8556,-0.00307,19.4778,0.2195,482.11316,48.21959,1
124.8227,RUNNING_MPC,0.04098,-0.00867,18.9123,-0.00290,19.3695,0.2296,482.81482,47.18899,1
124.8423,RUNNING_MPC,0.02187,-0.00757,18.9693,-0.00290,19.3695,0.2296,483.51801,46.15477,1
124.8621,RUNNING_MPC,0.02187,-0.00757,18.9969,-0.00290,19.3695,0.2296,483.87000,45.63629,1
124.8822,RUNNING_MPC,0.01747,-0.00840,19.0243,-0.00636,19.2687,0.3264,484.22211,45.11692,1
124.9021,RUNNING_MPC,0.01480,-0.00496,19.0243,-0.00636,19.2687,0.3264,484.22211,45.11692,1
124.9219,RUNNING_MPC,0.01480,-0.00496,19.0753,-0.00530,19.1035,0.2345,484.92670,44.07529,1
124.9425,RUNNING_MPC,0.00929,-0.00688,19.0991,-0.00530,19.0994,0.2345,485.27896,43.55302,1
124.9623,RUNNING_MPC,0.00781,-0.00262,19.1422,-0.00530,19.0994,0.2345,485.98306,42.50557,1
124.9822,RUNNING_MPC,0.00552,-0.00568,19.1608,-0.00530,19.0994,0.2283,486.33472,41.98043,1
125.0035,RUNNING_MPC,0.00625,-0.00238,19.1774,-0.01028,19.0061,0.2283,486.68597,41.45435,1
125.0217,RUNNING_MPC,0.00625,-0.00238,19.1774,-0.00947,18.8763,0.3753,486.68597,41.45435,1
125.0426,RUNNING_MPC,0.00625,-0.00238,19.2037,-0.00947,18.8763,0.3753,487.38690,40.39951,1
125.0622,RUNNING_MPC,0.00714,0.00177,19.2216,-0.00947,18.8763,0.3753,488.08475,39.34090,1
125.0822,RUNNING_MPC,0.01186,-0.00322,19.2268,-0.01350,18.7750,0.2310,488.43228,38.81034,1
125.1030,RUNNING_MPC,0.01326,0.00318,19.2295,-0.01350,18.7750,0.2310,488.77881,38.27890,1
125.1216,RUNNING_MPC,0.01824,0.00318,19.2295,-0.01350,18.7750,0.3225,488.77881,38.27890,1
125.1425,RUNNING_MPC,0.01824,0.00034,19.2278,-0.01291,18.6734,0.3225,489.46796,37.21343,1
125.1625,RUNNING_MPC,0.02356,0.00463,19.2234,-0.01291,18.6734,0.3225,489.81021,36.67936,1
125.1824,RUNNING_MPC,0.03010,0.00114,19.2080,-0.01567,18.6017,0.1898,490.48969,35.60854,1
125.2022,RUNNING_MPC,0.03010,0.00114,19.1967,-0.01567,18.6017,0.1898,490.82660,35.07183,1
125.2225,RUNNING_MPC,0.04440,0.00133,19.1840,-0.01630,18.5185,0.2147,491.16141,34.53431,1
125.2418,RUNNING_MPC,0.05014,0.00133,19.1840,-0.01630,18.5185,0.2147,491.16141,34.53431,1
125.2621,RUNNING_MPC,0.05014,-0.00264,19.1536,-0.01630,18.5185,0.2147,491.82416,33.45688,1
125.2823,RUNNING_MPC,0.06022,0.00169,19.1360,-0.01823,18.5018,0.2099,492.15207,32.91694,1
125.3024,RUNNING_MPC,0.06693,-0.00288,19.0972,-0.01823,18.5018,0.2099,492.80008,31.83472,1
125.3221,RUNNING_MPC,0.07719,0.00167,19.0764,-0.01897,18.5116,0.3157,493.12006,31.29245,1
125.3418,RUNNING_MPC,0.08475,0.00167,19.0764,-0.01897,18.5116,0.3157,493.12006,31.29245,1
125.3624,RUNNING_MPC,0.08475,-0.00331,19.0327,-0.01897,18.5116,0.3157,493.75140,30.20569,1
125.3826,RUNNING_MPC,0.09474,0.00162,19.0102,-0.02054,18.5668,0.2080,494.06265,29.66116,1
125.4020,RUNNING_MPC,0.10321,-0.00380,18.9643,-0.02054,18.5668,0.2080,494.67599,28.56941,1
125.4223,RUNNING_MPC,0.12192,-0.00427,18.9414,-0.02114,18.6285,0.4010,494.97797,28.02215,1
125.4437,RUNNING_MPC,0.12192,-0.00427,18.9189,-0.02114,18.6285,0.4010,495.27658,27.47390,1
125.4619,RUNNING_MPC,0.12787,-0.01021,18.9189,-0.02114,18.6285,0.4010,495.27658,27.47390,1
125.4826,RUNNING_MPC,0.12787,-0.01021,18.8754,-0.02166,18.7138,0.2770,495.86377,26.37435,1
125.5025,RUNNING_MPC,0.14013,-0.00472,18.8548,-0.02166,18.7138,0.2770,496.15222,25.82297,1
125.5224,RUNNING_MPC,0.14670,-0.01101,18.8347,-0.02318,18.7886,0.2958,496.43713,25.27045,1
125.5422,RUNNING_MPC,0.14960,-0.01739,18.7988,-0.02318,18.7886,0.2958,496.99619,24.16163,1
125.5619,RUNNING_MPC,0.16465,-0.01144,18.7988,-0.02318,18.7886,0.2958,496.99619,24.16163,1
125.5825,RUNNING_MPC,0.16465,-0.01144,18.7688,-0.02396,18.8724,0.3559,497.54034,23.04783,1
125.6022,RUNNING_MPC,0.17367,-0.00450,18.7564,-0.02396,18.8724,0.3559,497.80673,22.48899,1
125.6229,RUNNING_MPC,0.18156,-0.01134,18.7460,-0.02593,18.9535,0.3317,498.06934,21.92880,1
125.6420,RUNNING_MPC,0.19848,-0.01039,18.7300,-0.02593,18.9535,0.3317,498.58322,20.80423,1
125.6624,RUNNING_MPC,0.19848,-0.01039,18.7244,-0.02593,18.9535,0.3317,498.83432,20.23974,1
125.6817,RUNNING_MPC,0.19848,-0.01039,18.7244,-0.02593,18.9535,0.3353,498.83432,20.23974,1
125.7021,RUNNING_MPC,0.21641,-0.00899,18.7188,-0.02846,18.9858,0.3353,499.32480,19.10585,1
125.7223,RUNNING_MPC,0.21641,-0.00899,18.7188,-0.02859,18.9883,0.3009,499.56406,18.53633,1
125.7422,RUNNING_MPC,0.22330,-0.01665,18.7239,-0.02859,18.9883,0.3009,500.03006,17.39230,1
125.7624,RUNNING_MPC,0.23594,-0.00723,18.7293,-0.02859,18.9883,0.3009,500.25699,16.81787,1
125.7823,RUNNING_MPC,0.24515,-0.01518,18.7350,-0.03306,18.9193,0.2925,500.47958,16.24155,1
125.8018,RUNNING_MPC,0.24964,-0.02318,18.7350,-0.03306,18.9193,0.2925,500.47958,16.24155,1
125.8216,RUNNING_MPC,0.24964,-0.02318,18.7506,-0.03306,18.9193,0.2939,500.91101,15.08269,1
125.8424,RUNNING_MPC,0.26918,-0.01315,18.7599,-0.02921,18.8175,0.2939,501.11987,14.50022,1
125.8620,RUNNING_MPC,0.27524,-0.02206,18.7808,-0.02921,18.8175,0.2939,501.52554,13.32922,1
125.8825,RUNNING_MPC,0.29673,-0.01305,18.7921,-0.02921,18.8175,0.2124,501.72061,12.74049,1
125.9021,RUNNING_MPC,0.30500,-0.02242,18.7921,-0.03370,18.6942,0.2124,501.72061,12.74049,1
125.9226,RUNNING_MPC,0.30500,-0.02242,18.8139,-0.03370,18.6942,0.2419,502.09656,11.55729,1
125.9424,RUNNING_MPC,0.32477,-0.01379,18.8252,-0.02829,18.5612,0.2419,502.27670,10.96282,1
125.9626,RUNNING_MPC,0.33414,-0.02347,18.8363,-0.02829,18.5612,0.2419,502.45151,10.36641,1
125.9827,RUNNING_MPC,0.33784,-0.03314,18.8465,-0.03127,18.4701,0.3410,502.62094,9.76805,1
126.0025,RUNNING_MPC,0.35001,-0.01613,18.8559,-0.03127,18.4701,0.3410,502.78500,9.16792,1
126.0225,RUNNING_MPC,0.35889,-0.02561,18.8559,-0.03127,18.4701,0.3911,502.78500,9.16792,1
126.0426,RUNNING_MPC,0.35889,-0.02561,18.8781,-0.02728,18.3628,0.3911,503.24457,7.35709,1
126.0627,RUNNING_MPC,0.37724,-0.02841,18.8835,-0.02728,18.3628,0.3911,503.38681,6.75042,1
126.0824,RUNNING_MPC,0.37927,-0.03784,18.8880,-0.02684,18.2823,0.2696,503.52338,6.14237,1
126.1023,RUNNING_MPC,0.38166,-0.02242,18.8918,-0.02684,18.2823,0.2696,503.65613,5.53384,1
126.1226,RUNNING_MPC,0.39033,-0.02242,18.8916,-0.02684,18.2823,0.4059,503.78226,4.92377,1
126.1420,RUNNING_MPC,0.39033,-0.03886,18.8916,-0.02588,18.1984,0.4059,503.78226,4.92377,1
126.1621,RUNNING_MPC,0.39033,-0.03886,18.8827,-0.02588,18.1984,0.4059,504.13049,3.08614,1
126.1825,RUNNING_MPC,0.39460,-0.04200,18.8766,-0.02361,18.1349,0.2991,504.23474,2.47164,1
126.2024,RUNNING_MPC,0.38813,-0.05092,18.8681,-0.02361,18.1349,0.2991,504.33331,1.85650,1
126.2225,RUNNING_MPC,0.38979,-0.03622,18.8587,-0.02332,18.0667,0.2296,504.42627,1.24078,1
126.2425,RUNNING_MPC,0.38659,-0.04477,18.8474,-0.02332,18.0667,0.2296,504.51428,0.62452,1
126.2620,RUNNING_MPC,0.37842,-0.05308,18.8474,-0.02332,18.0667,0.2296,504.51428,0.62452,1
126.2824,RUNNING_MPC,0.37842,-0.05308,18.8035,-0.02239,18.0256,0.2219,504.74548,-1.22524,1
126.3021,RUNNING_MPC,0.36126,-0.05333,18.7871,-0.02239,18.0256,0.2219,504.81146,-1.84204,1
126.3227,RUNNING_MPC,0.35312,-0.03692,18.7693,-0.02232,18.0159,0.2250,504.87262,-2.45853,1
126.3425,RUNNING_MPC,0.34795,-0.04448,18.7501,-0.02232,18.0159,0.2250,504.92819,-3.07483,1
126.3618,RUNNING_MPC,0.33725,-0.05190,18.7501,-0.02232,18.0159,0.2250,504.92819,-3.07483,1
126.3829,RUNNING_MPC,0.33725,-0.05190,18.6869,-0.02190,18.0380,0.2357,505.06522,-4.92265,1
