stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788707696.5774875,-1.3801923990249634,-0.9474279070305017,-1.4518311023712158,-0.9976147392964654,-1.9228875637054443,-1.5022375349539456,-2.027129888534546,-1.5856507458883784,-2.832023501396179,-1.945042646326967,-3.9500174522399902,-3.087888280842324,-6.782040953636169,-5.032930927169291
1788707696.7424874,2.6749558448791504,1.8735826783083362,2.8087732791900635,1.9652635757149284,1.9552383422851562,1.5492204035051098,2.05728816986084,1.6281074796716142,5.483729124069214,3.838846254023265,4.012526512145996,3.1773278831767238,9.49625563621521,7.016174137199989
1788707696.9074874,4.350332260131836,3.0141126330184025,4.5777201652526855,3.1725094786530703,2.105652332305908,1.6832421738701513,2.2222225666046143,1.7779095907856615,8.928052425384521,6.186622111671473,4.3278748989105225,3.4611517646558125,13.255927324295044,9.647773876327285
1788707697.0724874,0.3548864424228668,0.24921391174375782,0.3728020191192627,0.2614986005059379,-0.7392299771308899,-0.5925923508873103,-0.7802334427833557,-0.6248141397207128,0.7276884615421295,0.5107125122496957,-1.5194634199142456,-1.217406490608023,-0.7917749583721161,-0.7066939783583274
1788707697.2374873,-3.8858230113983154,-2.698825522835184,-4.072568893432617,-2.8090340679333474,-5.133080005645752,-4.163398772411982,-5.392326831817627,-4.341425985377796,-7.958391904830933,-5.507859590768531,-10.525406837463379,-8.504824757789779,-18.48379874229431,-14.01268434855831
1788707697.3364873,-8.819101333618164,-6.224087261688727,-9.189143180847168,-6.338942844157905,-10.359640121459961,-8.330701819456918,-10.948055267333984,-8.797815150439039,-18.008244514465332,-12.563030105846632,-21.307695388793945,-17.128516969895955,-39.31593990325928,-29.691547075742587
1788707697.4684873,-10.94692611694336,-7.713779867037843,-11.55108642578125,-8.142962293274875,-13.449458122253418,-10.945021966102876,-14.231022834777832,-11.591010706612856,-22.49801254272461,-15.856742160312718,-27.68048095703125,-22.536032672715734,-50.17849349975586,-38.392774833028454
1788707697.5674875,-11.574143409729004,-8.213454827674452,-12.25594711303711,-8.770297830154282,-14.128399848937988,-11.482758444935412,-14.917472839355469,-12.104127320630058,-23.830090522766113,-16.983752657828735,-29.045872688293457,-23.58688576556547,-52.87596321105957,-40.5706384233942
1788707697.6004875,-10.08984661102295,-7.158063477882456,-10.588194847106934,-7.466268333988984,-13.447423934936523,-10.955078525186236,-14.142180442810059,-11.445597396016094,-20.678041458129883,-14.62433181187144,-27.589604377746582,-22.40067592120233,-48.267645835876465,-37.025007733073764
1788707697.7654874,-10.246718406677246,-7.280966374956396,-10.789542198181152,-7.656184168593386,-14.553489685058594,-11.7623712247014,-15.319989204406738,-12.309265129218794,-21.0362606048584,-14.937150543549782,-29.873478889465332,-24.071636353920194,-50.90973949432373,-39.008786897469975
1788707697.9304874,2.257512092590332,1.5722545912196662,2.3644657135009766,1.6454718386969396,-6.470655918121338,-5.137998587399146,-6.829346179962158,-5.4191179964271265,4.621977806091309,3.2177264299166057,-13.300002098083496,-10.557116583826271,-8.678024291992188,-7.339390153909665
1788707698.0954874,16.38304901123047,11.295877082768122,17.2281436920166,11.892135544270722,8.973855972290039,7.04159569414569,9.4668550491333,7.437276822629208,33.61119270324707,23.188012627038844,18.44071102142334,14.4788725167749,52.05190372467041,37.666885143813744
1788707698.2604873,28.204090118408203,19.244325123769777,29.793733596801758,20.506817725000836,22.912782669067383,17.547630214482385,24.281448364257812,18.76004533517195,57.99782371520996,39.75114284877061,47.194231033325195,36.307675549654334,105.19205474853516,76.05881839842495
1788707698.4254873,13.774065017700195,9.371133223082905,14.557977676391602,10.013370593489393,21.512861251831055,16.723764690777195,22.793495178222656,17.91814569043101,28.332042694091797,19.3845038165723,44.30635643005371,34.641910381208206,72.63839912414551,54.026414197780504
1788707698.5904875,-11.685946464538574,-7.9105571011436915,-12.307559967041016,-8.350419917302682,-0.18596506118774414,-0.14339738538839625,-0.19361500442028046,-0.1498461805137491,-23.99350643157959,-16.260977018446376,-0.3795800656080246,-0.29324356590214534,-24.373086497187614,-16.55422058434852
1788707698.7554874,-31.104799270629883,-21.129480500524927,-32.65730285644531,-22.16477762998986,-23.321680068969727,-17.739505076559528,-24.533010482788086,-18.649038679863153,-63.762102127075195,-43.29425813051479,-47.85469055175781,-36.38854375642268,-111.61679267883301,-79.68280188693747
1788707698.9204874,-34.84244155883789,-23.990942709123416,-36.44237518310547,-24.940293033193235,-31.954387664794922,-24.961569606884222,-33.617244720458984,-26.232418892068882,-71.28481674194336,-48.93123574231665,-65.5716323852539,-51.193988498953104,-136.85644912719727,-100.12522424126976
1788707699.0854874,-29.06574058532715,-20.447813054827385,-30.465490341186523,-21.337066079129915,-32.92768096923828,-26.143792305099172,-34.980892181396484,-28.18556845366927,-59.53123092651367,-41.784879133957304,-67.90857315063477,-54.329360758768445,-127.43980407714844,-96.11423989272575
1788707699.2504873,-17.104368209838867,-11.928499758499845,-18.005807876586914,-12.555975548615192,-25.693681716918945,-20.487426512226044,-27.105052947998047,-21.618159248529462,-35.11017608642578,-24.484475307115037,-52.79873466491699,-42.1055857607555,-87.90891075134277,-66.59006106787054
1788707699.4154873,-3.9998648166656494,-2.7898109390062995,-4.2121171951293945,-2.930065106590483,-10.7998046875,-8.601082436185372,-11.378833770751953,-9.037935627533434,-8.211982011795044,-5.7198760455967825,-22.178638458251953,-17.639018063718808,-30.390620470046997,-23.358894109315592
1788707699.5804873,3.1456403732299805,2.200491316412547,3.2970833778381348,2.294738265436053,0.8383705615997314,0.6685393622455422,0.8802132606506348,0.6978183976234279,6.442723751068115,4.4952295818486,1.7185838222503662,1.3663577598689702,8.161307573318481,5.86158734171757
1788707699.7454875,6.656359672546387,4.708036157403087,6.985998153686523,4.919034742198759,5.010818958282471,4.053958019997045,5.310015678405762,4.31608628367239,13.64235782623291,9.627070899601847,10.320834636688232,8.370044303669435,23.963192462921143,17.99711520327128
1788707699.9104874,5.210030555725098,3.623607383767445,5.534668445587158,3.8771605337045654,3.1276867389678955,2.54210189174085,3.305851459503174,2.6895617331197457,10.744699001312256,7.500767917472011,6.433538198471069,5.231663624860596,17.178237199783325,12.732431542332607
1788707700.0754874,1.082300066947937,0.7629932098686917,1.1414514780044556,0.8061721762657142,-0.46149006485939026,-0.3674433441551685,-0.48868754506111145,-0.3900427898419254,2.2237515449523926,1.569165386134406,-0.9501776099205017,-0.757486133997094,1.2735739350318909,0.811679252137312
1788707700.2404873,-2.230220079421997,-1.5634689723277813,-2.348498582839966,-1.6469113367159864,-3.3604586124420166,-2.696819315011421,-3.5470242500305176,-2.848112363867611,-4.578718662261963,-3.2103803090437677,-6.907482862472534,-5.544931678879032,-11.486201524734497,-8.7553119879228
1788707700.4054873,-4.905306339263916,-3.5146880495002506,-5.167409896850586,-3.683516355278833,-6.191012382507324,-4.853211945055648,-6.535680770874023,-5.13163506322209,-10.072716236114502,-7.198204404779084,-12.726693153381348,-9.984847008277738,-22.79940938949585,-17.183051413056823
1788707700.5704873,-5.791060924530029,-3.958574946225108,-6.092858791351318,-4.168672033752812,-6.912975311279297,-5.257201023688985,-7.248918056488037,-5.470396893506699,-11.883919715881348,-8.12724697997792,-14.161893367767334,-10.727597917195684,-26.04581308364868,-18.854844897173606
1788707700.7354875,-5.880690097808838,-3.9880593163536417,-6.168292045593262,-4.172710637567607,-6.8125176429748535,-5.225114897089473,-7.162353515625,-5.480915078880993,-12.0489821434021,-8.16076995392125,-13.974871158599854,-10.706029975970466,-26.023853302001953,-18.866799929891716
1788707700.9004874,-6.154109001159668,-4.231863115970946,-6.47196102142334,-4.459045761870783,-6.722449779510498,-5.250578221092417,-7.086528301239014,-5.547347316790796,-12.626070022583008,-8.690908877841728,-13.808978080749512,-10.797925537883213,-26.43504810333252,-19.48883441572494
1788707701.0654874,-5.054337978363037,-3.4271138071995106,-5.313531398773193,-3.607553567521232,-5.829073905944824,-4.4706802181136345,-6.1325201988220215,-4.692153062447959,-10.36786937713623,-7.034667374720742,-11.961594104766846,-9.162833280561593,-22.329463481903076,-16.197500655282333
1788707701.2304873,-4.137451648712158,-2.8014649255530033,-4.32529878616333,-2.9235162767003433,-5.094332218170166,-3.8782463101369395,-5.364713668823242,-4.084204142280406,-8.462750434875488,-5.724981202253346,-10.459045886993408,-7.962450452417345,-18.921796321868896,-13.687431654670691
1788707701.3954873,-2.4937245845794678,-1.7126886131074666,-2.6160333156585693,-1.7907775095623275,-4.022463798522949,-3.1279255766670815,-4.226770401000977,-3.2740078704426425,-5.109757900238037,-3.503466122669794,-8.249234199523926,-6.401933447109724,-13.358992099761963,-9.905399569779519
1788707701.5604873,-2.889634609222412,-1.9876351993126076,-3.049859046936035,-2.107177946424958,-5.583751678466797,-4.3696396125133194,-5.885826587677002,-4.605242961722606,-5.939493656158447,-4.094813145737565,-11.469578266143799,-8.974882574235926,-17.409071922302246,-13.069695719973492
1788707701.7254875,-1.5162516832351685,-1.0453149845424612,-1.6007072925567627,-1.0952782770392662,-3.3691461086273193,-2.6580560922641934,-3.54988431930542,-2.7969797251857575,-3.116958975791931,-2.1405932615817274,-6.919030427932739,-5.455035817449951,-10.03598940372467,-7.595629079031678
1788707701.8904874,-0.2319241464138031,-0.16208467239658234,-0.24520419538021088,-0.17135041713226296,-2.6402502059936523,-2.102067928310501,-2.7867767810821533,-2.218843173823531,-0.477128341794014,-0.33343508952884526,-5.427026987075806,-4.320911102134032,-5.90415532886982,-4.654346191662877
1788707702.0554874,0.03258262574672699,0.0225417027233747,-0.004716734401881695,-0.0032866145326634266,-2.232010841369629,-1.755200870875024,-2.4196996688842773,-1.9164698882953142,0.027865891344845295,0.019255088190711273,-4.651710510253906,-3.671670759170338,-4.623844618909061,-3.6524156709796265
1788707702.2204874,3.098212957382202,2.1589154278735916,3.220365524291992,2.221258757829533,-0.08534134179353714,-0.06758727477992345,-0.09313660860061646,-0.0737194634218682,6.318578481674194,4.380174185703124,-0.1784779503941536,-0.14130673820179165,6.140100531280041,4.238867447501333
1788707702.3854873,1.5295437574386597,1.0776197982534352,1.628389596939087,1.1484865935853497,-0.6233648657798767,-0.4969589260343913,-0.6553502678871155,-0.5233280183306506,3.1579333543777466,2.226106391838785,-1.2787151336669922,-1.0202869443650417,1.8792182207107544,1.2058194474737434
1788707702.5504873,-1.8987302780151367,-1.3288796895555253,-1.9896963834762573,-1.3923920819120157,-2.671998977661133,-2.1385912564473633,-2.8078744411468506,-2.2474262246474703,-3.888426661491394,-2.721271771467541,-5.479873418807983,-4.386017481094834,-9.368300080299377,-7.107289252562375
1788707702.7154872,-6.068682670593262,-4.182984357366395,-6.375246524810791,-4.385638305674208,-6.373437881469727,-4.979012457190404,-6.7236127853393555,-5.24437830835912,-12.443929195404053,-8.568622663040603,-13.097050666809082,-10.223390765549524,-25.540979862213135,-18.792013428590128
1788707702.8804874,-10.911905288696289,-7.572884103522875,-11.456007957458496,-7.94064835526492,-10.76361083984375,-8.545924191688464,-11.354644775390625,-9.056229677912835,-22.367913246154785,-15.513532458787795,-22.118255615234375,-17.6021538696013,-44.48616886138916,-33.115686328389096
1788707703.0454874,-12.774279594421387,-8.840060677916464,-13.42579460144043,-9.306365952680165,-13.921109199523926,-11.008713391419699,-14.662639617919922,-11.617540302696623,-26.200074195861816,-18.14642663059663,-28.583748817443848,-22.626253694116322,-54.783823013305664,-40.77268032471295
1788707703.2104874,-11.416983604431152,-7.684322376205316,-11.98229694366455,-8.053014408101241,-13.24997329711914,-10.22142055150996,-13.938393592834473,-10.738413596556448,-23.399280548095703,-15.737336784306557,-27.188366889953613,-20.959834148066406,-50.587647438049316,-36.69717093237296
1788707703.3754873,-7.338021755218506,-4.997373346027171,-7.703736782073975,-5.241139292781814,-9.854181289672852,-7.624144561268528,-10.378204345703125,-8.033234540997658,-15.04175853729248,-10.238512638808984,-20.232385635375977,-15.657379102266185,-35.27414417266846,-25.895891741075168
1788707703.5404873,-2.8076040744781494,-1.9619269163752846,-3.003070116043091,-2.073932474480649,-4.860905647277832,-3.797401855724512,-5.125244617462158,-4.00297738446394,-5.81067419052124,-4.035859390855934,-9.98615026473999,-7.800379240188452,-15.79682445526123,-11.836238631044385
1788707703.7054873,4.687676429748535,3.2423691013359965,4.928040027618408,3.4140938129933023,1.2859219312667847,1.0181772805604319,1.3493918180465698,1.0704902257875117,9.615716457366943,6.656462914329299,2.6353137493133545,2.0886675063479436,12.251030206680298,8.745130420677242
1788707703.8704875,10.655649185180664,7.315843793757316,11.220930099487305,7.730345596201109,7.28530216217041,5.679105245425338,7.6918230056762695,6.017271767012052,21.87657928466797,15.046189389958425,14.97712516784668,11.69637701243739,36.85370445251465,26.742566402395816
1788707703.9364874,14.748316764831543,10.105615324331165,15.501932144165039,10.629897768462495,10.576848030090332,8.276430973561,11.145059585571289,8.726584347786927,30.250248908996582,20.73551309279366,21.72190761566162,17.003015321347927,51.9721565246582,37.738528414141584
1788707704.0354874,14.513105392456055,10.025723337686157,15.436043739318848,10.841061345539197,12.842602729797363,10.020313157612419,13.52756118774414,10.5583937689151,29.949149131774902,20.866784683225355,26.370163917541504,20.578706926527516,56.319313049316406,41.44549160975287
1788707704.0684874,14.786974906921387,10.201565056382444,15.540753364562988,10.727757460074404,13.048129081726074,10.196028710617755,13.74317741394043,10.741523381225418,30.327728271484375,20.92932251645685,26.791306495666504,20.937552091843173,57.11903476715088,41.86687460830002
1788707704.1014874,13.736977577209473,9.477315604572079,14.422809600830078,9.943040588367376,13.468855857849121,10.590751378204704,14.349409103393555,11.457761368186091,28.15978717803955,19.420356192939455,27.818264961242676,22.048512746390795,55.97805213928223,41.46886893933025
1788707704.1344874,13.398039817810059,9.227692182380679,14.084070205688477,9.708876376663165,12.700865745544434,9.960500625551147,13.383354187011719,10.507447526445082,27.482110023498535,18.93656855904384,26.084219932556152,20.46794815199623,53.56632995605469,39.404516711040074
1788707704.1674874,9.013203620910645,6.218879957303625,9.478554725646973,6.553922658795877,11.870457649230957,9.278080418095756,12.514687538146973,9.804643551543467,18.491758346557617,12.772802616099503,24.38514518737793,19.082723969639225,42.87690353393555,31.85552658573873
1788707704.2334874,8.405474662780762,5.777400526219962,8.843947410583496,6.09369619896102,9.536703109741211,7.4769425239616565,10.05740737915039,7.906938127851707,17.249422073364258,11.871096725180982,19.5941104888916,15.383880651813364,36.84353256225586,27.254977376994347
1788707704.2664874,7.31550407409668,4.985191194956507,7.710405349731445,5.273187306709845,7.9263410568237305,6.1898980159603765,8.36430549621582,6.556986947840707,15.025909423828125,10.258378501666353,16.29064655303955,12.746884963801083,31.316555976867676,23.005263465467436
1788707704.2994874,6.504174709320068,4.464475411910652,6.845308780670166,4.714439341114931,6.703484058380127,5.215773788755068,7.073174953460693,5.524466028869016,13.349483489990234,9.178914753025582,13.77665901184082,10.740239817624083,27.126142501831055,19.919154570649667
1788707704.3324873,5.545211315155029,3.7894553213060367,5.835878372192383,4.002118448193215,5.500525951385498,4.3164997919974155,5.769729137420654,4.50610534678131,11.381089687347412,7.7915737694992515,11.270255088806152,8.822605138778727,22.651344776153564,16.614178908277978
1788707704.3654873,0.3511640131473541,0.2393576131675896,0.37152358889579773,0.2537872629918674,4.51179838180542,3.50348050338445,4.752969741821289,3.6990653067563986,0.7226876020431519,0.493144876159457,9.264768123626709,7.202545810140848,9.98745572566986,7.695690686300305
1788707704.4314873,-1.4997131824493408,-1.0099433759536667,-1.585709810256958,-1.0705201207477366,1.0002189874649048,0.7688180782962676,1.0548042058944702,0.8133419685091415,-3.085422992706299,-2.0804634967014035,2.055023193359375,1.5821600468054091,-1.0303997993469238,-0.4983034498959944
1788707704.4644873,-3.3914642333984375,-2.2757471270532923,-3.580796480178833,-2.415631767852591,-1.3452115058898926,-1.0217288908265048,-1.4399009943008423,-1.0998307255934836,-6.9722607135772705,-4.691378894905883,-2.785112500190735,-2.1215596164199884,-9.757373213768005,-6.812938511325871
1788707704.4974873,-3.0163674354553223,-2.0265954998790185,-3.176445245742798,-2.1398312594164683,-2.4046709537506104,-1.8295912293712377,-2.550992965698242,-1.9473337646676065,-6.19281268119812,-4.1664267592954864,-4.9556639194488525,-3.7769249940388443,-11.148476600646973,-7.943351753334331
1788707704.5964873,-9.33635425567627,-6.329820731476161,-9.830437660217285,-6.672403995773117,-6.098886013031006,-4.662220555868701,-6.462625503540039,-4.946834912988608,-19.166791915893555,-13.002224727249278,-12.561511516571045,-9.60905546885731,-31.7283034324646,-22.611280196106588
1788707704.6294873,-9.944172859191895,-6.783176933655813,-10.552961349487305,-7.303710430232995,-7.084558010101318,-5.455023772474218,-7.488302230834961,-5.763973128208986,-20.4971342086792,-14.086887363888808,-14.57286024093628,-11.218996900683203,-35.06999444961548,-25.30588426457201
1788707704.6954873,-10.587268829345703,-7.2781529402639045,-11.118208885192871,-7.623046858601547,-9.022754669189453,-7.037877119381374,-9.562007904052734,-7.536270217808987,-21.705477714538574,-14.901199798865452,-18.584762573242188,-14.574147337190361,-40.29024028778076,-29.475347136055813
1788707704.7614872,-13.704506874084473,-9.533566621221297,-14.497549057006836,-10.160432924094989,-10.321760177612305,-8.109512217246264,-10.876319885253906,-8.518632672563548,-28.20205593109131,-19.693999545316288,-21.19808006286621,-16.62814488980981,-49.40013599395752,-36.3221444351261
1788707704.8274872,-14.521788597106934,-10.283004539296225,-15.2421875,-10.748686257419473,-11.156617164611816,-8.898398220603765,-11.781149864196777,-9.399237234453278,-29.763976097106934,-21.0316907967157,-22.937767028808594,-18.29763545505704,-52.70174312591553,-39.32932625177274
1788707704.8934875,-13.962080955505371,-9.99415041486841,-14.673919677734375,-10.462552882554194,-11.839486122131348,-9.55386645994209,-12.471351623535156,-10.023257985027959,-28.636000633239746,-20.456703297422603,-24.310837745666504,-19.57712444497005,-52.94683837890625,-40.03382774239265
1788707704.9264874,-14.537652969360352,-10.441682532360806,-15.296172142028809,-10.95372532134379,-12.0026273727417,-9.718667184641287,-12.640107154846191,-10.206660608945699,-29.83382511138916,-21.395407853704597,-24.64273452758789,-19.925327793586987,-54.47655963897705,-41.320735647291585
1788707704.9594874,-14.182748794555664,-10.22770278376838,-14.916512489318848,-10.716185678751744,-11.628785133361816,-9.475561970619971,-12.260643005371094,-9.952218102627455,-29.09926128387451,-20.943888462520125,-23.88942813873291,-19.427780073247426,-52.98868942260742,-40.371668535767554
1788707704.9924874,-14.276108741760254,-10.333372496363149,-15.011038780212402,-10.804785592975964,-11.336952209472656,-9.266088334249181,-11.964807510375977,-9.746819840217036,-29.287147521972656,-21.138158089339115,-23.301759719848633,-19.01290817446622,-52.58890724182129,-40.15106626380533
1788707705.0584874,-13.684562683105469,-10.027711839197178,-14.408625602722168,-10.52445171688754,-10.086633682250977,-8.298467468118142,-10.616429328918457,-8.658671156047035,-28.093188285827637,-20.552163556084718,-20.703063011169434,-16.957138624165175,-48.79625129699707,-37.50930218024989
1788707705.0914874,-12.61363410949707,-9.26304323971979,-13.287883758544922,-9.728513197215149,-9.394975662231445,-7.799496778138904,-9.925091743469238,-8.212800285482036,-25.901517868041992,-18.99155643693494,-19.320067405700684,-16.01229706362094,-45.221585273742676,-35.00385350055588
1788707705.1244874,-12.197487831115723,-8.983747222747363,-12.788930892944336,-9.31609978246926,-8.614175796508789,-7.164644710521028,-9.104792594909668,-7.548618159264024,-24.98641872406006,-18.299847005216623,-17.718968391418457,-14.713262869785051,-42.705387115478516,-33.013109875001675
1788707705.1574874,-10.714421272277832,-7.864517682496277,-11.286310195922852,-8.248050027898817,-7.383233070373535,-6.155247804626824,-7.797417640686035,-6.470883399602001,-22.000731468200684,-16.112567710395094,-15.18065071105957,-12.626131204228825,-37.181382179260254,-28.738698914623917
1788707705.2234874,-9.552984237670898,-7.073792804548735,-10.06889533996582,-7.422454352699907,-5.484119892120361,-4.567922593417642,-5.798321723937988,-4.806293600939195,-19.62187957763672,-14.496247157248643,-11.28244161605835,-9.374216194356837,-30.90432119369507,-23.87046335160548
1788707705.2564874,-8.904601097106934,-6.609416632688368,-9.380424499511719,-6.883807475136281,-4.6172308921813965,-3.85735873801496,-4.883471965789795,-4.059657438725008,-18.285025596618652,-13.493224107824648,-9.500702857971191,-7.917016176739968,-27.785728454589844,-21.410240284564615
1788707705.2894874,-8.499822616577148,-6.377054865262643,-8.956886291503906,-6.706112520806463,-4.222806453704834,-3.5363318800983126,-4.478155136108398,-3.740471732148233,-17.456708908081055,-13.083167386069107,-8.700961589813232,-7.276803612246546,-26.157670497894287,-20.359970998315653
1788707705.3224874,-7.116581916809082,-5.34805969904951,-7.487417697906494,-5.602338099287623,-2.6843984127044678,-2.26850736077984,-2.842507839202881,-2.3507018485115343,-14.603999614715576,-10.950397798337132,-5.526906251907349,-4.619209209291374,-20.130905866622925,-15.569607007628505
1788707705.3554873,-6.917051792144775,-5.199294344540443,-7.299257755279541,-5.4755667624146955,-2.3176321983337402,-1.9673806649149834,-2.45224666595459,-2.0763978981198785,-14.216309547424316,-10.674861106955138,-4.76987886428833,-4.043778563034862,-18.986188411712646,-14.71863966999
1788707705.4214873,-5.1194257736206055,-3.8588584450095644,-5.395017147064209,-4.052243203686169,-0.1444011926651001,-0.12277211419629279,-0.1539202332496643,-0.13032560684673591,-10.514442920684814,-7.911101648695734,-0.2983214259147644,-0.2530977210430287,-10.812764346599579,-8.164199369738762
1788707705.4544873,-4.385618686676025,-3.3125370458335337,-4.619698524475098,-3.475202880041763,0.724324643611908,0.6167083003475602,0.759706437587738,0.6421174676434209,-9.005317211151123,-6.787739925875297,1.484031081199646,1.2588257679909811,-7.521286129951477,-5.528914157884316
1788707705.4874873,-1.7171396017074585,-1.2979044637736032,-1.8035768270492554,-1.3583247138613492,1.4489696025848389,1.2342677568609774,1.527849555015564,1.2960333641064072,-3.520716428756714,-2.6562291776349527,2.976819157600403,2.5303011209673847,-0.543897271156311,-0.125928056667568
1788707705.5204873,-0.7197141051292419,-0.5427155826978228,-0.7619467973709106,-0.5712934000330259,2.9637296199798584,2.5279337459895768,3.124014377593994,2.6477200815595623,-1.4816609025001526,-1.1140089827308488,6.0877439975738525,5.175653827549139,4.6060830950737,4.06164484481829
1788707705.5534873,1.9649152755737305,1.4835191228940925,2.0725817680358887,1.558664817302681,3.6512832641601562,3.1148212397164996,3.8535921573638916,3.2714297757212267,4.037497043609619,3.0421839401967734,7.504875421524048,6.386251015437726,11.542372465133667,9.4284349556345
1788707705.6194873,3.1676230430603027,2.397830918813072,3.3466153144836426,2.524178733998689,6.274643421173096,5.346872987896647,6.616868495941162,5.611516099749694,6.514238357543945,4.922009652811761,12.891511917114258,10.95838908764634,19.405750274658203,15.880398740458102
1788707705.6524873,3.9382729530334473,2.9711224678503476,4.139914035797119,3.111725201985926,7.547616481781006,6.437617757500858,7.971063137054443,6.769034160668499,8.078186988830566,6.082847669836274,15.51867961883545,13.206651918169356,23.596866607666016,19.28949958800563
1788707705.7184873,14.575159072875977,11.04604339806453,15.386549949645996,11.631516415450914,11.816153526306152,10.061085163832816,12.482707977294922,10.59268506098497,29.961709022521973,22.677559813515444,24.298861503601074,20.653770224817784,54.26057052612305,43.33133003833323
1788707705.7514873,21.114307403564453,16.203283999538268,22.147233963012695,16.84136777201952,14.64129638671875,12.475338402846814,15.505244255065918,13.191897830480398,43.26154136657715,33.04465177155779,30.146540641784668,25.667236233327213,73.40808200836182,58.711888004885
