t_run_s,state,v_x_mps,mpc_solve_time_ms
17.028870105743408,RUNNING_PP,10.999961741635918,0.256321
17.069069623947144,RUNNING_PP,11.000033133802834,0.366153
17.108842849731445,RUNNING_PP,11.00011774541216,0.233923
17.148725032806396,RUNNING_PP,11.00029559290332,0.345187
17.18883776664734,RUNNING_PP,11.000469075740737,0.345187
17.229026079177856,RUNNING_PP,11.000639447279312,0.286709
17.268835067749023,RUNNING_PP,11.000661488576304,0.260339
17.308765172958374,RUNNING_PP,11.000922016637848,0.31701
17.348823308944702,RUNNING_PP,11.00081753627665,0.300659
17.38894033432007,RUNNING_PP,11.000797099478765,0.300659
17.428895473480225,RUNNING_PP,11.000812888069424,0.307849
17.469098567962646,RUNNING_PP,11.00068168058908,0.342093
17.508984088897705,RUNNING_PP,11.000590281231212,0.30225
17.54893946647644,RUNNING_PP,11.000819830435633,0.282759
17.589046478271484,RUNNING_PP,11.000551645484023,0.282759
17.628751277923584,RUNNING_PP,11.00005472453815,0.236765
17.668999910354614,RUNNING_PP,10.999635176681158,0.308004
17.709128856658936,RUNNING_PP,10.998529087380078,0.263043
17.74890899658203,RUNNING_PP,10.998167405730861,0.254772
17.789281606674194,RUNNING_PP,10.99771950685913,0.254772
17.828869104385376,RUNNING_PP,10.998020574604453,0.262079
17.86951446533203,RUNNING_PP,10.998079240139194,0.310558
17.90879726409912,RUNNING_PP,10.99891682506987,0.358634
17.9488525390625,RUNNING_PP,10.999315557914379,0.308294
17.98876714706421,RUNNING_PP,11.000019463977292,0.308294
18.028887271881104,RUNNING_PP,11.000387982577493,0.350322
18.069424867630005,RUNNING_PP,11.000360466984963,0.608752
18.108977794647217,RUNNING_PP,11.000595957610399,0.332459
18.149109601974487,RUNNING_PP,11.00071756568743,0.793564
18.18883967399597,RUNNING_PP,11.001355402201948,0.793564
18.228963136672974,RUNNING_PP,11.001439272432563,0.372399
18.268830060958862,RUNNING_PP,11.001971711267384,0.619191
18.308809757232666,RUNNING_PP,11.001916609837929,0.501592
18.34943437576294,RUNNING_PP,11.001387769974905,0.470854
