x_m,y_m,state
159.34754943847656,384.13104248046875,RUNNING_MPC
157.95068359375,385.31396484375,RUNNING_MPC
155.85609436035156,387.0892639160156,RUNNING_MPC
155.15792846679688,387.6811218261719,RUNNING_MPC
153.06362915039062,389.4572448730469,RUNNING_MPC
151.6676483154297,390.6413269042969,RUNNING_MPC
150.27127075195312,391.82537841796875,RUNNING_MPC
148.8745574951172,393.0092468261719,RUNNING_MPC
147.477294921875,394.1930236816406,RUNNING_MPC
146.07969665527344,395.37628173828125,RUNNING_MPC
145.38072204589844,395.9677734375,RUNNING_MPC
142.58416748046875,398.3326110839844,RUNNING_MPC
141.18539428710938,399.5142822265625,RUNNING_MPC
139.78619384765625,400.69573974609375,RUNNING_MPC
137.68710327148438,402.4679870605469,RUNNING_MPC
136.28746032714844,403.64959716796875,RUNNING_MPC
134.18801879882812,405.42205810546875,RUNNING_MPC
132.7887725830078,406.6037902832031,RUNNING_MPC
131.3895721435547,407.7857971191406,RUNNING_MPC
129.99061584472656,408.96820068359375,RUNNING_MPC
127.89252471923828,410.7425537109375,RUNNING_MPC
126.49422454833984,411.9259948730469,RUNNING_MPC
125.09619903564453,413.1100158691406,RUNNING_MPC
123.00015258789062,414.8871765136719,RUNNING_MPC
121.60340881347656,416.07257080078125,RUNNING_MPC
120.20699310302734,417.2581787109375,RUNNING_MPC
118.81039428710938,418.444091796875,RUNNING_MPC
116.71583557128906,420.2235107421875,RUNNING_MPC
115.31963348388672,421.41015625,RUNNING_MPC
113.92362976074219,422.59674072265625,RUNNING_MPC
112.5275650024414,423.7833251953125,RUNNING_MPC
111.13125610351562,424.9695129394531,RUNNING_MPC
109.73477172851562,426.1557312011719,RUNNING_MPC
107.63945007324219,427.934326171875,RUNNING_MPC
106.24214935302734,429.11956787109375,RUNNING_MPC
104.84444427490234,430.3044128417969,RUNNING_MPC
103.44636535644531,431.4891662597656,RUNNING_MPC
101.34847259521484,433.26519775390625,RUNNING_MPC
100.64897918701172,433.85693359375,RUNNING_MPC
98.5501480102539,435.63189697265625,RUNNING_MPC
97.15089416503906,436.81494140625,RUNNING_MPC
95.05205535888672,438.5895690917969,RUNNING_MPC
94.35245513916016,439.18115234375,RUNNING_MPC
92.25393676757812,440.95660400390625,RUNNING_MPC
90.15652465820312,442.73333740234375,RUNNING_MPC
88.75919342041016,443.9189758300781,RUNNING_MPC
87.36272430419922,445.1054992675781,RUNNING_MPC
85.96715545654297,446.29315185546875,RUNNING_MPC
83.87567138671875,448.0770263671875,RUNNING_MPC
82.48273468017578,449.26788330078125,RUNNING_MPC
81.09081268310547,450.4599609375,RUNNING_MPC
79.69977569580078,451.6530456542969,RUNNING_MPC
77.61463928222656,453.4446105957031,RUNNING_MPC
76.22539520263672,454.63970947265625,RUNNING_MPC
74.83644104003906,455.83526611328125,RUNNING_MPC
72.75289154052734,457.62884521484375,RUNNING_MPC
71.36355590820312,458.82415771484375,RUNNING_MPC
69.97364044189453,460.0188903808594,RUNNING_MPC
68.5828628540039,461.2126770019531,RUNNING_MPC
66.49461364746094,463.0008850097656,RUNNING_MPC
65.10098266601562,464.1911315917969,RUNNING_MPC
63.706146240234375,465.379638671875,RUNNING_MPC
62.30992126464844,466.56671142578125,RUNNING_MPC
60.91248321533203,467.7524108886719,RUNNING_MPC
58.81439208984375,469.5286865234375,RUNNING_MPC
56.71488571166992,471.3031005859375,RUNNING_MPC
55.314735412597656,472.48553466796875,RUNNING_MPC
53.91465377807617,473.6681823730469,RUNNING_MPC
52.51520919799805,474.8515625,RUNNING_MPC
51.11664581298828,476.03619384765625,RUNNING_MPC
49.7192268371582,477.2220458984375,RUNNING_MPC
47.62532043457031,479.003662109375,RUNNING_MPC
46.23113250732422,480.19342041015625,RUNNING_MPC
44.83833312988281,481.3846740722656,RUNNING_MPC
43.44651794433594,482.57708740234375,RUNNING_MPC
41.35969543457031,484.3667907714844,RUNNING_MPC
39.96820831298828,485.55975341796875,RUNNING_MPC
38.57587432861328,486.75146484375,RUNNING_MPC
36.48492431640625,488.53631591796875,RUNNING_MPC
35.088706970214844,489.7238464355469,RUNNING_MPC
33.69086456298828,490.90936279296875,RUNNING_MPC
32.99127960205078,491.5013122558594,RUNNING_MPC
30.189847946166992,493.8653869628906,RUNNING_MPC
28.787912368774414,495.045654296875,RUNNING_MPC
26.684398651123047,496.8154602050781,RUNNING_MPC
25.282272338867188,497.99566650390625,RUNNING_MPC
23.880767822265625,499.1766662597656,RUNNING_MPC
22.480417251586914,500.3592529296875,RUNNING_MPC
21.780746459960938,500.95123291015625,RUNNING_MPC
18.98624038696289,503.32342529296875,RUNNING_MPC
17.591821670532227,504.5126953125,RUNNING_MPC
16.199329376220703,505.7040100097656,RUNNING_MPC
14.113770484924316,507.4945068359375,RUNNING_MPC
12.724994659423828,508.6901550292969,RUNNING_MPC
11.337002754211426,509.88690185546875,RUNNING_MPC
9.255526542663574,511.6827697753906,RUNNING_MPC
7.867584705352783,512.8796997070312,RUNNING_MPC
6.478940963745117,514.0759887695312,RUNNING_MPC
4.394506931304932,515.8681640625,RUNNING_MPC
3.69907283782959,516.4647827148438,RUNNING_MPC
1.610282301902771,518.2523193359375,RUNNING_MPC
-0.481768399477005,520.0362548828125,RUNNING_MPC
-1.8781036138534546,521.2232666015625,RUNNING_MPC
-3.275554656982422,522.4088745117188,RUNNING_MPC
-5.373995304107666,524.1859130859375,RUNNING_MPC
-6.773326873779297,525.3695068359375,RUNNING_MPC
-7.473002910614014,525.961181640625,RUNNING_MPC
-9.571677207946777,527.736572265625,RUNNING_MPC
-10.970396041870117,528.9205932617188,RUNNING_MPC
-13.067466735839844,530.6986083984375,RUNNING_MPC
-14.464068412780762,531.8856811523438,RUNNING_MPC
-16.556358337402344,533.6688842773438,RUNNING_MPC
-17.949546813964844,534.8594970703125,RUNNING_MPC
-19.34123420715332,536.0516357421875,RUNNING_MPC
-20.731889724731445,537.2451171875,RUNNING_MPC
-21.42690658569336,537.8423461914062,RUNNING_MPC
-24.20542335510254,540.2334594726562,RUNNING_MPC
-25.594364166259766,541.4293212890625,RUNNING_MPC
-26.983436584472656,542.6250610351562,RUNNING_MPC
-29.067731857299805,544.4177856445312,RUNNING_MPC
-30.45831298828125,545.6116333007812,RUNNING_MPC
-31.850053787231445,546.8040771484375,RUNNING_MPC
-33.94009780883789,548.5897827148438,RUNNING_MPC
-35.33502197265625,549.7777099609375,RUNNING_MPC
-36.7312126159668,550.9638061523438,RUNNING_MPC
-38.82706832885742,552.7396240234375,RUNNING_MPC
-40.22544479370117,553.9207763671875,RUNNING_MPC
-41.62413787841797,555.1000366210938,RUNNING_MPC
-43.72147750854492,556.8659057617188,RUNNING_MPC
-45.118099212646484,558.0411987304688,RUNNING_MPC
-46.5126953125,559.2147827148438,RUNNING_MPC
-47.20888900756836,559.8009033203125,RUNNING_MPC
-49.29237747192383,561.5567626953125,RUNNING_MPC
-51.36600112915039,563.3085327148438,RUNNING_MPC
-52.05461120605469,563.8912963867188,RUNNING_MPC
-54.111083984375,565.6356811523438,RUNNING_MPC
-56.15172576904297,567.3729858398438,RUNNING_MPC
-57.50202178955078,568.5263061523438,RUNNING_MPC
-59.511863708496094,570.2473754882812,RUNNING_MPC
-60.840965270996094,571.387939453125,RUNNING_MPC
-62.16136169433594,572.5223388671875,RUNNING_MPC
-63.47297668457031,573.6499633789062,RUNNING_MPC
-65.42413330078125,575.327392578125,RUNNING_MPC
-66.71459197998047,576.4356079101562,RUNNING_MPC
-67.99688720703125,577.5350952148438,RUNNING_MPC
-68.63506317138672,578.0814208984375,RUNNING_MPC
-71.16921997070312,580.2435913085938,RUNNING_MPC
-72.42579650878906,581.3104858398438,RUNNING_MPC
-74.29835510253906,582.8931274414062,RUNNING_MPC
-75.53890228271484,583.936767578125,RUNNING_MPC
-76.77320861816406,584.9716186523438,RUNNING_MPC
-78.0013427734375,585.997802734375,RUNNING_MPC
-78.61299133300781,586.5079345703125,RUNNING_MPC
-81.04277038574219,588.5302124023438,RUNNING_MPC
-82.2469482421875,589.5313720703125,RUNNING_MPC
-84.0386734008789,591.0225830078125,RUNNING_MPC
-85.22288513183594,592.0105590820312,RUNNING_MPC
-86.3986587524414,592.9939575195312,RUNNING_MPC
-88.14600372314453,594.461181640625,RUNNING_MPC
-88.7239990234375,594.9481201171875,RUNNING_MPC
-90.44454193115234,596.403076171875,RUNNING_MPC
-92.14493560791016,597.8482666015625,RUNNING_MPC
-92.70730590820312,598.3277587890625,RUNNING_MPC
-94.3813247680664,599.7586059570312,RUNNING_MPC
-96.03666687011719,601.1771850585938,RUNNING_MPC
-96.58443450927734,601.6470336914062,RUNNING_MPC
-98.21621704101562,603.0472412109375,RUNNING_MPC
-99.83206939697266,604.4323120117188,RUNNING_MPC
-100.90092468261719,605.346923828125,RUNNING_MPC
-101.96343231201172,606.2543334960938,RUNNING_MPC
-103.01984405517578,607.1544799804688,RUNNING_MPC
-104.59371948242188,608.4912109375,RUNNING_MPC
-105.63636779785156,609.3733520507812,RUNNING_MPC
-107.19116973876953,610.6834716796875,RUNNING_MPC
-108.22234344482422,611.54833984375,RUNNING_MPC
-109.24961853027344,612.4066162109375,RUNNING_MPC
-110.27347564697266,613.2584838867188,RUNNING_MPC
-111.80420684814453,614.5241088867188,RUNNING_MPC
-112.82184600830078,615.360107421875,RUNNING_MPC
-113.8377685546875,616.1902465820312,RUNNING_MPC
-114.85248565673828,617.0147705078125,RUNNING_MPC
-115.8665771484375,617.8338012695312,RUNNING_MPC
-117.38765716552734,619.052978515625,RUNNING_MPC
-118.4022445678711,619.8595581054688,RUNNING_MPC
-118.90985107421875,620.2611694335938,RUNNING_MPC
-120.94418334960938,621.8564453125,RUNNING_MPC
-121.96430206298828,622.6476440429688,RUNNING_MPC
-122.98686218261719,623.4345703125,RUNNING_MPC
-124.01250457763672,624.2174682617188,RUNNING_MPC
-125.04154205322266,624.9960327148438,RUNNING_MPC
-126.59228515625,626.1551513671875,RUNNING_MPC
-127.11123657226562,626.5391845703125,RUNNING_MPC
-128.67459106445312,627.68359375,RUNNING_MPC
-130.2484130859375,628.81640625,RUNNING_MPC
-131.30384826660156,629.564453125,RUNNING_MPC
-131.8334503173828,629.936279296875,RUNNING_MPC
-133.96514892578125,631.407470703125,RUNNING_MPC
-135.0391845703125,632.1327514648438,RUNNING_MPC
-136.11868286132812,632.8502807617188,RUNNING_MPC
-137.7480010986328,633.91162109375,RUNNING_MPC
-139.3898162841797,634.9541015625,RUNNING_MPC
-140.49119567871094,635.6380004882812,RUNNING_MPC
-141.5957489013672,636.3143310546875,RUNNING_MPC
-143.26487731933594,637.3078002929688,RUNNING_MPC
-144.38510131835938,637.9576416015625,RUNNING_MPC
-144.94725036621094,638.2789306640625,RUNNING_MPC
-146.64141845703125,639.2272338867188,RUNNING_MPC
-147.77757263183594,639.8461303710938,RUNNING_MPC
-149.49176025390625,640.75341796875,RUNNING_MPC
-150.6412811279297,641.34375,RUNNING_MPC
-152.37583923339844,642.2068481445312,RUNNING_MPC
-153.53919982910156,642.766845703125,RUNNING_MPC
-154.1230010986328,643.0420532226562,RUNNING_MPC
-155.8829803466797,643.8483276367188,RUNNING_MPC
-157.65614318847656,644.6257934570312,RUNNING_MPC
-158.8454132080078,645.1273803710938,RUNNING_MPC
-160.03968811035156,645.6146240234375,RUNNING_MPC
-161.84194946289062,646.3187255859375,RUNNING_MPC
-163.05018615722656,646.7699584960938,RUNNING_MPC
-164.87265014648438,647.4192504882812,RUNNING_MPC
-166.09368896484375,647.8333740234375,RUNNING_MPC
-167.31961059570312,648.2314453125,RUNNING_MPC
-167.93394470214844,648.4244995117188,RUNNING_MPC
-170.4021453857422,649.1538696289062,RUNNING_MPC
-171.64149475097656,649.4922485351562,RUNNING_MPC
-172.2622833251953,649.6539306640625,RUNNING_MPC
-174.74989318847656,650.25244140625,RUNNING_MPC
-175.99574279785156,650.5200805664062,RUNNING_MPC
-176.6185760498047,650.645751953125,RUNNING_MPC
-179.1072235107422,651.09228515625,RUNNING_MPC
-180.34793090820312,651.2822265625,RUNNING_MPC
-181.58462524414062,651.4505004882812,RUNNING_MPC
-183.43194580078125,651.6663208007812,RUNNING_MPC
-184.65687561035156,651.7802734375,RUNNING_MPC
-185.8749237060547,651.8716430664062,RUNNING_MPC
-187.68711853027344,651.9651489257812,RUNNING_MPC
-188.8842010498047,651.9991455078125,RUNNING_MPC
-190.07199096679688,652.01171875,RUNNING_MPC
-190.07199096679688,652.01171875,RUNNING_MPC
-192.99610900878906,651.9577026367188,RUNNING_MPC
-194.1476593017578,651.9061279296875,RUNNING_MPC
-194.71925354003906,651.8735961914062,RUNNING_MPC
-196.41769409179688,651.7526245117188,RUNNING_MPC
-198.0906524658203,651.5966186523438,RUNNING_MPC
-198.64266967773438,651.53759765625,RUNNING_MPC
-200.2806396484375,651.3394165039062,RUNNING_MPC
-201.35777282714844,651.1915283203125,RUNNING_MPC
-201.89219665527344,651.11328125,RUNNING_MPC
-203.478271484375,650.861328125,RUNNING_MPC
-204.5217742919922,650.679931640625,RUNNING_MPC
-205.55430603027344,650.4878540039062,RUNNING_MPC
-207.08209228515625,650.1791381835938,RUNNING_MPC
-208.08648681640625,649.9598999023438,RUNNING_MPC
-209.07969665527344,649.7298583984375,RUNNING_MPC
-210.06228637695312,649.4889526367188,RUNNING_MPC
-211.51524353027344,649.1063842773438,RUNNING_MPC
-211.9940643310547,648.97314453125,RUNNING_MPC
-213.41458129882812,648.5564575195312,RUNNING_MPC
-214.3489990234375,648.2642211914062,RUNNING_MPC
-215.2729034423828,647.9588012695312,RUNNING_MPC
-216.63925170898438,647.4768676757812,RUNNING_MPC
-217.53721618652344,647.1390380859375,RUNNING_MPC
-217.98245239257812,646.9652709960938,RUNNING_MPC
-219.3037109375,646.4240112304688,RUNNING_MPC
-220.17291259765625,646.0464477539062,RUNNING_MPC
-221.03309631347656,645.6553955078125,RUNNING_MPC
-221.88406372070312,645.2506713867188,RUNNING_MPC
-223.14453125,644.6173095703125,RUNNING_MPC
-223.5604705810547,644.3992309570312,RUNNING_MPC
-224.79544067382812,643.7234497070312,RUNNING_MPC
-226.0120391845703,643.0153198242188,RUNNING_MPC
-226.81259155273438,642.5245971679688,RUNNING_MPC
-227.99673461914062,641.7608032226562,RUNNING_MPC
-228.77500915527344,641.2325439453125,RUNNING_MPC
-229.16079711914062,640.9627685546875,RUNNING_MPC
-230.68116760253906,639.8466796875,RUNNING_MPC
-231.42538452148438,639.2647705078125,RUNNING_MPC
-232.5208282470703,638.3630981445312,RUNNING_MPC
-233.2368621826172,637.74267578125,RUNNING_MPC
-233.59046936035156,637.4266357421875,RUNNING_MPC
-234.97195434570312,636.1246948242188,RUNNING_MPC
-235.64175415039062,635.4510498046875,RUNNING_MPC
-236.61888122558594,634.4132690429688,RUNNING_MPC
-237.25112915039062,633.7036743164062,RUNNING_MPC
-237.86781311035156,632.98046875,RUNNING_MPC
-238.4678192138672,632.2423706054688,RUNNING_MPC
-239.3341522216797,631.1095581054688,RUNNING_MPC
-239.88877868652344,630.3370971679688,RUNNING_MPC
-240.42498779296875,629.5516357421875,RUNNING_MPC
-241.19451904296875,628.348876953125,RUNNING_MPC
-241.68551635742188,627.53125,RUNNING_MPC
-242.15670776367188,626.7008666992188,RUNNING_MPC
-242.6088409423828,625.8578491210938,RUNNING_MPC
-243.0430145263672,625.0018920898438,RUNNING_MPC
-243.66246032714844,623.6943969726562,RUNNING_MPC
-244.05487060546875,622.8075561523438,RUNNING_MPC
-244.2451934814453,622.3597412109375,RUNNING_MPC
-244.9707489013672,620.5404663085938,RUNNING_MPC
-245.31529235839844,619.6150512695312,RUNNING_MPC
-245.48287963867188,619.1480102539062,RUNNING_MPC
-246.12890625,617.2537231445312,RUNNING_MPC
-246.43927001953125,616.2913208007812,RUNNING_MPC
-246.59165954589844,615.8063354492188,RUNNING_MPC
-247.03921508789062,614.3368530273438,RUNNING_MPC
-247.4715576171875,612.8438110351562,RUNNING_MPC
-247.61260986328125,612.3408203125,RUNNING_MPC
-248.02694702148438,610.8165283203125,RUNNING_MPC
-248.2943572998047,609.786865234375,RUNNING_MPC
-248.6806182861328,608.2223510742188,RUNNING_MPC
-248.92733764648438,607.16552734375,RUNNING_MPC
-249.16458129882812,606.098388671875,RUNNING_MPC
-249.50157165527344,604.4800415039062,RUNNING_MPC
-249.71109008789062,603.389892578125,RUNNING_MPC
-249.811279296875,602.8418579101562,RUNNING_MPC
-250.1807403564453,600.6336059570312,RUNNING_MPC
-250.3447265625,599.5215454101562,RUNNING_MPC
-250.56472778320312,597.8471069335938,RUNNING_MPC
-250.75491333007812,596.170166015625,RUNNING_MPC
-250.865234375,595.0521240234375,RUNNING_MPC
-250.915771484375,594.4934692382812,RUNNING_MPC
-251.05059814453125,592.8211059570312,RUNNING_MPC
-251.16357421875,591.1563110351562,RUNNING_MPC
-251.19715881347656,590.6033325195312,RUNNING_MPC
-251.31561279296875,588.4022827148438,RUNNING_MPC
-251.36767578125,587.308837890625,RUNNING_MPC
-251.4397735595703,585.6768798828125,RUNNING_MPC
-251.48524475097656,584.5941772460938,RUNNING_MPC
-251.55177307128906,582.9769897460938,RUNNING_MPC
-251.5962371826172,581.9024047851562,RUNNING_MPC
-251.61878967285156,581.3662109375,RUNNING_MPC
-251.7115020751953,579.2258911132812,RUNNING_MPC
-251.7845458984375,577.6229858398438,RUNNING_MPC
-251.7845458984375,577.6229858398438,RUNNING_MPC
-251.8874969482422,575.48486328125,RUNNING_MPC
-251.94151306152344,574.4142456054688,RUNNING_MPC
-252.0259552001953,572.8049926757812,RUNNING_MPC
-252.0845184326172,571.7296142578125,RUNNING_MPC
-252.17630004882812,570.1117553710938,RUNNING_MPC
-252.24037170410156,569.0297241210938,RUNNING_MPC
-252.2733917236328,568.48779296875,RUNNING_MPC
-252.41319274902344,566.312744140625,RUNNING_MPC
-252.4883270263672,565.2216186523438,RUNNING_MPC
-252.60841369628906,563.5811157226562,RUNNING_MPC
-252.69412231445312,562.4854125976562,RUNNING_MPC
-252.83200073242188,560.840087890625,RUNNING_MPC
-252.9309539794922,559.742431640625,RUNNING_MPC
-253.09124755859375,558.0968017578125,RUNNING_MPC
-253.20669555664062,557.0009155273438,RUNNING_MPC
-253.26722717285156,556.4534912109375,RUNNING_MPC
-253.53001403808594,554.2681274414062,RUNNING_MPC
-253.6751251220703,553.1792602539062,RUNNING_MPC
-253.9119873046875,551.5513305664062,RUNNING_MPC
-254.08363342285156,550.4701538085938,RUNNING_MPC
-254.2669677734375,549.3929443359375,RUNNING_MPC
-254.5652618408203,547.7847290039062,RUNNING_MPC
-254.89279174804688,546.1860961914062,RUNNING_MPC
-255.12844848632812,545.1259155273438,RUNNING_MPC
-255.12844848632812,545.1259155273438,RUNNING_MPC
-255.7809295654297,542.4949951171875,RUNNING_MPC
-256.0691223144531,541.4513549804688,RUNNING_MPC
-256.5325012207031,539.8960571289062,RUNNING_MPC
-256.8623352050781,538.8652954101562,RUNNING_MPC
-256.8623352050781,538.8652954101562,RUNNING_MPC
-257.7622985839844,536.3118286132812,RUNNING_MPC
-258.3567199707031,534.7969360351562,RUNNING_MPC
-258.77679443359375,533.7957153320312,RUNNING_MPC
-259.21661376953125,532.8012084960938,RUNNING_MPC
-259.6762390136719,531.8150024414062,RUNNING_MPC
-260.4034423828125,530.3515014648438,RUNNING_MPC
-261.1759948730469,528.909423828125,RUNNING_MPC
-261.71649169921875,527.9609375,RUNNING_MPC
-261.9944763183594,527.4910278320312,RUNNING_MPC
-263.1556091308594,525.6421508789062,RUNNING_MPC
-263.4582214355469,525.1879272460938,RUNNING_MPC
-264.7148132324219,523.4044799804688,RUNNING_MPC
-265.3717956542969,522.536376953125,RUNNING_MPC
-266.0466003417969,521.6844482421875,RUNNING_MPC
-267.0911560058594,520.437744140625,RUNNING_MPC
-267.8072204589844,519.6279296875,RUNNING_MPC
-268.53912353515625,518.8357543945312,RUNNING_MPC
-268.91070556640625,518.4464111328125,RUNNING_MPC
-270.4303894042969,516.9352416992188,RUNNING_MPC
-271.2087097167969,516.2078247070312,RUNNING_MPC
-272.3968200683594,515.15234375,RUNNING_MPC
-273.20135498046875,514.4723510742188,RUNNING_MPC
-273.6070556640625,514.1393432617188,RUNNING_MPC
-275.24951171875,512.8529052734375,RUNNING_MPC
-276.0823669433594,512.2389526367188,RUNNING_MPC
-277.34423828125,511.3520202636719,RUNNING_MPC
-278.1927490234375,510.7833557128906,RUNNING_MPC
-279.0469665527344,510.23284912109375,RUNNING_MPC
-280.3373718261719,509.439453125,RUNNING_MPC
-281.20361328125,508.93157958984375,RUNNING_MPC
-282.5121154785156,508.1998291015625,RUNNING_MPC
-283.3905334472656,507.73236083984375,RUNNING_MPC
-284.7179870605469,507.0609130859375,RUNNING_MPC
-285.60955810546875,506.6334228515625,RUNNING_MPC
-286.507080078125,506.2221374511719,RUNNING_MPC
-287.8649597167969,505.63580322265625,RUNNING_MPC
-288.77838134765625,505.2658386230469,RUNNING_MPC
-289.2375793457031,505.0872497558594,RUNNING_MPC
-291.0924987792969,504.4168395996094,RUNNING_MPC
-292.0307922363281,504.10888671875,RUNNING_MPC
-293.4522399902344,503.6824035644531,RUNNING_MPC
-294.4094543457031,503.4222106933594,RUNNING_MPC
-295.8587951660156,503.0705871582031,RUNNING_MPC
-296.83355712890625,502.8629150390625,RUNNING_MPC
-297.3235778808594,502.7665100097656,RUNNING_MPC
-299.2991943359375,502.4381408691406,RUNNING_MPC
-300.29534912109375,502.3096008300781,RUNNING_MPC
-301.7986145019531,502.1617431640625,RUNNING_MPC
-302.8056640625,502.0926208496094,RUNNING_MPC
-303.310546875,502.0675964355469,RUNNING_MPC
-305.33612060546875,502.0305480957031,RUNNING_MPC
-306.35064697265625,502.04840087890625,RUNNING_MPC
-307.8743896484375,502.121826171875,RUNNING_MPC
-309.3982238769531,502.24957275390625,RUNNING_MPC
-309.3982238769531,502.24957275390625,RUNNING_MPC
-311.4265441894531,502.50091552734375,RUNNING_MPC
-312.43878173828125,502.6604919433594,RUNNING_MPC
-313.95404052734375,502.9415588378906,RUNNING_MPC
-315.4656066894531,503.26873779296875,RUNNING_MPC
-315.96844482421875,503.3878479003906,RUNNING_MPC
-317.4728088378906,503.7750244140625,RUNNING_MPC
-318.97119140625,504.20562744140625,RUNNING_MPC
-319.9671325683594,504.5159606933594,RUNNING_MPC
-321.45550537109375,505.0144958496094,RUNNING_MPC
-321.94989013671875,505.18988037109375,RUNNING_MPC
-323.4271545410156,505.7442321777344,RUNNING_MPC
-324.8949279785156,506.33935546875,RUNNING_MPC
-326.35003662109375,506.9756164550781,RUNNING_MPC
-327.3115234375,507.4231262207031,RUNNING_MPC
-327.7892150878906,507.6539001464844,RUNNING_MPC
-329.2098388671875,508.3746643066406,RUNNING_MPC
-330.6097717285156,509.13787841796875,RUNNING_MPC
-331.98602294921875,509.94342041015625,RUNNING_MPC
-332.88909912109375,510.5039367675781,RUNNING_MPC
-333.33599853515625,510.7912292480469,RUNNING_MPC
-334.65838623046875,511.67791748046875,RUNNING_MPC
-335.9506530761719,512.6077270507812,RUNNING_MPC
-337.2117919921875,513.5776977539062,RUNNING_MPC
-338.03436279296875,514.2455444335938,RUNNING_MPC
-338.84234619140625,514.9304809570312,RUNNING_MPC
-340.0268249511719,515.9891967773438,RUNNING_MPC
-340.7980651855469,516.7158813476562,RUNNING_MPC
-341.9261779785156,517.836669921875,RUNNING_MPC
-342.6590576171875,518.6043701171875,RUNNING_MPC
-343.01971435546875,518.994384765625,RUNNING_MPC
-344.42279052734375,520.59375,RUNNING_MPC
-344.7639465332031,521.0031127929688,RUNNING_MPC
-346.0873107910156,522.6799926757812,RUNNING_MPC
-346.72369384765625,523.541015625,RUNNING_MPC
-347.3429260253906,524.4165649414062,RUNNING_MPC
-348.239990234375,525.7559204101562,RUNNING_MPC
-348.8157043457031,526.6653442382812,RUNNING_MPC
-349.6441345214844,528.052978515625,RUNNING_MPC
-349.9108581542969,528.5216674804688,RUNNING_MPC
-350.6823425292969,529.9442749023438,RUNNING_MPC
-351.1722717285156,530.90576171875,RUNNING_MPC
-351.8698425292969,532.3656616210938,RUNNING_MPC
-352.31024169921875,533.3497314453125,RUNNING_MPC
-352.9339294433594,534.8405151367188,RUNNING_MPC
-353.32470703125,535.843017578125,RUNNING_MPC
-353.6971435546875,536.850341796875,RUNNING_MPC
-354.0488586425781,537.8643798828125,RUNNING_MPC
-354.54010009765625,539.396728515625,RUNNING_MPC
-354.8429260253906,540.4244384765625,RUNNING_MPC
-355.1264343261719,541.4561767578125,RUNNING_MPC
-355.5147705078125,543.0114135742188,RUNNING_MPC
-355.74957275390625,544.0537109375,RUNNING_MPC
-355.96502685546875,545.1001586914062,RUNNING_MPC
-356.0655517578125,545.625,RUNNING_MPC
-356.4197692871094,547.7355346679688,RUNNING_MPC
-356.56829833984375,548.7979125976562,RUNNING_MPC
-356.697998046875,549.8657836914062,RUNNING_MPC
-356.85736083984375,551.4781494140625,RUNNING_MPC
-356.940185546875,552.5601196289062,RUNNING_MPC
-356.974609375,553.1032104492188,RUNNING_MPC
-357.0656433105469,555.2905883789062,RUNNING_MPC
-357.0837097167969,556.3932495117188,RUNNING_MPC
-357.076171875,558.0589599609375,RUNNING_MPC
-357.0490417480469,559.1771240234375,RUNNING_MPC
-357.0033264160156,560.3013916015625,RUNNING_MPC
-356.9018249511719,562.002197265625,RUNNING_MPC
-356.81207275390625,563.1444091796875,RUNNING_MPC
-356.70306396484375,564.2909545898438,RUNNING_MPC
-356.5035705566406,566.023193359375,RUNNING_MPC
-356.3488464355469,567.1860961914062,RUNNING_MPC
-356.1759338378906,568.35546875,RUNNING_MPC
-355.9850769042969,569.531005859375,RUNNING_MPC
-355.776123046875,570.7125854492188,RUNNING_MPC
-355.5492858886719,571.900390625,RUNNING_MPC
-355.17669677734375,573.6943359375,RUNNING_MPC
-354.7667541503906,575.503173828125,RUNNING_MPC
-354.47222900390625,576.7171630859375,RUNNING_MPC
-354.1608581542969,577.937744140625,RUNNING_MPC
-353.66497802734375,579.7806396484375,RUNNING_MPC
-353.3147888183594,581.0169677734375,RUNNING_MPC
-352.94927978515625,582.2599487304688,RUNNING_MPC
-352.37371826171875,584.1370849609375,RUNNING_MPC
-351.97381591796875,585.3966674804688,RUNNING_MPC
-351.55889892578125,586.662841796875,RUNNING_MPC
-351.1299133300781,587.9360961914062,RUNNING_MPC
-350.4615173339844,589.8587036132812,RUNNING_MPC
-349.99951171875,591.149169921875,RUNNING_MPC
-349.5271911621094,592.446044921875,RUNNING_MPC
-348.7930908203125,594.4041748046875,RUNNING_MPC
-348.28778076171875,595.7185668945312,RUNNING_MPC
-348.0304870605469,596.3784790039062,RUNNING_MPC
-346.97198486328125,599.0363159179688,RUNNING_MPC
-346.42626953125,600.376220703125,RUNNING_MPC
-345.86846923828125,601.723388671875,RUNNING_MPC
-345.0111999511719,603.7582397460938,RUNNING_MPC
-344.4287414550781,605.1239624023438,RUNNING_MPC
-343.83355712890625,606.4974365234375,RUNNING_MPC
-343.53216552734375,607.1870727539062,RUNNING_MPC
-342.6136779785156,609.2683715820312,RUNNING_MPC
-341.99017333984375,610.6663818359375,RUNNING_MPC
-341.0392761230469,612.7796020507812,RUNNING_MPC
-340.3956604003906,614.1993408203125,RUNNING_MPC
-339.4172058105469,616.3460693359375,RUNNING_MPC
-338.75701904296875,617.7888793945312,RUNNING_MPC
-338.09210205078125,619.2410888671875,RUNNING_MPC
-337.08319091796875,621.4368286132812,RUNNING_MPC
-336.74407958984375,622.1732788085938,RUNNING_MPC
-335.3763122558594,625.1424560546875,RUNNING_MPC
-334.685546875,626.6400146484375,RUNNING_MPC
-333.9923400878906,628.1419677734375,RUNNING_MPC
