t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
4.6192,RUNNING_PP,1.74545,-0.30234,4.0709,-0.02378,26.0882,0.6399,-381.27502,-232.10791,0
4.6391,RUNNING_PP,1.70404,-0.30478,4.1510,-0.01152,25.9284,0.6043,-381.16476,-232.02757,0
4.6591,RUNNING_PP,1.61705,-0.30877,4.3143,-0.00563,25.8481,0.6043,-380.93710,-231.86418,0
4.6792,RUNNING_PP,1.57280,-0.31040,4.3958,0.00595,25.6848,0.4637,-380.82043,-231.77989,0
4.6991,RUNNING_PP,1.52730,-0.31150,4.4776,0.01139,25.6034,0.4637,-380.70120,-231.69417,0
4.7189,RUNNING_PP,1.52730,-0.31150,4.4776,0.01139,25.6034,0.4637,-380.70120,-231.69417,0
4.7388,RUNNING_PP,1.38812,-0.31116,4.7265,0.01679,25.5220,0.5564,-380.33151,-231.42517,0
4.7588,RUNNING_PP,1.34029,-0.31010,4.8098,0.01679,25.5220,0.5564,-380.20416,-231.33232,0
4.7793,RUNNING_PP,1.29164,-0.30889,4.8936,0.03564,25.1916,0.3356,-380.07455,-231.23776,0
4.7991,RUNNING_PP,1.24504,-0.30756,4.9786,0.04005,25.1054,0.3356,-379.94510,-231.13995,0
4.8190,RUNNING_PP,1.24504,-0.30756,4.9786,0.04005,25.1054,0.3356,-379.94510,-231.13995,0
4.8386,RUNNING_PP,1.24504,-0.30756,5.2058,0.04417,25.0209,0.3563,-379.53815,-230.83856,0
4.8591,RUNNING_PP,1.04276,-0.29670,5.3307,0.05563,24.8557,0.3563,-379.39801,-230.73564,0
4.8786,RUNNING_PP,1.04276,-0.29670,5.3965,0.05563,24.8557,0.3304,-379.25677,-230.62837,0
4.9002,RUNNING_PP,0.94218,-0.28990,5.4656,0.05908,24.6905,0.3304,-379.11411,-230.51839,0
4.9190,RUNNING_PP,0.94218,-0.28990,5.4656,0.06232,24.6029,0.3304,-379.11411,-230.51839,0
4.9388,RUNNING_PP,0.78817,-0.27526,5.7405,0.06549,24.5334,0.5123,-378.67221,-230.17575,0
4.9596,RUNNING_PP,0.73715,-0.26954,5.8280,0.06549,24.5334,0.5123,-378.52164,-230.05653,0
4.9792,RUNNING_PP,0.68650,-0.26351,5.9154,0.07509,24.2030,0.3179,-378.36954,-229.93460,0
4.9991,RUNNING_PP,0.58663,-0.25046,6.0915,0.07689,24.0831,0.3179,-378.06097,-229.68237,0
5.0191,RUNNING_PP,0.53770,-0.24323,6.1800,0.07978,23.9179,0.3179,-377.90475,-229.55191,0
5.0391,RUNNING_PP,0.48955,-0.23565,6.2686,0.08073,23.8183,0.4367,-377.74728,-229.41841,0
5.0594,RUNNING_PP,0.44219,-0.22780,6.3575,0.08141,23.7297,0.4367,-377.58853,-229.28183,0
5.0790,RUNNING_PP,0.44219,-0.22780,6.3575,0.08141,23.7297,0.3863,-377.58853,-229.28183,0
5.0989,RUNNING_PP,0.30626,-0.20269,6.6255,0.08186,23.6408,0.3863,-377.10590,-228.85277,0
5.1187,RUNNING_PP,0.26291,-0.20269,6.7255,0.08186,23.6408,0.3863,-376.94281,-228.70341,0
5.1388,RUNNING_PP,0.26291,-0.19395,6.7992,0.08159,23.4756,0.6975,-376.77902,-228.55096,0
5.1588,RUNNING_PP,0.18085,-0.17556,6.8942,0.08114,23.3104,0.6975,-376.61490,-228.39445,0
5.1791,RUNNING_PP,0.18085,-0.17556,6.8942,0.08035,23.1988,0.2592,-376.61490,-228.39445,0
5.1992,RUNNING_PP,0.07030,-0.14733,7.1677,0.07927,23.1041,0.2592,-376.11801,-227.90292,0
5.2187,RUNNING_PP,0.03664,-0.14733,7.2586,0.07927,23.1041,0.2592,-375.95105,-227.73181,0
5.2394,RUNNING_PP,0.00467,-0.12852,7.3498,0.07303,22.7737,0.3016,-375.78351,-227.55701,0
5.2589,RUNNING_PP,0.00467,-0.12852,7.3498,0.07303,22.7737,0.3016,-375.78351,-227.55701,0
5.2795,RUNNING_PP,0.00467,-0.12852,7.5329,0.07099,22.6489,0.3334,-375.44730,-227.19615,0
5.2994,RUNNING_PP,-0.10456,-0.09075,7.7167,0.06630,22.4837,0.3334,-375.10925,-226.82062,0
5.3187,RUNNING_PP,-0.12722,-0.08148,7.8093,0.06630,22.4837,0.3334,-374.93985,-226.62752,0
5.3392,RUNNING_PP,-0.14740,-0.07241,7.9013,0.06118,22.3185,0.2986,-374.77045,-226.43021,0
5.3590,RUNNING_PP,-0.14740,-0.07241,7.9013,0.05835,22.1897,0.2986,-374.77045,-226.43021,0
5.3791,RUNNING_PP,-0.18158,-0.05515,8.0865,0.05539,22.0978,0.3504,-374.43097,-226.02403,0
5.3987,RUNNING_PP,-0.20792,-0.03893,8.2725,0.05539,22.0978,0.3504,-374.09030,-225.60292,0
5.4192,RUNNING_PP,-0.21811,-0.03111,8.3653,0.04288,21.7674,0.3504,-373.91956,-225.38675,0
5.4389,RUNNING_PP,-0.21811,-0.03111,8.3653,0.04288,21.7674,0.5795,-373.91956,-225.38675,0
5.4594,RUNNING_PP,-0.23331,-0.01652,8.5551,0.03959,21.6338,0.5795,-373.57681,-224.94392,0
5.4792,RUNNING_PP,-0.23782,-0.01007,8.6446,0.03306,21.4686,0.3107,-373.40527,-224.71701,0
5.4990,RUNNING_PP,-0.24126,0.00216,8.8340,0.02982,21.3543,0.3107,-373.06113,-224.25214,0
5.5191,RUNNING_PP,-0.24032,0.00805,8.9280,0.02341,21.1891,0.3107,-372.88843,-224.01433,0
5.5390,RUNNING_PP,-0.24032,0.00805,8.9280,0.02005,21.0711,0.3186,-372.88843,-224.01433,0
5.5600,RUNNING_PP,-0.23379,0.01843,9.1172,0.02005,21.0711,0.3186,-372.54135,-223.52853,0
5.5795,RUNNING_PP,-0.22838,0.02270,9.2119,0.01364,20.9059,0.2868,-372.36685,-223.28069,0
5.5988,RUNNING_PP,-0.21389,0.02952,9.4013,0.01364,20.9059,0.2868,-372.01538,-222.77522,0
5.6188,RUNNING_PP,-0.21389,0.02952,9.4013,0.01074,20.7871,0.2868,-372.01538,-222.77522,0
5.6392,RUNNING_PP,-0.19473,0.03541,9.5904,0.00538,20.5977,0.5147,-371.66055,-222.25719,0
5.6590,RUNNING_PP,-0.18377,0.03758,9.6851,0.00538,20.5977,0.5147,-371.48151,-221.99359,0
5.6791,RUNNING_PP,-0.18377,0.03758,9.7812,0.00019,20.4325,0.2555,-371.30078,-221.72765,0
5.6986,RUNNING_PP,-0.17277,0.03923,9.9697,-0.00211,20.3137,0.2555,-370.93655,-221.18663,0
5.7188,RUNNING_PP,-0.14773,0.04099,9.9697,-0.00412,20.2180,0.2555,-370.93655,-221.18663,0
5.7388,RUNNING_PP,-0.12072,0.04122,10.1600,-0.00772,20.0528,0.4128,-370.56644,-220.63411,0
5.7597,RUNNING_PP,-0.10701,0.04075,10.2553,-0.01055,19.8644,0.4128,-370.37875,-220.35390,0
5.7791,RUNNING_PP,-0.10701,0.04075,10.3506,-0.01166,19.7438,0.4541,-370.18909,-220.07118,0
5.7990,RUNNING_PP,-0.09342,0.04075,10.3506,-0.01166,19.7438,0.4541,-370.18909,-220.07118,0
5.8191,RUNNING_PP,-0.05405,0.03502,10.6372,-0.01253,19.6485,0.4541,-369.60785,-219.20836,0
5.8390,RUNNING_PP,-0.04178,0.03288,10.7329,-0.01387,19.4833,0.5116,-369.40967,-218.91608,0
5.8599,RUNNING_PP,-0.03005,0.03058,10.8287,-0.01387,19.4833,0.5116,-369.20920,-218.62158,0
5.8791,RUNNING_PP,-0.01893,0.02810,10.9246,-0.01378,19.1699,0.2640,-369.00635,-218.32486,0
5.8989,RUNNING_PP,-0.00853,0.02524,11.0206,-0.01378,19.1699,0.2640,-368.80112,-218.02603,0
5.9190,RUNNING_PP,-0.00853,0.02524,11.0206,-0.01350,19.0740,0.2640,-368.80112,-218.02603,0
5.9388,RUNNING_PP,0.01744,0.01694,11.3087,-0.01306,18.9779,0.4686,-368.16992,-217.11694,0
5.9586,RUNNING_PP,0.01744,0.01694,11.4049,-0.01306,18.9779,0.4686,-367.95432,-216.80978,0
5.9792,RUNNING_PP,0.03025,0.01104,11.5012,-0.01009,18.6475,0.3062,-367.73605,-216.50058,0
5.9990,RUNNING_PP,0.03025,0.01104,11.5012,-0.01009,18.6475,0.3062,-367.73605,-216.50058,0
6.0190,RUNNING_PP,0.03025,0.01104,11.6939,-0.00909,18.4969,0.3062,-367.29163,-215.87622,0
6.0394,RUNNING_PP,0.04412,0.00064,11.8869,-0.00687,18.3317,0.5389,-366.83658,-215.24374,0
6.0589,RUNNING_PP,0.04532,-0.00187,11.9832,-0.00460,18.1665,0.5389,-366.60519,-214.92445,0
6.0796,RUNNING_PP,0.04542,-0.00398,12.0797,-0.00460,18.1665,0.5003,-366.37103,-214.60304,0
6.0992,RUNNING_PP,0.04477,-0.00592,12.1764,-0.00223,17.9180,0.5003,-366.13440,-214.27954,0
6.1191,RUNNING_PP,0.04477,-0.00592,12.1764,-0.00223,17.9180,0.5003,-366.13440,-214.27954,0
6.1391,RUNNING_PP,0.04278,-0.00901,12.3711,-0.00106,17.8212,0.2963,-365.65533,-213.62572,0
6.1586,RUNNING_PP,0.04278,-0.00901,12.5635,-0.00106,17.8212,0.2963,-365.16534,-212.96439,0
6.1795,RUNNING_PP,0.03201,-0.01208,12.6605,0.00278,17.4908,0.5102,-364.91666,-212.63033,0
6.1991,RUNNING_PP,0.02741,-0.01274,12.7577,0.00367,17.3381,0.5102,-364.66580,-212.29384,0
6.2191,RUNNING_PP,0.02741,-0.01274,12.7577,0.00367,17.3381,0.5102,-364.66580,-212.29384,0
6.2397,RUNNING_PP,0.01761,-0.01344,12.9518,0.00453,17.2410,0.5102,-364.15793,-211.61336,0
6.2588,RUNNING_PP,0.00719,-0.01295,13.1446,0.00453,17.2410,0.5102,-363.64215,-210.92279,0
6.2790,RUNNING_PP,0.00199,-0.01246,13.2401,0.00668,16.9106,0.3221,-363.38144,-210.57361,0
6.2998,RUNNING_PP,-0.00314,-0.01246,13.3345,0.00668,16.9106,0.3221,-363.11893,-210.22183,0
6.3189,RUNNING_PP,-0.00314,-0.01181,13.3345,0.00696,16.7583,0.3221,-363.11893,-210.22183,0
6.3394,RUNNING_PP,-0.00314,-0.01181,13.5187,0.00715,16.6638,0.4748,-362.58887,-209.51039,0
6.3595,RUNNING_PP,-0.01300,-0.01030,13.6951,0.00723,16.4986,0.4748,-362.05264,-208.78853,0
6.3789,RUNNING_PP,-0.02174,-0.01030,13.6951,0.00723,16.4986,0.3808,-362.05264,-208.78853,0
6.3989,RUNNING_PP,-0.02915,-0.00568,13.8614,0.00691,16.3334,0.3808,-361.51096,-208.05666,0
6.4190,RUNNING_PP,-0.02915,-0.00568,13.8614,0.00627,16.1375,0.3808,-361.51096,-208.05666,0
6.4391,RUNNING_PP,-0.03454,-0.00292,14.0158,0.00627,16.1375,0.2836,-360.96487,-207.31519,0
6.4592,RUNNING_PP,-0.03646,-0.00153,14.0878,0.00534,15.9818,0.2836,-360.69034,-206.94107,0
6.4788,RUNNING_PP,-0.03646,-0.00153,14.1559,0.00534,15.9818,0.2400,-360.41495,-206.56480,0
6.4995,RUNNING_PP,-0.03876,0.00094,14.2205,0.00479,15.9098,0.2400,-360.13873,-206.18642,0
6.5190,RUNNING_PP,-0.03876,0.00094,14.2205,0.00420,15.8416,0.2400,-360.13873,-206.18642,0
6.5392,RUNNING_PP,-0.03809,0.00419,14.3883,0.00357,15.7771,0.4924,-359.30588,-205.03978,0
6.5588,RUNNING_PP,-0.03688,0.00419,14.4360,0.00357,15.7771,0.4924,-359.02713,-204.65419,0
6.5789,RUNNING_PP,-0.03519,0.00601,14.4790,0.00103,15.5616,0.4231,-358.74796,-204.26720,0
6.5990,RUNNING_PP,-0.03306,0.00672,14.5176,0.00103,15.5616,0.4231,-358.46838,-203.87891,0
6.6190,RUNNING_PP,-0.03306,0.00672,14.5521,0.00040,15.5187,0.4231,-358.18839,-203.48941,0
6.6399,RUNNING_PP,-0.03061,0.00707,14.5521,-0.00072,15.4457,0.8898,-358.18839,-203.48941,0
6.6590,RUNNING_PP,-0.02182,0.00707,14.6303,-0.00072,15.4457,0.8898,-357.34634,-202.31537,0
6.6788,RUNNING_PP,-0.02182,0.00782,14.6487,-0.00072,15.4457,0.6170,-357.06516,-201.92265,0
6.6990,RUNNING_PP,-0.01528,0.00748,14.6633,-0.00195,15.3678,0.6170,-356.78369,-201.52951,0
6.7193,RUNNING_PP,-0.01528,0.00748,14.6747,-0.00224,15.3495,0.6170,-356.50211,-201.13597,0
6.7388,RUNNING_PP,-0.01189,0.00733,14.6747,-0.00248,15.3350,0.3459,-356.50211,-201.13597,0
6.7591,RUNNING_PP,-0.00548,0.00648,14.6879,-0.00272,15.3237,0.3459,-355.93814,-200.34837,0
6.7792,RUNNING_PP,0.00034,0.00543,14.6898,-0.00295,15.3107,0.3588,-355.37360,-199.56068,0
6.7990,RUNNING_PP,0.00295,0.00482,14.6877,-0.00291,15.3090,0.3588,-355.09109,-199.16702,0
6.8194,RUNNING_PP,0.00539,0.00399,14.6839,-0.00281,15.3111,0.3588,-354.80850,-198.77353,0
6.8389,RUNNING_PP,0.00539,0.00399,14.6839,-0.00281,15.3111,0.5371,-354.80850,-198.77353,0
6.8592,RUNNING_PP,0.00920,0.00263,14.6721,-0.00267,15.3151,0.5371,-354.24292,-197.98750,0
6.8793,RUNNING_PP,0.00920,0.00263,14.6647,-0.00267,15.3151,0.2721,-353.95996,-197.59502,0
6.8989,RUNNING_PP,0.01186,0.00125,14.6563,-0.00225,15.3270,0.2721,-353.67691,-197.20285,0
6.9186,RUNNING_PP,0.01186,0.00125,14.6392,-0.00199,15.3345,0.2721,-353.11050,-196.41971,0
6.9391,RUNNING_PP,0.01313,-0.00022,14.6392,-0.00170,15.3430,0.3828,-353.11050,-196.41971,0
6.9593,RUNNING_PP,0.01321,-0.00138,14.6228,-0.00107,15.3602,0.3828,-352.54373,-195.63808,0
6.9792,RUNNING_PP,0.01277,-0.00205,14.6155,-0.00038,15.3767,0.2536,-352.26025,-195.24785,0
6.9992,RUNNING_PP,0.01116,-0.00279,14.6033,-0.00004,15.3841,0.2536,-351.69312,-194.46829,0
7.0187,RUNNING_PP,0.01116,-0.00279,14.5991,-0.00004,15.3841,0.2536,-351.40939,-194.07890,0
7.0389,RUNNING_PP,0.01000,-0.00305,14.5991,0.00058,15.3963,0.3890,-351.40939,-194.07890,0
7.0594,RUNNING_PP,0.01000,-0.00305,14.5947,0.00086,15.4006,0.3890,-350.84186,-193.30052,0
7.0793,RUNNING_PP,0.00562,-0.00361,14.5948,0.00137,15.4051,0.4370,-350.55795,-192.91151,0
7.0991,RUNNING_PP,0.00224,-0.00364,14.6010,0.00158,15.4049,0.4370,-349.98996,-192.13344,0
7.1189,RUNNING_PP,0.00224,-0.00364,14.6010,0.00158,15.4049,0.4370,-349.98996,-192.13344,0
7.1397,RUNNING_PP,0.00224,-0.00364,14.6133,0.00190,15.3988,0.5181,-349.42163,-191.35495,0
7.1590,RUNNING_PP,-0.00300,-0.00298,14.6222,0.00208,15.3865,0.5181,-349.13733,-190.96541,0
7.1790,RUNNING_PP,-0.00465,-0.00284,14.6326,0.00208,15.3865,0.2392,-348.85287,-190.57552,0
7.1991,RUNNING_PP,-0.00768,-0.00210,14.6577,0.00214,15.3672,0.2392,-348.28354,-189.79449,0
7.2193,RUNNING_PP,-0.00899,-0.00170,14.6728,0.00208,15.3422,0.2392,-347.99866,-189.40335,0
7.2394,RUNNING_PP,-0.01016,-0.00144,14.6889,0.00208,15.3422,0.3738,-347.71359,-189.01167,0
7.2590,RUNNING_PP,-0.01016,-0.00144,14.6889,0.00200,15.3270,0.3738,-347.71359,-189.01167,0
7.2790,RUNNING_PP,-0.01211,-0.00058,14.7242,0.00191,15.3109,0.2656,-347.14291,-188.22670,0
7.2989,RUNNING_PP,-0.01283,-0.00015,14.7431,0.00191,15.3109,0.2656,-346.85721,-187.83328,0
7.3188,RUNNING_PP,-0.01381,0.00049,14.7829,0.00167,15.2757,0.2656,-346.28510,-187.04454,0
7.3386,RUNNING_PP,-0.01381,0.00049,14.8034,0.00152,15.2568,0.2554,-345.99875,-186.64917,0
7.3587,RUNNING_PP,-0.01398,0.00086,14.8239,0.00122,15.2169,0.2554,-345.71213,-186.25320,0
7.3789,RUNNING_PP,-0.01403,0.00121,14.8239,0.00105,15.1964,0.2633,-345.71213,-186.25320,0
7.3988,RUNNING_PP,-0.01403,0.00121,14.8649,0.00088,15.1759,0.2633,-345.13809,-185.45918,0
7.4188,RUNNING_PP,-0.01266,0.00216,14.9045,0.00088,15.1759,0.2633,-344.56296,-184.66261,0
7.4391,RUNNING_PP,-0.01197,0.00234,14.9233,0.00024,15.0953,0.4355,-344.27499,-184.26341,0
7.4595,RUNNING_PP,-0.01124,0.00235,14.9414,0.00010,15.0765,0.4355,-343.98679,-183.86371,0
7.4788,RUNNING_PP,-0.01044,0.00246,14.9586,0.00010,15.0765,0.2476,-343.69827,-183.46344,0
7.4991,RUNNING_PP,-0.01044,0.00246,14.9586,-0.00002,15.0584,0.2476,-343.69827,-183.46344,0
7.5193,RUNNING_PP,-0.01044,0.00246,15.0033,-0.00014,15.0412,0.2476,-342.83121,-182.25986,0
7.5389,RUNNING_PP,-0.00680,0.00231,15.0154,-0.00014,15.0412,0.2783,-342.54175,-181.85791,0
7.5595,RUNNING_PP,-0.00591,0.00223,15.0263,-0.00037,14.9843,0.2783,-342.25201,-181.45563,0
7.5793,RUNNING_PP,-0.00501,0.00214,15.0359,-0.00037,14.9734,0.4041,-341.96210,-181.05309,0
7.5991,RUNNING_PP,-0.00420,0.00177,15.0438,-0.00036,14.9639,0.4041,-341.67200,-180.65027,0
7.6189,RUNNING_PP,-0.00287,0.00152,15.0554,-0.00033,14.9559,0.4041,-341.09128,-179.84430,0
7.6391,RUNNING_PP,-0.00228,0.00139,15.0590,-0.00022,14.9444,0.3953,-340.80072,-179.44116,0
7.6594,RUNNING_PP,-0.00185,0.00091,15.0613,-0.00022,14.9444,0.3953,-340.51007,-179.03798,0
7.6791,RUNNING_PP,-0.00158,0.00078,15.0616,-0.00004,14.9384,0.2551,-340.21933,-178.63484,0
7.6992,RUNNING_PP,-0.00131,0.00066,15.0610,0.00006,14.9381,0.2551,-339.92862,-178.23175,0
7.7192,RUNNING_PP,-0.00114,0.00008,15.0562,0.00016,14.9388,0.2551,-339.34714,-177.42587,0
7.7388,RUNNING_PP,-0.00114,0.00008,15.0562,0.00016,14.9388,0.3197,-339.34714,-177.42587,0
7.7590,RUNNING_PP,-0.00145,0.00000,15.0471,0.00038,14.9436,0.3197,-338.76575,-176.62050,0
7.7797,RUNNING_PP,-0.00166,-0.00000,15.0412,0.00038,14.9436,0.2603,-338.47516,-176.21805,0
7.8002,RUNNING_PP,-0.00203,-0.00047,15.0345,0.00069,14.9586,0.2603,-338.18469,-175.81577,0
7.8188,RUNNING_PP,-0.00291,-0.00036,15.0192,0.00069,14.9586,0.2603,-337.60425,-175.01186,0
7.8391,RUNNING_PP,-0.00291,-0.00036,15.0110,0.00078,14.9654,0.3939,-337.31421,-174.61028,0
7.8590,RUNNING_PP,-0.00342,-0.00027,15.0110,0.00091,14.9807,0.3939,-337.31421,-174.61028,0
7.8794,RUNNING_PP,-0.00454,-0.00053,14.9935,0.00098,14.9889,0.2656,-336.73495,-173.80762,0
7.8988,RUNNING_PP,-0.00556,-0.00016,14.9756,0.00098,14.9889,0.2656,-336.15652,-173.00583,0
7.9192,RUNNING_PP,-0.00611,-0.00037,14.9669,0.00099,15.0243,0.2656,-335.86765,-172.60518,0
7.9389,RUNNING_PP,-0.00657,-0.00015,14.9583,0.00099,15.0243,0.4970,-335.57904,-172.20468,0
7.9600,RUNNING_PP,-0.00690,0.00008,14.9500,0.00095,15.0331,0.4970,-335.29071,-171.80435,0
7.9790,RUNNING_PP,-0.00690,0.00008,14.9500,0.00089,15.0416,0.2262,-335.29071,-171.80435,0
7.9989,RUNNING_PP,-0.00770,0.00049,14.9283,0.00081,15.0499,0.2262,-334.42688,-170.60422,0
8.0189,RUNNING_PP,-0.00770,0.00049,14.9223,0.00081,15.0499,0.2262,-334.13937,-170.20439,0
8.0393,RUNNING_PP,-0.00780,0.00090,14.9170,0.00040,15.0777,0.4160,-333.85202,-169.80466,0
8.0595,RUNNING_PP,-0.00778,0.00098,14.9124,0.00040,15.0777,0.4160,-333.56485,-169.40501,0
8.0790,RUNNING_PP,-0.00778,0.00098,14.9059,0.00028,15.0829,0.3746,-332.99094,-168.60583,0
8.0988,RUNNING_PP,-0.00718,0.00135,14.9039,0.00016,15.0875,0.3746,-332.70413,-168.20633,0
8.1192,RUNNING_PP,-0.00718,0.00135,14.9027,-0.00008,15.0941,0.3746,-332.41739,-167.80679,0
8.1392,RUNNING_PP,-0.00651,0.00156,14.9024,-0.00029,15.0972,0.3712,-332.13065,-167.40726,0
8.1596,RUNNING_PP,-0.00651,0.00156,14.9024,-0.00037,15.0976,0.3712,-332.13065,-167.40726,0
8.1800,RUNNING_PP,-0.00551,0.00154,14.9046,-0.00037,15.0976,0.2345,-331.55737,-166.60802,0
8.1987,RUNNING_PP,-0.00551,0.00154,14.9100,-0.00037,15.0976,0.2345,-330.98389,-165.80847,0
8.2190,RUNNING_PP,-0.00435,0.00162,14.9137,-0.00052,15.0953,0.2345,-330.69705,-165.40858,0
8.2387,RUNNING_PP,-0.00374,0.00151,14.9181,-0.00056,15.0899,0.4343,-330.41006,-165.00865,0
8.2591,RUNNING_PP,-0.00322,0.00139,14.9181,-0.00057,15.0863,0.4343,-330.41006,-165.00865,0
8.2790,RUNNING_PP,-0.00161,0.00118,14.9345,-0.00055,15.0819,0.2493,-329.54831,-163.80820,0
8.2992,RUNNING_PP,-0.00114,0.00099,14.9409,-0.00038,15.0654,0.2493,-329.26074,-163.40778,0
8.3200,RUNNING_PP,-0.00071,0.00078,14.9476,-0.00038,15.0654,0.2493,-328.97299,-163.00725,0
8.3391,RUNNING_PP,-0.00071,0.00078,14.9476,-0.00028,15.0590,0.3678,-328.97299,-163.00725,0
8.3596,RUNNING_PP,-0.00032,0.00041,14.9618,-0.00015,15.0523,0.3678,-328.39682,-162.20584,0
8.3792,RUNNING_PP,-0.00020,-0.00018,14.9764,0.00015,15.0381,0.2492,-327.81989,-161.40384,0
8.3987,RUNNING_PP,-0.00039,-0.00031,14.9837,0.00015,15.0381,0.2492,-327.53113,-161.00261,0
8.4195,RUNNING_PP,-0.00066,-0.00041,14.9908,0.00069,15.0162,0.2492,-327.24216,-160.60124,0
8.4388,RUNNING_PP,-0.00066,-0.00041,14.9908,0.00069,15.0162,0.3160,-327.24216,-160.60124,0
8.4591,RUNNING_PP,-0.00128,-0.00102,15.0045,0.00087,15.0091,0.3160,-326.66376,-159.79799,0
8.4787,RUNNING_PP,-0.00128,-0.00102,15.0168,0.00087,15.0091,0.2847,-326.08478,-158.99409,0
8.4990,RUNNING_PP,-0.00314,-0.00083,15.0223,0.00145,14.9831,0.2847,-325.79510,-158.59190,0
8.5190,RUNNING_PP,-0.00314,-0.00083,15.0223,0.00145,14.9831,0.2847,-325.79510,-158.59190,0
8.5387,RUNNING_PP,-0.00314,-0.00083,15.0320,0.00154,14.9776,0.4778,-325.21552,-157.78697,0
8.5599,RUNNING_PP,-0.00571,-0.00153,15.0360,0.00154,14.9776,0.4778,-324.92572,-157.38429,0
8.5788,RUNNING_PP,-0.00771,-0.00154,15.0423,0.00151,14.9679,0.4318,-324.34601,-156.57857,0
8.5990,RUNNING_PP,-0.00882,-0.00123,15.0446,0.00105,14.9576,0.4318,-324.05621,-156.17551,0
8.6189,RUNNING_PP,-0.00882,-0.00123,15.0446,0.00105,14.9576,0.4318,-324.05621,-156.17551,0
8.6391,RUNNING_PP,-0.01065,-0.00059,15.0474,0.00073,14.9553,0.4115,-323.47687,-155.36903,0
8.6587,RUNNING_PP,-0.01065,-0.00059,15.0473,0.00073,14.9553,0.4115,-322.89795,-154.56223,0
8.6789,RUNNING_PP,-0.01230,0.00052,15.0464,0.00002,14.9525,0.4366,-322.60861,-154.15875,0
8.6989,RUNNING_PP,-0.01230,0.00052,15.0464,-0.00121,14.9526,0.4366,-322.60861,-154.15875,0
8.7191,RUNNING_PP,-0.01283,0.00323,15.0434,-0.00180,14.9535,0.4366,-322.03033,-153.35173,0
8.7398,RUNNING_PP,-0.01168,0.00323,15.0412,-0.00180,14.9535,0.4187,-321.74130,-152.94827,0
8.7598,RUNNING_PP,-0.01168,0.00315,15.0385,-0.00310,14.9565,0.4187,-321.45230,-152.54489,0
8.7791,RUNNING_PP,-0.01168,0.00315,15.0355,-0.00370,14.9587,0.2371,-321.16330,-152.14160,0
8.7990,RUNNING_PP,-0.00947,0.00264,15.0355,-0.00423,14.9614,0.2371,-321.16330,-152.14160,0
8.8189,RUNNING_PP,-0.00274,0.00536,15.0243,-0.00469,14.9644,0.2371,-320.29596,-150.93286,0
8.8393,RUNNING_PP,-0.00016,0.00441,15.0202,-0.00487,14.9756,0.4687,-320.00656,-150.53046,0
8.8592,RUNNING_PP,0.00258,0.00902,15.0158,-0.00470,14.9798,0.4687,-319.71692,-150.12839,0
8.8797,RUNNING_PP,0.00715,0.00790,15.0115,-0.00470,14.9798,0.2741,-319.42703,-149.72668,0
8.8987,RUNNING_PP,0.01488,0.00790,15.0031,-0.00424,14.9841,0.2741,-318.84641,-148.92451,0
8.9187,RUNNING_PP,0.01488,0.00555,14.9989,-0.00370,14.9884,0.2741,-318.55566,-148.52409,0
8.9392,RUNNING_PP,0.02147,0.00221,14.9948,-0.00153,15.0010,0.5507,-318.26465,-148.12411,1
8.9594,RUNNING_PP,0.02305,0.00113,14.9909,-0.00062,15.0051,0.5507,-317.97324,-147.72453,1
8.9790,RUNNING_PP,0.02305,0.00113,14.9870,0.00030,15.0091,0.4891,-317.68155,-147.32530,1
8.9989,RUNNING_PP,0.02292,-0.00564,14.9801,0.00030,15.0091,0.4891,-317.09723,-146.52782,1
9.0198,RUNNING_PP,0.02068,-0.00596,14.9769,0.00289,15.0199,0.4891,-316.80478,-146.12946,1
9.0400,RUNNING_PP,0.01816,-0.00610,14.9743,0.00362,15.0230,0.4892,-316.51215,-145.73131,1
9.0594,RUNNING_PP,0.01551,-0.00610,14.9717,0.00428,15.0257,0.4892,-316.21945,-145.33331,1
9.0800,RUNNING_PP,0.01092,-0.00966,14.9696,0.00491,15.0282,0.3167,-315.92676,-144.93539,1
9.0989,RUNNING_PP,0.00630,-0.00920,14.9681,0.00491,15.0282,0.3167,-315.63406,-144.53755,1
9.1189,RUNNING_PP,-0.00248,-0.00764,14.9658,0.00542,15.0304,0.3167,-315.04916,-143.74176,1
9.1395,RUNNING_PP,-0.00770,-0.00880,14.9653,0.00617,15.0342,0.5323,-314.75705,-143.34366,1
9.1595,RUNNING_PP,-0.01243,-0.00767,14.9651,0.00618,15.0346,0.5323,-314.46524,-142.94539,1
9.1793,RUNNING_PP,-0.01671,-0.00643,14.9652,0.00610,15.0349,0.3350,-314.17377,-142.54680,1
9.1992,RUNNING_PP,-0.01671,-0.00643,14.9663,0.00610,15.0349,0.3350,-313.88272,-142.14787,1
9.2195,RUNNING_PP,-0.02045,-0.00509,14.9667,0.00559,15.0336,0.3350,-313.59204,-141.74861,1
9.2389,RUNNING_PP,-0.02978,-0.00181,14.9696,0.00518,15.0332,0.3224,-313.01208,-140.94879,1
9.2590,RUNNING_PP,-0.03163,-0.00036,14.9713,0.00413,15.0304,0.3224,-312.72278,-140.54820,1
