stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1789402243.217355,-0.8844705820083618,-0.7443992560541948,-0.9432010054588318,-0.7883400461681825,-7.655856132507324,-8.692420511097986,-8.130692481994629,-9.170720230755329,-1.8276715874671936,-1.5327393022223772,-15.786548614501953,-17.863140741853314,-17.614220201969147,-19.395880044075692
1789402243.283355,-0.24684680998325348,-0.20793587451739054,-0.2684379816055298,-0.2244787959132845,-7.720470428466797,-8.790856679248344,-8.1983060836792,-9.265800092246543,-0.5152847915887833,-0.43241467043067505,-15.918776512145996,-18.056656771494886,-16.43406130373478,-18.48907144192556
1789402243.349355,0.49503839015960693,0.4204886926497797,0.5151910185813904,0.43352886048793626,-6.9982380867004395,-7.9972887722097985,-7.411529064178467,-8.387664025799143,1.0102294087409973,0.854017553137716,-14.409767150878906,-16.384952798008943,-13.399537742137909,-15.530935244871227
1789402243.415355,-0.7437435984611511,-0.62762942515758,-0.7929210066795349,-0.6634630328446759,-7.468587875366211,-8.54137186194604,-7.970369815826416,-9.102148839674625,-1.536664605140686,-1.291092458002256,-15.438957691192627,-17.643520701620666,-16.975622296333313,-18.934613159622923
1789402243.481355,-0.7799469232559204,-0.6589591507025209,-0.8330833911895752,-0.6982403540575447,-8.130833625793457,-9.280198659913767,-8.631614685058594,-9.771815979716447,-1.6130303144454956,-1.3571995047600656,-16.76244831085205,-19.052014639630215,-18.375478625297546,-20.40921414439028
1789402243.547355,-0.83460533618927,-0.7082740635516783,-0.8903356194496155,-0.7494245200788613,-8.180455207824707,-9.356837757092427,-8.680191040039062,-9.8426271900978,-1.7249409556388855,-1.4576985836305396,-16.86064624786377,-19.19946494719023,-18.585587203502655,-20.657163530820768
1789402243.613355,-1.1633594036102295,-0.9917466236932116,-1.2364000082015991,-1.0446550026094215,-8.036994934082031,-9.247330421700584,-8.536702156066895,-9.741518293735435,-2.3997594118118286,-2.036401626302633,-16.573697090148926,-18.98884871543602,-18.973456501960754,-21.025250341738655
1789402243.646355,-1.6241592168807983,-1.3835080660758545,-1.7251049280166626,-1.4576508869170748,-8.615489959716797,-9.919602038345607,-9.146594047546387,-10.444297230152065,-3.349264144897461,-2.841158952992929,-17.762084007263184,-20.363899268497672,-21.111348152160645,-23.205058221490603
1789402243.679355,-1.8549271821975708,-1.5796899027737925,-1.9753144979476929,-1.664612955652716,-8.965012550354004,-10.36896294503446,-9.52359390258789,-10.930424763535273,-3.8302416801452637,-3.244302858426509,-18.488606452941895,-21.299387708569732,-22.318848133087158,-24.54369056699624
1789402243.7453551,6.284234046936035,5.40176072660526,6.519864082336426,5.479806528009378,-2.0574729442596436,-2.2560793392757983,-2.1341583728790283,-2.290351586822596,12.804098129272461,10.881567254614637,-4.191631317138672,-4.546430926098394,8.612466812133789,6.335136328516243
1789402243.811355,-1.9161616563796997,-1.6446080559271663,-2.0332469940185547,-1.729805936328455,-9.006477355957031,-10.097462679451903,-9.564489364624023,-10.611918763274026,-3.9494086503982544,-3.3744139922556213,-18.570966720581055,-20.709381442725928,-22.52037537097931,-24.08379543498155
1789402243.844355,-2.330587863922119,-1.995467860461837,-2.4980270862579346,-2.1109956897756823,-9.709193229675293,-11.068724398756151,-10.31999397277832,-11.659151623023154,-4.828614950180054,-4.106463550237519,-20.029187202453613,-22.727876021779306,-24.857802152633667,-26.834339572016823
1789402243.877355,-3.5224997997283936,-2.979119510067769,-3.756319284439087,-3.1640037120118447,-10.863604545593262,-12.39747234602703,-11.594128608703613,-13.152566026666758,-7.2788190841674805,-6.143123222079614,-22.457733154296875,-25.550038372693788,-29.736552238464355,-31.6931615947734
1789402243.943355,-2.8935766220092773,-2.4558275058328776,-3.0805182456970215,-2.597142810566847,-10.505001068115234,-12.047025996411792,-11.092889785766602,-12.529549765252394,-5.974094867706299,-5.052970316399724,-21.597890853881836,-24.576575761664188,-27.571985721588135,-29.62954607806391
1789402244.009355,-1.7632936239242554,-1.4993155021152582,-1.8786211013793945,-1.58501389922736,-9.569979667663574,-10.958745703413573,-10.183723449707031,-11.566309739569236,-3.64191472530365,-3.084329401342618,-19.753703117370605,-22.52505544298281,-23.395617842674255,-25.60938484432543
1789402244.042355,-2.4174277782440186,-2.040407988720594,-2.5773074626922607,-2.16318453920532,-10.165434837341309,-11.64790956207391,-10.845556259155273,-12.351156941821449,-4.994735240936279,-4.203592527925914,-21.010991096496582,-23.999066503895357,-26.00572633743286,-28.20265903182127
1789402244.075355,-1.5367484092712402,-1.297825362552255,-1.6382735967636108,-1.3730636677472479,-9.40356731414795,-10.769829894605696,-10.010133743286133,-11.379533774122558,-3.175022006034851,-2.6708890302995028,-19.413701057434082,-22.149363668728256,-22.588723063468933,-24.82025269902776
1789402244.141355,0.18923026323318481,0.16082736389951036,0.18995258212089539,0.16034163637342605,-9.145764350891113,-10.438934197277186,-9.742197036743164,-11.038325314864581,0.3791828453540802,0.3211690002729364,-18.887961387634277,-21.477259512141767,-18.508778542280197,-21.156090511868832
1789402244.207355,-1.0639406442642212,-0.9052298966897605,-1.1352461576461792,-0.9584895808493175,-8.172367095947266,-9.42547333205892,-8.689762115478516,-9.943657780773707,-2.1991868019104004,-1.863719477539078,-16.86212921142578,-19.369131112832626,-19.06131601333618,-21.232850590371704
1789402244.240355,-0.7035427093505859,-0.5985863380011073,-0.7533106207847595,-0.6360384590748762,-7.959558486938477,-9.178496166645647,-8.461342811584473,-9.679280275436623,-1.4568533301353455,-1.2346247970759836,-16.42090129852295,-18.85777644208227,-17.877754628658295,-20.092401239158253
1789402244.273355,-0.5189501047134399,-0.43994864746271833,-0.5576053857803345,-0.4689664457740006,-7.885969638824463,-9.091453872846806,-8.380553245544434,-9.581704566064591,-1.0765554904937744,-0.9089150932367189,-16.266522884368896,-18.673158438911397,-17.34307837486267,-19.582073532148115
1789402244.339355,2.0990664958953857,1.7816109947477672,2.2599852085113525,1.9200718919715418,-7.653594493865967,-8.781614725371993,-8.138838768005371,-9.261193968144273,4.359051704406738,3.701682886719309,-15.792433261871338,-18.042808693516264,-11.4333815574646,-14.341125806796954
1789402244.405355,-0.39272060990333557,-0.3320604892133459,-0.4225432574748993,-0.3542049586541188,-6.973423480987549,-8.03370335712743,-7.403749942779541,-8.451693070479115,-0.8152638673782349,-0.6862654478674647,-14.37717342376709,-16.485396427606545,-15.192437291145325,-17.171661875474012
1789402244.471355,0.08625436574220657,0.07320270643436808,0.08462940901517868,0.07117233479323165,-7.060906887054443,-8.18871160666583,-7.4936628341674805,-8.613117369689641,0.17088377475738525,0.14437504122759973,-14.554569721221924,-16.801828976355473,-14.383685946464539,-16.657453935127872
1789402244.537355,2.099102258682251,1.7758725494332612,2.214838981628418,1.8594242257004878,-7.544630527496338,-8.652180231607256,-8.030004501342773,-9.137971268803943,4.313941240310669,3.635296775133749,-15.574635028839111,-17.7901515004112,-11.260693788528442,-14.154854725277449
1789402244.603355,-0.6738439798355103,-0.574796083908038,-0.7220418453216553,-0.6117813393373236,-7.086801528930664,-8.11071628595598,-7.544104099273682,-8.572034459694997,-1.3958858251571655,-1.1865774232453616,-14.630905628204346,-16.682750745650978,-16.02679145336151,-17.869328168896338
1789402244.669355,0.35413098335266113,0.30228184937936325,0.36901146173477173,0.3127333346822032,-6.716049671173096,-7.778827703932771,-7.138131141662598,-8.201842266982386,0.7231424450874329,0.6150151840615665,-13.854180812835693,-15.980669970915157,-13.13103836774826,-15.36565478685359
1789402244.735355,3.065732717514038,2.5881171563867587,3.2381579875946045,2.7101791360593492,-6.795205593109131,-7.864925527018634,-7.2291460037231445,-8.30590525872387,6.303890705108643,5.298296292446108,-14.024351596832275,-16.170830785742503,-7.720460891723633,-10.872534493296396
1789402244.8013551,-0.04421026259660721,-0.03739070635249018,-0.03462352603673935,-0.029268559936498646,-6.343344688415527,-7.224622811431892,-6.744385242462158,-7.616042897156824,-0.07883378863334656,-0.06665926628898883,-13.087729930877686,-14.840665708588716,-13.166563719511032,-14.907324974877705
1789402244.867355,0.3372390866279602,0.28524637031515787,0.3501666188240051,0.2936988819036529,-6.496320724487305,-7.437095605192092,-6.893969535827637,-7.835378350281473,0.6874057054519653,0.5789452522188108,-13.390290260314941,-15.272473955473565,-12.702884554862976,-14.693528703254755
1789402244.933355,0.1595160812139511,0.1361755166845579,0.15929503738880157,0.13666678654495767,-9.141905784606934,-10.432828784566496,-9.905588150024414,-11.34173453361809,0.3188111186027527,0.2728423032295156,-19.047493934631348,-21.774563318184587,-18.728682816028595,-21.50172101495507
1789402244.966355,3.2696328163146973,2.782248705859906,3.4714443683624268,2.9367414964350025,-6.175885200500488,-7.047405788624686,-6.615133285522461,-7.524872145662737,6.741077184677124,5.718990202294909,-12.79101848602295,-14.572277934287424,-6.049941301345825,-8.853287731992516
1789402244.999355,4.2583723068237305,3.6179894492657634,4.514611721038818,3.8134915697735243,-4.996432304382324,-5.719540619331442,-5.3288116455078125,-6.063082214409771,8.772984027862549,7.431481019039287,-10.325243949890137,-11.782622833741215,-1.552259922027588,-4.351141814701927
1789402245.065355,3.7809739112854004,3.2311666038365963,4.001446723937988,3.3963223217812586,-4.423250198364258,-5.0742978831175565,-4.710720062255859,-5.364784008959097,7.782420635223389,6.627488925617855,-9.133970260620117,-10.439081892076654,-1.3515496253967285,-3.8115929664587993
1789402245.131355,3.7259533405303955,3.1631071090459733,3.9480419158935547,3.329572470600163,-4.432003021240234,-5.1166491017542155,-4.722622871398926,-5.4176167041292205,7.67399525642395,6.492679579646136,-9.15462589263916,-10.534265805883436,-1.48063063621521,-4.0415862262373
1789402245.197355,3.467888593673706,2.961384641755178,3.6755471229553223,3.1199131623493765,-4.282447338104248,-4.910885661152227,-4.564769744873047,-5.200598776168579,7.143435716629028,6.081297804104555,-8.847217082977295,-10.111484437320804,-1.7037813663482666,-4.03018663321625
1789402245.263355,3.309011459350586,2.815179776945145,3.505645513534546,2.9637896503015284,-4.200385570526123,-4.8603883475050935,-4.475881099700928,-5.146392782734554,6.814656972885132,5.778969427246674,-8.67626667022705,-10.006781130239649,-1.861609697341919,-4.227811702992975
1789402245.329355,2.685845136642456,2.281507920488145,2.8463809490203857,2.402424820151603,-4.331802845001221,-4.981283354533028,-4.617572784423828,-5.279889025945303,5.532226085662842,4.683932740639748,-8.949375629425049,-10.261172380478332,-3.417149543762207,-5.5772396398385835
1789402245.362355,3.0745155811309814,2.614062165914332,3.2547378540039062,2.7471233272574023,-4.171718120574951,-4.790339261912061,-4.440443515777588,-5.060489340110496,6.329253435134888,5.361185493171734,-8.612161636352539,-9.850828602022556,-2.2829082012176514,-4.489643108850822
1789402245.395355,2.4983980655670166,2.120357663841724,2.6353509426116943,2.2161210593161567,-4.828594207763672,-5.5557720672218815,-5.150078296661377,-5.888920612410812,5.133749008178711,4.336478723157881,-9.978672504425049,-11.444692679632695,-4.844923496246338,-7.108213956474814
1789402245.461355,1.2696012258529663,1.072421874932329,1.3439384698867798,1.1280111245818991,-5.303820610046387,-6.102989358755171,-5.600526332855225,-6.360827478390726,2.613539695739746,2.200432999514228,-10.904346942901611,-12.463816837145897,-8.290807247161865,-10.263383837631668
1789402245.527355,3.271749258041382,2.8043360190817936,3.4314606189727783,2.899261292163702,-5.039479732513428,-5.779931881260181,-5.302067756652832,-5.987205700427142,6.70320987701416,5.703597311245495,-10.34154748916626,-11.767137581687322,-3.6383376121520996,-6.063540270441827
1789402245.560355,1.0934714078903198,0.9343104160122273,1.1470237970352173,0.9699811577147462,-6.876282215118408,-7.88231820563418,-7.28488826751709,-8.259864180371341,2.240495204925537,1.9042915737269737,-14.161170482635498,-16.142182386005523,-11.920675277709961,-14.237890812278549
1789402245.593355,0.5812090635299683,0.4983523818548733,0.606841504573822,0.5157957097785532,-7.309151649475098,-8.3891771967041,-7.765613555908203,-8.83790569534402,1.1880505681037903,1.0141480916334265,-15.0747652053833,-17.22708289204812,-13.88671463727951,-16.212934800414693
1789402245.659355,-1.1532121896743774,-0.9874363906108655,-1.2184439897537231,-1.0373094456356273,-7.310561656951904,-8.467905271497694,-7.765806674957275,-8.917861892715774,-2.3716561794281006,-2.0247458362464927,-15.07636833190918,-17.38576716421347,-17.44802451133728,-19.41051300045996
1789402245.725355,-0.2547638714313507,-0.2194559924505447,-0.2757430374622345,-0.23556566684945882,-7.638134002685547,-8.852482672222598,-8.131138801574707,-9.366269802632711,-0.5305069088935852,-0.4550216593000035,-15.769272804260254,-18.218752474855307,-16.29977971315384,-18.673774134155313
1789402245.758355,-0.43667343258857727,-0.37554456975135686,-0.4688369035720825,-0.39989687787251577,-7.905888557434082,-9.182644362199332,-8.400339126586914,-9.67374208545487,-0.9055103361606598,-0.7754414476238727,-16.306227684020996,-18.856386447654202,-17.211738020181656,-19.631827895278075
1789402245.791355,-1.0117024183273315,-0.8689818009261218,-1.111791968345642,-0.9399184104174617,-8.50246810913086,-9.912043509219275,-9.046558380126953,-10.471756374263222,-2.1234943866729736,-1.8089002113435835,-17.549026489257812,-20.383799883482496,-19.672520875930786,-22.19270009482608
1789402245.857355,-0.2956663966178894,-0.25565678854963503,-0.321646511554718,-0.27639003608843,-8.791875839233398,-10.21974643517737,-9.295770645141602,-10.639581044974612,-0.6173129081726074,-0.532046824638065,-18.087646484375,-20.859327480151983,-18.704959392547607,-21.391374304790048
1789402245.923355,-1.4082180261611938,-1.2104717269981493,-1.5464211702346802,-1.3028760272762945,-8.854387283325195,-10.353343034762288,-9.434135437011719,-10.97102810383091,-2.954639196395874,-2.513347754274444,-18.288522720336914,-21.3243711385932,-21.243161916732788,-23.837718892867645
1789402245.989355,10.920393943786621,9.454473662582695,11.208861351013184,9.41683842242565,1.7600104808807373,1.9397917358171464,1.709876537322998,1.8138425509266145,22.129255294799805,18.871312085008345,3.4698870182037354,3.753634286743761,25.59914231300354,22.624946371752106
1789402246.055355,2.1913771629333496,1.8597619910315402,2.315178155899048,1.950350792864642,-6.312076568603516,-6.99844159802813,-6.690902233123779,-7.335800743312936,4.5065553188323975,3.810112783896182,-13.002978801727295,-14.334242341341067,-8.496423482894897,-10.524129557444885
1789402246.121355,0.8222272396087646,0.6942976816420465,0.8624141812324524,0.7224385851349701,-7.205783843994141,-8.072003583140528,-7.676579475402832,-8.541579836351103,1.684641420841217,1.4167362667770167,-14.882363319396973,-16.613583419491633,-13.197721898555756,-15.196847152714616
1789402246.187355,0.7272477746009827,0.6102637575884866,0.7644585967063904,0.6380337738564509,-7.180601119995117,-8.066945937405205,-7.625728607177734,-8.497636326443802,1.491706371307373,1.2482975314449374,-14.806329727172852,-16.564582263849005,-13.314623355865479,-15.316284732404068
1789402246.253355,1.635874629020691,1.3753768725628133,1.7221890687942505,1.4377800695936964,-6.7558770179748535,-7.596793664664845,-7.18002986907959,-8.019908539100634,3.3580636978149414,2.8131569421565095,-13.935906887054443,-15.616702203765477,-10.577843189239502,-12.803545261608967
1789402246.286355,1.658279538154602,1.388706057472756,1.7469053268432617,1.453322049338219,-6.549070358276367,-7.412364675450281,-6.952068328857422,-7.8147148810072204,3.4051848649978638,2.842028106810975,-13.501138687133789,-15.2270795564575,-10.095953822135925,-12.385051449646525
1789402246.319355,-1.418860673904419,-1.1652345024053399,-1.5134867429733276,-1.2406246240291128,-7.419156551361084,-8.353703928549535,-7.911616802215576,-8.891014436913425,-2.9323474168777466,-2.4058591264344527,-15.33077335357666,-17.24471836546296,-18.263120770454407,-19.650577491897412
1789402246.385355,-0.4076160788536072,-0.336263847719856,-0.438715398311615,-0.3612307612706203,-6.6755452156066895,-7.351063643106588,-7.1148681640625,-7.8208731008178685,-0.8463314771652222,-0.6974946089904763,-13.79041337966919,-15.171936743924457,-14.636744856834412,-15.869431352914933
1789402246.451355,2.686199903488159,2.209325014590019,2.8342254161834717,2.318731363949783,-5.1941704750061035,-5.7609653440688735,-5.511186122894287,-6.079718609997279,5.520425319671631,4.528056378539802,-10.70535659790039,-11.840683954066153,-5.18493127822876,-7.312627575526351
1789402246.484355,2.7162845134735107,2.2150742274354074,2.8661282062530518,2.325195610668279,-4.859300136566162,-5.373106964003157,-5.1583404541015625,-5.680567808172067,5.5824127197265625,4.540269838103686,-10.017640590667725,-11.053674772175224,-4.435227870941162,-6.513404934071538
1789402246.517355,0.5997833013534546,0.4876777004966236,0.630231499671936,0.5098244856404961,-4.521123886108398,-4.983530629728021,-4.792696475982666,-5.256080627789333,1.2300148010253906,0.9975021861371197,-9.313820362091064,-10.239611257517353,-8.083805561065674,-9.242109071380234
1789402246.583355,0.9458722472190857,0.7636301978426989,0.9965488314628601,0.8011845512008774,-4.510141372680664,-4.915167448976407,-4.783183574676514,-5.191451228820896,1.9424210786819458,1.5648147490435762,-9.293324947357178,-10.106618677797304,-7.350903868675232,-8.541803928753728
1789402246.649355,2.2456235885620117,1.7959785525987597,2.3684887886047363,1.886899278011346,-4.383962631225586,-4.745279034666409,-4.647595405578613,-5.011424329895126,4.614112377166748,3.6828778306101055,-9.0315580368042,-9.756703364561535,-4.417445659637451,-6.073825533951429
1789402246.682355,2.82131290435791,2.253116920471537,3.0212936401367188,2.428941306624006,-3.661430597305298,-3.9260298304357737,-3.8737173080444336,-4.129962730678338,5.842606544494629,4.682058227095544,-7.5351479053497314,-8.055992561114111,-1.6925413608551025,-3.3739343340185677
1789402246.715355,0.15777316689491272,0.12786498184764072,0.16423353552818298,0.1324469874614267,-3.6714677810668945,-3.9339013322199783,-3.8817217350006104,-4.13642252656642,0.3220067024230957,0.2603119693090674,-7.553189516067505,-8.070323858786399,-7.231182813644409,-7.810011889477331
1789402246.781355,0.223263680934906,0.18165184649316002,0.232867032289505,0.1886202958937995,-4.192478179931641,-4.649007353789115,-4.432142734527588,-4.893677218137446,0.456130713224411,0.3702721423869595,-8.624620914459229,-9.54268457192656,-8.168490201234818,-9.172412429539602
1789402246.847355,0.2925855815410614,0.23317991954314066,0.3061331510543823,0.24332832428360368,-4.989584445953369,-5.440624457055663,-5.2847580909729,-5.751654238059525,0.5987187325954437,0.47650824382674434,-10.27434253692627,-11.192278695115188,-9.675623804330826,-10.715770451288444
1789402246.8803551,-0.2725624740123749,-0.21643265315100502,-0.29216063022613525,-0.231869245785553,-5.390579700469971,-5.770153910940552,-5.717494487762451,-6.1177380967263355,-0.5647231042385101,-0.44830189893655803,-11.108074188232422,-11.887892007666888,-11.672797292470932,-12.336193906603446
1789402246.913355,0.23399144411087036,0.1854578316419025,0.25571370124816895,0.20388171506851566,-4.84990119934082,-5.16239991856558,-5.136191368103027,-5.45528726298584,0.4897051453590393,0.38933954671041815,-9.986092567443848,-10.617687181551421,-9.496387422084808,-10.228347634841002
1789402246.979355,0.5943812727928162,0.46490383601299606,0.6238266229629517,0.4859069412488815,-4.281830310821533,-4.544645210272609,-4.56076192855835,-4.884211276151299,1.2182078957557678,0.9508107772618776,-8.842592239379883,-9.428856486423907,-7.624384343624115,-8.47804570916203
1789402247.045355,-2.690979242324829,-2.103945767047945,-2.8351857662200928,-2.2017489082545207,-4.649136066436768,-4.8552119044815125,-4.916610240936279,-5.11950292250018,-5.526165008544922,-4.305694675302465,-9.565746307373047,-9.974714826981693,-15.091911315917969,-14.280409502284158
1789402247.078355,-2.593193769454956,-2.021552846841969,-2.7366137504577637,-2.1281919389504145,-5.031119346618652,-5.252899002340966,-5.322393417358398,-5.544185871705515,-5.32980751991272,-4.149744785792383,-10.35351276397705,-10.79708487404648,-15.68332028388977,-14.946829659838862
1789402247.111355,-2.7960774898529053,-2.183195126759207,-2.9512746334075928,-2.3001932025924967,-5.562493801116943,-5.799460534005924,-5.873176097869873,-6.097893147642085,-5.747352123260498,-4.483388329351704,-11.435669898986816,-11.89735368164801,-17.183022022247314,-16.380742010999715
1789402247.177355,-2.6718931198120117,-2.098483616623796,-2.816804885864258,-2.204852082992374,-5.954789638519287,-6.227283333021164,-6.2871413230896,-6.548741799413204,-5.4886980056762695,-4.30333569961617,-12.241930961608887,-12.776025132434368,-17.730628967285156,-17.07936083205054
1789402247.243355,-5.284365653991699,-4.170606472681013,-5.562485218048096,-4.3735017700143,-7.131666660308838,-7.5047737888135435,-7.528243541717529,-7.8918571683415335,-10.846850872039795,-8.544108242695312,-14.659910202026367,-15.396630957155077,-25.506761074066162,-23.94073919985039
1789402247.309355,-6.369214057922363,-4.9684073066831775,-6.7206878662109375,-5.235060292042961,-9.185558319091797,-9.69796064337915,-9.717536926269531,-10.249295073259415,-13.0899019241333,-10.203467598726139,-18.903095245361328,-19.947255716638566,-31.99299716949463,-30.150723315364704
1789402247.375355,-7.242564678192139,-5.662556084770905,-7.6402268409729,-5.964880373400879,-10.256731033325195,-10.716131739663217,-10.849196434020996,-11.319841475653424,-14.882791519165039,-11.627436458171784,-21.10592746734619,-22.03597321531664,-35.98871898651123,-33.663409673488424
1789402247.441355,-8.357682228088379,-6.461567972640446,-8.814433097839355,-6.801739345906667,-11.230238914489746,-11.747913022642063,-11.876350402832031,-12.40578557229549,-17.172115325927734,-13.263307318547113,-23.106589317321777,-24.153698594937552,-40.27870464324951,-37.417005913484665
1789402247.507355,-8.261807441711426,-6.400375454945365,-8.711054801940918,-6.734114766966718,-11.925863265991211,-12.3297056590866,-12.608198165893555,-13.007887129710413,-16.972862243652344,-13.134490221912083,-24.534061431884766,-25.33759278879701,-41.50692367553711,-38.47208301070909
1789402247.573355,-8.692851066589355,-6.653536221282212,-9.154821395874023,-6.9817146318947465,-12.291996002197266,-12.758891677731286,-13.056867599487305,-13.633142471015864,-17.84767246246338,-13.63525085317696,-25.34886360168457,-26.39203414874715,-43.19653606414795,-40.02728500192411
1789402247.606355,-8.760794639587402,-6.737762059318793,-9.214839935302734,-7.052487162078765,-12.369616508483887,-12.962394905006969,-13.045841217041016,-13.608508226320913,-17.975634574890137,-13.790249221397557,-25.415457725524902,-26.57090313132788,-43.39109230041504,-40.36115235272544
1789402247.639355,-8.719846725463867,-6.714625119234372,-9.226112365722656,-7.132659240530834,-12.504805564880371,-12.810897364846268,-13.194026947021484,-13.459079736701524,-17.945959091186523,-13.847284359765206,-25.698832511901855,-26.26997710154779,-43.64479160308838,-40.117261461313
1789402247.705355,-7.780511856079102,-6.091799861916424,-8.184653282165527,-6.37830168803921,-12.509749412536621,-12.923259535417122,-13.266559600830078,-13.726720460382259,-15.965165138244629,-12.470101549955634,-25.7763090133667,-26.64997999579938,-41.74147415161133,-39.12008154575501
1789402247.771355,-5.7985005378723145,-4.723857167075708,-6.0829925537109375,-4.909321926697216,-10.292219161987305,-10.85788464153811,-10.773222923278809,-11.210683350652934,-11.881493091583252,-9.633179093772924,-21.065442085266113,-22.068567992191042,-32.946935176849365,-31.701747085963966
1789402247.804355,-7.713634014129639,-5.976658465531,-8.105562210083008,-6.242424311140825,-11.779243469238281,-12.39222905837124,-12.488953590393066,-13.225804471309877,-15.819196224212646,-12.219082776671826,-24.268197059631348,-25.618033529681117,-40.087393283843994,-37.83711630635294
1789402247.837355,-7.026131629943848,-5.481608674198803,-7.345916748046875,-5.664263382211767,-10.78785514831543,-11.798792313285182,-11.324812889099121,-12.246687994966592,-14.372048377990723,-11.145872056410571,-22.11266803741455,-24.045480308251776,-36.48471641540527,-35.19135236466235
1789402247.903355,-4.610070705413818,-3.731078919058024,-4.837568283081055,-3.879495139129118,-10.856209754943848,-11.310429522162915,-11.392068862915039,-11.743335869685783,-9.447638988494873,-7.610574058187142,-22.248278617858887,-23.0537653918487,-31.69591760635376,-30.66433945003584
1789402247.969355,-5.041253089904785,-3.919550924382109,-5.291450023651123,-4.081216356370693,-10.259574890136719,-10.627291570193528,-10.789542198181152,-11.087548689330028,-10.332703113555908,-8.000767280752802,-21.04911708831787,-21.714840259523555,-31.38182020187378,-29.71560754027636
1789402248.002355,-5.424414157867432,-4.208510865164314,-5.710388660430908,-4.41150121319838,-10.263370513916016,-10.62014135202051,-10.824197769165039,-11.148038950414849,-11.13480281829834,-8.620012078362695,-21.087568283081055,-21.76818030243536,-32.222371101379395,-30.388192380798056
1789402248.035355,-6.586087703704834,-5.052094543040567,-6.935219764709473,-5.301234716368956,-9.749241828918457,-10.090080699982378,-10.291598320007324,-10.615853785370465,-13.521307468414307,-10.353329259409524,-20.04084014892578,-20.70593448535284,-33.56214761734009,-31.059263744762365
1789402248.101355,-5.368772983551025,-4.133342591558076,-5.660287380218506,-4.316404466733305,-8.617934226989746,-8.832845417258698,-9.102073669433594,-9.302525089671159,-11.029060363769531,-8.449747058291381,-17.72000789642334,-18.135370506929856,-28.74906826019287,-26.58511756522124
1789402248.167355,-1.0698508024215698,-0.8184773520988649,-1.1343657970428467,-0.8668095388380634,-7.340051174163818,-7.541986720628834,-7.7334794998168945,-7.8639544090919316,-2.2042165994644165,-1.6852868909369283,-15.073530673980713,-15.405941129720766,-17.27774727344513,-17.091228020657695
1789402248.200355,-0.35001930594444275,-0.2682090063364718,-0.37454450130462646,-0.286715330330471,-6.1171345710754395,-6.239066989773697,-6.472221851348877,-6.59452893148915,-0.7245638072490692,-0.5549243366669427,-12.589356422424316,-12.833595921262848,-13.313920229673386,-13.388520257929791
1789402248.233355,-1.091363549232483,-0.8373395255114343,-1.2081393003463745,-0.9117141645880827,-5.497787952423096,-5.613306215198592,-5.829927444458008,-5.961872666931933,-2.2995028495788574,-1.749053690099517,-11.327715396881104,-11.575178882130526,-13.627218246459961,-13.324232572230043
1789402248.299355,2.3821489810943604,1.8326001095124718,2.5134339332580566,1.9386852589344052,-3.4498488903045654,-3.4743595622356933,-3.661088466644287,-3.695727147594447,4.895582914352417,3.7712853684468772,-7.1109373569488525,-7.170086709830141,-2.2153544425964355,-3.3988013413832636
1789402248.365355,5.970437049865723,4.6889019532836675,6.273739814758301,4.9081883377266164,0.5951794981956482,0.6149388344767796,0.6258893609046936,0.6437734806247115,12.244176864624023,9.597090291010284,1.2210688591003418,1.2587123151014912,13.465245723724365,10.855802606111775
1789402248.431355,6.619408130645752,5.07433765164852,6.957063674926758,5.312780720736498,2.325197458267212,2.398418228736847,2.450049638748169,2.5165605411546186,13.57647180557251,10.387118372385018,4.775247097015381,4.914978769891466,18.35171890258789,15.302097142276484
1789402248.497355,7.4114861488342285,5.690427512845413,7.80489444732666,5.984454989728051,3.380190134048462,3.4509773246740534,3.5696868896484375,3.6389369907808935,15.216380596160889,11.674882502573464,6.949877023696899,7.089914315454947,22.166257619857788,18.76479681802841
1789402248.563355,8.563882827758789,6.578283262085089,9.104352951049805,7.052637885252346,4.573116302490234,4.687741616265151,4.830414772033691,4.947656114511268,17.668235778808594,13.630921147337435,9.403531074523926,9.635397730776418,27.07176685333252,23.266318878113854
1789402248.629355,8.369365692138672,6.4128489698240205,8.802918434143066,6.727101471722641,5.877856254577637,6.037649943694036,6.31302547454834,6.595156798197735,17.17228412628174,13.139950441546661,12.190881729125977,12.63280674189177,29.363165855407715,25.77275718343843
1789402248.695355,8.492010116577148,6.510520015904944,8.953824043273926,6.868218570542306,5.4921674728393555,5.6121419214945805,5.7973222732543945,5.91555110425377,17.445834159851074,13.378738586447248,11.28948974609375,11.52769302574835,28.735323905944824,24.906431612195597
1789402248.761355,7.7673020362854,5.971502891517845,8.179902076721191,6.284120940775031,5.100159168243408,5.222812928806024,5.386354446411133,5.512192082330472,15.947204113006592,12.255623832292876,10.486513614654541,10.735005011136497,26.433717727661133,22.990628843429374
1789402248.827355,3.3372256755828857,2.52490886611498,3.5234203338623047,2.671516824356124,3.7180252075195312,3.8054137229436575,3.93574857711792,4.0395205039635815,6.86064600944519,5.196425690471104,7.653773784637451,7.844934226907239,14.514419794082642,13.041359917378344
