stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1789762192.771727,0.9691002942828986,0.9283308479869453,-0.3274400836468661,-0.23499915015351347
1789762192.903727,0.9662332027987706,0.8153052152547956,-0.31421326864732935,0.0953786718744975
1789762192.936727,0.9810951821515927,0.920221277252922,-0.3287119634695986,-0.216476831111182
1789762192.969727,0.9792803260152989,0.9467432608193539,-0.32222113251269163,-0.19833273985798888
1789762193.101727,0.9475126043686548,0.8305329921605429,-0.2966458675276464,0.20551024455677708
1789762193.167727,0.9156713689803202,0.8539951579680692,-0.2805983082470673,-0.06721676854460107
1789762193.233727,0.877931600237615,0.8365743503844656,-0.26188888757997997,0.0108836138472716
1789762193.299727,0.8309764449242718,0.801514811434178,-0.22484531711338362,0.044358766436868424
1789762193.332727,0.7888217813643972,0.7796293235592152,-0.20483680289097114,-0.09766480850144729
1789762193.3657272,0.7394045643297189,0.7337016618693061,-0.19750462933519644,-0.09283860050006433
1789762193.4317272,0.6868692774945186,0.6394752171986265,-0.20889003969262915,0.009338814332128798
1789762193.4647272,0.6521213347149284,0.6538906822911039,-0.19694299912891516,-0.10315056643830066
