stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788715115.0444887,-293.6106872558594,-355.2003196405876,-299.0602111816406,-352.9234892701116,-270.8530578613281,-329.2690557688368,-275.92730712890625,-327.14517501624243,-592.6708984375,-708.1238089106992,-546.7803649902344,-656.4142307850792,-1139.4512634277344,-1364.5380396957785
1788715115.2094886,-303.048095703125,-373.36720108202826,-320.7209777832031,-396.6269035005404,-255.43067932128906,-300.1838180957512,-267.49456787109375,-312.94490126499073,-623.7690734863281,-769.9941045825686,-522.9252471923828,-613.1287193607419,-1146.694320678711,-1383.1228239433106
1788715115.3744886,-290.6691589355469,-351.1453175062202,-304.70880126953125,-366.87551990305906,-266.7886657714844,-326.5751960804253,-281.9665832519531,-345.3307049999847,-595.3779602050781,-718.0208374092792,-548.7552490234375,-671.90590108041,-1144.1332092285156,-1389.9267384896893
1788715115.5394888,-302.0455322265625,-371.6536267113138,-303.6584777832031,-362.22267507944946,-279.65081787109375,-347.59960608696395,-281.75018310546875,-339.32440120103587,-605.7040100097656,-733.8763017907633,-561.4010009765625,-686.9240072879998,-1167.1050109863281,-1420.800309078763
1788715115.7044888,-313.2593688964844,-393.24192776034647,-320.8261413574219,-395.59803235893554,-289.18743896484375,-365.37990536530094,-296.4505920410156,-367.6512594442605,-634.0855102539062,-788.8399601192821,-585.6380310058594,-733.0311648095615,-1219.7235412597656,-1521.8711249288435
1788715115.8694887,-317.2830810546875,-402.7441096813877,-331.7754821777344,-419.8893291508661,-302.91986083984375,-393.46786212000603,-316.0787048339844,-408.1027032291661,-649.0585632324219,-822.6334388322539,-618.9985656738281,-801.570565349172,-1268.05712890625,-1624.204004181426
1788715116.0344887,-319.4129943847656,-411.20919968692846,-344.09002685546875,-451.62619222274213,-299.5078430175781,-391.15077764348297,-325.55194091796875,-432.3420907025331,-663.5030212402344,-862.8353919096705,-625.0597839355469,-823.492868346016,-1288.5628051757812,-1686.3282602556865
1788715116.1994886,-291.0274658203125,-362.15429022188084,-297.0031433105469,-362.12188038381413,-284.8771667480469,-368.8522488330305,-292.0415954589844,-370.5574572685476,-588.0306091308594,-724.2761706056949,-576.9187622070312,-739.4097061015781,-1164.9493713378906,-1463.685876707273
1788715116.3644886,-276.06817626953125,-337.92763418696245,-283.0350646972656,-340.56699384322576,-272.50946044921875,-348.2473279086799,-281.7725830078125,-355.08481211706913,-559.1032409667969,-678.4946280301882,-554.2820434570312,-703.332140025749,-1113.3852844238281,-1381.8267680559372
1788715116.5294888,-265.0009460449219,-323.55289704117604,-277.7549743652344,-337.4626949359421,-253.5898895263672,-318.27518480904587,-266.3784484863281,-332.54481010456107,-542.7559204101562,-661.0155919771182,-519.9683380126953,-650.8199949136069,-1062.7242584228516,-1311.8355868907252
1788715116.6944888,-247.9140167236328,-296.4119507774432,-262.3856506347656,-314.04415612603157,-242.0626220703125,-301.6693824900131,-256.86334228515625,-320.20773540908334,-510.29966735839844,-610.4561069034748,-498.92596435546875,-621.8771178990964,-1009.2256317138672,-1232.3332248025713
1788715116.8594887,-251.46031188964844,-304.96561860537605,-260.492919921875,-311.4944957014839,-233.19760131835938,-286.8905243640044,-241.44686889648438,-292.57298490879015,-511.95323181152344,-616.46011430686,-474.64447021484375,-579.4635092727946,-986.5977020263672,-1195.9236235796545
1788715117.0244887,-250.5058135986328,-304.99820108742006,-261.0100402832031,-314.27407387120604,-231.3026123046875,-286.1633349237981,-239.91436767578125,-292.40780816538125,-511.51585388183594,-619.2722749586261,-471.21697998046875,-578.5711430891794,-982.7328338623047,-1197.8434180478055
1788715117.1894886,-240.20318603515625,-285.80168205733094,-246.0137481689453,-286.67206010501457,-231.8643798828125,-286.2115483948237,-238.75424194335938,-289.0673761790884,-486.21693420410156,-572.4737421623455,-470.6186218261719,-575.278924573912,-956.8355560302734,-1147.7526667362577
1788715117.3544886,-242.88429260253906,-289.93485893154366,-254.3734893798828,-301.89562701717495,-226.48980712890625,-274.8175746226158,-237.46629333496094,-286.29518852427117,-497.2577819824219,-591.8304859487187,-463.9561004638672,-561.1127631468869,-961.2138824462891,-1152.9432490956056
1788715117.5194886,-241.9755401611328,-287.41092275627847,-247.8567352294922,-288.19395900822025,-238.51828002929688,-297.53692433455717,-245.5787353515625,-299.8304933452484,-489.832275390625,-575.6048817644987,-484.0970153808594,-597.3674176798056,-973.9292907714844,-1172.9722994443043
1788715117.6844888,-244.55247497558594,-291.0106153598723,-252.99041748046875,-296.5284272855087,-238.27090454101562,-292.58377137859554,-247.43539428710938,-299.9018565532702,-497.5428924560547,-587.539042645381,-485.706298828125,-592.4856279318658,-983.2491912841797,-1180.0246705772468
1788715117.7504888,-250.30580139160156,-301.4431205316591,-263.093994140625,-316.1006006180055,-238.67906188964844,-295.3788447056469,-251.51121520996094,-309.70765502595526,-513.3997955322266,-617.5437211496646,-490.1902770996094,-605.0864997316021,-1003.5900726318359,-1222.6302208812667
1788715117.8164887,-245.54580688476562,-291.19954750883926,-248.6743927001953,-287.0371859620399,-236.88743591308594,-291.8657117827644,-245.53822326660156,-297.92975899737917,-494.22019958496094,-578.2367334708792,-482.4256591796875,-589.7954707801435,-976.6458587646484,-1168.032204251023
1788715117.8494887,-251.89088439941406,-301.09270517538283,-266.331787109375,-327.2118016774255,-235.24838256835938,-287.4419293420669,-253.8670654296875,-313.4602245298175,-518.2226715087891,-628.3045068528083,-489.1154479980469,-600.9021538718844,-1007.3381195068359,-1229.2066607246927
1788715117.8824887,-243.0197296142578,-288.77019358306524,-254.83335876464844,-301.2955009421745,-228.15025329589844,-276.30352376399685,-236.15225219726562,-281.9255527946383,-497.85308837890625,-590.0656945252397,-464.30250549316406,-558.2290765586351,-962.1555938720703,-1148.2947710838748
1788715117.9484887,-239.37815856933594,-285.3437957717374,-246.32150268554688,-287.8193093959819,-227.6519317626953,-277.99967057040413,-235.15821838378906,-282.2021471562872,-485.6996612548828,-573.1631051677193,-462.8101501464844,-560.2018177266914,-948.5098114013672,-1133.3649228944107
1788715117.9814887,-237.966796875,-283.2538743273608,-240.91958618164062,-277.95089911804246,-228.85531616210938,-281.45183155297553,-236.15582275390625,-284.95620834124986,-478.8863830566406,-561.2047734454032,-465.0111389160156,-566.4080398942253,-943.8975219726562,-1127.6128133396287
1788715118.0144887,-237.58970642089844,-281.8725167421409,-244.00404357910156,-283.64306148048667,-229.47674560546875,-283.6079477381418,-236.8057098388672,-286.8497581724923,-481.59375,-565.5155782226275,-466.28245544433594,-570.4577059106341,-947.8762054443359,-1135.9732841332616
1788715118.0474887,-238.01199340820312,-281.5776140224643,-248.51707458496094,-291.40459444019353,-228.4730682373047,-279.82006816044515,-235.95172119140625,-283.86243542249736,-486.52906799316406,-572.9822084626578,-464.42478942871094,-563.6825035829424,-950.953857421875,-1136.6647120456003
1788715118.0804887,-233.29371643066406,-276.8545853138925,-242.99942016601562,-284.9019303244935,-226.65106201171875,-277.6200463019277,-234.3170928955078,-281.9432980974955,-476.2931365966797,-561.756515638386,-460.96815490722656,-559.5633443994232,-937.2612915039062,-1121.3198600378091
1788715118.1464887,-231.92050170898438,-273.0845478014755,-242.7343292236328,-283.59158847704794,-228.68138122558594,-282.38677050140416,-241.0601348876953,-295.93599870313295,-474.6548309326172,-556.6761362785235,-469.74151611328125,-578.322769204537,-944.3963470458984,-1134.9989054830605
1788715118.1794887,-233.7252960205078,-273.2812142568107,-250.3443145751953,-298.1095740941507,-222.9324188232422,-269.6504093990987,-240.8023223876953,-294.02701710917916,-484.0696105957031,-571.3907883509614,-463.7347412109375,-563.6774265082779,-947.8043518066406,-1135.0682148592393
1788715118.2124887,-229.86468505859375,-270.74051028638337,-239.55245971679688,-279.2010449107557,-220.4107666015625,-268.10694630756507,-230.4564666748047,-277.4798874624451,-469.4171447753906,-549.941555197139,-450.8672332763672,-545.5868337700101,-920.2843780517578,-1095.528388967149
1788715118.2454886,-227.88377380371094,-267.9619144328465,-236.21116638183594,-273.90779690171934,-216.1811065673828,-260.0537615768614,-224.2957763671875,-266.3052461219091,-464.0949401855469,-541.8697113345659,-440.4768829345703,-526.3590076987705,-904.5718231201172,-1068.2287190333363
1788715118.2784886,-230.44175720214844,-277.0519202965697,-236.5731658935547,-277.4141565704932,-218.06411743164062,-265.8487378501331,-223.33041381835938,-265.95504578033814,-467.0149230957031,-554.4660768670628,-441.39453125,-531.8037836304712,-908.4094543457031,-1086.269860497534
1788715118.3444886,-234.5992431640625,-279.67184735303067,-236.4501190185547,-304.67470169175084,-226.97958374023438,-281.6814967062925,-244.04888916015625,-305.055836527992,-471.0493621826172,-584.3465490447816,-471.0284729003906,-586.7373332342845,-942.0778350830078,-1171.083882279066
1788715118.3774886,-229.82778930664062,-274.72161112356923,-239.7633056640625,-283.8466482248385,-217.0015869140625,-266.5053719652184,-227.61769104003906,-276.9601781783805,-469.5910949707031,-558.5682593484078,-444.61927795410156,-543.4655501435989,-914.2103729248047,-1102.0338094920066
1788715118.4104886,-218.3371124267578,-256.88053678344,-225.81304931640625,-261.1945871793854,-215.27938842773438,-264.2344101796543,-223.39419555664062,-269.6789960111802,-444.15016174316406,-518.0751239628254,-438.673583984375,-533.9134061908344,-882.8237457275391,-1051.9885301536597
1788715118.4764886,-217.4810791015625,-256.1542222837116,-225.03536987304688,-260.6461704229805,-211.37774658203125,-258.9871372112214,-218.0185546875,-261.7255929583875,-442.5164489746094,-516.800392706692,-429.39630126953125,-520.7127301696089,-871.9127502441406,-1037.513122876301
1788715118.5424886,-221.47042846679688,-261.7229650344601,-233.49969482421875,-278.5711178610085,-209.40994262695312,-255.30457472008865,-223.30630493164062,-272.02763685258526,-454.9701232910156,-540.2940828954686,-432.71624755859375,-527.3322115726739,-887.6863708496094,-1067.6262944681425
1788715118.5754886,-217.4379425048828,-258.04981688620035,-227.55909729003906,-267.8047914785678,-204.76910400390625,-249.30412413888183,-213.37611389160156,-256.18642593421475,-444.9970397949219,-525.8546083647682,-418.1452178955078,-505.4905500730966,-863.1422576904297,-1031.3451584378647
1788715118.6084886,-206.7914276123047,-242.99265039264984,-213.5136260986328,-246.03059572437496,-203.45310974121094,-248.06519688097353,-210.40304565429688,-251.62000358743,-420.3050537109375,-489.02324611702477,-413.8561553955078,-499.68520046840354,-834.1612091064453,-988.7084465854283
1788715118.6744888,-209.83668518066406,-245.82069651561824,-220.29176330566406,-256.2508168485722,-201.3994598388672,-244.2369975046849,-211.8694305419922,-254.8596071465273,-430.1284484863281,-502.0715133641904,-413.2688903808594,-499.0966046512122,-843.3973388671875,-1001.1681180154026
1788715118.7404888,-207.8462677001953,-240.5452549640688,-223.76429748535156,-262.1900122318228,-200.24671936035156,-240.18277298629135,-215.9506072998047,-261.922391611564,-431.6105651855469,-502.73526719589154,-416.19732666015625,-502.1051645978554,-847.8078918457031,-1004.8404317937469
1788715118.8064888,-199.6093292236328,-232.8680592246654,-206.1967010498047,-235.71744066286783,-199.4975128173828,-241.14313140083436,-206.87451171875,-245.6798216018987,-405.8060302734375,-468.5854998875332,-406.3720245361328,-486.8229530027331,-812.1780548095703,-955.4084528902663
1788715118.8724887,-199.79632568359375,-231.4903670310765,-206.05003356933594,-233.94556914646353,-201.9141845703125,-246.42291573558694,-209.0345916748047,-250.0548848355403,-405.8463592529297,-465.43593617754004,-410.9487762451172,-496.4778005711272,-816.7951354980469,-961.9137367486672
1788715118.9384887,-196.13787841796875,-222.6638264276133,-204.26441955566406,-229.0363631600243,-197.61703491210938,-236.95577220373633,-206.60789489746094,-244.70452078468327,-400.4022979736328,-451.7001895876376,-404.2249298095703,-481.6602929884196,-804.6272277832031,-933.3604825760572
1788715119.0044887,-199.4449005126953,-225.7412521224454,-203.71160888671875,-250.24972246405537,-195.0946502685547,-227.4468692516458,-214.2014617919922,-255.28600343698767,-403.15650939941406,-475.9909745865008,-409.2961120605469,-482.7328726886335,-812.4526214599609,-958.7238472751343
1788715119.0704887,-189.90902709960938,-214.73864647310631,-197.2004852294922,-219.5795482969573,-186.71771240234375,-217.98679029845184,-194.2445831298828,-223.37565888851225,-387.10951232910156,-434.31819477006366,-380.96229553222656,-441.3624491869641,-768.0718078613281,-875.6806439570278
1788715119.1364887,-186.34906005859375,-210.87686190752459,-194.6724395751953,-218.13488607443185,-182.97491455078125,-213.57118883318967,-189.54632568359375,-216.96192367595742,-381.02149963378906,-429.01174798195643,-372.521240234375,-430.5331125091471,-753.5427398681641,-859.5448604911035
1788715119.2024887,-177.45742797851562,-198.58265699805298,-183.31756591796875,-200.72831667921525,-180.67218017578125,-212.62159209102327,-188.61871337890625,-218.97886054231665,-360.7749938964844,-399.31097367726824,-369.2908935546875,-431.60045263333996,-730.0658874511719,-830.9114263106082
1788715119.2684886,-167.00160217285156,-180.12621759768683,-175.12953186035156,-187.65058490182065,-172.4222412109375,-196.518373835382,-181.3310546875,-205.34699894920138,-342.1311340332031,-367.7768024995075,-353.7532958984375,-401.86537278458337,-695.8844299316406,-769.6421752840909
1788715119.3014886,-166.07333374023438,-177.78514797285433,-175.97267150878906,-189.08642007703912,-168.99607849121094,-189.57232657112652,-179.19015502929688,-201.39424086322006,-342.04600524902344,-366.8715680498934,-348.1862335205078,-390.9665674343466,-690.2322387695312,-757.83813548424
1788715119.3344886,-161.09645080566406,-171.95833734590104,-168.1134796142578,-177.58871309319196,-161.21519470214844,-177.83613365132393,-168.63818359375,-184.17210375591986,-329.2099304199219,-349.547050439093,-329.85337829589844,-362.00823740724377,-659.0633087158203,-711.5552878463368
1788715119.4004886,-151.12118530273438,-157.9861460142001,-156.47767639160156,-160.77915532365694,-154.18666076660156,-169.02068148486038,-160.2055206298828,-172.7267536824228,-307.59886169433594,-318.76530133785707,-314.3921813964844,-341.7474351672832,-621.9910430908203,-660.5127365051403
1788715119.4664886,-141.8739013671875,-146.7162640862148,-146.91477966308594,-149.26746942427843,-145.70436096191406,-156.7269923915653,-151.2233428955078,-159.90026460994025,-288.78868103027344,-295.98373351049327,-296.9277038574219,-316.62725700150554,-585.7163848876953,-612.6109905119988
1788715119.4994886,-141.36761474609375,-148.07928153945946,-145.21641540527344,-147.62347688290637,-142.2540283203125,-152.2910263338382,-148.2305908203125,-156.61548182039948,-286.5840301513672,-295.70275842236583,-290.484619140625,-308.9065081542377,-577.0686492919922,-604.6092665766035
1788715119.5324886,-135.9947509765625,-139.57012525113402,-141.23928833007812,-142.84441314653438,-137.2904052734375,-146.3790041437851,-143.1720428466797,-150.75768221749243,-277.2340393066406,-282.41453839766837,-280.4624481201172,-297.1366863612775,-557.6964874267578,-579.5512247589459
1788715119.5984886,-126.13953399658203,-127.98268366543145,-131.246826171875,-131.8552370739298,-127.89652252197266,-135.1615188577724,-133.30418395996094,-139.03387637810124,-257.38636016845703,-259.83792073936127,-261.2007064819336,-274.19539523587366,-518.5870666503906,-534.0333159752349
1788715119.6644886,-117.72789001464844,-119.76629679050879,-122.34276580810547,-122.62674081730779,-117.6710433959961,-123.12606147459135,-123.75358581542969,-129.60082640494366,-240.0706558227539,-242.39303760781658,-241.42462921142578,-252.726887879535,-481.4952850341797,-495.11992548735157
1788715119.6974888,-113.28871154785156,-114.68744684501172,-117.58228302001953,-117.09535184772804,-113.38995361328125,-119.74245294335377,-118.02877807617188,-122.68309254769122,-230.8709945678711,-231.78279869273976,-231.41873168945312,-242.425545491045,-462.2897262573242,-474.2083441837848
1788715119.7304888,-109.15935516357422,-108.763667929835,-112.7691421508789,-109.78058098591659,-108.79251098632812,-113.87975406406169,-113.50574493408203,-117.32448304993588,-221.92849731445312,-218.54424891575158,-222.29825592041016,-231.20423711399758,-444.2267532348633,-449.7484860297492
1788715119.7964888,-100.15111541748047,-98.33850679509692,-104.41276550292969,-101.52562956352845,-98.90119934082031,-101.00417145032357,-102.74038696289062,-102.90664934168308,-204.56388092041016,-199.8641363586254,-201.64158630371094,-203.91082079200663,-406.2054672241211,-403.774957150632
1788715119.8624887,-93.0717544555664,-91.35186093645986,-96.94239044189453,-94.07903450927421,-90.406494140625,-91.10819587107746,-94.52214813232422,-94.4114290886067,-190.01414489746094,-185.43089544573405,-184.92864227294922,-185.51962495968417,-374.94278717041016,-370.9505204054182
1788715119.8954887,-89.46941375732422,-87.4990125820783,-93.30354309082031,-90.35792921770962,-87.0625,-88.27143910221162,-91.1663589477539,-91.61671443574441,-182.77295684814453,-177.85694179978793,-178.2288589477539,-179.88815353795604,-361.00181579589844,-357.745095337744
1788715119.9284887,-86.58941650390625,-84.52771744636131,-90.38623046875,-87.47546035964488,-83.5763931274414,-84.05823033559038,-87.44698333740234,-87.23174034791296,-176.97564697265625,-172.0031778060062,-171.02337646484375,-171.28997068350333,-347.9990234375,-343.2931484895095
1788715119.9944887,-76.80004119873047,-75.77163416743987,-80.03266143798828,-78.02855533479037,-76.85646057128906,-77.1648282591249,-80.19051361083984,-79.54494566373353,-156.83270263671875,-153.80018950223024,-157.0469741821289,-156.70977392285843,-313.87967681884766,-310.5099634250887
1788715120.0604887,-72.8731918334961,-71.34408898380667,-75.96398162841797,-73.54410207926722,-71.57147216796875,-72.67817613427758,-74.7896728515625,-75.12677056936785,-148.83717346191406,-144.8881910630739,-146.36114501953125,-147.80494670364544,-295.1983184814453,-292.69313776671936
1788715120.1264887,-68.12826538085938,-65.95893895989312,-71.01526641845703,-68.01444879815473,-66.73966979980469,-67.58271027016136,-69.65418243408203,-69.6466564931923,-139.1435317993164,-133.97338775804786,-136.39385223388672,-137.22936676335365,-275.5373840332031,-271.2027545214015
1788715120.1924887,-64.52803039550781,-62.230492080323536,-67.30065155029297,-64.2570198710122,-61.49879837036133,-61.08216070938859,-64.27852630615234,-63.21657000575345,-131.82868194580078,-126.48751195133573,-125.77732467651367,-124.29873071514203,-257.60600662231445,-250.78624266647776
1788715120.2584887,-61.735042572021484,-58.77633302796831,-64.56063842773438,-61.10279635205779,-58.7436408996582,-58.07954551443752,-61.601890563964844,-60.5897840457184,-126.29568099975586,-119.8791293800261,-120.34553146362305,-118.66932956015592,-246.6412124633789,-238.548458940182
1788715120.3244886,-69.03382873535156,-66.32107649925005,-72.24085235595703,-69.01794982680178,-56.34259796142578,-55.124499496676705,-59.078041076660156,-57.50181611795679,-141.2746810913086,-135.33902632605185,-115.42063903808594,-112.6263156146335,-256.69532012939453,-247.96534194068533
1788715120.3904886,-78.20210266113281,-76.05738586716272,-81.8005142211914,-78.99954118084534,-58.558414459228516,-57.73629465824454,-61.351234436035156,-60.17598144255613,-160.00261688232422,-155.05692704800805,-119.90964889526367,-117.91227610080067,-279.9122657775879,-272.96920314880873
1788715120.4564886,-80.07405853271484,-78.60724328905758,-83.68450927734375,-81.37477342813915,-66.02581787109375,-65.89383895109731,-69.18726348876953,-68.5544842482697,-163.7585678100586,-159.98201671719673,-135.21308135986328,-134.448323199367,-298.9716491699219,-294.43033991656375
