t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
294.6291,RUNNING_MPC,-0.02008,-0.00076,25.9478,0.00013,25.5797,0.4971,174.25195,-553.55298,2
294.6488,RUNNING_MPC,-0.02008,-0.00055,25.9478,-0.00020,25.5162,0.4971,174.25195,-553.55298,2
294.6690,RUNNING_MPC,-0.02008,-0.00035,25.9273,-0.00020,25.5162,0.4971,173.48747,-555.08429,2
294.6887,RUNNING_MPC,-0.02008,-0.00035,25.9273,-0.00020,25.5162,0.4211,173.48747,-555.08429,2
294.7088,RUNNING_MPC,-0.01980,-0.00035,25.9025,-0.00005,25.4899,0.4211,172.72351,-556.61426,2
294.7285,RUNNING_MPC,-0.01980,-0.00020,25.8763,-0.00005,25.4899,0.2794,171.96033,-558.14252,2
294.7490,RUNNING_MPC,-0.01912,-0.00041,25.8763,-0.00027,25.4815,0.2794,171.96033,-558.14252,2
294.7689,RUNNING_MPC,-0.01823,-0.00031,25.8471,-0.00027,25.4815,0.2794,171.19775,-559.66895,2
294.7894,RUNNING_MPC,-0.01782,-0.00012,25.8319,-0.00019,25.5061,0.4913,170.81660,-560.43146,2
294.8090,RUNNING_MPC,-0.01782,-0.00012,25.8319,-0.00019,25.5061,0.4913,170.81660,-560.43146,2
294.8286,RUNNING_MPC,-0.01635,-0.00020,25.7855,-0.00019,25.5061,0.2887,169.67410,-562.71613,2
294.8488,RUNNING_MPC,-0.01635,-0.00020,25.7855,-0.00033,25.5381,0.2887,169.67410,-562.71613,2
294.8687,RUNNING_MPC,-0.01528,-0.00016,25.7557,-0.00033,25.5381,0.2887,168.91325,-564.23657,2
294.8887,RUNNING_MPC,-0.01417,-0.00015,25.7263,-0.00033,25.5381,0.3743,168.15280,-565.75531,2
294.9089,RUNNING_MPC,-0.01417,-0.00015,25.7263,-0.00027,25.5994,0.3743,168.15280,-565.75531,2
294.9287,RUNNING_MPC,-0.01417,-0.00015,25.7263,-0.00027,25.5994,0.6235,168.15280,-565.75531,2
294.9496,RUNNING_MPC,-0.01417,-0.00015,25.7263,-0.00040,25.6611,0.6235,168.15280,-565.75531,2
294.9696,RUNNING_MPC,-0.01236,-0.00049,25.6756,-0.00040,25.6611,0.6235,166.63252,-568.78748,2
294.9890,RUNNING_MPC,-0.01202,-0.00032,25.6645,-0.00040,25.6611,0.6422,166.25241,-569.54462,2
295.0092,RUNNING_MPC,-0.01161,-0.00049,25.6547,-0.00031,25.7277,0.6422,165.87241,-570.30151,2
295.0298,RUNNING_MPC,-0.01062,-0.00054,25.6394,-0.00034,25.8139,0.6344,165.11276,-571.81409,2
295.0489,RUNNING_MPC,-0.01062,-0.00054,25.6394,-0.00034,25.8139,0.6344,165.11276,-571.81409,2
295.0690,RUNNING_MPC,-0.00965,-0.00060,25.6291,-0.00034,25.8139,0.6344,164.35304,-573.32574,2
295.0891,RUNNING_MPC,-0.00911,-0.00081,25.6257,-0.00034,25.8139,0.3676,163.97322,-574.08130,2
295.1089,RUNNING_MPC,-0.00857,-0.00069,25.6236,-0.00030,25.9009,0.3676,163.59328,-574.83667,2
295.1288,RUNNING_MPC,-0.00857,-0.00069,25.6236,-0.00030,25.9009,0.6563,163.59328,-574.83667,2
295.1491,RUNNING_MPC,-0.00771,-0.00080,25.6227,-0.00025,25.9689,0.6563,162.83305,-576.34698,2
295.1698,RUNNING_MPC,-0.00728,-0.00126,25.6268,-0.00025,25.9689,0.6563,162.07198,-577.85693,2
295.1888,RUNNING_MPC,-0.00704,-0.00126,25.6306,-0.00025,25.9689,0.4338,161.69113,-578.61200,2
295.2089,RUNNING_MPC,-0.00692,-0.00138,25.6354,-0.00009,26.0196,0.4338,161.31006,-579.36719,2
295.2287,RUNNING_MPC,-0.00692,-0.00138,25.6354,-0.00009,26.0196,0.4154,161.31006,-579.36719,2
295.2488,RUNNING_MPC,-0.00679,-0.00138,25.6485,-0.00016,26.0540,0.4154,160.54715,-580.87787,2
295.2688,RUNNING_MPC,-0.00677,-0.00138,25.6566,-0.00016,26.0540,0.4154,160.16537,-581.63348,2
295.2888,RUNNING_MPC,-0.00691,-0.00138,25.6767,-0.00016,26.0540,0.4255,159.40091,-583.14514,2
295.3088,RUNNING_MPC,-0.00712,-0.00181,25.6877,0.00010,26.0706,0.4255,159.01816,-583.90118,2
295.3288,RUNNING_MPC,-0.00712,-0.00171,25.6877,0.00010,26.0706,0.3566,159.01816,-583.90118,2
295.3489,RUNNING_MPC,-0.00800,-0.00171,25.7114,0.00007,26.0693,0.3566,158.25145,-585.41412,2
295.3693,RUNNING_MPC,-0.00852,-0.00199,25.7239,0.00007,26.0693,0.3566,157.86757,-586.17102,2
295.3891,RUNNING_MPC,-0.00911,-0.00185,25.7369,0.00027,26.0447,0.5074,157.48337,-586.92828,2
295.4090,RUNNING_MPC,-0.01030,-0.00216,25.7637,0.00027,26.0447,0.5074,156.71390,-588.44391,2
295.4290,RUNNING_MPC,-0.01030,-0.00216,25.7637,0.00027,26.0447,0.3399,156.71390,-588.44391,2
295.4487,RUNNING_MPC,-0.01157,-0.00216,25.7908,0.00017,26.0040,0.3399,155.94308,-589.96094,2
295.4689,RUNNING_MPC,-0.01228,-0.00194,25.8045,0.00017,26.0040,0.3399,155.55721,-590.71991,2
295.4890,RUNNING_MPC,-0.01296,-0.00205,25.8179,0.00017,26.0040,0.5750,155.17104,-591.47919,2
295.5089,RUNNING_MPC,-0.01381,-0.00184,25.8310,0.00039,25.9458,0.5750,154.78453,-592.23871,2
295.5289,RUNNING_MPC,-0.01381,-0.00184,25.8310,0.00039,25.9458,0.3444,154.78453,-592.23871,2
295.5489,RUNNING_MPC,-0.01596,-0.00183,25.8675,0.00019,25.8773,0.3444,153.62335,-594.51941,2
295.5688,RUNNING_MPC,-0.01685,-0.00183,25.8783,0.00019,25.8773,0.3444,153.23569,-595.28003,2
295.5890,RUNNING_MPC,-0.01773,-0.00165,25.8883,0.00019,25.8773,0.5281,152.84776,-596.04095,2
295.6091,RUNNING_MPC,-0.01857,-0.00171,25.8974,0.00045,25.8193,0.5281,152.45958,-596.80212,2
295.6291,RUNNING_MPC,-0.01940,-0.00147,25.9053,0.00024,25.7521,0.5839,152.07124,-597.56360,2
295.6488,RUNNING_MPC,-0.01940,-0.00147,25.9053,0.00024,25.7521,0.5839,152.07124,-597.56360,2
295.6689,RUNNING_MPC,-0.02095,-0.00124,25.9232,0.00024,25.7521,0.5839,150.90558,-599.84943,2
295.6889,RUNNING_MPC,-0.02142,-0.00124,25.9272,0.00024,25.7521,0.4115,150.51675,-600.61157,2
295.7089,RUNNING_MPC,-0.02189,-0.00099,25.9298,0.00022,25.6874,0.4115,150.12781,-601.37378,2
295.7288,RUNNING_MPC,-0.02225,-0.00100,25.9313,0.00022,25.6874,0.5906,149.73880,-602.13599,2
295.7487,RUNNING_MPC,-0.02225,-0.00100,25.9313,0.00015,25.6307,0.5906,149.73880,-602.13599,2
295.7688,RUNNING_MPC,-0.02285,-0.00100,25.9312,0.00015,25.6307,0.5906,148.96065,-603.66040,2
295.7889,RUNNING_MPC,-0.02311,-0.00076,25.9300,0.00015,25.6307,0.6066,148.57158,-604.42242,2
295.8088,RUNNING_MPC,-0.02326,-0.00076,25.9275,0.00005,25.5836,0.6066,148.18254,-605.18427,2
295.8288,RUNNING_MPC,-0.02320,-0.00027,25.9185,0.00005,25.5836,0.3691,147.40468,-606.70782,2
295.8490,RUNNING_MPC,-0.02320,-0.00027,25.9185,-0.00012,25.5505,0.3691,147.40468,-606.70782,2
295.8690,RUNNING_MPC,-0.02275,-0.00005,25.9051,-0.00012,25.5505,0.3691,146.62709,-608.23083,2
295.8889,RUNNING_MPC,-0.02234,-0.00011,25.8971,-0.00012,25.5505,0.4851,146.23842,-608.99200,2
295.9089,RUNNING_MPC,-0.02198,-0.00011,25.8884,-0.00011,25.5325,0.4851,145.84985,-609.75287,2
295.9286,RUNNING_MPC,-0.02146,0.00001,25.8782,-0.00011,25.5325,0.2816,145.46141,-610.51349,2
295.9489,RUNNING_MPC,-0.02146,0.00001,25.8782,-0.00021,25.5278,0.2816,145.46141,-610.51349,2
295.9687,RUNNING_MPC,-0.01960,-0.00001,25.8451,-0.00021,25.5278,0.2816,144.29686,-612.79333,2
295.9888,RUNNING_MPC,-0.01895,-0.00013,25.8337,-0.00021,25.5278,0.4539,143.90898,-613.55249,2
296.0087,RUNNING_MPC,-0.01749,-0.00013,25.8091,-0.00026,25.5372,0.4539,143.13353,-615.06958,2
296.0288,RUNNING_MPC,-0.01676,0.00001,25.7967,-0.00026,25.5372,0.2905,142.74593,-615.82758,2
296.0488,RUNNING_MPC,-0.01676,0.00001,25.7967,-0.00033,25.5630,0.2905,142.74593,-615.82758,2
296.0687,RUNNING_MPC,-0.01676,0.00001,25.7967,-0.00033,25.5630,0.2905,142.74593,-615.82758,2
296.0890,RUNNING_MPC,-0.01455,-0.00030,25.7482,-0.00033,25.5630,0.2905,141.19614,-618.85486,2
296.1087,RUNNING_MPC,-0.01404,-0.00014,25.7362,-0.00033,25.5630,0.2905,140.80876,-619.61072,2
296.1284,RUNNING_MPC,-0.01344,-0.00014,25.7247,-0.00033,25.5630,0.5072,140.42165,-620.36621,2
296.1487,RUNNING_MPC,-0.01263,-0.00014,25.7137,-0.00059,25.6042,0.5072,140.03468,-621.12152,2
296.1687,RUNNING_MPC,-0.01186,-0.00031,25.7032,-0.00059,25.6042,0.5072,139.64777,-621.87640,2
296.1889,RUNNING_MPC,-0.01034,-0.00035,25.6840,-0.00044,25.6832,0.3967,138.87402,-623.38519,2
296.2089,RUNNING_MPC,-0.00972,-0.00058,25.6750,-0.00044,25.6832,0.3967,138.48712,-624.13910,2
296.2284,RUNNING_MPC,-0.00972,-0.00058,25.6669,-0.00044,25.6832,0.5466,138.10019,-624.89282,2
296.2490,RUNNING_MPC,-0.00783,-0.00056,25.6546,-0.00055,25.7619,0.5466,137.32614,-626.39911,2
296.2686,RUNNING_MPC,-0.00783,-0.00056,25.6546,-0.00055,25.7619,0.5466,137.32614,-626.39911,2
296.2888,RUNNING_MPC,-0.00689,-0.00067,25.6462,-0.00055,25.7619,0.4795,136.55185,-627.90436,2
296.3087,RUNNING_MPC,-0.00634,-0.00067,25.6428,-0.00051,25.8448,0.4795,136.16458,-628.65668,2
296.3288,RUNNING_MPC,-0.00590,-0.00124,25.6402,-0.00051,25.8448,0.5365,135.77721,-629.40900,2
296.3495,RUNNING_MPC,-0.00508,-0.00142,25.6386,-0.00040,25.9105,0.5365,135.00191,-630.91315,2
296.3686,RUNNING_MPC,-0.00508,-0.00142,25.6386,-0.00040,25.9105,0.5365,135.00191,-630.91315,2
296.3888,RUNNING_MPC,-0.00508,-0.00142,25.6386,-0.00040,25.9105,0.3342,135.00191,-630.91315,2
296.4090,RUNNING_MPC,-0.00496,-0.00141,25.6447,-0.00050,25.9689,0.3342,133.83708,-633.16833,2
296.4286,RUNNING_MPC,-0.00487,-0.00141,25.6486,-0.00050,25.9689,0.4779,133.44835,-633.92004,2
296.4488,RUNNING_MPC,-0.00504,-0.00186,25.6587,-0.00020,26.0078,0.4779,132.67009,-635.42365,2
296.4687,RUNNING_MPC,-0.00504,-0.00186,25.6587,-0.00020,26.0078,0.4779,132.67009,-635.42365,2
296.4889,RUNNING_MPC,-0.00504,-0.00186,25.6587,-0.00020,26.0078,0.3200,132.67009,-635.42365,2
296.5088,RUNNING_MPC,-0.00651,-0.00257,25.6895,-0.00047,26.0321,0.3200,131.10947,-638.43182,2
296.5286,RUNNING_MPC,-0.00651,-0.00257,25.6895,-0.00047,26.0321,0.3093,131.10947,-638.43182,2
296.5490,RUNNING_MPC,-0.00758,-0.00267,25.7088,-0.00001,26.0379,0.3093,130.32689,-639.93689,2
296.5689,RUNNING_MPC,-0.00758,-0.00267,25.7088,-0.00001,26.0379,0.3093,130.32689,-639.93689,2
296.5889,RUNNING_MPC,-0.00890,-0.00274,25.7287,-0.00001,26.0379,0.4457,129.54266,-641.44293,2
296.6088,RUNNING_MPC,-0.01053,-0.00268,25.7509,-0.00042,26.0213,0.4457,128.75682,-642.94971,2
296.6287,RUNNING_MPC,-0.01053,-0.00268,25.7509,-0.00042,26.0213,0.2852,128.75682,-642.94971,2
296.6488,RUNNING_MPC,-0.01230,-0.00268,25.7740,0.00003,25.9954,0.2852,127.96944,-644.45740,2
296.6686,RUNNING_MPC,-0.01270,-0.00254,25.7856,0.00003,25.9954,0.2852,127.57577,-645.21167,2
296.6888,RUNNING_MPC,-0.01284,-0.00279,25.7983,0.00003,25.9954,0.5227,127.18199,-645.96606,2
296.7088,RUNNING_MPC,-0.01284,-0.00244,25.7983,-0.00029,25.9489,0.5227,127.18199,-645.96606,2
296.7289,RUNNING_MPC,-0.01284,-0.00244,25.7983,-0.00029,25.9489,0.2999,127.18199,-645.96606,2
296.7488,RUNNING_MPC,-0.01646,-0.00267,25.8415,-0.00011,25.8925,0.2999,125.60053,-648.98474,2
296.7688,RUNNING_MPC,-0.01713,-0.00225,25.8512,-0.00011,25.8925,0.2999,125.20426,-649.74011,2
296.7887,RUNNING_MPC,-0.01788,-0.00225,25.8603,-0.00011,25.8925,0.4606,124.80769,-650.49573,2
296.8088,RUNNING_MPC,-0.01788,-0.00247,25.8603,-0.00042,25.8447,0.4606,124.80769,-650.49573,2
296.8291,RUNNING_MPC,-0.01788,-0.00247,25.8603,-0.00031,25.7830,0.2811,124.80769,-650.49573,2
296.8487,RUNNING_MPC,-0.02004,-0.00199,25.8905,-0.00031,25.7830,0.2811,123.21852,-653.51965,2
296.8688,RUNNING_MPC,-0.02058,-0.00223,25.8961,-0.00031,25.7830,0.2811,122.82056,-654.27588,2
296.8888,RUNNING_MPC,-0.02078,-0.00178,25.9009,-0.00031,25.7830,0.5026,122.42238,-655.03217,2
296.9088,RUNNING_MPC,-0.02131,-0.00157,25.9075,-0.00057,25.7388,0.5026,121.62529,-656.54474,2
296.9290,RUNNING_MPC,-0.02131,-0.00157,25.9075,-0.00057,25.7388,0.3757,121.62529,-656.54474,2
296.9489,RUNNING_MPC,-0.02157,-0.00134,25.9101,-0.00052,25.6828,0.3757,120.82737,-658.05725,2
296.9693,RUNNING_MPC,-0.02139,-0.00161,25.9101,-0.00052,25.6828,0.3757,120.42812,-658.81348,2
296.9889,RUNNING_MPC,-0.02148,-0.00189,25.9093,-0.00052,25.6828,0.3921,120.02871,-659.56946,2
297.0088,RUNNING_MPC,-0.02109,-0.00174,25.9034,-0.00069,25.6366,0.3921,119.22929,-661.08130,2
297.0287,RUNNING_MPC,-0.02109,-0.00174,25.9034,-0.00069,25.6366,0.6371,119.22929,-661.08130,2
297.0496,RUNNING_MPC,-0.02066,-0.00161,25.8955,-0.00067,25.6004,0.6371,118.42920,-662.59222,2
297.0688,RUNNING_MPC,-0.02048,-0.00119,25.8904,-0.00067,25.6004,0.6371,118.02899,-663.34735,2
297.0892,RUNNING_MPC,-0.02013,-0.00152,25.8844,-0.00070,25.5796,0.6028,117.62863,-664.10199,2
297.1091,RUNNING_MPC,-0.02013,-0.00152,25.8844,-0.00070,25.5796,0.6028,117.62863,-664.10199,2
297.1288,RUNNING_MPC,-0.02013,-0.00152,25.8844,-0.00070,25.5796,0.5003,117.62863,-664.10199,2
297.1492,RUNNING_MPC,-0.01875,-0.00142,25.8547,-0.00076,25.5715,0.5003,116.02641,-667.11749,2
297.1689,RUNNING_MPC,-0.01824,-0.00178,25.8457,-0.00076,25.5715,0.5003,115.62565,-667.87048,2
297.1889,RUNNING_MPC,-0.01793,-0.00140,25.8365,-0.00076,25.5715,0.4750,115.22477,-668.62311,2
297.2090,RUNNING_MPC,-0.01707,-0.00217,25.8173,-0.00063,25.5699,0.4750,114.42268,-670.12708,2
297.2291,RUNNING_MPC,-0.01668,-0.00179,25.8072,-0.00063,25.5699,0.6110,114.02139,-670.87836,2
297.2491,RUNNING_MPC,-0.01646,-0.00218,25.7970,-0.00057,25.5869,0.6110,113.61996,-671.62921,2
297.2688,RUNNING_MPC,-0.01623,-0.00178,25.7869,-0.00057,25.5869,0.6110,113.21842,-672.37970,2
297.2902,RUNNING_MPC,-0.01599,-0.00215,25.7769,-0.00064,25.6228,0.6345,112.81673,-673.12970,2
297.3088,RUNNING_MPC,-0.01599,-0.00215,25.7769,-0.00064,25.6228,0.6345,112.81673,-673.12970,2
297.3289,RUNNING_MPC,-0.01601,-0.00240,25.7470,-0.00064,25.6228,0.3593,111.61085,-675.37677,2
297.3487,RUNNING_MPC,-0.01588,-0.00240,25.7379,-0.00055,25.6584,0.3593,111.20866,-676.12506,2
297.3693,RUNNING_MPC,-0.01592,-0.00230,25.7287,-0.00055,25.6584,0.3593,110.80634,-676.87286,2
297.3898,RUNNING_MPC,-0.01592,-0.00230,25.7287,-0.00055,25.6584,0.3840,110.80634,-676.87286,2
297.4088,RUNNING_MPC,-0.01585,-0.00230,25.7120,-0.00065,25.7090,0.3840,110.00127,-678.36761,2
297.4286,RUNNING_MPC,-0.01585,-0.00218,25.6977,-0.00065,25.7090,0.3859,109.19570,-679.86084,2
297.4491,RUNNING_MPC,-0.01596,-0.00237,25.6915,-0.00058,25.7621,0.3859,108.79266,-680.60699,2
297.4688,RUNNING_MPC,-0.01590,-0.00191,25.6861,-0.00058,25.7621,0.3859,108.38951,-681.35278,2
297.4890,RUNNING_MPC,-0.01590,-0.00191,25.6861,-0.00066,25.8232,0.3922,108.38951,-681.35278,2
297.5090,RUNNING_MPC,-0.01596,-0.00179,25.6774,-0.00066,25.8232,0.3922,107.58267,-682.84357,2
297.5286,RUNNING_MPC,-0.01586,-0.00179,25.6742,-0.00066,25.8232,0.3836,107.17896,-683.58856,2
297.5494,RUNNING_MPC,-0.01589,-0.00203,25.6708,-0.00058,25.8743,0.3836,106.37092,-685.07788,2
297.5687,RUNNING_MPC,-0.01589,-0.00203,25.6708,-0.00058,25.8743,0.3836,106.37092,-685.07788,2
297.5889,RUNNING_MPC,-0.01593,-0.00203,25.6705,-0.00058,25.8743,0.7053,105.56195,-686.56653,2
297.6092,RUNNING_MPC,-0.01574,-0.00231,25.6714,-0.00078,25.9194,0.7053,105.15719,-687.31079,2
297.6294,RUNNING_MPC,-0.01576,-0.00186,25.6733,-0.00050,25.9510,0.5986,104.75207,-688.05493,2
297.6488,RUNNING_MPC,-0.01542,-0.00186,25.6761,-0.00050,25.9510,0.5986,104.34672,-688.79913,2
297.6689,RUNNING_MPC,-0.01542,-0.00223,25.6761,-0.00050,25.9510,0.5986,104.34672,-688.79913,2
297.6888,RUNNING_MPC,-0.01563,-0.00261,25.6889,-0.00050,25.9510,0.6605,103.12836,-691.03070,2
297.7089,RUNNING_MPC,-0.01570,-0.00217,25.6943,-0.00088,25.9743,0.6605,102.72149,-691.77466,2
297.7295,RUNNING_MPC,-0.01583,-0.00255,25.7005,-0.00038,25.9857,0.3515,102.31422,-692.51849,2
297.7490,RUNNING_MPC,-0.01598,-0.00209,25.7073,-0.00038,25.9857,0.3515,101.90663,-693.26263,2
297.7689,RUNNING_MPC,-0.01585,-0.00249,25.7146,-0.00038,25.9857,0.3515,101.49865,-694.00684,2
297.7889,RUNNING_MPC,-0.01490,-0.00253,25.7312,-0.00038,25.9857,0.6478,100.68270,-695.49548,2
297.8090,RUNNING_MPC,-0.01506,-0.00295,25.7396,-0.00079,25.9799,0.6478,100.27361,-696.23962,2
297.8290,RUNNING_MPC,-0.01539,-0.00254,25.7487,-0.00019,25.9651,0.5715,99.86395,-696.98383,2
297.8489,RUNNING_MPC,-0.01563,-0.00298,25.7580,-0.00019,25.9651,0.5715,99.45383,-697.72821,2
297.8698,RUNNING_MPC,-0.01563,-0.00298,25.7580,-0.00019,25.9651,0.5715,99.45383,-697.72821,2
297.8889,RUNNING_MPC,-0.01654,-0.00303,25.7770,-0.00019,25.9651,0.6087,98.63211,-699.21710,2
297.9090,RUNNING_MPC,-0.01715,-0.00342,25.7864,-0.00090,25.9312,0.6087,98.22057,-699.96179,2
297.9285,RUNNING_MPC,-0.01806,-0.00326,25.8046,-0.00090,25.9312,0.4184,97.39619,-701.45154,2
297.9487,RUNNING_MPC,-0.01851,-0.00274,25.8136,-0.00031,25.8990,0.4184,96.98338,-702.19672,2
297.9687,RUNNING_MPC,-0.01851,-0.00274,25.8136,-0.00031,25.8990,0.4184,96.98338,-702.19672,2
297.9888,RUNNING_MPC,-0.01980,-0.00304,25.8385,-0.00031,25.8990,0.4652,95.74243,-704.43256,2
298.0086,RUNNING_MPC,-0.02036,-0.00304,25.8460,-0.00094,25.8450,0.4652,95.32795,-705.17804,2
298.0284,RUNNING_MPC,-0.02036,-0.00339,25.8531,-0.00094,25.8450,0.3113,94.91309,-705.92340,2
298.0487,RUNNING_MPC,-0.02078,-0.00283,25.8531,-0.00048,25.8071,0.3113,94.91309,-705.92340,2
298.0688,RUNNING_MPC,-0.02238,-0.00308,25.8696,-0.00048,25.8071,0.3113,93.66599,-708.15961,2
298.0887,RUNNING_MPC,-0.02317,-0.00248,25.8739,-0.00048,25.8071,0.3895,93.24951,-708.90497,2
298.1092,RUNNING_MPC,-0.02332,-0.00287,25.8776,-0.00099,25.7571,0.3895,92.83271,-709.65045,2
298.1284,RUNNING_MPC,-0.02332,-0.00287,25.8805,-0.00099,25.7571,0.5127,92.41560,-710.39575,2
298.1490,RUNNING_MPC,-0.02384,-0.00325,25.8805,-0.00080,25.7117,0.5127,92.41560,-710.39575,2
298.1689,RUNNING_MPC,-0.02479,-0.00242,25.8841,-0.00080,25.7117,0.5127,91.16230,-712.63092,2
298.1887,RUNNING_MPC,-0.02478,-0.00289,25.8840,-0.00080,25.7117,0.5586,90.74395,-713.37579,2
298.2089,RUNNING_MPC,-0.02512,-0.00336,25.8835,-0.00115,25.6718,0.5586,90.32541,-714.12030,2
298.2287,RUNNING_MPC,-0.02512,-0.00336,25.8835,-0.00115,25.6718,0.3851,90.32541,-714.12030,2
298.2488,RUNNING_MPC,-0.02512,-0.00336,25.8835,-0.00093,25.6415,0.3851,90.32541,-714.12030,2
298.2689,RUNNING_MPC,-0.02585,-0.00309,25.8717,-0.00093,25.6415,0.3851,88.64733,-717.09546,2
298.2886,RUNNING_MPC,-0.02615,-0.00309,25.8667,-0.00093,25.6415,0.3627,88.22704,-717.83856,2
298.3087,RUNNING_MPC,-0.02609,-0.00292,25.8610,-0.00124,25.6205,0.3627,87.80644,-718.58148,2
298.3284,RUNNING_MPC,-0.02609,-0.00292,25.8610,-0.00124,25.6205,0.3124,87.80644,-718.58148,2
298.3488,RUNNING_MPC,-0.02609,-0.00292,25.8610,-0.00118,25.6114,0.3124,87.80644,-718.58148,2
298.3687,RUNNING_MPC,-0.02636,-0.00255,25.8344,-0.00118,25.6114,0.3124,86.12152,-721.54889,2
298.3887,RUNNING_MPC,-0.02526,-0.00242,25.8195,-0.00118,25.6114,0.5203,85.27892,-723.02991,2
298.4086,RUNNING_MPC,-0.02526,-0.00242,25.8195,-0.00136,25.6106,0.5203,85.27892,-723.02991,2
298.4286,RUNNING_MPC,-0.02526,-0.00242,25.8195,-0.00136,25.6106,0.5108,85.27892,-723.02991,2
298.4487,RUNNING_MPC,-0.02550,-0.00292,25.7938,-0.00134,25.6256,0.5108,84.01068,-725.24719,2
298.4687,RUNNING_MPC,-0.02568,-0.00356,25.7858,-0.00134,25.6256,0.5108,83.58736,-725.98547,2
298.4887,RUNNING_MPC,-0.02588,-0.00346,25.7686,-0.00134,25.6256,0.4277,82.73971,-727.46039,2
298.5089,RUNNING_MPC,-0.02588,-0.00346,25.7686,-0.00135,25.6459,0.4277,82.73971,-727.46039,2
298.5285,RUNNING_MPC,-0.02588,-0.00346,25.7686,-0.00135,25.6459,0.5644,82.73971,-727.46039,2
298.5494,RUNNING_MPC,-0.02602,-0.00346,25.7456,-0.00167,25.6789,0.5644,81.46635,-729.66943,2
298.5689,RUNNING_MPC,-0.02556,-0.00321,25.7385,-0.00167,25.6789,0.5644,81.04139,-730.40485,2
298.5890,RUNNING_MPC,-0.02526,-0.00315,25.7245,-0.00139,25.7127,0.4741,80.19041,-731.87433,2
298.6087,RUNNING_MPC,-0.02526,-0.00315,25.7245,-0.00139,25.7127,0.4741,80.19041,-731.87433,2
298.6285,RUNNING_MPC,-0.02526,-0.00315,25.7245,-0.00139,25.7127,0.3010,80.19041,-731.87433,2
298.6488,RUNNING_MPC,-0.02466,-0.00391,25.7090,-0.00193,25.7589,0.3010,78.91103,-734.07513,2
298.6687,RUNNING_MPC,-0.02499,-0.00391,25.7044,-0.00193,25.7589,0.3010,78.48354,-734.80786,2
298.6887,RUNNING_MPC,-0.02521,-0.00470,25.6973,-0.00193,25.7589,0.4423,77.62700,-736.27203,2
298.7090,RUNNING_MPC,-0.02521,-0.00479,25.6973,-0.00116,25.8035,0.4423,77.62700,-736.27203,2
298.7284,RUNNING_MPC,-0.02521,-0.00479,25.6973,-0.00116,25.8035,0.5247,77.62700,-736.27203,2
298.7487,RUNNING_MPC,-0.02660,-0.00479,25.6919,-0.00225,25.8493,0.5247,76.33830,-738.46509,2
298.7688,RUNNING_MPC,-0.02676,-0.00492,25.6915,-0.00225,25.8493,0.5247,75.90758,-739.19537,2
298.7888,RUNNING_MPC,-0.02798,-0.00499,25.6922,-0.00225,25.8493,0.5731,75.04430,-740.65509,2
298.8088,RUNNING_MPC,-0.02798,-0.00499,25.6922,-0.00100,25.8850,0.5731,75.04430,-740.65509,2
298.8297,RUNNING_MPC,-0.02798,-0.00499,25.6922,-0.00100,25.8850,0.3162,75.04430,-740.65509,2
298.8488,RUNNING_MPC,-0.03140,-0.00503,25.7012,-0.00254,25.9158,0.3162,73.31010,-743.57031,2
298.8686,RUNNING_MPC,-0.03140,-0.00503,25.7012,-0.00254,25.9158,0.3162,73.31010,-743.57031,2
298.8891,RUNNING_MPC,-0.03267,-0.00719,25.7093,-0.00254,25.9158,0.4312,72.43922,-745.02594,2
298.9089,RUNNING_MPC,-0.03267,-0.00719,25.7093,-0.00092,25.9290,0.4312,72.43922,-745.02594,2
298.9290,RUNNING_MPC,-0.03267,-0.00719,25.7093,-0.00229,25.9205,0.3926,72.43922,-745.02594,2
298.9491,RUNNING_MPC,-0.03637,-0.00615,25.7271,-0.00229,25.9205,0.3926,71.12632,-747.20673,2
298.9689,RUNNING_MPC,-0.03772,-0.00713,25.7334,-0.00229,25.9205,0.3926,70.68680,-747.93292,2
298.9890,RUNNING_MPC,-0.04126,-0.00694,25.7476,-0.00229,25.9205,0.4145,69.80512,-749.38458,2
299.0089,RUNNING_MPC,-0.04126,-0.00694,25.7476,-0.00055,25.8747,0.4145,69.80512,-749.38458,2
299.0292,RUNNING_MPC,-0.04126,-0.00694,25.7476,-0.00261,25.7714,0.3980,69.80512,-749.38458,2
299.0488,RUNNING_MPC,-0.04691,-0.00755,25.7691,-0.00261,25.7714,0.3980,68.47590,-751.56042,2
299.0689,RUNNING_MPC,-0.04901,-0.00599,25.7763,-0.00261,25.7714,0.3980,68.03107,-752.28540,2
299.0886,RUNNING_MPC,-0.04901,-0.00599,25.7883,-0.00261,25.7714,0.3936,67.13884,-753.73492,2
299.1087,RUNNING_MPC,-0.05245,-0.00804,25.7883,-0.00041,25.6129,0.3936,67.13884,-753.73492,2
299.1290,RUNNING_MPC,-0.05245,-0.00804,25.7883,-0.00041,25.6129,0.6970,67.13884,-753.73492,2
299.1488,RUNNING_MPC,-0.05591,-0.00587,25.8076,-0.00294,25.4477,0.6970,65.79536,-755.90656,2
299.1688,RUNNING_MPC,-0.05725,-0.00678,25.8124,-0.00294,25.3670,0.6970,65.34566,-756.62946,2
